step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
2134;0;1623291122196;2134;115;2337;2713;3.53;0.13;150.85;105.30;203;0;0;2731.00;293
2136;0;1623291122197;2136;115;2338;2713;3.46;0.12;150.88;105.29;202;0;0;2732.00;292
2138;0;1623291122198;2138;116;2338;2713;3.29;0.12;150.86;105.29;200;0;0;2733.00;295
2140;0;1623291122199;2140;114;2338;2713;3.12;0.11;150.82;105.29;198;0;0;2734.00;296
2141;0;1623291122201;2141;117;2339;2713;3.17;0.11;150.80;105.27;198;0;0;2735.00;295
2141;0;1623291122202;2141;123;2341;2713;3.41;0.12;150.80;105.21;200;0;0;2736.00;296
2142;0;1623291122204;2142;122;2342;2713;3.34;0.12;150.80;105.19;200;0;0;2737.00;296
2143;0;1623291122206;2143;123;2344;2713;3.36;0.12;150.80;105.13;201;0;0;2738.00;296
2146;0;1623291122207;2146;126;2346;2713;3.04;0.11;150.75;105.47;200;0;0;2739.00;294
2147;0;1623291122209;2147;125;2346;2713;2.77;0.10;150.73;105.47;199;0;0;2740.00;295
2149;0;1623291122211;2149;127;2347;2713;2.52;0.09;150.97;105.45;198;0;0;2741.00;296
2150;0;1623291122212;2150;128;2349;2713;2.49;0.09;150.95;105.78;199;0;0;2742.00;296
2150;0;1623291122214;2150;131;2351;2713;2.47;0.09;150.95;106.11;201;0;0;2743.00;294
2151;0;1623291122215;2151;134;2353;2713;2.44;0.09;150.96;106.41;202;0;0;2744.00;293
2152;0;1623291122216;2152;133;2354;2713;2.35;0.08;151.02;106.39;202;0;0;2745.00;293
2152;0;1623291122218;2152;134;2357;2713;2.50;0.09;151.02;106.66;205;0;0;2746.00;293
2152;0;1623291122219;2152;137;2357;2713;2.54;0.09;151.02;106.66;205;0;0;2747.00;293
2152;0;1623291122221;2152;140;2358;2713;2.57;0.09;151.02;107.01;206;0;0;2748.00;292
2154;0;1623291122223;2154;141;2358;2713;2.24;0.08;150.98;107.01;204;0;0;2749.00;293
2154;0;1623291122225;2154;143;2360;2713;2.35;0.08;150.98;107.31;206;0;0;2750.00;293
2154;0;1623291122227;2154;144;2360;2713;2.35;0.08;150.98;107.31;206;0;0;2751.00;294
2154;0;1623291122228;2154;142;2361;2713;2.40;0.09;150.98;107.66;207;0;0;2752.00;294
2156;0;1623291122229;2156;143;2361;2713;2.18;0.08;151.45;107.66;205;0;0;2753.00;294
2158;0;1623291122231;2158;145;2363;2713;2.24;0.08;151.46;107.97;205;0;0;2754.00;293
2159;0;1623291122232;2159;146;2364;2713;2.24;0.08;151.51;108.31;205;0;0;2755.00;292
2160;0;1623291122233;2160;147;2365;2713;2.24;0.08;151.69;108.27;205;0;0;2756.00;293
2162;0;1623291122234;2162;147;2366;2713;2.03;0.07;151.87;108.61;204;0;0;2757.00;293
2162;0;1623291122236;2162;146;2366;2713;1.98;0.07;151.87;108.61;204;0;0;2758.00;294
2163;0;1623291122238;2163;140;2368;2713;2.10;0.08;151.83;108.91;205;0;0;2759.00;293
2163;0;1623291122240;2163;138;2369;2713;2.23;0.08;151.83;108.87;206;0;0;2760.00;293
2165;0;1623291122241;2165;140;2371;2713;2.05;0.07;151.81;109.55;206;0;0;2761.00;291
2165;0;1623291122242;2165;139;2371;2713;2.09;0.08;151.81;109.55;206;0;0;2762.00;291
2165;0;1623291122244;2165;138;2371;2713;2.15;0.08;151.81;109.55;206;0;0;2763.00;291
2166;0;1623291122245;2166;130;2372;2713;2.23;0.08;151.86;109.50;206;0;0;2764.00;291
2167;0;1623291122247;2167;132;2372;2713;2.26;0.08;151.96;109.50;205;0;0;2765.00;292
2168;0;1623291122248;2168;132;2372;2713;2.28;0.08;152.03;109.50;204;0;0;2766.00;293
2169;0;1623291122250;2169;128;2372;2713;2.22;0.08;152.03;109.50;203;0;0;2767.00;294
2169;0;1623291122251;2169;126;2372;2713;2.26;0.08;152.03;109.50;203;0;0;2768.00;295
2170;0;1623291122252;2170;125;2373;2713;2.39;0.09;152.21;109.46;203;0;0;2769.00;297
2170;0;1623291122254;2170;123;2373;2713;2.47;0.09;152.21;109.46;203;0;0;2770.00;300
2170;0;1623291122256;2170;124;2373;2713;2.61;0.09;152.21;109.46;203;0;0;2771.00;303
2171;0;1623291122259;2171;129;2373;2713;2.59;0.09;152.19;109.46;202;0;0;2772.00;303
2174;0;1623291122260;2174;126;2373;2713;2.40;0.09;152.22;109.46;199;0;0;2773.00;303
2174;0;1623291122262;2174;125;2373;2713;2.47;0.09;152.22;109.46;199;0;0;2774.00;303
2175;0;1623291122263;2175;130;2373;2713;2.37;0.09;152.18;109.46;198;0;0;2775.00;304
2175;0;1623291122264;2175;128;2373;2713;2.45;0.09;152.18;109.46;198;0;0;2776.00;305
2176;0;1623291122265;2176;125;2373;2713;2.42;0.09;152.21;109.46;197;0;0;2777.00;306
2178;0;1623291122266;2178;122;2373;2713;2.28;0.08;152.18;109.46;195;0;0;2778.00;306
2179;0;1623291122268;2179;114;2373;2713;2.25;0.08;152.40;109.46;194;0;0;2779.00;306
2181;0;1623291122269;2181;115;2373;2713;2.07;0.07;152.32;109.46;192;0;0;2780.00;307
2181;0;1623291122271;2181;117;2373;2713;2.16;0.08;152.32;109.46;192;0;0;2781.00;307
2181;0;1623291122273;2181;115;2373;2713;2.22;0.08;152.32;109.46;192;0;0;2782.00;308
2181;0;1623291122274;2181;117;2374;2713;2.41;0.09;152.32;109.41;193;0;0;2783.00;309
2182;0;1623291122275;2182;121;2375;2713;2.49;0.09;152.28;109.37;193;0;0;2784.00;309
2184;0;1623291122277;2184;121;2375;2713;2.28;0.08;152.26;109.37;191;0;0;2785.00;309
2184;0;1623291122278;2184;120;2375;2713;2.38;0.09;152.26;109.37;191;0;0;2786.00;309
2184;0;1623291122279;2184;123;2375;2713;2.42;0.09;152.26;109.37;191;0;0;2787.00;309
2186;0;1623291122281;2186;122;2375;2713;2.30;0.08;152.19;109.37;189;0;0;2788.00;309
2186;0;1623291122282;2186;123;2375;2713;2.44;0.09;152.19;109.37;189;0;0;2789.00;310
2187;0;1623291122283;2187;119;2375;2713;2.48;0.09;152.14;109.37;188;0;0;2790.00;310
2187;0;1623291122284;2187;113;2375;2713;2.63;0.09;152.14;109.37;188;0;0;2791.00;313
2190;0;1623291122285;2190;111;2376;2713;2.51;0.09;152.11;109.35;186;0;0;2792.00;312
2191;0;1623291122286;2191;106;2378;2713;2.75;0.10;152.31;109.29;187;0;0;2793.00;311
2192;0;1623291122288;2192;105;2379;2713;2.80;0.10;152.27;109.27;187;0;0;2794.00;310
2192;0;1623291122290;2192;102;2380;2713;2.95;0.11;152.27;109.25;188;0;0;2795.00;311
2193;0;1623291122291;2193;103;2382;2713;3.08;0.11;152.30;109.18;189;0;0;2796.00;312
2194;0;1623291122293;2194;100;2383;2713;3.06;0.11;152.48;109.16;189;0;0;2797.00;313
2195;0;1623291122294;2195;100;2384;2713;3.05;0.11;152.75;109.14;189;0;0;2798.00;312
2196;0;1623291122296;2196;101;2384;2713;3.03;0.11;152.78;109.14;188;0;0;2799.00;313
2197;0;1623291122297;2197;99;2386;2713;2.98;0.11;152.89;109.10;189;0;0;2800.00;312
2198;0;1623291122298;2198;101;2386;2713;2.87;0.10;152.90;109.10;188;0;0;2801.00;312
2199;0;1623291122299;2199;101;2386;2713;2.84;0.10;152.87;109.10;187;0;0;2802.00;313
2199;0;1623291122300;2199;100;2389;2713;3.14;0.11;152.87;109.00;190;0;0;2803.00;312
2201;0;1623291122302;2201;100;2390;2713;3.02;0.11;153.12;108.98;189;0;0;2804.00;313
2202;0;1623291122303;2202;99;2392;2713;3.08;0.11;153.08;108.90;190;0;0;2805.00;315
2202;0;1623291122305;2202;99;2393;2713;3.08;0.11;153.08;108.87;191;0;0;2806.00;314
2204;0;1623291122306;2204;101;2396;2713;2.97;0.11;153.10;108.77;192;0;0;2807.00;312
2204;0;1623291122308;2204;102;2397;2713;2.91;0.10;153.10;108.74;193;0;0;2808.00;313
2205;0;1623291122309;2205;105;2398;2713;2.70;0.10;153.14;108.71;193;0;0;2809.00;313
2206;0;1623291122310;2206;109;2399;2713;2.49;0.09;153.12;108.68;193;0;0;2810.00;313
2206;0;1623291122311;2206;111;2399;2713;2.43;0.09;153.12;108.68;193;0;0;2811.00;313
2207;0;1623291122313;2207;110;2399;2713;2.41;0.09;153.09;108.68;192;0;0;2812.00;313
2208;0;1623291122314;2208;109;2400;2914;2.57;0.09;153.12;108.63;192;0;0;2813.00;314
2209;0;1623291122325;2209;105;2402;2914;2.52;0.09;153.13;108.57;193;0;0;2814.00;313
2211;0;1623291122327;2211;108;2402;2914;2.32;0.08;153.08;108.57;191;0;0;2815.00;313
2211;0;1623291122329;2211;114;2404;2914;2.47;0.09;153.08;108.49;193;0;0;2816.00;315
2212;0;1623291122330;2212;115;2405;2914;2.48;0.09;153.05;108.45;193;0;0;2817.00;316
2214;0;1623291122331;2214;114;2407;2914;2.53;0.09;153.17;108.37;193;0;0;2818.00;314
2214;0;1623291122332;2214;117;2407;2914;2.65;0.10;153.17;108.37;193;0;0;2819.00;315
2215;0;1623291122334;2215;118;2409;2914;2.53;0.09;153.40;108.30;194;0;0;2820.00;313
2217;0;1623291122335;2217;121;2409;2914;2.27;0.08;153.44;108.30;192;0;0;2821.00;314
2217;0;1623291122336;2217;122;2412;2914;2.37;0.09;153.44;108.17;195;0;0;2822.00;312
2218;0;1623291122338;2218;121;2412;2914;2.24;0.08;153.41;108.17;194;0;0;2823.00;314
2218;0;1623291122340;2218;124;2413;2914;2.34;0.08;153.41;108.12;195;0;0;2824.00;315
2221;0;1623291122341;2221;122;2414;2914;2.24;0.08;153.57;108.08;193;0;0;2825.00;314
2221;0;1623291122343;2221;120;2415;2914;2.50;0.09;153.57;108.03;194;0;0;2826.00;314
2223;0;1623291122344;2223;121;2415;2914;2.37;0.09;153.62;108.03;192;0;0;2827.00;314
2223;0;1623291122345;2223;117;2417;2914;2.52;0.09;153.62;107.94;194;0;0;2828.00;316
2225;0;1623291122346;2225;119;2417;2914;2.32;0.08;153.78;107.94;192;0;0;2829.00;317
2225;0;1623291122348;2225;117;2418;2914;2.40;0.09;153.78;107.90;193;0;0;2830.00;317
2225;0;1623291122349;2225;118;2420;2914;2.32;0.08;153.78;108.22;195;0;0;2831.00;317
2226;0;1623291122350;2226;118;2420;2914;2.20;0.08;153.75;108.22;194;0;0;2832.00;318
2226;0;1623291122351;2226;119;2420;2914;2.15;0.08;153.75;108.22;194;0;0;2833.00;319
2226;0;1623291122353;2226;120;2420;2914;2.22;0.08;153.75;108.22;194;0;0;2834.00;319
2227;0;1623291122355;2227;118;2421;2914;2.18;0.08;153.71;108.58;194;0;0;2835.00;318
2228;0;1623291122357;2228;119;2422;2914;2.33;0.08;153.68;108.54;194;0;0;2836.00;318
2229;0;1623291122359;2229;119;2422;2914;2.28;0.08;153.77;108.54;193;0;0;2837.00;318
2229;0;1623291122360;2229;120;2422;2914;2.26;0.08;153.77;108.54;193;0;0;2838.00;319
2229;0;1623291122362;2229;120;2422;2914;2.37;0.09;153.77;108.54;193;0;0;2839.00;319
2230;0;1623291122363;2230;121;2423;2914;2.35;0.08;153.74;108.90;193;0;0;2840.00;318
2230;0;1623291122364;2230;120;2424;2914;2.50;0.09;153.74;109.26;194;0;0;2841.00;318
2231;0;1623291122366;2231;121;2424;2914;2.32;0.08;153.70;109.26;193;0;0;2842.00;318
2232;0;1623291122367;2232;123;2425;2914;2.37;0.09;153.74;109.22;193;0;0;2843.00;318
2232;0;1623291122368;2232;123;2426;2914;2.44;0.09;153.74;109.17;194;0;0;2844.00;318
2232;0;1623291122370;2232;119;2428;2914;2.67;0.10;153.74;109.49;196;0;0;2845.00;318
2233;0;1623291122372;2233;120;2429;2914;2.54;0.09;153.70;109.44;196;0;0;2846.00;319
2234;0;1623291122374;2234;118;2430;2914;2.36;0.09;153.90;109.80;196;0;0;2847.00;319
2235;0;1623291122375;2235;115;2431;2914;2.36;0.08;154.09;109.75;196;0;0;2848.00;319
2235;0;1623291122377;2235;114;2432;2914;2.44;0.09;154.09;109.71;197;0;0;2849.00;319
2236;0;1623291122378;2236;113;2432;2914;2.44;0.09;154.05;109.71;196;0;0;2850.00;319
2237;0;1623291122379;2237;110;2433;2914;2.39;0.09;154.12;110.07;196;0;0;2851.00;321
2237;0;1623291122380;2237;103;2434;2914;2.48;0.09;154.12;110.12;197;0;0;2852.00;320
2238;0;1623291122382;2238;102;2435;2914;2.56;0.09;154.07;110.47;197;0;0;2853.00;319
2238;0;1623291122383;2238;105;2435;2914;2.64;0.10;154.07;110.47;197;0;0;2854.00;321
2240;0;1623291122384;2240;103;2436;2914;2.47;0.09;154.34;110.83;196;0;0;2855.00;321
2240;0;1623291122386;2240;99;2437;2914;2.69;0.10;154.34;110.78;197;0;0;2856.00;321
2240;0;1623291122387;2240;99;2438;2914;2.77;0.10;154.34;111.13;198;0;0;2857.00;321
2242;0;1623291122389;2242;98;2439;2914;2.58;0.09;154.39;111.09;197;0;0;2858.00;321
2242;0;1623291122391;2242;101;2440;2914;2.74;0.10;154.39;111.44;198;0;0;2859.00;320
2244;0;1623291122393;2244;98;2442;2914;2.58;0.09;154.35;112.14;198;0;0;2860.00;319
2246;0;1623291122394;2246;99;2442;2914;2.40;0.09;154.33;112.14;196;0;0;2861.00;319
2246;0;1623291122396;2246;100;2443;2914;2.59;0.09;154.33;112.09;197;0;0;2862.00;320
2246;0;1623291122397;2246;104;2443;2914;2.65;0.10;154.33;112.09;197;0;0;2863.00;320
2247;0;1623291122398;2247;106;2444;2914;2.63;0.09;154.31;112.44;197;0;0;2864.00;320
2247;0;1623291122399;2247;105;2446;2914;2.69;0.10;154.31;112.74;199;0;0;2865.00;321
2249;0;1623291122401;2249;108;2447;2914;2.58;0.09;154.47;113.09;198;0;0;2866.00;320
2249;0;1623291122402;2249;108;2447;2914;2.71;0.10;154.47;113.09;198;0;0;2867.00;320
2250;0;1623291122403;2250;111;2448;2914;2.73;0.10;154.44;113.04;198;0;0;2868.00;323
2251;0;1623291122405;2251;112;2450;2914;2.94;0.11;154.42;113.05;199;0;0;2869.00;322
2253;0;1623291122407;2253;112;2452;2914;2.77;0.10;154.35;113.74;199;0;0;2870.00;321
2253;0;1623291122408;2253;113;2453;2914;2.88;0.10;154.35;113.79;200;0;0;2871.00;321
2253;0;1623291122409;2253;116;2453;2914;3.05;0.11;154.35;113.79;200;0;0;2872.00;321
2253;0;1623291122411;2253;118;2454;2914;3.14;0.11;154.35;113.84;201;0;0;2873.00;320
2253;0;1623291122412;2253;119;2455;2914;3.19;0.11;154.35;113.79;202;0;0;2874.00;320
2255;0;1623291122413;2255;121;2456;2914;3.06;0.11;154.31;113.84;201;0;0;2875.00;320
2255;0;1623291122414;2255;120;2457;2914;3.22;0.12;154.31;113.80;202;0;0;2876.00;322
2256;0;1623291122415;2256;123;2457;2914;3.07;0.11;154.27;113.80;201;0;0;2877.00;322
2258;0;1623291122416;2258;124;2457;2914;2.79;0.10;154.44;113.80;199;0;0;2878.00;323
2260;0;1623291122418;2260;123;2457;2914;2.60;0.09;154.49;113.80;197;0;0;2879.00;324
2260;0;1623291122419;2260;120;2457;2914;2.62;0.09;154.49;113.80;197;0;0;2880.00;324
2261;0;1623291122422;2261;117;2457;2914;2.60;0.09;154.66;113.80;196;0;0;2881.00;325
2262;0;1623291122423;2262;120;2457;2914;2.57;0.09;154.63;113.80;195;0;0;2882.00;325
2262;0;1623291122425;2262;117;2457;2914;2.57;0.09;154.63;113.80;195;0;0;2883.00;326
2263;0;1623291122426;2263;120;2457;2914;2.44;0.09;154.91;113.80;194;0;0;2884.00;326
2263;0;1623291122427;2263;123;2457;2914;2.49;0.09;154.91;113.80;194;0;0;2885.00;326
2265;0;1623291122429;2265;127;2457;2914;2.27;0.08;155.19;113.80;192;0;0;2886.00;326
2266;0;1623291122430;2266;131;2457;2914;2.17;0.08;155.26;113.80;191;0;0;2887.00;327
2266;0;1623291122431;2266;133;2457;2914;2.26;0.08;155.26;113.80;191;0;0;2888.00;328
2268;0;1623291122433;2268;133;2457;2914;2.09;0.08;155.23;113.80;189;0;0;2889.00;328
2268;0;1623291122434;2268;129;2458;2914;2.22;0.08;155.23;113.75;190;0;0;2890.00;328
2270;0;1623291122435;2270;126;2458;2914;2.10;0.08;155.29;113.75;188;0;0;2891.00;329
2272;0;1623291122436;2272;122;2459;2914;2.17;0.08;155.43;113.71;187;0;0;2892.00;329
2273;0;1623291122439;2273;122;2459;2914;2.22;0.08;155.42;113.71;186;0;0;2893.00;329
2274;0;1623291122440;2274;122;2461;2914;2.20;0.08;155.39;113.64;187;0;0;2894.00;327
2274;0;1623291122441;2274;119;2461;2914;2.33;0.08;155.39;113.64;187;0;0;2895.00;328
2275;0;1623291122443;2275;122;2461;2914;2.28;0.08;155.38;113.64;186;0;0;2896.00;329
2276;0;1623291122444;2276;123;2462;2914;2.25;0.08;155.35;113.60;186;0;0;2897.00;329
2278;0;1623291122445;2278;124;2462;2914;2.10;0.08;155.35;113.60;184;0;0;2898.00;330
2278;0;1623291122447;2278;124;2463;2914;2.35;0.08;155.35;113.55;185;0;0;2899.00;333
2280;0;1623291122448;2280;127;2465;2914;2.40;0.09;155.48;113.47;185;0;0;2900.00;331
2282;0;1623291122450;2282;128;2466;2914;2.26;0.08;155.47;113.43;184;0;0;2901.00;330
2282;0;1623291122451;2282;130;2467;2914;2.28;0.08;155.47;113.39;185;0;0;2902.00;330
2283;0;1623291122452;2283;131;2467;2914;2.13;0.08;155.47;113.39;184;0;0;2903.00;330
2283;0;1623291122454;2283;131;2470;2914;2.36;0.09;155.47;113.25;187;0;0;2904.00;329
2285;0;1623291122456;2285;132;2470;2914;2.12;0.08;155.46;113.25;185;0;0;2905.00;330
2285;0;1623291122457;2285;134;2472;2914;2.29;0.08;155.46;113.16;187;0;0;2906.00;330
2286;0;1623291122459;2286;131;2473;2914;2.21;0.08;155.43;113.12;187;0;0;2907.00;329
2286;0;1623291122460;2286;128;2473;2914;2.30;0.08;155.43;113.12;187;0;0;2908.00;331
2287;0;1623291122462;2287;126;2475;2914;2.40;0.09;155.43;113.03;188;0;0;2909.00;331
2287;0;1623291122463;2287;126;2476;2914;2.54;0.09;155.43;112.98;189;0;0;2910.00;331
2287;0;1623291122464;2287;125;2476;2914;2.62;0.09;155.43;112.98;189;0;0;2911.00;332
2288;0;1623291122466;2288;128;2476;2914;2.57;0.09;155.43;112.98;188;0;0;2912.00;332
2288;0;1623291122467;2288;130;2477;2914;2.65;0.10;155.43;112.94;189;0;0;2913.00;332
2290;0;1623291122468;2290;133;2477;2914;2.39;0.09;155.43;112.94;187;0;0;2914.00;333
2290;0;1623291122470;2290;134;2477;2914;2.37;0.09;155.43;112.94;187;0;0;2915.00;334
2291;0;1623291122472;2291;133;2477;2914;2.16;0.08;155.41;112.94;186;0;0;2916.00;335
2293;0;1623291122474;2293;130;2477;2914;1.98;0.07;155.56;112.94;184;0;0;2917.00;335
2294;0;1623291122475;2294;129;2478;2914;2.02;0.07;155.55;112.89;184;0;0;2918.00;335
2294;0;1623291122477;2294;128;2479;2914;2.22;0.08;155.55;112.85;185;0;0;2919.00;336
2296;0;1623291122478;2296;127;2481;2914;2.23;0.08;155.69;112.76;185;0;0;2920.00;335
2297;0;1623291122480;2297;131;2484;2914;2.32;0.08;155.65;113.02;187;0;0;2921.00;334
2298;0;1623291122481;2298;129;2484;2914;2.18;0.08;155.63;113.02;186;0;0;2922.00;334
2299;0;1623291122482;2299;133;2485;2914;2.07;0.07;155.59;112.98;186;0;0;2923.00;336
2302;0;1623291122483;2302;134;2485;2914;1.72;0.06;155.59;112.98;183;0;0;2924.00;337
2302;0;1623291122485;2302;133;2486;2914;1.70;0.06;155.59;113.33;184;0;0;2925.00;337
2303;0;1623291122486;2303;133;2487;2914;1.60;0.06;155.62;113.69;184;0;0;2926.00;337
2304;0;1623291122488;2304;133;2488;2914;1.47;0.05;155.58;114.03;184;0;0;2927.00;337
2304;0;1623291122490;2304;133;2488;2914;1.42;0.05;155.58;114.03;184;0;0;2928.00;340
2304;0;1623291122491;2304;131;2489;2914;1.55;0.06;155.58;114.38;185;0;0;2929.00;340
2304;0;1623291122493;2304;133;2490;2914;1.60;0.06;155.58;114.73;186;0;0;2930.00;340
2304;0;1623291122495;2304;131;2490;2914;1.67;0.06;155.58;114.73;186;0;0;2931.00;341
2304;0;1623291122496;2304;129;2493;2914;1.81;0.06;155.58;115.38;189;0;0;2932.00;339
2304;0;1623291122497;2304;127;2493;2914;1.84;0.07;155.58;115.38;189;0;0;2933.00;340
2304;0;1623291122498;2304;128;2493;2914;1.81;0.07;155.58;115.38;189;0;0;2934.00;340
2304;0;1623291122500;2304;132;2494;2914;1.71;0.06;155.58;115.73;190;0;0;2935.00;339
2305;0;1623291122501;2305;132;2494;2914;1.58;0.06;155.56;115.73;189;0;0;2936.00;339
2306;0;1623291157589;2306;135;2496;2914;1.44;0.05;155.52;116.41;190;0;0;2937.00;337
2306;0;1623291157591;2306;137;2496;2914;1.44;0.05;155.52;116.41;190;0;0;2938.00;337
2306;0;1623291157593;2306;140;2497;2914;1.46;0.05;155.52;116.74;191;0;0;2939.00;338
2306;0;1623291157595;2306;138;2497;2914;1.45;0.05;155.52;116.74;191;0;0;2940.00;338
2307;0;1623291157597;2307;138;2498;2914;1.33;0.05;155.54;117.08;191;0;0;2941.00;337
2307;0;1623291157599;2307;141;2501;2914;1.41;0.05;155.54;117.70;194;0;0;2942.00;335
2308;0;1623291157601;2308;138;2502;2914;1.41;0.05;155.62;117.66;194;0;0;2943.00;336
2309;0;1623291157603;2309;136;2502;2914;1.20;0.04;155.73;117.66;193;0;0;2944.00;337
2309;0;1623291157605;2309;137;2502;2914;1.19;0.04;155.73;117.66;193;0;0;2945.00;338
2309;0;1623291157607;2309;139;2503;2914;1.21;0.04;155.73;117.98;194;0;0;2946.00;338
2310;0;1623291157609;2310;139;2503;2914;1.07;0.04;155.70;117.98;193;0;0;2947.00;338
2310;0;1623291157610;2310;138;2504;2914;1.10;0.04;155.70;118.31;194;0;0;2948.00;337
2310;0;1623291157611;2310;138;2504;2914;1.10;0.04;155.70;118.31;194;0;0;2949.00;338
2310;0;1623291157613;2310;138;2504;2914;1.14;0.04;155.70;118.31;194;0;0;2950.00;338
2310;0;1623291157614;2310;137;2507;2914;1.40;0.05;155.70;118.93;197;0;0;2951.00;338
2310;0;1623291157615;2310;135;2507;2914;1.47;0.05;155.70;118.93;197;0;0;2952.00;341
2311;0;1623291157616;2311;133;2509;2914;1.43;0.05;155.68;119.57;198;0;0;2953.00;340
2311;0;1623291157618;2311;135;2509;2914;1.53;0.06;155.68;119.57;198;0;0;2954.00;341
2312;0;1623291157619;2312;131;2509;2914;1.56;0.06;155.66;119.57;197;0;0;2955.00;342
2314;0;1623291157621;2314;132;2510;2914;1.65;0.06;155.62;119.53;196;0;0;2956.00;344
2314;0;1623291157622;2314;132;2512;2914;2.04;0.07;155.62;119.43;198;0;0;2957.00;346
2315;0;1623291157624;2315;130;2513;2914;2.20;0.08;155.60;119.39;198;0;0;2958.00;347
2316;0;1623291157625;2316;130;2514;2914;2.32;0.08;155.55;119.34;198;0;0;2959.00;346
2319;0;1623291157626;2319;129;2515;2914;2.17;0.08;155.73;119.29;196;0;0;2960.00;346
2321;0;1623291157627;2321;127;2515;2914;1.99;0.07;155.91;119.29;194;0;0;2961.00;347
2321;0;1623291157629;2321;128;2516;2914;2.21;0.08;155.91;119.25;195;0;0;2962.00;347
2322;0;1623291157630;2322;128;2516;2914;2.16;0.08;155.88;119.25;194;0;0;2963.00;347
2322;0;1623291157631;2322;129;2517;2914;2.22;0.08;155.88;119.20;195;0;0;2964.00;347
2324;0;1623291157633;2324;130;2517;2914;2.00;0.07;155.81;119.20;193;0;0;2965.00;348
2324;0;1623291157634;2324;129;2517;2914;1.98;0.07;155.81;119.20;193;0;0;2966.00;348
2324;0;1623291157635;2324;127;2518;2914;1.96;0.07;155.81;119.52;194;0;0;2967.00;348
2326;0;1623291157636;2326;130;2519;2914;1.96;0.07;155.75;119.48;193;0;0;2968.00;349
2327;0;1623291157638;2327;126;2520;2914;2.20;0.08;155.74;119.43;193;0;0;2969.00;348
2328;0;1623291157640;2328;124;2521;2914;2.37;0.09;155.69;119.38;193;0;0;2970.00;348
2329;0;1623291157642;2329;125;2522;2914;2.31;0.08;155.65;119.71;193;0;0;2971.00;347
2329;0;1623291157643;2329;122;2522;2914;2.40;0.09;155.65;119.71;193;0;0;2972.00;347
2329;0;1623291157645;2329;123;2523;2914;2.48;0.09;155.65;119.66;194;0;0;2973.00;347
2329;0;1623291157646;2329;124;2524;2914;2.52;0.09;155.65;119.98;195;0;0;2974.00;346
2329;0;1623291157647;2329;122;2524;2914;2.60;0.09;155.65;119.98;195;0;0;2975.00;346
2332;0;1623291157648;2332;121;2524;2914;2.37;0.09;155.55;119.98;192;0;0;2976.00;346
2332;0;1623291157650;2332;121;2525;2914;2.55;0.09;155.55;119.94;193;0;0;2977.00;346
2332;0;1623291157651;2332;118;2528;2914;2.82;0.10;155.55;120.54;196;0;0;2978.00;346
2334;0;1623291157652;2334;118;2529;2914;2.72;0.10;155.48;120.49;195;0;0;2979.00;345
2334;0;1623291157654;2334;121;2530;2914;2.89;0.10;155.48;120.44;196;0;0;2980.00;345
2334;0;1623291157655;2334;119;2532;2914;3.18;0.11;155.48;120.72;198;0;0;2981.00;343
2336;0;1623291157657;2336;118;2533;2914;2.92;0.11;155.67;121.03;197;0;0;2982.00;342
2336;0;1623291157658;2336;121;2534;2914;2.94;0.11;155.67;120.99;198;0;0;2983.00;343
2338;0;1623291157659;2338;122;2536;2914;2.70;0.10;155.62;121.25;198;0;0;2984.00;342
2338;0;1623291157660;2338;117;2538;2914;2.77;0.10;155.62;121.51;200;0;0;2985.00;342
2338;0;1623291157662;2338;112;2539;2914;2.88;0.10;155.62;121.47;201;0;0;2986.00;342
2340;0;1623291157663;2340;107;2540;2914;2.67;0.10;155.70;121.78;200;0;0;2987.00;342
2340;0;1623291157664;2340;110;2540;2914;2.68;0.10;155.70;121.78;200;0;0;2988.00;342
2341;0;1623291157665;2341;105;2541;2914;2.64;0.10;155.65;122.09;200;0;0;2989.00;342
2343;0;1623291157667;2343;104;2546;2914;2.64;0.09;155.73;122.47;203;0;0;2990.00;340
2344;0;1623291157668;2344;107;2549;2914;2.70;0.10;155.68;122.68;205;0;0;2991.00;339
2345;0;1623291157670;2345;107;2550;2914;2.75;0.10;155.77;122.63;205;0;0;2992.00;340
2346;0;1623291157672;2346;111;2553;2914;2.66;0.10;155.73;123.18;207;0;0;2993.00;338
2346;0;1623291157674;2346;109;2553;2914;2.66;0.10;155.73;123.18;207;0;0;2994.00;338
2347;0;1623291157675;2347;105;2556;2914;2.58;0.09;155.69;123.74;209;0;0;2995.00;336
2347;0;1623291157677;2347;102;2556;2914;2.62;0.09;155.69;123.74;209;0;0;2996.00;337
2347;0;1623291157678;2347;104;2556;2914;2.65;0.10;155.69;123.74;209;0;0;2997.00;337
2349;0;1623291157679;2349;103;2556;2914;2.66;0.10;155.80;123.74;207;0;0;2998.00;337
2352;0;1623291157681;2352;109;2556;2914;2.40;0.09;155.83;123.74;204;0;0;2999.00;338
2353;0;1623291157682;2353;107;2557;2914;2.63;0.09;155.84;123.69;204;0;0;3000.00;339
2354;0;1623291157683;2354;107;2557;2914;2.64;0.10;155.86;123.69;203;0;0;3001.00;339
2354;0;1623291157684;2354;107;2557;2914;2.69;0.10;155.86;123.69;203;0;0;3002.00;340
