step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
2320;0;1623294801470;2320;158;2548;3558;2.02;0.07;208.21;221.50;228;0;1;2833.00;806
2321;0;1623294801472;2321;160;2549;3558;2.02;0.07;208.17;221.56;228;0;1;2834.00;807
2323;0;1623294801474;2323;162;2550;3558;1.97;0.07;208.10;221.66;227;0;1;2835.00;808
2323;0;1623294801475;2323;161;2552;3558;2.13;0.08;208.10;221.81;229;0;1;2836.00;807
2325;0;1623294801478;2325;165;2554;3558;2.09;0.08;208.28;221.97;229;0;1;2837.00;805
2325;0;1623294801480;2325;167;2555;3558;2.20;0.08;208.28;222.02;230;0;1;2838.00;805
2325;0;1623294801482;2325;166;2556;3558;2.30;0.08;208.28;222.12;231;0;1;2839.00;804
2325;0;1623294801484;2325;165;2558;3558;2.33;0.08;208.28;222.22;233;0;1;2840.00;803
2327;0;1623294801485;2327;168;2560;3558;2.16;0.08;208.26;222.37;233;0;1;2841.00;801
2328;0;1623294801487;2328;170;2560;3558;2.06;0.07;208.30;222.37;232;0;1;2842.00;805
2330;0;1623294801488;2330;170;2563;3558;1.92;0.07;208.27;222.57;233;0;1;2843.00;802
2331;0;1623294801490;2331;170;2563;3558;1.81;0.07;208.31;222.57;232;0;1;2844.00;803
2331;0;1623294801491;2331;167;2564;3558;1.84;0.07;208.31;222.66;233;0;1;2845.00;803
2332;0;1623294801494;2332;167;2565;3558;1.77;0.06;208.35;222.71;233;0;1;2846.00;804
2332;0;1623294801496;2332;169;2566;3558;1.83;0.07;208.35;222.81;234;0;1;2847.00;805
2333;0;1623294801498;2333;166;2566;3558;1.78;0.06;208.78;222.81;233;0;1;2848.00;805
2333;0;1623294801500;2333;161;2567;3558;1.89;0.07;208.78;222.91;234;0;1;2849.00;806
2333;0;1623294801501;2333;162;2569;3558;1.97;0.07;208.78;223.00;236;0;1;2850.00;805
2334;0;1623294801503;2334;162;2570;3558;1.92;0.07;208.82;223.10;236;0;1;2851.00;804
2334;0;1623294801505;2334;164;2570;3558;1.98;0.07;208.82;223.10;236;0;1;2852.00;805
2335;0;1623294801506;2335;160;2572;3558;2.01;0.07;208.76;223.24;237;0;1;2853.00;804
2336;0;1623294801507;2336;163;2573;3558;1.96;0.07;208.92;223.71;237;0;1;2854.00;805
2338;0;1623294801509;2338;165;2574;3558;1.85;0.07;208.89;223.81;236;0;1;2855.00;804
2339;0;1623294801512;2339;164;2575;3558;1.84;0.07;208.89;223.85;236;0;1;2856.00;803
2339;0;1623294801514;2339;161;2575;3558;1.89;0.07;208.89;223.85;236;0;1;2857.00;804
2339;0;1623294801516;2339;166;2578;3558;2.00;0.07;208.89;224.09;239;0;1;2858.00;802
2340;0;1623294801518;2340;165;2579;3558;1.98;0.07;208.88;224.56;239;0;1;2859.00;803
2341;0;1623294801519;2341;163;2581;3558;1.97;0.07;208.83;224.65;240;0;1;2860.00;802
2342;0;1623294801521;2342;162;2581;3558;1.97;0.07;208.81;224.65;239;0;1;2861.00;805
2343;0;1623294801523;2343;161;2583;3558;1.96;0.07;208.93;224.72;240;0;1;2862.00;804
2344;0;1623294801524;2344;164;2583;3558;1.92;0.07;208.86;224.72;239;0;1;2863.00;805
2346;0;1623294801527;2346;163;2584;3558;1.75;0.06;209.21;224.76;238;0;1;2864.00;804
2346;0;1623294801529;2346;163;2586;3558;1.79;0.06;209.21;225.70;240;0;1;2865.00;804
2346;0;1623294801531;2346;161;2586;3558;1.85;0.07;209.21;225.70;240;0;1;2866.00;804
2347;0;1623294801533;2347;164;2587;3558;1.84;0.07;209.61;225.74;240;0;1;2867.00;805
2350;0;1623294801535;2350;157;2588;3558;1.61;0.06;209.43;225.77;238;0;1;2868.00;804
2352;0;1623294801536;2352;155;2588;3558;1.51;0.05;209.73;225.77;236;0;1;2869.00;804
2353;0;1623294801538;2353;153;2589;3558;1.54;0.06;209.66;225.81;236;0;1;2870.00;804
2354;0;1623294801539;2354;158;2590;3558;1.56;0.06;209.69;226.28;236;0;1;2871.00;805
2355;0;1623294801541;2355;156;2591;3558;1.62;0.06;209.68;226.75;236;0;1;2872.00;805
2356;0;1623294801543;2356;153;2592;3558;1.68;0.06;209.79;226.77;236;0;1;2873.00;806
2356;0;1623294801546;2356;155;2593;3558;1.80;0.06;209.79;227.24;237;0;1;2874.00;808
2357;0;1623294801548;2357;155;2593;3558;1.73;0.06;210.01;227.24;236;0;1;2875.00;809
2357;0;1623294801549;2357;154;2595;3558;1.88;0.07;210.01;228.17;238;0;1;2876.00;809
2358;0;1623294801551;2358;153;2595;3558;1.89;0.07;210.00;228.17;237;0;1;2877.00;810
2358;0;1623294801553;2358;155;2595;3558;1.97;0.07;210.00;228.17;237;0;1;2878.00;811
2359;0;1623294801554;2359;157;2596;3558;1.99;0.07;209.99;228.64;237;0;1;2879.00;811
2360;0;1623294801556;2360;155;2597;3558;2.02;0.07;209.92;228.68;237;0;1;2880.00;810
2360;0;1623294801557;2360;149;2599;3558;2.06;0.07;209.92;229.61;239;0;1;2881.00;809
2360;0;1623294801559;2360;147;2600;3558;2.10;0.08;209.92;229.65;240;0;1;2882.00;808
2360;0;1623294801562;2360;146;2600;3558;2.08;0.07;209.92;229.65;240;0;1;2883.00;809
2360;0;1623294801564;2360;145;2600;3558;2.19;0.08;209.92;229.65;240;0;1;2884.00;809
2362;0;1623294801566;2362;146;2601;3558;2.08;0.07;209.83;229.68;239;0;1;2885.00;808
2362;0;1623294801568;2362;142;2602;3558;2.22;0.08;209.83;229.72;240;0;1;2886.00;809
2363;0;1623294801570;2363;141;2603;3558;2.21;0.08;209.77;229.74;240;0;1;2887.00;808
2363;0;1623294801571;2363;142;2604;3558;2.28;0.08;209.77;229.78;241;0;1;2888.00;809
2364;0;1623294801573;2364;140;2604;3558;2.20;0.08;209.77;229.78;240;0;1;2889.00;811
2365;0;1623294801575;2365;142;2605;3558;2.11;0.08;209.71;229.81;240;0;1;2890.00;810
2365;0;1623294801577;2365;142;2606;3558;2.17;0.08;209.71;229.85;241;0;1;2891.00;811
2366;0;1623294801579;2366;141;2607;3558;2.14;0.08;209.64;229.88;241;0;1;2892.00;813
2366;0;1623294801582;2366;144;2608;3558;2.15;0.08;209.64;229.92;242;0;1;2893.00;812
2368;0;1623294801583;2368;146;2609;3558;2.04;0.07;209.58;230.38;241;0;1;2894.00;812
2368;0;1623294801585;2368;150;2609;3558;2.08;0.07;209.58;230.38;241;0;1;2895.00;813
2369;0;1623294801587;2369;151;2609;3558;2.10;0.08;209.53;230.38;240;0;1;2896.00;814
2369;0;1623294801588;2369;149;2609;3558;2.17;0.08;209.53;230.38;240;0;1;2897.00;814
2370;0;1623294801590;2370;147;2609;3558;2.17;0.08;209.57;230.38;239;0;1;2898.00;817
2371;0;1623294801591;2371;143;2609;3558;2.17;0.08;209.56;230.38;238;0;1;2899.00;818
2371;0;1623294801594;2371;141;2610;3558;2.29;0.08;209.56;230.85;239;0;1;2900.00;818
2371;0;1623294801596;2371;139;2611;3558;2.51;0.09;209.56;230.89;240;0;1;2901.00;819
2371;0;1623294801598;2371;136;2612;3558;2.73;0.10;209.56;230.92;241;0;1;2902.00;819
2373;0;1623294801600;2373;137;2613;3558;2.76;0.10;209.53;230.95;240;0;1;2903.00;818
2373;0;1623294801602;2373;139;2614;3558;2.86;0.10;209.53;230.98;241;0;1;2904.00;818
2375;0;1623294801603;2375;136;2614;3558;2.82;0.10;209.74;230.98;239;0;1;2905.00;818
2377;0;1623294801605;2377;137;2615;3558;2.80;0.10;209.86;231.01;238;0;1;2906.00;817
2377;0;1623294801606;2377;137;2615;3558;2.84;0.10;209.86;231.01;238;0;1;2907.00;818
2379;0;1623294801608;2379;140;2616;3558;2.75;0.10;209.81;231.04;237;0;1;2908.00;818
2379;0;1623294801610;2379;141;2617;3558;2.87;0.10;209.81;231.07;238;0;1;2909.00;819
2381;0;1623294801613;2381;141;2618;3558;2.71;0.10;209.85;231.10;237;0;1;2910.00;819
2381;0;1623294801615;2381;138;2618;3558;2.76;0.10;209.85;231.10;237;0;1;2911.00;821
2382;0;1623294801617;2382;139;2619;3558;2.68;0.10;209.79;231.57;237;0;1;2912.00;820
2382;0;1623294801618;2382;139;2619;3558;2.74;0.10;209.79;231.57;237;0;1;2913.00;820
2383;0;1623294801620;2383;139;2621;3558;2.72;0.10;209.76;232.07;238;0;1;2914.00;818
2384;0;1623294801621;2384;141;2621;3558;2.68;0.10;209.72;232.07;237;0;1;2915.00;819
2385;0;1623294801623;2385;141;2623;3558;2.72;0.10;209.68;232.57;238;0;1;2916.00;817
2387;0;1623294801624;2387;143;2625;3558;2.57;0.09;209.63;233.06;238;0;1;2917.00;815
2388;0;1623294801626;2388;139;2627;3558;2.56;0.09;209.57;233.55;239;0;1;2918.00;815
2388;0;1623294801629;2388;138;2628;3558;2.55;0.09;209.57;233.58;240;0;1;2919.00;814
2388;0;1623294801631;2388;134;2630;3558;2.60;0.09;209.57;234.49;242;0;1;2920.00;812
2389;0;1623294801633;2389;132;2631;3558;2.52;0.09;209.50;234.52;242;0;1;2921.00;812
2390;0;1623294801635;2390;134;2633;3558;2.43;0.09;209.44;235.43;243;0;1;2922.00;812
2392;0;1623294801637;2392;133;2634;3558;2.27;0.08;209.34;235.46;242;0;1;2923.00;813
2392;0;1623294801638;2392;130;2635;3558;2.28;0.08;209.34;235.91;243;0;1;2924.00;814
2392;0;1623294801640;2392;132;2636;3558;2.35;0.08;209.34;235.94;244;0;1;2925.00;814
2393;0;1623294801641;2393;127;2637;3558;2.28;0.08;209.29;236.38;244;0;1;2926.00;814
2394;0;1623294801644;2394;129;2637;3558;2.27;0.08;209.23;236.38;243;0;1;2927.00;816
2395;0;1623294801646;2395;132;2639;3558;2.27;0.08;209.67;236.86;244;0;1;2928.00;815
2397;0;1623294801649;2397;136;2640;3558;2.18;0.08;210.17;236.97;243;0;1;2929.00;816
2398;0;1623294801650;2398;138;2640;3558;2.21;0.08;210.15;236.97;242;0;1;2930.00;816
2399;0;1623294801652;2399;141;2642;3558;2.25;0.08;210.13;237.44;243;0;1;2931.00;815
2402;0;1623294801654;2402;147;2643;3558;2.02;0.07;210.18;237.56;241;0;1;2932.00;814
2402;0;1623294801655;2402;150;2645;3558;2.15;0.08;210.18;238.12;243;0;1;2933.00;815
2404;0;1623294801657;2404;154;2647;3558;2.05;0.07;210.13;238.26;243;0;1;2934.00;815
2406;0;1623294801659;2406;158;2647;3558;1.90;0.07;210.02;238.26;241;0;1;2935.00;816
2407;0;1623294801662;2407;160;2649;3558;1.90;0.07;210.41;238.73;242;0;1;2936.00;815
2408;0;1623294801665;2408;162;2651;3558;1.85;0.07;210.35;239.28;243;0;1;2937.00;814
2409;0;1623294801667;2409;166;2654;3558;1.82;0.07;210.31;239.86;245;0;1;2938.00;811
2410;0;1623294801668;2410;172;2654;3558;1.67;0.06;210.25;239.86;244;0;1;2939.00;812
2411;0;1623294801670;2411;168;2657;3558;1.62;0.06;210.62;240.44;246;0;1;2940.00;810
2411;0;1623294801672;2411;170;2658;3558;1.74;0.06;210.62;240.55;247;0;1;2941.00;810
2411;0;1623294801673;2411;165;2658;3558;1.77;0.06;210.62;240.55;247;0;1;2942.00;812
2411;0;1623294801674;2411;166;2662;3558;1.86;0.07;210.62;240.74;251;0;1;2943.00;811
2412;0;1623294801677;2412;169;2664;3558;1.81;0.07;210.58;241.62;252;0;1;2944.00;812
2412;0;1623294801679;2412;164;2665;3558;1.90;0.07;210.58;241.73;253;0;1;2945.00;813
2413;0;1623294801681;2413;169;2666;3558;1.82;0.07;210.53;241.76;253;0;1;2946.00;813
2415;0;1623294801683;2415;170;2667;3558;1.69;0.06;210.43;241.87;252;0;1;2947.00;814
2415;0;1623294801685;2415;176;2668;3558;1.76;0.06;210.43;241.89;253;0;1;2948.00;815
2416;0;1623294801687;2416;178;2669;3558;1.75;0.06;210.38;242.00;253;0;1;2949.00;814
2416;0;1623294801689;2416;178;2670;3558;1.84;0.07;210.38;242.03;254;0;1;2950.00;814
2416;0;1623294801690;2416;177;2671;3558;1.95;0.07;210.38;242.13;255;0;1;2951.00;815
2417;0;1623294801692;2417;172;2672;3558;1.97;0.07;210.33;242.16;255;0;1;2952.00;814
2417;0;1623294801695;2417;171;2673;3558;2.08;0.07;210.33;242.27;256;0;1;2953.00;814
2418;0;1623294801697;2418;170;2674;3558;2.18;0.08;210.28;242.29;256;0;1;2954.00;815
2419;0;1623294801699;2419;171;2676;3558;2.25;0.08;210.36;242.42;257;0;1;2955.00;813
2420;0;1623294801701;2420;169;2676;3558;2.29;0.08;210.40;242.42;256;0;1;2956.00;814
2420;0;1623294801703;2420;169;2678;3558;2.39;0.09;210.40;242.55;258;0;1;2957.00;813
2422;0;1623294801705;2422;168;2678;3558;2.28;0.08;210.38;242.55;256;0;1;2958.00;814
2424;0;1623294801706;2424;172;2679;3558;2.20;0.08;210.27;242.66;255;0;1;2959.00;813
2425;0;1623294801708;2425;175;2680;3558;2.20;0.08;210.22;242.68;255;0;1;2960.00;814
2427;0;1623294801710;2427;178;2682;3558;2.16;0.08;210.14;242.80;255;0;1;2961.00;813
2427;0;1623294801713;2427;180;2683;3558;2.23;0.08;210.14;242.91;256;0;1;2962.00;815
2428;0;1623294801715;2428;179;2684;3558;2.21;0.08;210.18;242.93;256;0;1;2963.00;814
2431;0;1623294801717;2431;182;2685;3558;1.98;0.07;210.42;243.04;254;0;1;2964.00;813
2431;0;1623294801719;2431;179;2686;3558;2.03;0.07;210.42;243.06;255;0;1;2965.00;814
2431;0;1623294801720;2431;179;2687;3558;2.10;0.08;210.42;243.50;256;0;1;2966.00;816
2434;0;1623294801722;2434;180;2689;3558;1.94;0.07;210.43;243.62;255;0;1;2967.00;815
2435;0;1623294801724;2435;182;2689;3558;1.88;0.07;210.43;243.62;254;0;1;2968.00;818
2436;0;1623294801726;2436;182;2691;3558;1.87;0.07;210.47;243.75;255;0;1;2969.00;818
2437;0;1623294801729;2437;184;2691;3558;1.84;0.07;210.40;243.75;254;0;1;2970.00;818
2438;0;1623294801731;2438;184;2692;3558;1.82;0.07;210.36;243.86;254;0;1;2971.00;818
2438;0;1623294801733;2438;187;2693;3558;1.88;0.07;210.36;243.87;255;0;1;2972.00;820
2438;0;1623294801735;2438;188;2693;3558;1.94;0.07;210.36;243.87;255;0;1;2973.00;821
2441;0;1623294801736;2441;187;2694;3558;1.77;0.06;210.88;243.98;253;0;2;2974.00;821
2441;0;1623294801738;2441;185;2695;3558;1.85;0.07;210.88;244.08;254;0;2;2975.00;822
2442;0;1623294801740;2442;181;2697;3558;1.82;0.07;210.92;244.22;255;0;2;2976.00;822
2443;0;1623294801743;2443;181;2697;3558;1.77;0.06;210.85;244.22;254;0;2;2977.00;823
2444;0;1623294801745;2444;179;2698;3558;1.71;0.06;210.80;244.67;254;0;2;2978.00;822
2445;0;1623294801747;2445;177;2699;3558;1.72;0.06;210.76;244.77;254;0;2;2979.00;821
2447;0;1623294801750;2447;176;2700;3558;1.56;0.06;210.74;245.21;253;0;2;2980.00;820
2447;0;1623294801751;2447;179;2701;3558;1.59;0.06;210.74;245.31;254;0;2;2981.00;821
2448;0;1623294801753;2448;177;2701;3558;1.53;0.06;210.67;245.31;253;0;2;2982.00;822
2449;0;1623294801755;2449;175;2702;3558;1.59;0.06;210.71;245.76;253;0;2;2983.00;822
2449;0;1623294801756;2449;172;2703;3558;1.73;0.06;210.71;246.20;254;0;2;2984.00;822
2451;0;1623294801758;2451;165;2704;3558;1.61;0.06;210.69;246.64;253;0;2;2985.00;823
2452;0;1623294801761;2452;164;2705;3558;1.59;0.06;210.94;247.08;253;0;2;2986.00;823
2452;0;1623294801763;2452;161;2706;3558;1.64;0.06;210.94;247.52;254;0;2;2987.00;823
2453;0;1623294801766;2453;161;2706;3558;1.60;0.06;211.00;247.52;253;0;2;2988.00;824
2455;0;1623294801767;2455;159;2708;3558;1.48;0.05;210.94;248.00;253;0;2;2989.00;823
2455;0;1623294801769;2455;160;2708;3558;1.53;0.05;210.94;248.00;253;0;2;2990.00;824
2456;0;1623294801771;2456;162;2709;3558;1.54;0.06;211.39;248.03;253;0;2;2991.00;824
2456;0;1623294801773;2456;161;2710;3558;1.70;0.06;211.39;248.47;254;0;2;2992.00;826
2456;0;1623294801775;2456;164;2711;3558;1.86;0.07;211.39;248.50;255;0;2;2993.00;825
2457;0;1623294801777;2457;161;2711;3558;1.93;0.07;211.33;248.50;254;0;2;2994.00;827
2459;0;1623294801780;2459;158;2712;3558;1.95;0.07;211.24;248.53;253;0;2;2995.00;828
2461;0;1623294801782;2461;158;2713;3558;1.97;0.07;211.21;248.97;252;0;2;2996.00;829
2462;0;1623294801784;2462;156;2713;3558;2.08;0.07;211.15;248.97;251;0;2;2997.00;830
2463;0;1623294801786;2463;158;2715;3558;2.19;0.08;211.12;249.43;252;0;2;2998.00;829
2465;0;1623294801787;2465;160;2716;3558;2.18;0.08;211.07;249.46;251;0;2;2999.00;829
2465;0;1623294801789;2465;159;2717;3558;2.35;0.08;211.07;249.90;252;0;2;3000.00;829
2467;0;1623294801791;2467;154;2719;3558;2.30;0.08;211.03;250.36;252;0;2;3001.00;827
2468;0;1623294801794;2468;154;2719;3558;2.24;0.08;211.03;250.36;251;0;2;3002.00;828
2469;0;1623294801796;2469;152;2720;3558;2.26;0.08;210.97;250.39;251;0;2;3003.00;827
2472;0;1623294801799;2472;154;2722;3558;2.05;0.07;210.87;251.25;250;0;2;3004.00;826
2472;0;1623294801800;2472;151;2723;3558;2.12;0.08;210.87;251.28;251;0;2;3005.00;825
2475;0;1623294801802;2475;149;2723;3558;1.99;0.07;210.76;251.28;248;0;2;3006.00;826
2476;0;1623294801804;2476;144;2724;3558;2.05;0.07;210.76;251.31;248;0;2;3007.00;826
2478;0;1623294801805;2478;145;2724;3558;2.03;0.07;210.72;251.31;246;0;2;3008.00;828
2478;0;1623294801807;2478;143;2725;3558;2.11;0.08;210.72;251.34;247;0;2;3009.00;827
2478;0;1623294801809;2478;147;2725;3558;2.18;0.08;210.72;251.34;247;0;2;3010.00;828
2479;0;1623294801811;2479;151;2726;3558;2.13;0.08;210.78;251.37;247;0;2;3011.00;827
2479;0;1623294801814;2479;150;2726;3558;2.14;0.08;210.78;251.37;247;0;2;3012.00;829
2480;0;1623294801816;2480;150;2727;3558;2.13;0.08;210.76;251.39;247;0;2;3013.00;829
2481;0;1623294801818;2481;150;2727;3558;2.14;0.08;210.72;251.39;246;0;2;3014.00;830
2481;0;1623294801820;2481;147;2728;3779;2.22;0.08;210.72;251.42;247;0;2;3015.00;831
2482;0;1623294801832;2482;144;2728;3779;2.17;0.08;210.68;251.42;246;0;2;3016.00;832
2483;0;1623294801834;2483;141;2729;3779;2.15;0.08;210.68;251.44;246;0;2;3017.00;832
2484;0;1623294801836;2484;139;2729;3779;2.19;0.08;210.73;251.44;245;0;2;3018.00;833
2485;0;1623294801837;2485;140;2729;3779;2.21;0.08;210.69;251.44;244;0;2;3019.00;836
2486;0;1623294801839;2486;144;2729;3779;2.20;0.08;210.69;251.44;243;0;2;3020.00;839
2486;0;1623294801840;2486;138;2729;3779;2.25;0.08;210.69;251.44;243;0;2;3021.00;841
2487;0;1623294801842;2487;139;2729;3779;2.22;0.08;210.69;251.44;242;0;2;3022.00;842
2487;0;1623294801845;2487;143;2730;3779;2.27;0.08;210.69;251.46;243;0;2;3023.00;842
2487;0;1623294801847;2487;141;2730;3779;2.40;0.09;210.69;251.46;243;0;2;3024.00;842
2488;0;1623294801849;2488;143;2730;3779;2.45;0.09;210.65;251.46;242;0;2;3025.00;842
2490;0;1623294850900;2490;144;2731;3779;2.37;0.09;211.03;251.49;241;0;2;3026.00;842
2493;0;1623294850903;2493;144;2731;3779;2.20;0.08;211.37;251.49;238;0;2;3027.00;843
2495;0;1623294850905;2495;140;2732;3779;2.12;0.08;211.53;251.51;237;0;2;3028.00;843
2496;0;1623294850907;2496;138;2732;3779;2.17;0.08;211.98;251.51;236;0;2;3029.00;844
2498;0;1623294850910;2498;142;2733;3779;2.16;0.08;211.98;251.53;235;0;2;3030.00;843
2498;0;1623294850913;2498;140;2733;3779;2.30;0.08;211.98;251.53;235;0;2;3031.00;845
2498;0;1623294850915;2498;139;2734;3779;2.42;0.09;211.98;251.56;236;0;2;3032.00;844
2501;0;1623294850917;2501;134;2734;3779;2.15;0.08;211.99;251.56;233;0;2;3033.00;845
2502;0;1623294850919;2502;133;2734;3779;2.08;0.07;212.00;251.56;232;0;2;3034.00;846
2502;0;1623294850920;2502;134;2735;3779;2.15;0.08;212.00;251.58;233;0;2;3035.00;846
2503;0;1623294850922;2503;133;2736;3779;2.12;0.08;211.94;251.61;233;0;2;3036.00;845
2505;0;1623294850923;2505;130;2736;3779;1.97;0.07;211.97;251.61;231;0;2;3037.00;846
2506;0;1623294850925;2506;131;2736;3779;1.94;0.07;211.94;251.61;230;0;2;3038.00;847
2506;0;1623294850928;2506;132;2736;3779;2.07;0.07;211.94;251.61;230;0;2;3039.00;848
2507;0;1623294850930;2507;133;2737;3779;2.03;0.07;211.88;252.05;230;0;2;3040.00;850
2507;0;1623294850932;2507;137;2738;3779;2.14;0.08;211.88;252.17;231;0;2;3041.00;851
2509;0;1623294850934;2509;140;2739;3779;2.03;0.07;211.90;252.28;230;0;2;3042.00;852
2509;0;1623294850935;2509;143;2739;3779;2.11;0.08;211.90;252.28;230;0;2;3043.00;854
2510;0;1623294850937;2510;143;2741;3779;2.08;0.07;211.88;252.84;231;0;2;3044.00;856
2510;0;1623294850938;2510;141;2741;3779;2.09;0.08;211.88;252.84;231;0;2;3045.00;857
2511;0;1623294850940;2511;143;2743;3779;1.99;0.07;211.88;253.40;232;0;2;3046.00;856
2512;0;1623294850942;2512;145;2743;3779;1.87;0.07;211.82;253.40;231;0;2;3047.00;856
2513;0;1623294850944;2513;143;2746;3779;1.83;0.07;211.78;254.39;233;0;2;3048.00;854
2513;0;1623294850947;2513;148;2746;3779;1.78;0.06;211.78;254.39;233;0;2;3049.00;855
2513;0;1623294850949;2513;147;2749;3779;1.79;0.06;211.78;255.38;236;0;2;3050.00;854
2514;0;1623294850951;2514;149;2749;3779;1.71;0.06;211.75;255.38;235;0;2;3051.00;854
2515;0;1623294850952;2515;147;2749;3779;1.68;0.06;211.91;255.38;234;0;2;3052.00;856
2516;0;1623294850954;2516;151;2750;3779;1.68;0.06;211.91;255.50;234;0;2;3053.00;856
2516;0;1623294850955;2516;153;2751;3779;1.81;0.06;211.91;255.61;235;0;2;3054.00;855
2517;0;1623294850957;2517;153;2751;3779;1.80;0.06;211.91;255.61;234;0;2;3055.00;855
2517;0;1623294850959;2517;155;2752;3779;1.96;0.07;211.91;255.73;235;0;2;3056.00;854
2518;0;1623294850962;2518;157;2752;3779;1.91;0.07;212.35;255.73;234;0;2;3057.00;856
2518;0;1623294850964;2518;155;2753;3779;2.07;0.07;212.35;255.84;235;0;2;3058.00;855
2520;0;1623294850966;2520;155;2754;3779;1.96;0.07;212.75;255.95;234;0;2;3059.00;854
2520;0;1623294850967;2520;153;2754;3779;2.06;0.07;212.75;255.95;234;0;2;3060.00;855
2521;0;1623294850969;2521;153;2755;3779;2.09;0.08;212.70;256.06;234;0;2;3061.00;855
2523;0;1623294850971;2523;152;2755;3779;2.01;0.07;212.58;256.06;232;0;2;3062.00;856
2523;0;1623294850972;2523;152;2756;3779;2.11;0.08;212.58;256.17;233;0;2;3063.00;856
2523;0;1623294850974;2523;149;2756;3779;2.18;0.08;212.58;256.17;233;0;2;3064.00;856
2523;0;1623294850975;2523;151;2756;3779;2.25;0.08;212.58;256.17;233;0;2;3065.00;857
2527;0;1623294850978;2527;148;2757;3779;1.92;0.07;212.46;256.28;230;0;2;3066.00;858
2527;0;1623294850981;2527;149;2757;3779;1.95;0.07;212.46;256.28;230;0;2;3067.00;858
2529;0;1623294850983;2529;149;2758;3779;1.89;0.07;212.70;256.39;229;0;2;3068.00;858
2529;0;1623294850984;2529;146;2758;3779;1.94;0.07;212.70;256.39;229;0;2;3069.00;859
2529;0;1623294850986;2529;149;2759;3779;2.06;0.07;212.70;256.50;230;0;2;3070.00;858
2529;0;1623294850987;2529;146;2760;3779;2.14;0.08;212.70;256.61;231;0;2;3071.00;857
2531;0;1623294850989;2531;145;2761;3779;1.98;0.07;212.63;257.05;230;0;2;3072.00;858
2531;0;1623294850990;2531;143;2762;3779;2.07;0.07;212.63;257.16;231;0;2;3073.00;858
2531;0;1623294850992;2531;148;2763;3779;2.14;0.08;212.63;257.27;232;0;2;3074.00;857
2532;0;1623294850995;2532;148;2764;3779;2.08;0.08;213.06;257.38;232;0;2;3075.00;858
2533;0;1623294850997;2533;151;2764;3779;2.00;0.07;213.07;257.38;231;0;2;3076.00;860
2533;0;1623294850999;2533;145;2766;3779;2.20;0.08;213.07;257.93;233;0;2;3077.00;859
2536;0;1623294851001;2536;137;2767;3779;2.03;0.07;213.45;258.37;231;0;2;3078.00;860
2536;0;1623294851002;2536;136;2769;3779;2.20;0.08;213.45;258.92;233;0;2;3079.00;858
2537;0;1623294851004;2537;134;2771;3779;2.19;0.08;213.46;259.79;234;0;2;3080.00;856
2537;0;1623294851005;2537;127;2773;3779;2.29;0.08;213.46;260.34;236;0;2;3081.00;854
2537;0;1623294851007;2537;125;2774;3779;2.42;0.09;213.46;260.78;237;0;2;3082.00;853
2538;0;1623294851009;2538;127;2776;3779;2.42;0.09;213.49;261.32;238;0;2;3083.00;851
2538;0;1623294851011;2538;130;2778;3779;2.48;0.09;213.49;262.19;240;0;2;3084.00;850
2539;0;1623294851014;2539;128;2779;3779;2.37;0.09;213.51;262.29;240;0;2;3085.00;849
2541;0;1623294851016;2541;130;2779;3779;2.21;0.08;213.68;262.29;238;0;2;3086.00;850
2541;0;1623294851018;2541;128;2780;3779;2.27;0.08;213.68;262.40;239;0;2;3087.00;849
2542;0;1623294851019;2542;135;2781;3779;2.28;0.08;213.66;262.83;239;0;2;3088.00;848
2542;0;1623294851021;2542;133;2781;3779;2.45;0.09;213.66;262.83;239;0;2;3089.00;850
2546;0;1623294851023;2546;131;2783;3779;2.25;0.08;213.74;263.37;237;0;2;3090.00;851
2547;0;1623294851024;2547;134;2783;3779;2.17;0.08;213.70;263.37;236;0;2;3091.00;852
2551;0;1623294851027;2551;137;2785;3779;1.86;0.07;213.55;264.23;234;0;2;3092.00;850
2551;0;1623294851029;2551;139;2786;3779;1.89;0.07;213.55;264.27;235;0;2;3093.00;851
2553;0;1623294851031;2553;143;2789;3779;1.76;0.06;213.46;265.17;236;0;2;3094.00;849
2555;0;1623294851033;2555;148;2789;3779;1.53;0.06;213.84;265.17;234;0;2;3095.00;850
2556;0;1623294851034;2556;150;2789;3779;1.42;0.05;213.79;265.17;233;0;2;3096.00;851
2556;0;1623294851036;2556;154;2791;3779;1.48;0.05;213.79;266.02;235;0;2;3097.00;851
2557;0;1623294851038;2557;154;2791;3779;1.46;0.05;214.19;266.02;234;0;2;3098.00;851
2558;0;1623294851039;2558;150;2791;3779;1.47;0.05;214.21;266.02;233;0;2;3099.00;851
2558;0;1623294851041;2558;149;2791;3779;1.54;0.06;214.21;266.02;233;0;2;3100.00;852
2558;0;1623294851043;2558;151;2791;3779;1.62;0.06;214.21;266.02;233;0;2;3101.00;852
2559;0;1623294851045;2559;153;2791;3779;1.61;0.06;214.21;266.02;232;0;2;3102.00;853
2559;0;1623294851047;2559;153;2791;3779;1.72;0.06;214.21;266.02;232;0;2;3103.00;854
2559;0;1623294851049;2559;148;2791;3779;1.80;0.06;214.21;266.02;232;0;2;3104.00;855
