step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
313;0;1623807242237;313;14;368;514;7.20;0.26;121.08;31.55;55;0;0;799.00;143
314;0;1623807242237;314;14;369;514;6.86;0.25;121.44;32.57;55;0;0;800.00;142
315;0;1623807242239;315;15;369;514;6.65;0.24;121.23;32.57;54;0;0;801.00;142
316;0;1623807242239;316;18;370;514;6.59;0.24;120.96;33.59;54;0;0;802.00;141
317;0;1623807242240;317;16;370;514;6.44;0.23;120.88;33.59;53;0;0;803.00;142
318;0;1623807242241;318;15;371;514;6.29;0.23;121.00;34.60;53;0;0;804.00;142
319;0;1623807242242;319;14;371;514;6.35;0.23;121.28;34.60;52;0;0;805.00;142
320;0;1623807242242;320;13;371;514;6.16;0.22;121.38;34.60;51;0;0;806.00;142
322;0;1623807242243;322;13;373;638;5.93;0.21;120.88;35.53;51;0;0;807.00;141
322;0;1623807242249;322;14;375;638;6.77;0.24;120.88;35.34;53;0;0;808.00;142
322;0;1623807242250;322;18;377;638;6.92;0.25;120.88;36.25;55;0;0;809.00;140
323;0;1623807242251;323;18;377;638;6.43;0.23;120.63;36.25;54;0;0;810.00;141
323;0;1623807242252;323;19;379;638;6.67;0.24;120.63;37.16;56;0;0;811.00;140
323;0;1623807242253;323;20;379;638;6.64;0.24;120.63;37.16;56;0;0;812.00;141
323;0;1623807242254;323;21;379;638;6.70;0.24;120.63;37.16;56;0;0;813.00;141
323;0;1623807242255;323;23;380;638;6.65;0.24;120.63;38.15;57;0;0;814.00;140
323;0;1623807242256;323;24;381;638;6.98;0.25;120.63;38.05;58;0;0;815.00;140
326;0;1623807242257;326;26;382;638;5.98;0.22;122.24;39.04;56;0;0;816.00;140
326;0;1623807242257;326;26;383;638;6.21;0.22;122.24;38.94;57;0;0;817.00;140
328;0;1623807242258;328;28;384;638;5.30;0.19;123.49;39.90;56;0;0;818.00;139
328;0;1623807242258;328;30;385;638;5.55;0.20;123.49;39.80;57;0;0;819.00;139
328;0;1623807242259;328;32;386;638;5.36;0.19;123.49;40.76;58;0;0;820.00;138
328;0;1623807242259;328;33;386;638;5.11;0.18;123.49;40.76;58;0;0;821.00;138
329;0;1623807242260;329;35;387;638;4.46;0.16;123.26;41.71;58;0;0;822.00;137
329;0;1623807242261;329;37;387;638;4.14;0.15;123.26;41.71;58;0;0;823.00;137
329;0;1623807242261;329;39;389;638;4.29;0.15;123.26;42.55;60;0;0;824.00;136
330;0;1623807242262;330;40;389;638;3.48;0.13;123.23;42.55;59;0;0;825.00;136
330;0;1623807242262;330;42;390;638;3.02;0.11;123.23;43.48;60;0;0;826.00;135
330;0;1623807242263;330;44;390;638;2.84;0.10;123.23;43.48;60;0;0;827.00;135
330;0;1623807242263;330;46;390;638;2.63;0.09;123.23;43.48;60;0;0;828.00;135
330;0;1623807242264;330;48;390;638;2.45;0.09;123.23;43.48;60;0;0;829.00;135
330;0;1623807242264;330;48;391;638;2.67;0.10;123.23;43.38;61;0;0;830.00;136
330;0;1623807242265;330;49;391;638;2.47;0.09;123.23;43.38;61;0;0;831.00;136
330;0;1623807242265;330;51;391;638;2.42;0.09;123.23;43.38;61;0;0;832.00;137
330;0;1623807242266;330;53;391;638;2.38;0.09;123.23;43.38;61;0;0;833.00;137
330;0;1623807242266;330;53;391;638;2.20;0.08;123.23;43.38;61;0;0;834.00;137
330;0;1623807242267;330;51;391;638;1.96;0.07;123.23;43.38;61;0;0;835.00;138
330;0;1623807242268;330;52;392;638;2.31;0.08;123.23;43.27;62;0;0;836.00;138
330;0;1623807242269;330;52;393;638;2.43;0.09;123.23;43.16;63;0;0;837.00;138
330;0;1623807242269;330;53;394;638;2.53;0.09;123.23;43.05;64;0;0;838.00;139
330;0;1623807242270;330;53;394;638;2.42;0.09;123.23;43.05;64;0;0;839.00;140
330;0;1623807242271;330;54;394;638;2.29;0.08;123.23;43.05;64;0;0;840.00;140
330;0;1623807242271;330;55;394;638;2.27;0.08;123.23;43.05;64;0;0;841.00;141
330;0;1623807242272;330;56;394;638;2.21;0.08;123.23;43.05;64;0;0;842.00;141
330;0;1623807242273;330;57;394;638;2.14;0.08;123.23;43.05;64;0;0;843.00;142
330;0;1623807242274;330;57;395;638;2.44;0.09;123.23;42.95;65;0;0;844.00;142
330;0;1623807242274;330;58;395;638;2.25;0.08;123.23;42.95;65;0;0;845.00;142
330;0;1623807242275;330;58;395;638;2.11;0.08;123.23;42.95;65;0;0;846.00;143
330;0;1623807242275;330;58;396;638;2.52;0.09;123.23;42.84;66;0;0;847.00;145
330;0;1623807242276;330;59;396;638;2.34;0.08;123.23;42.84;66;0;0;848.00;145
330;0;1623807242276;330;59;396;638;2.28;0.08;123.23;42.84;66;0;0;849.00;145
330;0;1623807242277;330;60;397;638;2.63;0.09;123.23;42.74;67;0;0;850.00;145
330;0;1623807242277;330;60;398;638;2.77;0.10;123.23;42.63;68;0;0;851.00;145
330;0;1623807242278;330;60;399;638;2.84;0.10;123.23;42.53;69;0;0;852.00;145
330;0;1623807242278;330;60;399;638;2.58;0.09;123.23;42.53;69;0;0;853.00;145
330;0;1623807242279;330;60;399;638;2.48;0.09;123.23;42.53;69;0;0;854.00;145
330;0;1623807242279;330;58;401;638;3.15;0.11;123.23;42.32;71;0;0;855.00;145
330;0;1623807242280;330;56;401;638;3.13;0.11;123.23;42.32;71;0;0;856.00;145
330;0;1623807242281;330;54;402;638;3.55;0.13;123.23;42.22;72;0;0;857.00;145
330;0;1623807242281;330;49;402;638;3.71;0.13;123.23;42.22;72;0;0;858.00;145
330;0;1623807242282;330;46;402;638;3.86;0.14;123.23;42.22;72;0;0;859.00;145
330;0;1623807242283;330;43;402;638;4.02;0.14;123.23;42.22;72;0;0;860.00;147
330;0;1623807242284;330;39;402;638;4.22;0.15;123.23;42.22;72;0;0;861.00;149
330;0;1623807242285;330;36;402;638;4.39;0.16;123.23;42.22;72;0;0;862.00;150
330;0;1623807242286;330;32;402;638;4.60;0.17;123.23;42.22;72;0;0;863.00;151
330;0;1623807242287;330;29;402;638;4.85;0.17;123.23;42.22;72;0;0;864.00;151
330;0;1623807242288;330;27;402;638;5.16;0.19;123.23;42.22;72;0;0;865.00;151
331;0;1623807242288;331;26;402;638;5.16;0.19;124.33;42.22;71;0;0;866.00;151
332;0;1623807242289;332;26;402;638;5.16;0.19;124.23;42.22;70;0;0;867.00;151
332;0;1623807242290;332;25;402;638;5.41;0.19;124.23;42.22;70;0;0;868.00;151
333;0;1623807242291;333;24;403;638;5.67;0.20;124.13;42.11;70;0;0;869.00;151
334;0;1623807242292;334;24;403;638;5.48;0.20;124.01;42.11;69;0;0;870.00;153
335;0;1623807242292;335;26;403;638;5.28;0.19;123.89;42.11;68;0;0;871.00;154
335;0;1623807242293;335;27;403;638;5.50;0.20;123.89;42.11;68;0;0;872.00;154
337;0;1623807242294;337;26;403;638;5.03;0.18;124.11;42.11;66;0;0;873.00;154
337;0;1623807242295;337;23;404;638;5.61;0.20;124.11;42.01;67;0;0;874.00;156
337;0;1623807242295;337;23;404;638;5.97;0.22;124.11;42.01;67;0;0;875.00;156
339;0;1623807242296;339;21;404;638;5.74;0.21;123.85;42.01;65;0;0;876.00;157
339;0;1623807242297;339;21;405;638;6.42;0.23;123.85;41.91;66;0;0;877.00;157
340;0;1623807242298;340;19;405;638;6.52;0.23;123.71;41.91;65;0;0;878.00;158
340;0;1623807242298;340;19;406;638;7.31;0.26;123.71;41.81;66;0;0;879.00;158
341;0;1623807242299;341;17;406;638;7.28;0.26;123.89;41.81;65;0;0;880.00;158
342;0;1623807242300;342;17;407;638;7.49;0.27;123.74;41.71;65;0;0;881.00;158
342;0;1623807242301;342;17;407;638;7.68;0.28;123.74;41.71;65;0;0;882.00;158
344;0;1623807242302;344;19;407;638;7.32;0.26;123.43;41.71;63;0;0;883.00;159
344;0;1623807242303;344;19;407;638;7.67;0.28;123.43;41.71;63;0;0;884.00;159
346;0;1623807242304;346;20;407;638;7.36;0.27;123.15;41.71;61;0;0;885.00;160
348;0;1623807242305;348;19;407;638;6.86;0.25;123.16;41.71;59;0;0;886.00;160
348;0;1623807242306;348;17;407;638;6.90;0.25;123.16;41.71;59;0;0;887.00;160
349;0;1623807242306;349;16;407;638;6.53;0.24;123.36;41.71;58;0;0;888.00;161
350;0;1623807242307;350;14;408;638;6.53;0.24;123.53;41.61;58;0;0;889.00;161
350;0;1623807242308;350;13;408;638;6.66;0.24;123.53;41.61;58;0;0;890.00;161
351;0;1623807242309;351;17;408;638;6.29;0.23;123.67;41.61;57;0;0;891.00;162
353;0;1623807242310;353;18;409;638;6.21;0.22;123.30;41.51;56;0;0;892.00;162
354;0;1623807242311;354;18;409;638;5.92;0.21;123.21;41.51;55;0;0;893.00;162
354;0;1623807242311;354;17;409;638;6.05;0.22;123.21;41.51;55;0;0;894.00;162
354;0;1623807242312;354;17;410;638;6.66;0.24;123.21;41.41;56;0;0;895.00;162
354;0;1623807242313;354;16;410;638;6.87;0.25;123.21;41.41;56;0;0;896.00;162
356;0;1623807242313;356;16;410;638;6.48;0.23;122.90;41.41;54;0;0;897.00;162
357;0;1623807242314;357;16;411;638;6.75;0.24;123.86;41.31;54;0;0;898.00;162
357;0;1623807242314;357;16;411;638;6.80;0.24;123.86;41.31;54;0;0;899.00;163
357;0;1623807242315;357;19;412;638;7.34;0.26;123.86;41.22;55;0;0;900.00;163
358;0;1623807242316;358;18;412;638;7.11;0.26;123.65;41.22;54;0;0;901.00;163
360;0;1623807242316;360;20;413;638;6.71;0.24;123.25;41.12;53;0;0;902.00;164
360;0;1623807242317;360;21;413;638;6.81;0.25;123.25;41.12;53;0;0;903.00;165
361;0;1623807242318;361;22;414;638;6.76;0.24;123.45;41.02;53;0;0;904.00;165
362;0;1623807242319;362;23;415;638;6.72;0.24;124.36;42.09;53;0;0;905.00;165
362;0;1623807242319;362;24;416;638;6.88;0.25;124.36;43.15;54;0;0;906.00;164
362;0;1623807242320;362;25;418;638;7.19;0.26;124.36;44.10;56;0;0;907.00;163
363;0;1623807242321;363;27;420;638;7.19;0.26;125.27;45.03;57;0;0;908.00;163
363;0;1623807242322;363;29;421;638;6.78;0.24;125.27;46.07;58;0;0;909.00;162
363;0;1623807242322;363;30;422;638;6.44;0.23;125.27;47.09;59;0;0;910.00;162
364;0;1623807242323;364;31;423;638;5.63;0.20;125.47;48.11;59;0;0;911.00;161
364;0;1623807242323;364;34;424;638;5.09;0.18;125.47;49.12;60;0;0;912.00;160
365;0;1623807242324;365;37;424;638;4.39;0.16;125.39;49.12;59;0;0;913.00;161
366;0;1623807242324;366;38;425;638;3.77;0.14;125.59;50.12;59;0;0;914.00;161
366;0;1623807242325;366;39;427;638;3.81;0.14;125.59;50.99;61;0;0;915.00;160
366;0;1623807242325;366;42;427;638;3.34;0.12;125.59;50.99;61;0;0;916.00;160
366;0;1623807242326;366;44;427;638;2.93;0.11;125.59;50.99;61;0;0;917.00;160
366;0;1623807242327;366;46;429;638;3.07;0.11;125.59;51.86;63;0;0;918.00;159
366;0;1623807242327;366;47;430;638;3.18;0.11;125.59;51.74;64;0;0;919.00;159
367;0;1623807242328;367;50;430;638;2.71;0.10;125.81;51.74;63;0;0;920.00;159
367;0;1623807242328;367;50;430;638;2.52;0.09;125.81;51.74;63;0;0;921.00;159
367;0;1623807242329;367;53;432;638;2.22;0.08;125.81;53.69;65;0;0;922.00;157
367;0;1623807242329;367;54;432;638;1.99;0.07;125.81;53.69;65;0;0;923.00;157
367;0;1623807242330;367;57;432;638;1.89;0.07;125.81;53.69;65;0;0;924.00;157
367;0;1623807242331;367;58;432;638;1.70;0.06;125.81;53.69;65;0;0;925.00;157
367;0;1623807242331;367;59;433;638;1.85;0.07;125.81;53.57;66;0;0;926.00;157
367;0;1623807242332;367;58;434;638;1.94;0.07;125.81;53.45;67;0;0;927.00;157
367;0;1623807242333;367;59;434;638;1.79;0.06;125.81;53.45;67;0;0;928.00;158
367;0;1623807242334;367;60;434;638;1.72;0.06;125.81;53.45;67;0;0;929.00;159
367;0;1623807242335;367;62;435;638;1.99;0.07;125.81;53.33;68;0;0;930.00;159
367;0;1623807242336;367;62;436;638;2.18;0.08;125.81;53.21;69;0;0;931.00;159
367;0;1623807242337;367;62;436;638;1.99;0.07;125.81;53.21;69;0;0;932.00;160
367;0;1623807242338;367;63;437;638;2.25;0.08;125.81;53.09;70;0;0;933.00;161
367;0;1623807242338;367;63;437;638;2.13;0.08;125.81;53.09;70;0;0;934.00;161
367;0;1623807242339;367;63;438;638;2.43;0.09;125.81;52.97;71;0;0;935.00;161
367;0;1623807242340;367;63;439;638;2.64;0.10;125.81;52.85;72;0;0;936.00;161
367;0;1623807242340;367;63;440;638;2.95;0.11;125.81;52.73;73;0;0;937.00;161
367;0;1623807242341;367;64;440;638;2.93;0.11;125.81;52.73;73;0;0;938.00;163
367;0;1623807242342;367;64;440;638;2.87;0.10;125.81;52.73;73;0;0;939.00;163
367;0;1623807242343;367;65;441;638;3.04;0.11;125.81;52.62;74;0;0;940.00;163
367;0;1623807242343;367;65;441;638;2.78;0.10;125.81;52.62;74;0;0;941.00;163
367;0;1623807242344;367;65;442;638;2.83;0.10;125.81;52.50;75;0;0;942.00;164
367;0;1623807242345;367;65;442;638;2.71;0.10;125.81;52.50;75;0;0;943.00;164
367;0;1623807242346;367;65;442;638;2.48;0.09;125.81;52.50;75;0;0;944.00;164
367;0;1623807242346;367;62;442;638;2.44;0.09;125.81;52.50;75;0;0;945.00;164
367;0;1623807242347;367;59;443;638;2.68;0.10;125.81;52.38;76;0;0;946.00;164
367;0;1623807242348;367;55;443;638;2.74;0.10;125.81;52.38;76;0;0;947.00;166
367;0;1623807242349;367;55;443;638;2.76;0.10;125.81;52.38;76;0;0;948.00;167
367;0;1623807242350;367;53;444;638;3.16;0.11;125.81;52.27;77;0;0;949.00;167
367;0;1623807242351;367;52;445;638;3.51;0.13;125.81;52.15;78;0;0;950.00;168
367;0;1623807242352;367;49;445;638;3.68;0.13;125.81;52.15;78;0;0;951.00;168
367;0;1623807242353;367;49;445;638;3.66;0.13;125.81;52.15;78;0;0;952.00;168
367;0;1623807242354;367;50;445;638;3.73;0.13;125.81;52.15;78;0;0;953.00;168
367;0;1623807242355;367;49;445;638;3.79;0.14;125.81;52.15;78;0;0;954.00;170
367;0;1623807242356;367;48;445;638;3.90;0.14;125.81;52.15;78;0;0;955.00;171
367;0;1623807242357;367;48;446;638;4.20;0.15;125.81;52.04;79;0;0;956.00;172
368;0;1623807242358;368;47;446;638;4.04;0.15;125.75;52.04;78;0;0;957.00;172
368;0;1623807242359;368;46;446;638;4.07;0.15;125.75;52.04;78;0;0;958.00;173
369;0;1623807242360;369;46;446;638;3.85;0.14;125.65;52.04;77;0;0;959.00;174
370;0;1623807242361;370;45;446;638;3.60;0.13;125.53;52.04;76;0;0;960.00;174
370;0;1623807242362;370;45;447;638;4.08;0.15;125.53;51.92;77;0;0;961.00;174
371;0;1623807242362;371;44;447;638;3.88;0.14;125.43;51.92;76;0;0;962.00;174
372;0;1623807242363;372;44;447;638;3.69;0.13;125.71;51.92;75;0;0;963.00;174
372;0;1623807242364;372;43;447;638;3.78;0.14;125.71;51.92;75;0;0;964.00;174
373;0;1623807242365;373;43;447;638;3.69;0.13;125.95;51.92;74;0;0;965.00;175
373;0;1623807242366;373;43;447;638;3.90;0.14;125.95;51.92;74;0;0;966.00;176
373;0;1623807242367;373;42;447;638;3.99;0.14;125.95;51.92;74;0;0;967.00;176
375;0;1623807242368;375;42;448;638;3.97;0.14;125.67;51.81;73;0;0;968.00;176
375;0;1623807242369;375;43;449;638;4.39;0.16;125.67;51.70;74;0;0;969.00;176
375;0;1623807242370;375;42;449;638;4.47;0.16;125.67;51.70;74;0;0;970.00;176
375;0;1623807242371;375;42;449;638;4.68;0.17;125.67;51.70;74;0;0;971.00;176
376;0;1623807242372;376;41;449;638;4.55;0.16;125.46;51.70;73;0;0;972.00;177
377;0;1623807242373;377;41;449;638;4.43;0.16;125.25;51.70;72;0;0;973.00;179
378;0;1623807242374;378;39;449;638;4.38;0.16;125.03;51.70;71;0;0;974.00;179
380;0;1623807242374;380;37;449;638;3.92;0.14;125.15;51.70;69;0;0;975.00;179
380;0;1623807242375;380;35;449;638;4.11;0.15;125.15;51.70;69;0;0;976.00;179
380;0;1623807242376;380;34;449;638;4.20;0.15;125.15;51.70;69;0;0;977.00;179
381;0;1623807242377;381;33;449;638;3.95;0.14;124.95;51.70;68;0;0;978.00;179
381;0;1623807242378;381;33;449;638;4.07;0.15;124.95;51.70;68;0;0;979.00;180
382;0;1623807242379;382;32;449;638;4.19;0.15;125.13;51.70;67;0;0;980.00;180
382;0;1623807242380;382;29;449;638;4.38;0.16;125.13;51.70;67;0;0;981.00;180
383;0;1623807242381;383;28;450;638;4.61;0.17;125.39;51.58;67;0;0;982.00;180
383;0;1623807242382;383;25;450;638;4.82;0.17;125.39;51.58;67;0;0;983.00;180
383;0;1623807242382;383;25;450;638;5.06;0.18;125.39;51.58;67;0;0;984.00;180
384;0;1623807242383;384;26;450;638;4.91;0.18;125.50;51.58;66;0;0;985.00;180
386;0;1623807242385;386;25;450;638;4.30;0.15;125.87;51.58;64;0;0;986.00;180
387;0;1623807242386;387;24;450;638;4.13;0.15;126.92;51.58;63;0;0;987.00;180
387;0;1623807242387;387;24;450;638;4.28;0.15;126.92;51.58;63;0;0;988.00;180
389;0;1623807242387;389;24;450;638;3.65;0.13;127.72;51.58;61;0;0;989.00;180
389;0;1623807242388;389;24;450;638;3.74;0.13;127.72;51.58;61;0;0;990.00;180
389;0;1623807242389;389;23;450;638;3.85;0.14;127.72;51.58;61;0;0;991.00;180
389;0;1623807242390;389;25;450;638;3.99;0.14;127.72;51.58;61;0;0;992.00;180
389;0;1623807242391;389;27;450;638;3.89;0.14;127.72;51.58;61;0;0;993.00;180
390;0;1623807242392;390;26;451;638;4.03;0.15;127.84;51.47;61;0;0;994.00;180
390;0;1623807242392;390;27;451;638;3.99;0.14;127.84;51.47;61;0;0;995.00;180
390;0;1623807242393;390;28;451;638;3.85;0.14;127.84;51.47;61;0;0;996.00;180
391;0;1623807242393;391;30;451;638;3.53;0.13;128.00;51.47;60;0;0;997.00;181
391;0;1623807242394;391;30;451;638;3.45;0.12;128.00;51.47;60;0;0;998.00;181
391;0;1623807242395;391;32;451;638;3.38;0.12;128.00;51.47;60;0;0;999.00;182
391;0;1623807242395;391;32;451;638;3.27;0.12;128.00;51.47;60;0;0;1000.00;182
392;0;1623807242396;392;33;451;638;2.86;0.10;128.14;51.47;59;0;0;1001.00;183
392;0;1623807242396;392;33;451;638;2.74;0.10;128.14;51.47;59;0;0;1002.00;183
393;0;1623807242397;393;36;452;638;2.72;0.10;128.23;51.36;59;0;0;1003.00;184
394;0;1623807242397;394;36;452;638;2.32;0.08;128.36;51.36;58;0;0;1004.00;184
394;0;1623807242398;394;37;453;638;2.62;0.09;128.36;51.25;59;0;0;1005.00;184
394;0;1623807242399;394;39;453;638;2.38;0.09;128.36;51.25;59;0;0;1006.00;184
394;0;1623807242399;394;41;453;776;2.33;0.08;128.36;51.25;59;0;0;1007.00;185
395;0;1623807242408;395;44;453;776;1.91;0.07;128.47;51.25;58;0;0;1008.00;185
395;0;1623807242409;395;44;453;776;1.80;0.06;128.47;51.25;58;0;0;1009.00;185
395;0;1623807242410;395;44;453;776;1.70;0.06;128.47;51.25;58;0;0;1010.00;185
395;0;1623807242411;395;45;453;776;1.74;0.06;128.47;51.25;58;0;0;1011.00;188
395;0;1623807242412;395;46;453;776;1.72;0.06;128.47;51.25;58;0;0;1012.00;189
395;0;1623807242412;395;46;453;776;1.48;0.05;128.47;51.25;58;0;0;1013.00;189
395;0;1623807242413;395;46;454;776;1.84;0.07;128.47;51.14;59;0;0;1014.00;189
395;0;1623807242414;395;48;454;776;1.69;0.06;128.47;51.14;59;0;0;1015.00;189
395;0;1623807242414;395;48;455;776;1.82;0.07;128.47;51.03;60;0;0;1016.00;189
395;0;1623807242415;395;49;455;776;1.73;0.06;128.47;51.03;60;0;0;1017.00;189
395;0;1623807242416;395;50;455;776;1.59;0.06;128.47;51.03;60;0;0;1018.00;189
395;0;1623807242416;395;51;455;776;1.42;0.05;128.47;51.03;60;0;0;1019.00;189
395;0;1623807242418;395;52;456;776;1.73;0.06;128.47;50.92;61;0;0;1020.00;189
395;0;1623807242419;395;52;456;776;1.69;0.06;128.47;50.92;61;0;0;1021.00;189
395;0;1623807242420;395;54;456;776;1.66;0.06;128.47;50.92;61;0;0;1022.00;189
395;0;1623807242420;395;55;456;776;1.61;0.06;128.47;50.92;61;0;0;1023.00;189
395;0;1623807242421;395;56;457;776;1.92;0.07;128.47;50.81;62;0;0;1024.00;189
395;0;1623807242422;395;56;457;776;1.76;0.06;128.47;50.81;62;0;0;1025.00;189
395;0;1623807242423;395;57;457;776;1.72;0.06;128.47;50.81;62;0;0;1026.00;190
395;0;1623807242423;395;57;457;776;1.68;0.06;128.47;50.81;62;0;0;1027.00;190
395;0;1623807242424;395;57;457;776;1.48;0.05;128.47;50.81;62;0;0;1028.00;190
395;0;1623807242425;395;57;458;776;1.77;0.06;128.47;50.70;63;0;0;1029.00;190
395;0;1623807242426;395;57;458;776;1.63;0.06;128.47;50.70;63;0;0;1030.00;190
395;0;1623807242426;395;57;458;776;1.61;0.06;128.47;50.70;63;0;0;1031.00;190
395;0;1623807242427;395;58;459;776;1.82;0.07;128.47;50.59;64;0;0;1032.00;190
395;0;1623807242428;395;58;460;776;1.91;0.07;128.47;50.48;65;0;0;1033.00;191
395;0;1623807242428;395;58;461;776;2.18;0.08;128.47;50.38;66;0;0;1034.00;191
395;0;1623807242429;395;56;461;776;2.16;0.08;128.47;50.38;66;0;0;1035.00;192
395;0;1623807242430;395;54;462;776;2.53;0.09;128.47;50.27;67;0;0;1036.00;192
395;0;1623807242430;395;51;462;776;2.68;0.10;128.47;50.27;67;0;0;1037.00;192
395;0;1623807242431;395;48;462;776;2.82;0.10;128.47;50.27;67;0;0;1038.00;192
395;0;1623807242432;395;47;462;776;3.01;0.11;128.47;50.27;67;0;0;1039.00;194
395;0;1623807242432;395;42;463;776;3.59;0.13;128.47;50.16;68;0;0;1040.00;194
395;0;1623807242434;395;39;463;776;3.74;0.13;128.47;50.16;68;0;0;1041.00;194
395;0;1623807242435;395;40;463;776;3.81;0.14;128.47;50.16;68;0;0;1042.00;194
395;0;1623807242436;395;42;464;776;4.26;0.15;128.47;50.06;69;0;0;1043.00;194
395;0;1623807242437;395;40;464;776;4.39;0.16;128.47;50.06;69;0;0;1044.00;194
395;0;1623807242438;395;37;464;776;4.59;0.17;128.47;50.06;69;0;0;1045.00;194
395;0;1623807242439;395;33;464;776;4.89;0.18;128.47;50.06;69;0;0;1046.00;194
396;0;1623807242440;396;32;464;776;4.90;0.18;128.34;50.06;68;0;0;1047.00;194
398;0;1623807242441;398;30;465;776;4.76;0.17;128.38;49.95;67;0;0;1048.00;194
398;0;1623807242442;398;20;466;776;5.11;0.18;128.38;49.85;68;0;0;1049.00;194
399;0;1623807242443;399;17;466;776;4.90;0.18;128.56;49.85;67;0;0;1050.00;195
399;0;1623807242444;399;19;466;776;4.85;0.17;128.56;49.85;67;0;0;1051.00;196
401;0;1623807242445;401;20;466;776;4.11;0.15;128.18;49.85;65;0;0;1052.00;196
402;0;1623807242446;402;16;466;776;3.99;0.14;128.35;49.85;64;0;0;1053.00;196
402;0;1623807242447;402;15;466;776;4.23;0.15;128.35;49.85;64;0;0;1054.00;196
402;0;1623807242448;402;17;467;776;4.48;0.16;128.35;51.02;65;0;0;1055.00;195
402;0;1623807242449;402;17;468;776;4.73;0.17;128.35;52.19;66;0;0;1056.00;196
403;0;1623807242451;403;16;468;776;4.73;0.17;128.47;52.19;65;0;0;1057.00;196
403;0;1623807242452;403;17;469;776;5.27;0.19;128.47;52.08;66;0;0;1058.00;196
405;0;1623807242453;405;18;469;776;4.85;0.17;129.23;52.08;64;0;0;1059.00;196
405;0;1623807242455;405;18;469;776;5.16;0.19;129.23;52.08;64;0;0;1060.00;196
405;0;1623807242456;405;17;469;776;5.37;0.19;129.23;52.08;64;0;0;1061.00;196
406;0;1623807242457;406;17;470;776;5.64;0.20;129.30;51.97;64;0;0;1062.00;196
407;0;1623807242458;407;15;470;776;5.38;0.19;129.85;51.97;63;0;0;1063.00;196
408;0;1623807242460;408;16;471;776;5.32;0.19;129.98;51.87;63;0;0;1064.00;196
409;0;1623807242461;409;14;472;776;5.59;0.20;130.26;51.76;63;0;0;1065.00;196
410;0;1623807242463;410;13;472;776;5.45;0.20;130.37;51.76;62;0;0;1066.00;197
410;0;1623807242464;410;13;472;776;5.66;0.20;130.37;51.76;62;0;0;1067.00;198
411;0;1623807242467;411;13;472;776;5.46;0.20;131.49;51.76;61;0;0;1068.00;198
413;0;1623807242469;413;11;473;776;5.45;0.20;131.68;51.65;60;0;0;1069.00;198
413;0;1623807242472;413;10;473;776;5.65;0.20;131.68;51.65;60;0;0;1070.00;199
414;0;1623807242474;414;11;473;776;5.51;0.20;131.78;51.65;59;0;0;1071.00;199
414;0;1623807242475;414;12;473;776;5.54;0.20;131.78;51.65;59;0;0;1072.00;199
414;0;1623807242477;414;11;473;776;5.78;0.21;131.78;51.65;59;0;0;1073.00;201
414;0;1623807242479;414;9;473;776;6.00;0.22;131.78;51.65;59;0;0;1074.00;202
415;0;1623807242482;415;7;473;776;5.89;0.21;132.09;51.65;58;0;0;1075.00;202
415;0;1623807242484;415;7;474;776;6.49;0.23;132.09;51.54;59;0;0;1076.00;202
415;0;1623807242486;415;5;474;776;6.58;0.24;132.09;51.54;59;0;0;1077.00;202
417;0;1623807242489;417;6;474;776;6.03;0.22;132.28;51.54;57;0;0;1078.00;202
417;0;1623807242491;417;6;474;776;6.03;0.22;132.28;51.54;57;0;0;1079.00;202
418;0;1623807242493;418;5;475;776;6.25;0.22;132.08;51.44;57;0;0;1080.00;203
418;0;1623807242495;418;4;476;776;6.94;0.25;132.08;51.33;58;0;0;1081.00;203
419;0;1623807242497;419;5;477;776;7.19;0.26;131.88;51.22;58;0;0;1082.00;206
419;0;1623807242499;419;7;478;776;7.60;0.27;131.88;51.12;59;0;0;1083.00;206
420;0;1623807242501;420;7;480;776;7.55;0.27;131.67;52.21;60;0;0;1084.00;205
420;0;1623807242503;420;10;481;776;7.79;0.28;131.67;52.10;61;0;0;1085.00;204
420;0;1623807242505;420;12;482;776;8.20;0.30;131.67;52.00;62;0;0;1086.00;205
421;0;1623807242507;421;13;484;776;8.02;0.29;132.00;53.06;63;0;0;1087.00;205
422;0;1623807242509;422;15;485;776;7.84;0.28;132.97;52.96;63;0;0;1088.00;204
423;0;1623807242511;423;17;487;776;7.23;0.26;133.10;55.29;64;0;0;1089.00;204
423;0;1623807242513;423;20;487;776;6.84;0.25;133.10;55.29;64;0;0;1090.00;204
424;0;1623807242515;424;21;488;776;6.17;0.22;133.16;56.44;64;0;0;1091.00;203
424;0;1623807242517;424;23;489;776;6.25;0.23;133.16;56.33;65;0;0;1092.00;204
425;0;1623807242519;425;26;489;776;5.70;0.21;132.96;56.33;64;0;0;1093.00;204
425;0;1623807242522;425;27;490;776;5.38;0.19;132.96;57.48;65;0;0;1094.00;203
425;0;1623807242524;425;29;491;776;5.33;0.19;132.96;57.36;66;0;0;1095.00;205
425;0;1623807242526;425;31;493;776;5.75;0.21;132.96;57.13;68;0;0;1096.00;205
425;0;1623807242527;425;32;493;776;5.56;0.20;132.96;57.13;68;0;0;1097.00;205
