step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
403;0;1622715525446;403;10;434;451;7.83;0.28;55.78;2.34;31;0;2;970.00;0
404;0;1622715525447;404;9;434;451;7.30;0.26;55.74;2.34;30;0;2;971.00;0
405;0;1622715525447;405;10;435;451;7.67;0.28;55.68;2.34;30;0;2;972.00;0
405;0;1622715525447;405;10;437;451;8.74;0.31;55.68;2.33;32;0;2;973.00;0
405;0;1622715525448;405;10;437;451;9.07;0.33;55.68;2.33;32;0;2;974.00;0
407;0;1622715525448;407;9;437;451;8.64;0.31;56.02;2.33;30;0;2;975.00;0
408;0;1622715525448;408;9;437;451;8.54;0.31;55.92;2.33;29;0;2;976.00;0
410;0;1622715525448;410;9;437;451;8.12;0.29;55.89;2.33;27;0;2;977.00;0
410;0;1622715525449;410;10;437;451;7.96;0.29;55.89;2.33;27;0;2;978.00;0
411;0;1622715525449;411;10;438;451;7.51;0.27;55.87;2.33;27;0;2;979.00;0
412;0;1622715525449;412;11;438;451;7.47;0.27;55.98;2.33;26;0;2;980.00;0
412;0;1622715525449;412;10;438;451;7.20;0.26;55.98;2.33;26;0;2;981.00;0
412;0;1622715525450;412;10;439;451;7.23;0.26;55.98;2.32;27;0;2;982.00;0
413;0;1622715525450;413;11;439;451;6.52;0.23;55.97;2.32;26;0;2;983.00;0
414;0;1622715525450;414;13;439;451;5.17;0.19;56.11;2.32;25;0;2;984.00;0
414;0;1622715525450;414;13;439;451;4.58;0.16;56.11;2.32;25;0;2;985.00;0
415;0;1622715525450;415;14;439;451;3.36;0.12;56.11;2.32;24;0;2;986.00;0
415;0;1622715525451;415;10;439;451;3.32;0.12;56.11;2.32;24;0;2;987.00;0
416;0;1622715525451;416;10;439;451;3.15;0.11;56.16;2.32;23;0;2;988.00;0
418;0;1622715525451;418;10;439;451;2.71;0.10;56.14;2.32;21;0;2;989.00;0
418;0;1622715525451;418;10;439;451;3.31;0.12;56.14;2.32;21;0;2;990.00;0
418;0;1622715525452;418;8;439;451;4.28;0.15;56.14;2.32;21;0;2;991.00;0
418;0;1622715525452;418;8;439;451;4.92;0.18;56.14;2.32;21;0;2;992.00;0
418;0;1622715525452;418;8;439;451;5.20;0.19;56.14;2.32;21;0;2;993.00;0
419;0;1622715525452;419;8;439;451;5.31;0.19;56.07;2.32;20;0;2;994.00;0
419;0;1622715525452;419;10;439;451;5.98;0.22;56.07;2.32;20;0;2;995.00;0
420;0;1622715525453;420;11;439;451;6.13;0.22;56.07;2.32;19;0;2;996.00;0
420;0;1622715525453;420;8;439;451;7.00;0.25;56.07;2.32;19;0;2;997.00;0
420;0;1622715525453;420;6;439;451;7.83;0.28;56.07;2.32;19;0;2;998.00;0
422;0;1622715525453;422;6;440;451;8.06;0.29;56.07;2.32;18;0;2;999.00;0
422;0;1622715525453;422;6;440;451;8.90;0.32;56.07;2.32;18;0;2;1000.00;0
422;0;1622715525454;422;6;441;451;10.09;0.36;56.07;2.32;19;0;2;1001.00;0
422;0;1622715525454;422;6;441;451;10.31;0.37;56.07;2.32;19;0;2;1002.00;0
423;0;1622715525454;423;6;442;451;11.10;0.40;56.04;2.31;19;0;2;1003.00;0
423;0;1622715525454;423;6;442;451;10.95;0.39;56.04;2.31;19;0;2;1004.00;0
424;0;1622715525454;424;6;443;451;11.15;0.40;56.03;2.31;19;0;2;1005.00;0
424;0;1622715525455;424;6;443;451;10.86;0.39;56.03;2.31;19;0;2;1006.00;0
425;0;1622715525455;425;7;444;451;11.28;0.41;56.02;2.31;19;0;2;1007.00;0
425;0;1622715525455;425;7;444;451;11.11;0.40;56.02;2.31;19;0;2;1008.00;0
426;0;1622715525455;426;7;444;451;10.45;0.38;56.12;2.31;18;0;2;1009.00;0
426;0;1622715525455;426;7;445;451;10.82;0.39;56.12;2.31;19;0;2;1010.00;0
426;0;1622715525456;426;8;447;451;11.98;0.43;56.12;2.30;21;0;2;1011.00;1
426;0;1622715525456;426;8;449;451;11.86;0.43;56.12;2.30;23;0;2;1012.00;0
426;0;1622715525456;426;8;449;451;11.77;0.42;56.12;2.30;23;0;2;1013.00;0
427;0;1622715525456;427;8;450;451;12.16;0.44;56.11;2.29;23;0;2;1014.00;0
428;0;1622715525456;428;8;450;451;10.76;0.39;55.99;2.29;22;0;2;1015.00;0
428;0;1622715525456;428;8;451;539;10.33;0.37;55.99;2.29;23;0;2;1016.00;0
428;0;1622715525461;428;8;451;539;9.58;0.34;55.99;2.29;23;0;2;1017.00;0
428;0;1622715525461;428;9;451;539;8.73;0.31;55.99;2.29;23;0;2;1018.00;0
429;0;1622715525461;429;9;451;539;7.53;0.27;55.90;2.29;22;0;2;1019.00;0
430;0;1622715525461;430;9;452;539;7.23;0.26;55.87;2.29;22;0;2;1020.00;0
430;0;1622715525461;430;11;452;539;6.98;0.25;55.87;2.29;22;0;2;1021.00;0
430;0;1622715525461;430;7;452;539;6.67;0.24;55.87;2.29;22;0;2;1022.00;0
430;0;1622715525462;430;4;452;539;6.42;0.23;55.87;2.29;22;0;2;1023.00;0
430;0;1622715525462;430;4;452;539;6.08;0.22;55.87;2.29;22;0;2;1024.00;0
430;0;1622715525462;430;3;452;539;5.77;0.21;55.87;2.29;22;0;2;1025.00;0
430;0;1622715525462;430;4;453;539;6.39;0.23;55.87;2.28;23;0;2;1026.00;0
431;0;1622715525463;431;6;453;539;6.43;0.23;55.80;2.28;22;0;2;1027.00;0
431;0;1622715525463;431;4;453;539;6.96;0.25;55.80;2.28;22;0;2;1028.00;0
431;0;1622715525463;431;3;454;539;8.42;0.30;55.80;2.28;23;0;2;1029.00;0
431;0;1622715525463;431;1;454;539;9.49;0.34;55.80;2.28;23;0;2;1030.00;0
432;0;1622715525464;432;1;454;539;9.47;0.34;55.81;2.28;22;0;2;1031.00;0
432;0;1622715525464;432;3;454;539;9.39;0.34;55.81;2.28;22;0;2;1032.00;0
433;0;1622715525464;433;3;455;539;9.84;0.35;55.76;2.28;22;0;2;1033.00;0
434;0;1622715525464;434;5;455;539;9.16;0.33;55.68;2.28;21;0;2;1034.00;0
436;0;1622715525465;436;3;456;539;9.72;0.35;55.53;2.28;20;0;2;1035.00;0
436;0;1622715525465;436;3;456;539;10.72;0.39;55.53;2.28;20;0;2;1036.00;0
436;0;1622715525465;436;2;456;539;11.11;0.40;55.53;2.28;20;0;2;1037.00;0
436;0;1622715525465;436;2;456;539;11.70;0.42;55.53;2.28;20;0;2;1038.00;0
437;0;1622715525465;437;1;458;539;12.73;0.46;55.46;2.27;21;0;2;1039.00;0
438;0;1622715525466;438;1;458;539;12.21;0.44;55.55;2.27;20;0;2;1040.00;0
438;0;1622715525466;438;4;458;539;11.60;0.42;55.55;2.27;20;0;2;1041.00;0
439;0;1622715525466;439;2;458;539;10.61;0.38;55.49;2.27;19;0;2;1042.00;0
440;0;1622715525466;440;3;458;539;10.42;0.38;55.50;2.27;18;0;2;1043.00;0
441;0;1622715525467;441;4;458;539;9.15;0.33;55.58;2.27;17;0;2;1044.00;0
442;0;1622715525467;442;5;458;539;8.15;0.29;55.72;2.27;16;0;2;1045.00;0
442;0;1622715525467;442;5;458;539;7.90;0.28;55.72;2.27;16;0;2;1046.00;0
444;0;1622715525467;444;3;458;539;6.26;0.23;55.93;2.27;14;0;2;1047.00;0
444;0;1622715525467;444;2;459;539;8.03;0.29;55.93;2.27;15;0;2;1048.00;0
444;0;1622715525467;444;1;460;539;9.24;0.33;55.93;2.27;16;0;2;1049.00;0
444;0;1622715525468;444;1;461;539;10.29;0.37;55.93;2.26;17;0;2;1050.00;0
444;0;1622715525468;444;1;462;539;11.27;0.41;55.93;2.26;18;0;2;1051.00;0
445;0;1622715525468;445;3;462;539;10.81;0.39;55.89;2.26;17;0;2;1052.00;0
447;0;1622715525468;447;2;462;539;9.32;0.34;55.88;2.26;15;0;2;1053.00;0
448;0;1622715525468;448;1;462;539;8.97;0.32;55.87;2.26;14;0;2;1054.00;0
449;0;1622715525469;449;1;462;539;8.84;0.32;55.80;2.26;13;0;2;1055.00;0
449;0;1622715525469;449;3;464;539;12.51;0.45;55.80;2.25;15;0;2;1056.00;0
450;0;1622715525469;450;1;464;539;12.65;0.46;55.87;2.25;14;0;2;1057.00;0
450;0;1622715525469;450;1;465;539;13.67;0.49;55.87;2.25;15;0;2;1058.00;0
450;0;1622715525469;450;2;465;539;14.54;0.52;55.87;2.25;15;0;2;1059.00;0
451;0;1622715525469;451;3;465;539;14.04;0.51;55.83;2.25;14;0;2;1060.00;0
451;0;1622715525470;451;3;465;539;13.98;0.50;55.83;2.25;14;0;2;1061.00;0
451;0;1622715525470;451;3;465;539;13.65;0.49;55.83;2.25;14;0;2;1062.00;0
451;0;1622715525470;451;3;465;539;13.30;0.48;55.83;2.25;14;0;2;1063.00;0
453;0;1622715525470;453;4;465;539;10.98;0.40;55.85;2.25;12;0;2;1064.00;0
453;0;1622715525470;453;4;465;539;9.76;0.35;55.85;2.25;12;0;2;1065.00;0
455;0;1622715525471;455;4;466;539;7.94;0.29;55.89;2.25;11;0;2;1066.00;0
455;0;1622715525471;455;4;467;539;8.69;0.31;55.89;2.25;12;0;2;1067.00;0
455;0;1622715525471;455;4;467;539;7.70;0.28;55.89;2.25;12;0;2;1068.00;0
455;0;1622715525471;455;5;468;539;8.20;0.30;55.89;2.24;13;0;2;1069.00;0
455;0;1622715525471;455;5;469;539;9.83;0.35;55.89;2.24;14;0;2;1070.00;0
455;0;1622715525471;455;5;469;539;9.82;0.35;55.89;2.24;14;0;2;1071.00;0
455;0;1622715525472;455;5;469;539;9.37;0.34;55.89;2.24;14;0;2;1072.00;0
457;0;1622715525472;457;6;471;539;10.04;0.36;55.73;2.24;14;0;2;1073.00;0
457;0;1622715525472;457;6;472;539;10.87;0.39;55.73;2.23;15;0;2;1074.00;0
457;0;1622715525472;457;6;472;539;10.73;0.39;55.73;2.23;15;0;2;1075.00;0
458;0;1622715525472;458;6;473;539;9.99;0.36;55.66;2.23;15;0;2;1076.00;0
458;0;1622715525472;458;5;473;539;10.28;0.37;55.66;2.23;15;0;2;1077.00;0
458;0;1622715525472;458;6;473;539;10.14;0.37;55.66;2.23;15;0;2;1078.00;0
458;0;1622715525473;458;6;473;539;10.33;0.37;55.66;2.23;15;0;2;1079.00;0
458;0;1622715525473;458;6;474;539;11.37;0.41;55.66;2.23;16;0;2;1080.00;0
458;0;1622715525473;458;6;474;539;11.44;0.41;55.66;2.23;16;0;2;1081.00;0
459;0;1622715525473;459;6;476;539;11.75;0.42;55.56;2.22;17;0;2;1082.00;0
459;0;1622715525473;459;7;477;539;12.27;0.44;55.56;2.22;18;0;2;1083.00;0
459;0;1622715525473;459;7;477;539;11.62;0.42;55.56;2.22;18;0;2;1084.00;0
459;0;1622715525473;459;7;477;539;10.73;0.39;55.56;2.22;18;0;2;1085.00;0
459;0;1622715525474;459;7;478;539;10.24;0.37;55.56;2.22;19;0;2;1086.00;0
459;0;1622715525474;459;9;480;539;10.08;0.36;55.56;2.21;21;0;2;1087.00;0
459;0;1622715525474;459;9;480;539;8.79;0.32;55.56;2.21;21;0;2;1088.00;0
459;0;1622715525474;459;11;482;539;9.45;0.34;55.56;2.21;23;0;2;1089.00;0
459;0;1622715525474;459;12;482;539;8.41;0.30;55.56;2.21;23;0;2;1090.00;0
459;0;1622715525474;459;13;482;539;7.43;0.27;55.56;2.21;23;0;2;1091.00;0
460;0;1622715525475;460;11;483;539;6.79;0.24;55.49;2.20;23;0;2;1092.00;0
460;0;1622715525475;460;7;483;539;6.36;0.23;55.49;2.20;23;0;2;1093.00;0
461;0;1622715525475;461;8;483;539;5.31;0.19;55.43;2.20;22;0;2;1094.00;0
461;0;1622715525475;461;8;484;539;5.72;0.21;55.43;2.20;23;0;2;1095.00;0
461;0;1622715525476;461;6;485;539;6.24;0.22;55.43;2.20;24;0;2;1096.00;0
461;0;1622715525476;461;7;485;539;6.03;0.22;55.43;2.20;24;0;2;1097.00;0
461;0;1622715525476;461;5;485;539;6.25;0.23;55.43;2.20;24;0;2;1098.00;0
461;0;1622715525476;461;6;486;539;6.89;0.25;55.43;2.20;25;0;2;1099.00;0
461;0;1622715525477;461;4;486;539;7.40;0.27;55.43;2.20;25;0;2;1100.00;0
462;0;1622715525477;462;5;487;539;7.58;0.27;55.38;2.20;25;0;2;1101.00;0
463;0;1622715525477;463;7;487;539;7.49;0.27;55.32;2.20;24;0;2;1102.00;0
463;0;1622715525477;463;5;487;539;7.46;0.27;55.32;2.20;24;0;2;1103.00;0
463;0;1622715525477;463;5;488;539;7.66;0.28;55.32;2.19;25;0;2;1104.00;0
465;0;1622715525478;465;7;488;539;6.78;0.24;55.16;2.19;23;0;2;1105.00;0
465;0;1622715525478;465;4;488;539;6.83;0.25;55.16;2.19;23;0;2;1106.00;0
465;0;1622715525478;465;4;488;539;6.89;0.25;55.16;2.19;23;0;2;1107.00;0
465;0;1622715525478;465;5;488;539;7.15;0.26;55.16;2.19;23;0;2;1108.00;0
466;0;1622715525479;466;5;491;539;8.52;0.31;55.12;2.19;25;0;2;1109.00;0
467;0;1622715525479;467;6;491;539;8.65;0.31;55.04;2.19;24;0;2;1110.00;0
468;0;1622715525479;468;7;491;539;7.73;0.28;55.01;2.19;23;0;2;1111.00;0
470;0;1622715525479;470;7;491;539;6.76;0.24;54.98;2.19;21;0;2;1112.00;0
470;0;1622715525480;470;6;491;539;6.80;0.24;54.98;2.19;21;0;2;1113.00;0
470;0;1622715525480;470;5;491;539;7.03;0.25;54.98;2.19;21;0;2;1114.00;0
471;0;1622715525480;471;4;492;539;7.94;0.29;54.90;2.18;21;0;2;1115.00;0
471;0;1622715525480;471;4;492;539;8.52;0.31;54.90;2.18;21;0;2;1116.00;0
473;0;1622715525481;473;5;492;539;7.64;0.28;55.06;2.18;19;0;2;1117.00;0
473;0;1622715525481;473;4;492;539;8.50;0.31;55.06;2.18;19;0;2;1118.00;0
473;0;1622715525481;473;5;493;539;10.41;0.37;55.06;2.18;20;0;2;1119.00;0
474;0;1622715525481;474;5;493;539;10.76;0.39;55.07;2.18;19;0;2;1120.00;0
474;0;1622715525481;474;5;493;539;11.55;0.42;55.07;2.18;19;0;2;1121.00;0
476;0;1622715525482;476;5;494;539;12.88;0.46;54.92;2.18;18;0;2;1122.00;0
479;0;1622715525482;479;5;496;539;12.06;0.43;54.94;2.17;17;0;2;1123.00;0
479;0;1622715525482;479;5;496;539;12.09;0.44;54.94;2.17;17;0;2;1124.00;0
479;0;1622715525482;479;6;496;539;11.63;0.42;54.94;2.17;17;0;2;1125.00;0
481;0;1622715525482;481;6;496;539;10.27;0.37;54.86;2.17;15;0;2;1126.00;0
483;0;1622715525482;483;6;497;539;8.57;0.31;54.89;2.17;14;0;2;1127.00;0
483;0;1622715525483;483;3;497;539;8.22;0.30;54.89;2.17;14;0;2;1128.00;0
484;0;1622715525483;484;3;497;539;7.45;0.27;54.87;2.17;13;0;2;1129.00;0
484;0;1622715525483;484;2;497;539;7.00;0.25;54.87;2.17;13;0;2;1130.00;0
484;0;1622715525483;484;2;500;539;10.78;0.39;54.87;2.16;16;0;2;1131.00;0
484;0;1622715525483;484;3;500;539;10.38;0.37;54.87;2.16;16;0;2;1132.00;0
484;0;1622715525483;484;3;501;539;10.70;0.39;54.87;2.16;17;0;2;1133.00;0
484;0;1622715525483;484;4;501;539;9.89;0.36;54.87;2.16;17;0;2;1134.00;0
484;0;1622715525484;484;4;501;539;9.33;0.34;54.87;2.16;17;0;2;1135.00;0
486;0;1622715525484;486;4;501;539;8.86;0.32;54.85;2.16;15;0;2;1136.00;0
488;0;1622715525484;488;4;501;539;7.34;0.26;54.80;2.16;13;0;2;1137.00;0
488;0;1622715525484;488;4;501;539;7.46;0.27;54.80;2.16;13;0;2;1138.00;0
488;0;1622715525484;488;4;501;539;7.92;0.28;54.80;2.16;13;0;2;1139.00;0
488;0;1622715525485;488;4;501;539;8.64;0.31;54.80;2.16;13;0;2;1140.00;0
488;0;1622715525485;488;4;502;539;10.34;0.37;54.80;2.16;14;0;2;1141.00;0
489;0;1622715525485;489;4;504;539;12.28;0.44;54.71;2.15;15;0;2;1142.00;0
489;0;1622715525485;489;4;504;539;12.59;0.45;54.71;2.15;15;0;2;1143.00;0
490;0;1622715525485;490;4;504;539;12.11;0.44;54.64;2.15;14;0;2;1144.00;0
490;0;1622715525485;490;4;505;539;13.11;0.47;54.64;2.15;15;0;2;1145.00;0
490;0;1622715525486;490;4;505;539;13.02;0.47;54.64;2.15;15;0;2;1146.00;0
491;0;1622715525486;491;4;505;539;12.61;0.45;54.56;2.15;14;0;2;1147.00;0
491;0;1622715525486;491;4;505;539;12.77;0.46;54.56;2.15;14;0;2;1148.00;0
491;0;1622715525486;491;5;506;539;13.19;0.47;54.56;2.15;15;0;2;1149.00;0
491;0;1622715525486;491;5;506;539;12.65;0.46;54.56;2.15;15;0;2;1150.00;0
492;0;1622715525486;492;5;506;539;10.63;0.38;54.47;2.15;14;0;2;1151.00;0
492;0;1622715525487;492;5;508;539;10.97;0.39;54.47;2.14;16;0;2;1152.00;0
493;0;1622715525487;493;5;508;539;8.58;0.31;54.38;2.14;15;0;2;1153.00;0
493;0;1622715525487;493;5;509;539;8.84;0.32;54.38;2.14;16;0;2;1154.00;0
494;0;1622715525487;494;5;510;539;9.83;0.35;54.37;2.14;16;0;2;1155.00;0
494;0;1622715525487;494;5;510;539;9.17;0.33;54.37;2.14;16;0;2;1156.00;0
495;0;1622715525487;495;5;510;539;8.11;0.29;54.29;2.14;15;0;2;1157.00;0
495;0;1622715525487;495;6;511;539;9.22;0.33;54.29;2.14;16;0;2;1158.00;0
496;0;1622715525488;496;6;511;539;8.44;0.30;54.22;2.14;15;0;2;1159.00;0
496;0;1622715525488;496;7;511;539;8.07;0.29;54.22;2.14;15;0;2;1160.00;0
496;0;1622715525488;496;7;511;539;8.10;0.29;54.22;2.14;15;0;2;1161.00;0
496;0;1622715525488;496;7;511;539;7.74;0.28;54.22;2.14;15;0;2;1162.00;0
496;0;1622715525488;496;5;512;539;9.15;0.33;54.22;2.13;16;0;2;1163.00;0
496;0;1622715525488;496;3;512;539;9.56;0.34;54.22;2.13;16;0;2;1164.00;0
496;0;1622715525489;496;1;512;539;10.76;0.39;54.22;2.13;16;0;2;1165.00;0
496;0;1622715525489;496;1;512;539;10.68;0.38;54.22;2.13;16;0;2;1166.00;0
496;0;1622715525489;496;4;512;539;10.48;0.38;54.22;2.13;16;0;2;1167.00;0
496;0;1622715525489;496;5;514;539;11.68;0.42;54.22;2.13;18;0;2;1168.00;2
496;0;1622715525489;496;5;515;539;11.91;0.43;54.22;2.13;19;0;2;1169.00;1
497;0;1622715525490;497;5;516;539;10.96;0.39;54.15;2.13;19;0;2;1170.00;0
497;0;1622715525490;497;6;517;539;10.60;0.38;54.15;2.13;20;0;2;1171.00;0
497;0;1622715525490;497;5;517;539;9.31;0.34;54.15;2.13;20;0;2;1172.00;0
498;0;1622715525490;498;6;517;539;8.10;0.29;54.08;2.13;19;0;2;1173.00;0
498;0;1622715525490;498;7;519;539;8.98;0.32;54.08;2.13;21;0;2;1174.00;0
498;0;1622715525491;498;7;519;539;9.00;0.32;54.08;2.13;21;0;2;1175.00;0
498;0;1622715525491;498;7;519;539;8.91;0.32;54.08;2.13;21;0;2;1176.00;0
499;0;1622715525491;499;6;520;539;9.14;0.33;54.07;2.12;21;0;2;1177.00;0
499;0;1622715525491;499;6;520;539;8.92;0.32;54.07;2.12;21;0;2;1178.00;0
499;0;1622715525491;499;5;520;539;8.99;0.32;54.07;2.12;21;0;2;1179.00;0
499;0;1622715525492;499;4;521;539;9.97;0.36;54.07;2.12;22;0;2;1180.00;0
500;0;1622715525492;500;5;521;539;9.35;0.34;54.02;2.12;21;0;2;1181.00;0
500;0;1622715525492;500;5;521;539;9.30;0.33;54.02;2.12;21;0;2;1182.00;0
500;0;1622715525492;500;4;521;539;9.30;0.33;54.02;2.12;21;0;2;1183.00;0
500;0;1622715525493;500;4;521;539;9.32;0.34;54.02;2.12;21;0;2;1184.00;0
500;0;1622715525493;500;4;521;539;9.66;0.35;54.02;2.12;21;0;2;1185.00;0
500;0;1622715525493;500;4;521;539;9.66;0.35;54.02;2.12;21;0;2;1186.00;0
501;0;1622715525493;501;4;522;539;9.86;0.36;54.09;2.12;21;0;2;1187.00;0
503;0;1622715525493;503;4;523;539;8.98;0.32;54.09;2.12;20;0;2;1188.00;0
503;0;1622715525494;503;4;524;539;9.68;0.35;54.09;2.11;21;0;2;1189.00;0
505;0;1622715525494;505;4;525;539;9.40;0.34;54.05;2.11;20;0;2;1190.00;0
505;0;1622715525494;505;5;525;539;9.52;0.34;54.05;2.11;20;0;2;1191.00;0
506;0;1622715525494;506;5;525;539;8.30;0.30;53.99;2.11;19;0;2;1192.00;0
506;0;1622715525495;506;6;525;539;8.28;0.30;53.99;2.11;19;0;2;1193.00;0
506;0;1622715525495;506;6;525;539;8.29;0.30;53.99;2.11;19;0;2;1194.00;0
507;0;1622715525495;507;7;526;539;8.21;0.30;54.01;2.11;19;0;2;1195.00;0
507;0;1622715525495;507;10;527;539;9.13;0.33;54.01;2.11;20;0;2;1196.00;0
510;0;1622715525495;510;10;528;539;7.34;0.26;54.10;2.11;18;0;2;1197.00;0
510;0;1622715525496;510;7;528;539;7.03;0.25;54.10;2.11;18;0;2;1198.00;0
511;0;1622715525496;511;6;530;539;7.84;0.28;54.05;2.10;19;0;2;1199.00;0
511;0;1622715525496;511;6;530;539;7.18;0.26;54.05;2.10;19;0;2;1200.00;0
511;0;1622715525496;511;6;531;539;7.23;0.26;54.05;2.10;20;0;2;1201.00;0
511;0;1622715525496;511;7;532;539;7.06;0.25;54.05;2.10;21;0;2;1202.00;0
511;0;1622715525497;511;7;533;539;7.43;0.27;54.05;2.10;22;0;2;1203.00;0
511;0;1622715525497;511;9;534;539;8.06;0.29;54.05;2.09;23;0;2;1204.00;0
511;0;1622715525497;511;7;534;539;8.02;0.29;54.05;2.09;23;0;2;1205.00;0
513;0;1622715525497;513;9;534;539;6.62;0.24;54.03;2.09;21;0;2;1206.00;0
513;0;1622715525498;513;11;535;539;7.43;0.27;54.03;2.09;22;0;2;1207.00;0
513;0;1622715525498;513;12;535;539;7.45;0.27;54.03;2.09;22;0;2;1208.00;0
514;0;1622715525498;514;13;535;539;7.27;0.26;53.96;2.09;21;0;2;1209.00;0
515;0;1622715525498;515;13;535;539;6.83;0.25;53.92;2.09;20;0;2;1210.00;0
516;0;1622715525498;516;13;535;539;6.31;0.23;53.88;2.09;19;0;2;1211.00;0
516;0;1622715525499;516;13;535;539;6.15;0.22;53.88;2.09;19;0;2;1212.00;0
516;0;1622715525499;516;13;537;539;7.53;0.27;53.88;2.09;21;0;2;1213.00;1
516;0;1622715525499;516;13;538;539;8.21;0.30;53.88;2.09;22;0;2;1214.00;0
516;0;1622715525499;516;14;538;539;7.72;0.28;53.88;2.09;22;0;2;1215.00;0
516;0;1622715525499;516;14;538;539;7.27;0.26;53.88;2.09;22;0;2;1216.00;0
516;0;1622715525499;516;14;539;631;7.37;0.27;53.88;2.09;23;0;2;1217.00;0
517;0;1622715525504;517;14;541;631;7.48;0.27;53.88;2.08;24;0;2;1218.00;0
517;0;1622715525504;517;15;541;631;6.50;0.23;53.88;2.08;24;0;2;1219.00;0
517;0;1622715525504;517;16;541;631;5.52;0.20;53.88;2.08;24;0;2;1220.00;0
517;0;1622715525504;517;16;542;631;5.05;0.18;53.88;2.08;25;0;2;1221.00;0
517;0;1622715525505;517;17;542;631;4.17;0.15;53.88;2.08;25;0;2;1222.00;0
517;0;1622715525505;517;18;542;631;3.25;0.12;53.88;2.08;25;0;2;1223.00;0
517;0;1622715525505;517;19;542;631;2.59;0.09;53.88;2.08;25;0;2;1224.00;1
517;0;1622715525505;517;19;544;631;3.81;0.14;53.88;2.08;27;0;2;1225.00;0
518;0;1622715525505;518;19;544;631;3.22;0.12;53.83;2.08;26;0;2;1226.00;1
518;0;1622715525506;518;20;546;631;4.61;0.17;53.83;2.08;28;0;2;1227.00;0
518;0;1622715525506;518;20;546;631;4.28;0.15;53.83;2.08;28;0;2;1228.00;0
518;0;1622715525506;518;21;546;631;4.00;0.14;53.83;2.08;28;0;2;1229.00;0
518;0;1622715525506;518;22;549;631;5.80;0.21;53.83;2.07;31;0;2;1230.00;0
518;0;1622715525506;518;23;550;631;5.90;0.21;53.83;2.07;32;0;2;1231.00;0
518;0;1622715525506;518;23;550;631;5.26;0.19;53.83;2.07;32;0;2;1232.00;0
518;0;1622715525507;518;21;550;631;4.90;0.18;53.83;2.07;32;0;2;1233.00;0
518;0;1622715525507;518;18;550;631;4.50;0.16;53.83;2.07;32;0;2;1234.00;0
518;0;1622715525507;518;13;550;631;4.12;0.15;53.83;2.07;32;0;2;1235.00;0
518;0;1622715525507;518;11;550;631;3.89;0.14;53.83;2.07;32;0;2;1236.00;0
518;0;1622715525508;518;12;553;631;4.63;0.17;53.83;2.06;35;0;2;1237.00;0
518;0;1622715525508;518;14;553;631;4.33;0.16;53.83;2.06;35;0;2;1238.00;0
518;0;1622715525508;518;12;555;631;4.85;0.17;53.83;2.06;37;0;2;1239.00;0
518;0;1622715525509;518;11;555;631;4.80;0.17;53.83;2.06;37;0;2;1240.00;0
518;0;1622715525509;518;12;555;631;4.88;0.18;53.83;2.06;37;0;2;1241.00;0
519;0;1622715525509;519;15;555;631;4.68;0.17;53.87;2.06;36;0;2;1242.00;0
520;0;1622715525510;520;15;555;631;4.71;0.17;53.87;2.06;35;0;2;1243.00;0
521;0;1622715525510;521;15;555;631;4.58;0.17;54.00;2.06;34;0;2;1244.00;0
523;0;1622715525510;523;16;555;631;4.14;0.15;53.94;2.06;32;0;2;1245.00;0
523;0;1622715525510;523;15;555;631;4.14;0.15;53.94;2.06;32;0;2;1246.00;0
524;0;1622715525511;524;16;555;631;3.84;0.14;54.06;2.06;31;0;2;1247.00;0
526;0;1622715525511;526;14;556;631;4.33;0.16;54.01;2.06;30;0;2;1248.00;0
526;0;1622715525511;526;14;556;631;4.91;0.18;54.01;2.06;30;0;2;1249.00;0
527;0;1622715525512;527;14;556;631;4.84;0.17;54.06;2.06;29;0;2;1250.00;0
528;0;1622715525512;528;15;556;631;4.78;0.17;54.03;2.06;28;0;2;1251.00;0
529;0;1622715525512;529;15;556;631;4.28;0.15;54.07;2.06;27;0;2;1252.00;0
530;0;1622715525512;530;15;556;631;4.09;0.15;54.04;2.06;26;0;2;1253.00;0
530;0;1622715525513;530;14;556;631;4.53;0.16;54.04;2.06;26;0;2;1254.00;0
533;0;1622715525513;533;13;556;631;3.45;0.12;53.98;2.06;23;0;2;1255.00;0
533;0;1622715525513;533;13;556;631;3.93;0.14;53.98;2.06;23;0;2;1256.00;0
533;0;1622715525513;533;14;557;631;5.42;0.19;53.98;2.05;24;0;2;1257.00;0
535;0;1622715525513;535;14;557;631;5.05;0.18;53.99;2.05;22;0;2;1258.00;0
535;0;1622715525514;535;14;557;631;5.72;0.21;53.99;2.05;22;0;2;1259.00;0
535;0;1622715525514;535;14;557;631;6.13;0.22;53.99;2.05;22;0;2;1260.00;0
537;0;1622715525514;537;14;557;631;5.26;0.19;53.99;2.05;20;0;2;1261.00;0
537;0;1622715525514;537;14;559;631;6.84;0.25;53.99;2.05;22;0;2;1262.00;0
538;0;1622715525514;538;14;559;631;6.47;0.23;53.96;2.05;21;0;2;1263.00;0
539;0;1622715525515;539;14;560;631;6.23;0.22;53.91;2.05;21;0;2;1264.00;0
540;0;1622715525515;540;14;560;631;4.79;0.17;53.93;2.05;20;0;2;1265.00;0
