step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
3061;0;1623812673634;3061;180;3297;4200;1.20;0.04;224.31;404.67;236;0;0;3876.00;903
3062;0;1623812673636;3062;182;3298;4200;1.14;0.04;224.42;405.02;236;0;0;3877.00;902
3062;0;1623812673638;3062;184;3298;4200;1.18;0.04;224.42;405.02;236;0;0;3878.00;902
3064;0;1623812673640;3064;184;3298;4200;1.04;0.04;224.50;405.02;234;0;0;3879.00;902
3064;0;1623812673642;3064;184;3298;4200;1.15;0.04;224.50;405.02;234;0;0;3880.00;902
3065;0;1623812673644;3065;186;3299;4200;1.19;0.04;224.59;405.36;234;0;0;3881.00;901
3065;0;1623812673646;3065;189;3299;4200;1.29;0.05;224.59;405.36;234;0;0;3882.00;901
3068;0;1623812673648;3068;191;3299;4200;1.12;0.04;224.47;405.36;231;0;0;3883.00;901
3069;0;1623812673650;3069;192;3300;4200;1.18;0.04;224.54;405.71;231;0;0;3884.00;900
3069;0;1623812673652;3069;190;3300;4200;1.33;0.05;224.54;405.71;231;0;0;3885.00;900
3070;0;1623812673655;3070;190;3301;4200;1.42;0.05;224.63;406.05;231;0;0;3886.00;899
3071;0;1623812673657;3071;186;3302;4200;1.45;0.05;224.67;406.39;231;0;0;3887.00;898
3072;0;1623812673660;3072;185;3302;4200;1.48;0.05;224.61;406.39;230;0;0;3888.00;898
3074;0;1623812673662;3074;189;3303;4200;1.41;0.05;224.55;406.73;229;0;0;3889.00;897
3075;0;1623812673665;3075;187;3303;4200;1.41;0.05;224.48;406.73;228;0;0;3890.00;897
3075;0;1623812673666;3075;185;3304;4200;1.54;0.06;224.48;407.07;229;0;0;3891.00;896
3076;0;1623812673669;3076;186;3304;4200;1.51;0.05;224.45;407.07;228;0;0;3892.00;896
3076;0;1623812673671;3076;188;3305;4200;1.57;0.06;224.45;407.41;229;0;0;3893.00;895
3076;0;1623812673673;3076;188;3305;4200;1.60;0.06;224.45;407.41;229;0;0;3894.00;895
3078;0;1623812673675;3078;191;3307;4200;1.52;0.05;224.38;408.09;229;0;0;3895.00;893
3078;0;1623812673677;3078;192;3307;4200;1.61;0.06;224.38;408.09;229;0;0;3896.00;893
3078;0;1623812673678;3078;192;3309;4200;1.72;0.06;224.38;408.77;231;0;0;3897.00;891
3079;0;1623812673679;3079;192;3310;4200;1.74;0.06;224.35;408.89;231;0;0;3898.00;890
3080;0;1623812673681;3080;191;3310;4200;1.73;0.06;224.30;408.89;230;0;0;3899.00;890
3082;0;1623812673682;3082;197;3310;4200;1.64;0.06;224.24;408.89;228;0;0;3900.00;890
3082;0;1623812673683;3082;197;3311;4200;1.75;0.06;224.24;409.00;229;0;0;3901.00;889
3084;0;1623812673686;3084;199;3311;4200;1.69;0.06;224.17;409.00;227;0;0;3902.00;889
3084;0;1623812673687;3084;195;3311;4200;1.86;0.07;224.17;409.00;227;0;0;3903.00;889
3084;0;1623812673689;3084;195;3311;4200;1.99;0.07;224.17;409.00;227;0;0;3904.00;889
3085;0;1623812673691;3085;194;3312;4200;2.01;0.07;224.27;409.12;227;0;0;3905.00;888
3087;0;1623812673693;3087;191;3312;4200;1.88;0.07;224.18;409.12;225;0;0;3906.00;888
3088;0;1623812673694;3088;188;3313;4200;1.86;0.07;224.13;409.24;225;0;0;3907.00;887
3089;0;1623812673696;3089;186;3313;4200;1.81;0.07;224.08;409.24;224;0;0;3908.00;887
3090;0;1623812673698;3090;184;3314;4200;1.81;0.07;224.03;409.35;224;0;0;3909.00;886
3090;0;1623812673699;3090;182;3314;4200;1.89;0.07;224.03;409.35;224;0;0;3910.00;886
3091;0;1623812673700;3091;182;3315;4200;1.88;0.07;223.99;409.47;224;0;0;3911.00;885
3092;0;1623812673703;3092;181;3315;4200;1.80;0.06;223.93;409.47;223;0;0;3912.00;885
3094;0;1623812673705;3094;181;3316;4200;1.65;0.06;223.84;409.58;222;0;0;3913.00;884
3096;0;1623812673708;3096;181;3316;4200;1.48;0.05;223.77;409.58;220;0;0;3914.00;884
3096;0;1623812673710;3096;178;3316;4200;1.57;0.06;223.77;409.58;220;0;0;3915.00;884
3097;0;1623812673711;3097;176;3317;4200;1.61;0.06;223.72;409.70;220;0;0;3916.00;883
3099;0;1623812673712;3099;173;3317;4200;1.48;0.05;223.67;409.70;218;0;0;3917.00;883
3100;0;1623812673713;3100;172;3318;4200;1.47;0.05;223.67;409.81;218;0;0;3918.00;882
3100;0;1623812673715;3100;172;3318;4200;1.52;0.05;223.67;409.81;218;0;0;3919.00;882
3101;0;1623812673716;3101;170;3319;4200;1.42;0.05;223.62;409.92;218;0;0;3920.00;881
3101;0;1623812673717;3101;171;3319;4200;1.42;0.05;223.62;409.92;218;0;0;3921.00;881
3102;0;1623812673720;3102;172;3319;4200;1.37;0.05;223.57;409.92;217;0;0;3922.00;881
3102;0;1623812673722;3102;172;3320;4200;1.44;0.05;223.57;410.03;218;0;0;3923.00;880
3102;0;1623812673724;3102;173;3320;4200;1.47;0.05;223.57;410.03;218;0;0;3924.00;880
3102;0;1623812673726;3102;173;3321;4200;1.58;0.06;223.57;410.14;219;0;0;3925.00;879
3102;0;1623812673727;3102;173;3321;4200;1.68;0.06;223.57;410.14;219;0;0;3926.00;879
3105;0;1623812673728;3105;172;3322;4200;1.51;0.05;223.55;410.25;217;0;0;3927.00;878
3105;0;1623812673729;3105;170;3323;4200;1.54;0.06;223.55;410.36;218;0;0;3928.00;877
3105;0;1623812673731;3105;168;3324;4200;1.61;0.06;223.55;410.47;219;0;0;3929.00;876
3106;0;1623812673732;3106;170;3325;4200;1.59;0.06;223.60;410.58;219;0;0;3930.00;875
3107;0;1623812673733;3107;167;3325;4200;1.58;0.06;223.57;410.58;218;0;0;3931.00;875
3107;0;1623812673735;3107;166;3326;4200;1.68;0.06;223.57;410.69;219;0;0;3932.00;874
3108;0;1623812673737;3108;165;3326;4200;1.65;0.06;223.62;410.69;218;0;0;3933.00;874
3111;0;1623812673739;3111;169;3326;4200;1.41;0.05;223.60;410.69;215;0;0;3934.00;874
3111;0;1623812673741;3111;169;3327;4200;1.51;0.05;223.60;410.79;216;0;0;3935.00;873
3112;0;1623812673742;3112;171;3327;4200;1.42;0.05;223.64;410.79;215;0;0;3936.00;873
3112;0;1623812673743;3112;170;3329;4200;1.57;0.06;223.64;411.00;217;0;0;3937.00;871
3113;0;1623812673745;3113;172;3329;4200;1.52;0.05;223.62;411.00;216;0;0;3938.00;871
3113;0;1623812673746;3113;167;3331;4200;1.61;0.06;223.62;411.21;218;0;0;3939.00;869
3113;0;1623812673747;3113;166;3332;4200;1.77;0.06;223.62;411.31;219;0;0;3940.00;868
3113;0;1623812673748;3113;167;3332;4200;1.82;0.07;223.62;411.31;219;0;0;3941.00;868
3114;0;1623812673750;3114;169;3332;4200;1.82;0.07;223.57;411.31;218;0;0;3942.00;868
3115;0;1623812673751;3115;164;3333;4200;1.76;0.06;223.52;411.41;218;0;0;3943.00;867
3115;0;1623812673753;3115;160;3334;4200;1.82;0.07;223.52;411.52;219;0;0;3944.00;866
3116;0;1623812673755;3116;159;3335;4200;1.76;0.06;223.48;411.62;219;0;0;3945.00;865
3118;0;1623812673756;3118;156;3335;4200;1.62;0.06;223.52;411.62;217;0;0;3946.00;865
3119;0;1623812673758;3119;147;3337;4200;1.63;0.06;223.47;411.82;218;0;0;3947.00;863
3119;0;1623812673760;3119;145;3337;4200;1.71;0.06;223.47;411.82;218;0;0;3948.00;863
3121;0;1623812673762;3121;145;3339;4200;1.61;0.06;223.38;412.00;218;0;0;3949.00;861
3121;0;1623812673763;3121;143;3340;4200;1.69;0.06;223.38;412.36;219;0;0;3950.00;860
3121;0;1623812673764;3121;142;3340;4200;1.79;0.06;223.38;412.36;219;0;0;3951.00;860
3121;0;1623812673765;3121;142;3341;4200;1.85;0.07;223.38;412.45;220;0;0;3952.00;859
3123;0;1623812673766;3123;145;3343;4200;1.74;0.06;223.31;412.64;220;0;0;3953.00;857
3123;0;1623812673769;3123;145;3344;4200;1.84;0.07;223.31;412.73;221;0;0;3954.00;856
3123;0;1623812673771;3123;143;3347;4200;1.94;0.07;223.31;413.27;224;0;0;3955.00;853
3123;0;1623812673773;3123;143;3348;4200;1.99;0.07;223.31;413.36;225;0;0;3956.00;852
3125;0;1623812673774;3125;146;3349;4200;1.83;0.07;223.22;413.71;224;0;0;3957.00;851
3126;0;1623812673776;3126;146;3350;4200;1.77;0.06;223.77;414.06;224;0;0;3958.00;850
3126;0;1623812673778;3126;147;3350;4200;1.76;0.06;223.77;414.06;224;0;0;3959.00;850
3127;0;1623812673779;3127;146;3351;4200;1.76;0.06;223.71;414.40;224;0;0;3960.00;849
3127;0;1623812673780;3127;149;3351;4200;1.76;0.06;223.71;414.40;224;0;0;3961.00;849
3128;0;1623812673782;3128;148;3354;4200;1.76;0.06;223.67;414.93;226;0;0;3962.00;846
3128;0;1623812673783;3128;150;3356;4200;1.81;0.07;223.67;415.62;228;0;0;3963.00;844
3130;0;1623812673784;3130;150;3357;4200;1.60;0.06;223.87;415.71;227;0;0;3964.00;843
3130;0;1623812673787;3130;146;3357;4200;1.68;0.06;223.87;415.71;227;0;0;3965.00;843
3131;0;1623812673789;3131;143;3358;4200;1.67;0.06;223.82;416.06;227;0;0;3966.00;842
3132;0;1623812673791;3132;141;3358;4200;1.67;0.06;224.01;416.06;226;0;0;3967.00;842
3133;0;1623812673792;3133;142;3359;4200;1.69;0.06;224.07;416.40;226;0;0;3968.00;841
3134;0;1623812673794;3134;135;3359;4200;1.70;0.06;224.03;416.40;225;0;0;3969.00;841
3136;0;1623812673795;3136;135;3360;4200;1.67;0.06;224.05;416.74;224;0;0;3970.00;840
3136;0;1623812673796;3136;135;3360;4200;1.83;0.07;224.05;416.74;224;0;0;3971.00;840
3137;0;1623812673797;3137;136;3361;4200;1.89;0.07;224.02;417.09;224;0;0;3972.00;839
3140;0;1623812673799;3140;134;3362;4200;1.71;0.06;223.90;417.43;222;0;0;3973.00;838
3141;0;1623812673800;3141;130;3362;4200;1.74;0.06;224.01;417.43;221;0;0;3974.00;838
3143;0;1623812673802;3143;131;3363;4200;1.61;0.06;223.94;417.77;220;0;0;3975.00;837
3144;0;1623812673804;3144;134;3363;4200;1.61;0.06;224.48;417.77;219;0;0;3976.00;837
3146;0;1623812673805;3146;128;3363;4200;1.49;0.05;224.40;417.77;217;0;0;3977.00;837
3146;0;1623812673807;3146;126;3364;4200;1.62;0.06;224.40;418.11;218;0;0;3978.00;836
3147;0;1623812673808;3147;129;3365;4200;1.61;0.06;224.38;418.20;218;0;0;3979.00;835
3149;0;1623812673810;3149;125;3366;4200;1.48;0.05;224.31;418.54;217;0;0;3980.00;834
3149;0;1623812673811;3149;125;3366;4200;1.59;0.06;224.31;418.54;217;0;0;3981.00;834
3149;0;1623812673812;3149;126;3368;4200;1.72;0.06;224.31;419.23;219;0;0;3982.00;832
3150;0;1623812673813;3150;130;3368;4200;1.77;0.06;224.36;419.23;218;0;0;3983.00;832
3150;0;1623812673814;3150;127;3368;4200;1.88;0.07;224.36;419.23;218;0;0;3984.00;832
3150;0;1623812673816;3150;129;3368;4200;1.98;0.07;224.36;419.23;218;0;0;3985.00;832
3152;0;1623812673817;3152;133;3368;4200;1.94;0.07;224.28;419.23;216;0;0;3986.00;832
3152;0;1623812673819;3152;140;3368;4200;2.11;0.08;224.28;419.23;216;0;0;3987.00;832
3153;0;1623812673820;3153;138;3369;4200;2.20;0.08;224.23;419.32;216;0;0;3988.00;831
3154;0;1623812673822;3154;141;3369;4200;2.25;0.08;224.18;419.32;215;0;0;3989.00;831
3155;0;1623812673824;3155;141;3369;4200;2.36;0.08;224.13;419.32;214;0;0;3990.00;831
3156;0;1623812673825;3156;137;3370;4200;2.45;0.09;224.08;419.42;214;0;0;3991.00;830
3157;0;1623812673826;3157;134;3371;4200;2.54;0.09;224.03;419.51;214;0;0;3992.00;829
3158;0;1623812673828;3158;127;3371;4200;2.55;0.09;224.05;419.51;213;0;0;3993.00;829
3158;0;1623812673829;3158;125;3372;4200;2.69;0.10;224.05;419.60;214;0;0;3994.00;828
3158;0;1623812673830;3158;132;3373;4200;2.74;0.10;224.05;419.70;215;0;0;3995.00;827
3160;0;1623812673831;3160;133;3373;4200;2.64;0.10;224.02;419.70;213;0;0;3996.00;827
3160;0;1623812673832;3160;132;3374;4200;2.78;0.10;224.02;419.79;214;0;0;3997.00;826
3164;0;1623812673833;3164;134;3375;4200;2.46;0.09;223.88;419.88;211;0;0;3998.00;825
3165;0;1623812673835;3165;133;3375;4200;2.45;0.09;223.85;419.88;210;0;0;3999.00;825
3166;0;1623812673837;3166;131;3376;4200;2.47;0.09;223.79;419.97;210;0;0;4000.00;824
3168;0;1623812673839;3168;131;3377;4200;2.32;0.08;223.70;420.06;209;0;0;4001.00;823
3169;0;1623812673841;3169;132;3377;4200;2.35;0.08;223.67;420.06;208;0;0;4002.00;823
3170;0;1623812673842;3170;132;3378;4200;2.35;0.08;223.68;420.15;208;0;0;4003.00;822
3171;0;1623812673843;3171;136;3379;4200;2.26;0.08;223.63;420.24;208;0;0;4004.00;821
3172;0;1623812673844;3172;133;3380;4200;2.21;0.08;223.61;420.33;208;0;0;4005.00;820
3173;0;1623812673845;3173;132;3380;4200;2.16;0.08;223.58;420.33;207;0;0;4006.00;820
3173;0;1623812673846;3173;132;3382;4200;2.21;0.08;223.58;420.50;209;0;0;4007.00;818
3173;0;1623812673848;3173;132;3382;4200;2.21;0.08;223.58;420.50;209;0;0;4008.00;818
3174;0;1623812673849;3174;138;3382;4200;2.07;0.07;223.53;420.50;208;0;0;4009.00;818
3175;0;1623812673850;3175;135;3382;4200;1.90;0.07;223.49;420.50;207;0;0;4010.00;818
3176;0;1623812673852;3176;134;3383;4200;1.80;0.06;223.44;420.59;207;0;0;4011.00;817
3176;0;1623812673854;3176;132;3383;4200;1.86;0.07;223.44;420.59;207;0;0;4012.00;817
3177;0;1623812673855;3177;129;3385;4200;1.97;0.07;223.39;420.77;208;0;0;4013.00;815
3177;0;1623812673857;3177;126;3385;4200;2.13;0.08;223.39;420.77;208;0;0;4014.00;815
3177;0;1623812673858;3177;126;3387;4200;2.28;0.08;223.39;420.94;210;0;0;4015.00;813
3178;0;1623812673859;3178;126;3388;4200;2.33;0.08;223.38;421.03;210;0;0;4016.00;812
3178;0;1623812673861;3178;125;3388;4200;2.39;0.09;223.38;421.03;210;0;0;4017.00;812
3179;0;1623812673862;3179;127;3389;4200;2.39;0.09;223.33;421.11;210;0;0;4018.00;811
3179;0;1623812673863;3179;129;3391;4200;2.48;0.09;223.33;421.28;212;0;0;4019.00;809
3180;0;1623812673864;3180;130;3393;4200;2.51;0.09;223.30;421.45;213;0;0;4020.00;807
3180;0;1623812673866;3180;131;3393;4200;2.53;0.09;223.30;421.45;213;0;0;4021.00;807
3181;0;1623812673867;3181;131;3394;4200;2.52;0.09;223.85;421.53;213;0;0;4022.00;806
3182;0;1623812673869;3182;131;3395;4200;2.49;0.09;223.83;421.61;213;0;0;4023.00;805
3182;0;1623812673870;3182;132;3395;4200;2.50;0.09;223.83;421.61;213;0;0;4024.00;805
3185;0;1623812673872;3185;136;3397;4200;2.23;0.08;223.93;421.98;212;0;0;4025.00;803
3186;0;1623812673874;3186;133;3397;4200;2.26;0.08;223.88;421.98;211;0;0;4026.00;803
3188;0;1623812673875;3188;132;3398;4200;2.15;0.08;224.12;422.06;210;0;0;4027.00;802
3188;0;1623812673876;3188;136;3399;4200;2.27;0.08;224.12;422.14;211;0;0;4028.00;801
3189;0;1623812673878;3189;139;3402;4200;2.31;0.08;224.20;422.65;213;0;0;4029.00;798
3191;0;1623812673879;3191;141;3403;4200;2.18;0.08;224.41;422.73;212;0;0;4030.00;797
3192;0;1623812673880;3192;144;3404;4200;2.14;0.08;224.36;423.08;212;0;0;4031.00;796
3193;0;1623812673881;3193;145;3406;4200;2.14;0.08;224.42;423.23;213;0;0;4032.00;794
3194;0;1623812673882;3194;142;3407;4200;2.13;0.08;224.64;423.30;213;0;0;4033.00;793
3195;0;1623812673883;3195;144;3408;4200;2.12;0.08;224.61;423.38;213;0;0;4034.00;792
3196;0;1623812673885;3196;141;3409;4200;2.17;0.08;224.56;423.45;213;0;0;4035.00;791
3196;0;1623812673887;3196;137;3412;4200;2.38;0.09;224.56;423.67;216;0;0;4036.00;788
3197;0;1623812673889;3197;136;3414;4200;2.42;0.09;224.54;423.81;217;0;0;4037.00;786
3198;0;1623812673891;3198;139;3414;4200;2.30;0.08;224.49;423.81;216;0;0;4038.00;786
3199;0;1623812673892;3199;140;3416;4200;2.25;0.08;224.45;423.95;217;0;0;4039.00;784
3200;0;1623812673893;3200;143;3416;4200;2.17;0.08;224.43;423.95;216;0;0;4040.00;784
3201;0;1623812673894;3201;144;3417;4200;2.09;0.08;224.98;424.01;216;0;0;4041.00;783
3204;0;1623812673895;3204;144;3417;4200;1.82;0.07;224.87;424.01;213;0;0;4042.00;783
3206;0;1623812673896;3206;146;3417;4200;1.67;0.06;224.78;424.01;211;0;0;4043.00;783
3207;0;1623812673898;3207;144;3417;4200;1.61;0.06;224.73;424.01;210;0;0;4044.00;783
3208;0;1623812673899;3208;143;3417;4200;1.57;0.06;224.93;424.01;209;0;0;4045.00;783
3209;0;1623812673900;3209;143;3417;4200;1.56;0.06;225.01;424.01;208;0;0;4046.00;783
3210;0;1623812673901;3210;143;3417;4200;1.54;0.06;224.99;424.01;207;0;0;4047.00;783
3210;0;1623812673903;3210;139;3417;4200;1.67;0.06;224.99;424.01;207;0;0;4048.00;783
3210;0;1623812673905;3210;138;3417;4200;1.81;0.07;224.99;424.01;207;0;0;4049.00;783
3211;0;1623812673907;3211;133;3417;4200;1.80;0.06;224.95;424.01;206;0;0;4050.00;783
3212;0;1623812673908;3212;128;3418;4200;1.92;0.07;224.93;424.36;206;0;0;4051.00;782
3212;0;1623812673910;3212;128;3419;4200;2.12;0.08;224.93;424.71;207;0;0;4052.00;781
3213;0;1623812673911;3213;128;3421;4200;2.16;0.08;224.89;425.41;208;0;0;4053.00;779
3214;0;1623812673912;3214;128;3422;4200;2.19;0.08;224.84;425.76;208;0;0;4054.00;778
3215;0;1623812673913;3215;127;3422;4200;2.19;0.08;224.90;425.76;207;0;0;4055.00;778
3216;0;1623812673914;3216;124;3423;4200;2.26;0.08;224.86;426.11;207;0;0;4056.00;777
3217;0;1623812673915;3217;123;3423;4200;2.25;0.08;225.02;426.11;206;0;0;4057.00;777
3218;0;1623812673917;3218;119;3424;4200;2.32;0.08;225.09;426.46;206;0;0;4058.00;776
3218;0;1623812673918;3218;111;3424;4200;2.50;0.09;225.09;426.46;206;0;0;4059.00;776
3219;0;1623812673920;3219;112;3425;4200;2.57;0.09;225.39;426.80;206;0;0;4060.00;775
3220;0;1623812673921;3220;107;3426;4200;2.58;0.09;225.39;427.15;206;0;0;4061.00;774
3222;0;1623812673923;3222;108;3426;4200;2.46;0.09;225.78;427.15;204;0;0;4062.00;774
3222;0;1623812673925;3222;109;3427;4200;2.63;0.09;225.78;427.50;205;0;0;4063.00;773
3224;0;1623812673926;3224;105;3427;4200;2.64;0.10;225.69;427.50;203;0;0;4064.00;773
3226;0;1623812673927;3226;105;3427;4200;2.65;0.10;225.63;427.50;201;0;0;4065.00;773
3227;0;1623812673928;3227;100;3428;4200;2.75;0.10;225.58;427.57;201;0;0;4066.00;772
3230;0;1623812673929;3230;99;3428;4200;2.65;0.10;225.49;427.57;198;0;0;4067.00;772
3231;0;1623812673930;3231;92;3429;4200;2.66;0.10;225.46;427.63;198;0;0;4068.00;771
3233;0;1623812673931;3233;92;3430;4200;2.56;0.09;225.39;427.98;197;0;0;4069.00;770
3235;0;1623812673932;3235;91;3430;4200;2.42;0.09;225.43;427.98;195;0;0;4070.00;770
3238;0;1623812673933;3238;95;3431;4200;2.20;0.08;225.33;428.33;193;0;0;4071.00;769
3239;0;1623812673935;3239;95;3431;4200;2.23;0.08;225.28;428.33;192;0;0;4072.00;769
3240;0;1623812673937;3240;93;3431;4200;2.33;0.08;225.23;428.33;191;0;0;4073.00;769
3241;0;1623812673938;3241;96;3432;4200;2.35;0.08;225.19;428.68;191;0;0;4074.00;768
3242;0;1623812673940;3242;96;3432;4200;2.43;0.09;225.19;428.68;190;0;0;4075.00;768
3243;0;1623812673941;3243;100;3434;4200;2.48;0.09;225.16;429.09;191;0;0;4076.00;766
3243;0;1623812673942;3243;103;3436;4200;2.57;0.09;225.16;429.45;193;0;0;4077.00;764
3244;0;1623812673943;3244;107;3437;4200;2.61;0.09;225.22;429.80;193;0;0;4078.00;763
3245;0;1623812673945;3245;107;3438;4200;2.68;0.10;225.20;430.09;193;0;0;4079.00;762
3245;0;1623812673946;3245;111;3439;4200;2.80;0.10;225.20;430.44;194;0;0;4080.00;761
3245;0;1623812673947;3245;108;3439;4200;2.93;0.11;225.20;430.44;194;0;0;4081.00;761
3247;0;1623812673948;3247;106;3440;4200;2.86;0.10;225.11;430.73;193;0;0;4082.00;760
3247;0;1623812673949;3247;105;3440;4200;3.06;0.11;225.11;430.73;193;0;0;4083.00;760
3249;0;1623812673951;3249;110;3443;4200;2.90;0.10;225.02;431.49;194;0;0;4084.00;757
3249;0;1623812673953;3249;113;3444;4200;2.93;0.11;225.02;431.78;195;0;0;4085.00;756
3251;0;1623812673954;3251;118;3445;4200;2.73;0.10;224.92;431.85;194;0;0;4086.00;755
3251;0;1623812673956;3251;120;3446;4200;2.82;0.10;224.92;432.14;195;0;0;4087.00;754
3253;0;1623812673958;3253;123;3448;4200;2.75;0.10;224.83;432.50;195;0;0;4088.00;752
3253;0;1623812673959;3253;123;3450;4200;2.86;0.10;224.83;432.85;197;0;0;4089.00;750
3254;0;1623812673960;3254;126;3452;4200;2.85;0.10;224.80;432.96;198;0;0;4090.00;748
3254;0;1623812673961;3254;131;3456;4200;2.89;0.10;224.80;433.40;202;0;0;4091.00;744
3254;0;1623812673962;3254;133;3458;4200;2.85;0.10;224.80;433.51;204;0;0;4092.00;742
3254;0;1623812673963;3254;138;3458;4200;2.71;0.10;224.80;433.51;204;0;0;4093.00;742
3255;0;1623812673964;3255;137;3459;4200;2.49;0.09;224.77;433.79;204;0;0;4094.00;741
3256;0;1623812673965;3256;136;3460;4200;2.45;0.09;224.72;433.85;204;0;0;4095.00;740
3258;0;1623812673966;3258;131;3461;4200;2.37;0.09;224.63;433.90;203;0;0;4096.00;739
3260;0;1623812673968;3260;130;3464;4200;2.26;0.08;224.55;434.28;204;0;0;4097.00;736
3261;0;1623812673971;3261;129;3464;4200;2.25;0.08;224.51;434.28;203;0;0;4098.00;736
3262;0;1623812673973;3262;128;3466;4200;2.37;0.09;224.47;434.37;204;0;0;4099.00;734
3262;0;1623812673975;3262;130;3468;4200;2.54;0.09;224.47;434.70;206;0;0;4100.00;732
3262;0;1623812673976;3262;133;3469;4200;2.65;0.10;224.47;434.74;207;0;0;4101.00;731
3263;0;1623812673977;3263;132;3471;4200;2.59;0.09;224.43;435.31;208;0;0;4102.00;729
3263;0;1623812673978;3263;132;3471;4200;2.64;0.10;224.43;435.31;208;0;0;4103.00;729
3263;0;1623812673980;3263;128;3474;4200;2.72;0.10;224.43;435.93;211;0;0;4104.00;726
3264;0;1623812673981;3264;127;3476;4200;2.60;0.09;224.39;436.00;212;0;0;4105.00;724
3265;0;1623812673982;3265;127;3476;4200;2.56;0.09;224.34;436.00;211;0;0;4106.00;724
3266;0;1623812673983;3266;126;3477;4200;2.64;0.09;224.42;436.04;211;0;0;4107.00;723
3266;0;1623812673985;3266;121;3480;4200;2.81;0.10;224.42;436.14;214;0;0;4108.00;720
3269;0;1623812673987;3269;124;3480;4200;2.53;0.09;224.55;436.14;211;0;0;4109.00;720
3272;0;1623812673989;3272;131;3482;4200;2.22;0.08;224.49;436.46;210;0;0;4110.00;718
3272;0;1623812673990;3272;128;3483;4200;2.31;0.08;224.49;436.49;211;0;0;4111.00;717
3273;0;1623812673992;3273;131;3483;4200;2.37;0.09;224.48;436.49;210;0;0;4112.00;717
3274;0;1623812673993;3274;129;3484;4200;2.42;0.09;224.44;436.53;210;0;0;4113.00;716
3274;0;1623812673994;3274;130;3485;4200;2.53;0.09;224.44;436.56;211;0;0;4114.00;715
3275;0;1623812673995;3275;130;3485;4200;2.53;0.09;224.52;436.56;210;0;0;4115.00;715
3275;0;1623812673997;3275;132;3486;4200;2.67;0.10;224.52;436.59;211;0;0;4116.00;714
3277;0;1623812673998;3277;134;3486;4200;2.57;0.09;224.56;436.59;209;0;0;4117.00;714
3278;0;1623812673999;3278;134;3486;4200;2.57;0.09;224.66;436.59;208;0;0;4118.00;714
3278;0;1623812674000;3278;136;3487;4200;2.60;0.09;224.66;436.62;209;0;0;4119.00;713
3278;0;1623812674002;3278;137;3488;4200;2.71;0.10;224.66;436.66;210;0;0;4120.00;712
3279;0;1623812674004;3279;137;3488;4200;2.62;0.09;224.62;436.66;209;0;0;4121.00;712
3280;0;1623812674006;3280;139;3490;4200;2.63;0.09;224.58;436.72;210;0;0;4122.00;710
3280;0;1623812674007;3280;141;3490;4200;2.73;0.10;224.58;436.72;210;0;0;4123.00;710
3281;0;1623812674009;3281;141;3492;4200;2.76;0.10;224.75;436.79;211;0;0;4124.00;708
3281;0;1623812674010;3281;142;3493;4200;2.79;0.10;224.75;436.81;212;0;0;4125.00;707
3282;0;1623812674011;3282;146;3493;4200;2.62;0.09;224.83;436.81;211;0;0;4126.00;707
3284;0;1623812674012;3284;149;3493;4200;2.37;0.09;225.33;436.81;209;0;0;4127.00;707
3286;0;1623812674013;3286;148;3493;4200;2.07;0.07;225.49;436.81;207;0;0;4128.00;707
3287;0;1623812674014;3287;155;3493;4200;1.98;0.07;225.47;436.81;206;0;0;4129.00;707
3288;0;1623812674015;3288;154;3493;4200;1.92;0.07;225.45;436.81;205;0;0;4130.00;707
3288;0;1623812674017;3288;157;3493;4200;2.09;0.08;225.45;436.81;205;0;0;4131.00;707
3290;0;1623812674019;3290;158;3494;4200;1.99;0.07;225.64;437.16;204;0;0;4132.00;706
3291;0;1623812674020;3291;158;3495;4200;1.97;0.07;225.64;437.51;204;0;0;4133.00;705
3291;0;1623812674022;3291;158;3495;4200;2.05;0.07;225.64;437.51;204;0;0;4134.00;705
3293;0;1623812674023;3293;155;3495;4200;1.96;0.07;225.57;437.51;202;0;0;4135.00;705
3294;0;1623812674025;3294;153;3497;4200;1.93;0.07;225.58;438.21;203;0;0;4136.00;703
3294;0;1623812674026;3294;154;3497;4200;1.95;0.07;225.58;438.21;203;0;0;4137.00;703
3296;0;1623812674027;3296;155;3498;4200;1.76;0.06;225.55;438.55;202;0;0;4138.00;702
3296;0;1623812674028;3296;155;3498;4200;1.77;0.06;225.55;438.55;202;0;0;4139.00;702
3298;0;1623812674029;3298;150;3499;4200;1.63;0.06;225.49;438.90;201;0;0;4140.00;701
3299;0;1623812674030;3299;146;3499;4200;1.56;0.06;225.46;438.90;200;0;0;4141.00;701
3300;0;1623812674031;3300;146;3500;4200;1.46;0.05;225.42;439.25;200;0;0;4142.00;700
3300;0;1623812674032;3300;143;3500;4200;1.55;0.06;225.42;439.25;200;0;0;4143.00;700
3302;0;1623812674033;3302;141;3500;4200;1.38;0.05;225.34;439.25;198;0;0;4144.00;700
3302;0;1623812674035;3302;143;3500;4200;1.45;0.05;225.34;439.25;198;0;0;4145.00;700
3302;0;1623812674037;3302;137;3500;4200;1.59;0.06;225.34;439.25;198;0;0;4146.00;700
3303;0;1623812674038;3303;135;3500;4200;1.58;0.06;225.31;439.25;197;0;0;4147.00;700
