step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
1344;0;1623225711396;1344;19;1397;1442;6.73;0.24;85.37;5.54;53;0;0;2165.00;14
1344;0;1623225711448;1344;19;1397;1442;7.10;0.26;85.37;5.54;53;0;0;2166.00;14
1344;0;1623225711500;1344;20;1399;1442;7.65;0.28;85.37;5.59;55;0;0;2167.00;13
1344;0;1623225711552;1344;20;1400;1442;8.24;0.30;85.37;5.58;56;0;0;2168.00;13
1344;0;1623225711604;1344;22;1400;1442;8.43;0.30;85.37;5.58;56;0;0;2169.00;13
1344;0;1623225711657;1344;21;1403;1442;8.90;0.32;85.37;5.66;59;0;0;2170.00;12
1344;0;1623225711709;1344;22;1403;1442;8.99;0.32;85.37;5.66;59;0;0;2171.00;12
1345;0;1623225711761;1345;24;1405;1442;8.81;0.32;85.36;5.69;60;0;0;2172.00;11
1347;0;1623225711813;1347;24;1408;1442;8.66;0.31;85.28;5.71;61;0;0;2173.00;10
1349;0;1623225711865;1349;25;1409;1442;8.50;0.31;85.25;5.70;60;0;0;2174.00;10
1351;0;1623225711918;1351;28;1409;1442;7.98;0.29;85.23;5.70;58;0;0;2175.00;10
1351;0;1623225711970;1351;29;1409;1442;8.29;0.30;85.23;5.70;58;0;0;2176.00;10
1352;0;1623225712022;1352;30;1409;1442;8.09;0.29;85.20;5.70;57;0;0;2177.00;10
1353;0;1623225712074;1353;30;1409;1442;7.77;0.28;85.17;5.70;56;0;0;2178.00;10
1355;0;1623225712125;1355;30;1409;1442;7.14;0.26;85.11;5.70;54;0;0;2179.00;10
1356;0;1623225712178;1356;31;1409;1442;6.97;0.25;85.08;5.70;53;0;0;2180.00;10
1356;0;1623225712230;1356;33;1411;1442;7.69;0.28;85.08;5.70;55;0;0;2181.00;10
1357;0;1623225712282;1357;34;1411;1442;7.32;0.26;85.05;5.70;54;0;0;2182.00;10
1358;0;1623225712334;1358;34;1412;1442;7.47;0.27;85.02;5.69;54;0;0;2183.00;11
1359;0;1623225712385;1359;36;1412;1442;7.12;0.26;85.00;5.69;53;0;0;2184.00;11
1360;0;1623225712437;1360;36;1412;1442;6.67;0.24;84.96;5.69;52;0;0;2185.00;11
1361;0;1623225712490;1361;36;1413;1442;6.64;0.24;84.93;5.69;52;0;0;2186.00;11
1361;0;1623225712542;1361;36;1414;1442;6.96;0.25;84.93;5.69;53;0;0;2187.00;11
1362;0;1623225712594;1362;36;1414;1442;6.47;0.23;84.90;5.69;52;0;0;2188.00;13
1363;0;1623225712645;1363;36;1414;1442;5.69;0.20;84.89;5.69;51;0;0;2189.00;13
1363;0;1623225712697;1363;36;1414;1442;5.34;0.19;84.89;5.69;51;0;0;2190.00;13
1363;0;1623225712750;1363;36;1415;1442;5.57;0.20;84.89;5.68;52;0;0;2191.00;13
1365;0;1623225712802;1365;37;1415;1442;4.74;0.17;84.82;5.68;50;0;0;2192.00;13
1365;0;1623225712854;1365;37;1415;1442;4.70;0.17;84.82;5.68;50;0;0;2193.00;13
1366;0;1623225712906;1366;37;1415;1442;4.31;0.16;84.77;5.68;49;0;0;2194.00;13
1366;0;1623225712958;1366;38;1416;1442;4.72;0.17;84.77;5.68;50;0;0;2195.00;14
1366;0;1623225713010;1366;38;1417;1442;5.14;0.19;84.77;5.68;51;0;0;2196.00;15
1366;0;1623225713063;1366;39;1417;1442;5.05;0.18;84.77;5.68;51;0;0;2197.00;15
1366;0;1623225713115;1366;40;1417;1442;4.96;0.18;84.77;5.68;51;0;0;2198.00;15
1366;0;1623225713167;1366;40;1417;1442;4.94;0.18;84.77;5.68;51;0;0;2199.00;16
1366;0;1623225713219;1366;40;1419;1442;5.67;0.20;84.77;5.67;53;0;0;2200.00;16
1366;0;1623225713271;1366;40;1419;1442;5.52;0.20;84.77;5.67;53;0;0;2201.00;16
1366;0;1623225713323;1366;40;1419;1442;5.28;0.19;84.77;5.67;53;0;0;2202.00;16
1366;0;1623225713376;1366;40;1419;1442;5.04;0.18;84.77;5.67;53;0;0;2203.00;16
1367;0;1623225713428;1367;40;1419;1442;4.55;0.16;84.73;5.67;52;0;0;2204.00;16
1367;0;1623225713480;1367;37;1419;1442;4.46;0.16;84.73;5.67;52;0;0;2205.00;16
1367;0;1623225713532;1367;33;1419;1442;4.32;0.16;84.73;5.67;52;0;0;2206.00;16
1367;0;1623225713584;1367;30;1420;1442;4.62;0.17;84.73;5.67;53;0;0;2207.00;16
1367;0;1623225713636;1367;31;1422;1442;5.48;0.20;84.73;5.66;55;0;0;2208.00;16
1368;0;1623225713688;1368;29;1423;1442;5.58;0.20;84.70;5.66;55;0;0;2209.00;16
1369;0;1623225713741;1369;27;1423;1442;5.42;0.20;84.65;5.66;54;0;0;2210.00;16
1369;0;1623225713793;1369;25;1423;1442;5.71;0.21;84.65;5.66;54;0;0;2211.00;16
1369;0;1623225713845;1369;21;1424;1442;6.28;0.23;84.65;5.65;55;0;0;2212.00;16
1369;0;1623225713897;1369;18;1426;1570;7.37;0.27;84.65;5.65;57;0;0;2213.00;16
1369;0;1623225713950;1369;18;1427;1570;7.74;0.28;84.65;5.64;58;0;0;2214.00;16
1369;0;1623225714002;1369;18;1427;1570;7.63;0.27;84.65;5.64;58;0;0;2215.00;16
1371;0;1623225714053;1371;18;1427;1570;6.98;0.25;84.81;5.64;56;0;0;2216.00;16
1372;0;1623225714106;1372;20;1428;1570;7.11;0.26;84.81;5.64;56;0;0;2217.00;16
1373;0;1623225714158;1373;17;1428;1570;6.78;0.24;84.79;5.64;55;0;0;2218.00;16
1374;0;1623225714210;1374;17;1428;1570;6.62;0.24;84.78;5.64;54;0;0;2219.00;17
1375;0;1623225714262;1375;15;1428;1570;6.35;0.23;84.75;5.64;53;0;0;2220.00;17
1375;0;1623225714314;1375;14;1428;1570;6.59;0.24;84.75;5.64;53;0;0;2221.00;18
1377;0;1623225714365;1377;13;1429;1570;6.75;0.24;84.83;5.64;52;0;0;2222.00;18
1377;0;1623225714418;1377;11;1429;1570;7.16;0.26;84.83;5.64;52;0;0;2223.00;18
1379;0;1623225714470;1379;11;1430;1570;6.72;0.24;84.78;5.69;51;0;0;2224.00;17
1380;0;1623225714522;1380;12;1430;1570;6.61;0.24;84.75;5.69;50;0;0;2225.00;17
1380;0;1623225714574;1380;12;1430;1570;6.87;0.25;84.75;5.69;50;0;0;2226.00;17
1380;0;1623225714626;1380;12;1432;1570;7.69;0.28;84.75;5.69;52;0;0;2227.00;17
1380;0;1623225714679;1380;11;1433;1570;7.95;0.29;84.75;5.75;53;0;0;2228.00;17
1381;0;1623225714731;1381;9;1433;1570;8.09;0.29;84.86;5.75;52;0;0;2229.00;17
1381;0;1623225714783;1381;9;1436;1570;8.60;0.31;84.86;5.86;55;0;0;2230.00;16
1382;0;1623225714835;1382;10;1437;1570;8.37;0.30;85.04;5.86;55;0;0;2231.00;16
1382;0;1623225714886;1382;9;1438;1570;8.25;0.30;85.04;5.86;56;0;0;2232.00;16
1382;0;1623225714938;1382;8;1438;1570;8.18;0.29;85.04;5.86;56;0;0;2233.00;16
1383;0;1623225714991;1383;8;1439;1570;7.66;0.28;85.14;5.92;56;0;0;2234.00;16
1383;0;1623225715043;1383;9;1440;1570;7.88;0.28;85.14;5.91;57;0;0;2235.00;16
1383;0;1623225715094;1383;8;1441;1570;8.22;0.30;85.14;5.91;58;0;0;2236.00;16
1385;0;1623225715146;1385;9;1441;1570;7.64;0.28;85.12;5.91;56;0;0;2237.00;16
1387;0;1623225715199;1387;8;1442;1570;7.16;0.26;85.42;5.98;55;0;0;2238.00;15
1387;0;1623225715251;1387;10;1444;1570;8.11;0.29;85.42;5.97;57;0;0;2239.00;17
1387;0;1623225715303;1387;11;1445;1570;8.79;0.32;85.42;5.97;58;0;0;2240.00;17
1387;0;1623225715354;1387;12;1446;1570;9.34;0.34;85.42;5.96;59;0;0;2241.00;16
1389;0;1623225715407;1389;11;1447;1570;9.31;0.34;85.57;5.96;58;0;0;2242.00;16
1389;0;1623225715459;1389;12;1447;1570;9.57;0.34;85.57;5.96;58;0;0;2243.00;17
1390;0;1623225715511;1390;13;1447;1570;9.46;0.34;85.53;5.96;57;0;0;2244.00;17
1390;0;1623225715563;1390;11;1447;1570;9.57;0.34;85.53;5.96;57;0;0;2245.00;17
1391;0;1623225715616;1391;11;1449;1570;9.86;0.35;85.48;5.95;58;0;0;2246.00;17
1394;0;1623225715668;1394;11;1449;1570;8.96;0.32;85.61;5.95;55;0;0;2247.00;17
1394;0;1623225715720;1394;15;1451;1570;9.09;0.33;85.61;6.01;57;0;0;2248.00;16
1395;0;1623225715771;1395;16;1453;1570;9.45;0.34;85.73;6.01;58;0;0;2249.00;16
1397;0;1623225724067;1397;14;1453;1570;8.72;0.31;85.88;6.01;56;0;0;2250.00;16
1397;0;1623225724068;1397;12;1454;1570;8.55;0.31;85.88;6.07;57;0;0;2251.00;15
1398;0;1623225724120;1398;12;1455;1570;8.56;0.31;85.85;6.06;57;0;0;2252.00;15
1399;0;1623225724172;1399;13;1456;1570;7.94;0.29;86.02;6.13;57;0;0;2253.00;15
1400;0;1623225724224;1400;16;1457;1570;7.22;0.26;86.02;6.18;57;0;0;2254.00;16
1400;0;1623225724276;1400;18;1457;1570;6.78;0.24;86.02;6.18;57;0;0;2255.00;17
1401;0;1623225724327;1401;21;1457;1570;6.11;0.22;86.04;6.18;56;0;0;2256.00;17
1402;0;1623225724379;1402;24;1458;1570;5.93;0.21;86.05;6.18;56;0;0;2257.00;17
1402;0;1623225724432;1402;23;1459;1570;6.32;0.23;86.05;6.22;57;0;0;2258.00;16
1402;0;1623225724484;1402;22;1461;1570;7.08;0.25;86.05;6.26;59;0;0;2259.00;15
1402;0;1623225724536;1402;21;1462;1570;7.42;0.27;86.05;6.31;60;0;0;2260.00;14
1402;0;1623225724588;1402;22;1463;1570;7.60;0.27;86.05;6.35;61;0;0;2261.00;13
1402;0;1623225724639;1402;25;1465;1570;7.94;0.29;86.05;6.39;63;0;0;2262.00;12
1406;0;1623225724692;1406;26;1466;1570;6.73;0.24;85.90;6.43;60;0;0;2263.00;11
1406;0;1623225724744;1406;29;1468;1570;6.96;0.25;85.90;6.45;62;0;0;2264.00;10
1408;0;1623225724796;1408;31;1469;1570;6.02;0.22;85.81;6.48;61;0;0;2265.00;10
1408;0;1623225724847;1408;34;1469;1570;5.71;0.21;85.81;6.48;61;0;0;2266.00;10
1409;0;1623225724899;1409;37;1471;1570;5.13;0.18;85.82;6.52;62;0;0;2267.00;8
1409;0;1623225724952;1409;39;1471;1570;5.11;0.18;85.82;6.52;62;0;0;2268.00;9
1410;0;1623225725004;1410;40;1472;1570;5.23;0.19;85.81;6.52;62;0;0;2269.00;10
1412;0;1623225725056;1412;43;1472;1570;4.57;0.16;85.85;6.52;60;0;0;2270.00;10
1413;0;1623225725108;1413;45;1473;1570;4.66;0.17;85.82;6.52;60;0;0;2271.00;11
1413;0;1623225725160;1413;46;1475;1570;5.50;0.20;85.82;6.51;62;0;0;2272.00;11
1414;0;1623225725212;1414;46;1475;1570;4.99;0.18;85.78;6.51;61;0;0;2273.00;11
1414;0;1623225725264;1414;47;1475;1570;4.81;0.17;85.78;6.51;61;0;0;2274.00;11
1414;0;1623225725316;1414;47;1476;1570;5.10;0.18;85.78;6.50;62;0;0;2275.00;11
1414;0;1623225725368;1414;47;1476;1570;4.96;0.18;85.78;6.50;62;0;0;2276.00;12
1414;0;1623225725419;1414;47;1476;1570;4.79;0.17;85.78;6.50;62;0;0;2277.00;13
1414;0;1623225725472;1414;48;1476;1570;4.57;0.16;85.78;6.50;62;0;0;2278.00;14
1414;0;1623225725524;1414;48;1476;1570;4.52;0.16;85.78;6.50;62;0;0;2279.00;14
1415;0;1623225725575;1415;48;1476;1570;4.18;0.15;85.75;6.50;61;0;0;2280.00;15
1415;0;1623225725627;1415;48;1477;1570;4.44;0.16;85.75;6.50;62;0;0;2281.00;15
1415;0;1623225725680;1415;48;1477;1570;4.53;0.16;85.75;6.50;62;0;0;2282.00;15
1415;0;1623225725732;1415;48;1477;1570;4.52;0.16;85.75;6.50;62;0;0;2283.00;15
1415;0;1623225725784;1415;48;1478;1570;4.76;0.17;85.75;6.50;63;0;0;2284.00;15
1415;0;1623225725836;1415;48;1478;1570;4.64;0.17;85.75;6.50;63;0;0;2285.00;15
1416;0;1623225725888;1416;48;1478;1570;4.19;0.15;85.73;6.50;62;0;0;2286.00;16
1416;0;1623225725940;1416;48;1478;1570;4.01;0.14;85.73;6.50;62;0;0;2287.00;16
1418;0;1623225725992;1418;48;1478;1570;3.21;0.12;85.66;6.50;60;0;0;2288.00;16
1419;0;1623225726045;1419;48;1478;1570;2.62;0.09;85.63;6.50;59;0;0;2289.00;16
1419;0;1623225726097;1419;48;1479;1570;2.80;0.10;85.63;6.49;60;0;0;2290.00;16
1420;0;1623225726149;1420;48;1480;1570;2.75;0.10;85.60;6.49;60;0;0;2291.00;16
1420;0;1623225726201;1420;49;1480;1570;2.78;0.10;85.60;6.49;60;0;0;2292.00;16
1421;0;1623225726253;1421;48;1480;1570;2.48;0.09;85.57;6.49;59;0;0;2293.00;16
1421;0;1623225726305;1421;50;1480;1570;2.60;0.09;85.57;6.49;59;0;0;2294.00;16
1421;0;1623225726358;1421;45;1480;1570;2.83;0.10;85.57;6.49;59;0;0;2295.00;16
1421;0;1623225726410;1421;42;1480;1570;3.04;0.11;85.57;6.49;59;0;0;2296.00;16
1421;0;1623225726462;1421;40;1480;1570;3.37;0.12;85.57;6.49;59;0;0;2297.00;16
1423;0;1623225726514;1423;38;1480;1570;2.83;0.10;85.50;6.49;57;0;0;2298.00;16
1423;0;1623225726566;1423;35;1480;1570;2.96;0.11;85.50;6.49;57;0;0;2299.00;17
1423;0;1623225726619;1423;34;1480;1570;3.18;0.11;85.50;6.49;57;0;0;2300.00;17
1423;0;1623225726671;1423;33;1480;1570;3.48;0.13;85.50;6.49;57;0;0;2301.00;18
1423;0;1623225726723;1423;30;1480;1570;3.75;0.14;85.50;6.49;57;0;0;2302.00;18
1423;0;1623225726775;1423;27;1480;1570;4.23;0.15;85.50;6.49;57;0;0;2303.00;18
1423;0;1623225726828;1423;26;1483;1570;5.28;0.19;85.50;6.53;60;0;0;2304.00;17
1423;0;1623225726880;1423;23;1483;1570;5.71;0.21;85.50;6.53;60;0;0;2305.00;17
1424;0;1623225726932;1424;20;1484;1570;6.28;0.23;85.46;6.52;60;0;0;2306.00;17
1424;0;1623225726983;1424;19;1484;1570;6.66;0.24;85.46;6.52;60;0;0;2307.00;17
1425;0;1623225727036;1425;18;1487;1570;6.67;0.24;85.43;6.60;62;0;0;2308.00;15
1426;0;1623225727088;1426;17;1488;1570;6.79;0.24;85.39;6.60;62;0;0;2309.00;15
1428;0;1623225727140;1428;17;1489;1570;6.78;0.24;85.60;6.59;61;0;0;2310.00;15
1428;0;1623225727192;1428;16;1491;1570;7.62;0.27;85.60;6.59;63;0;0;2311.00;15
1429;0;1623225727245;1429;14;1492;1570;8.01;0.29;85.57;6.58;63;0;0;2312.00;17
1431;0;1623225727297;1431;12;1493;1570;7.80;0.28;85.54;6.58;62;0;0;2313.00;16
1431;0;1623225727349;1431;10;1494;1570;8.19;0.29;85.54;6.57;63;0;0;2314.00;16
1432;0;1623225727401;1432;10;1494;1570;7.98;0.29;85.69;6.57;62;0;0;2315.00;16
1432;0;1623225727454;1432;9;1495;1570;8.54;0.31;85.69;6.57;63;0;0;2316.00;16
1434;0;1623225727506;1434;10;1495;1570;8.03;0.29;85.71;6.57;61;0;0;2317.00;16
1434;0;1623225727558;1434;10;1495;1570;8.03;0.29;85.71;6.57;61;0;0;2318.00;16
1434;0;1623225727610;1434;12;1496;1570;8.18;0.29;85.71;6.57;62;0;0;2319.00;16
1435;0;1623225727662;1435;14;1497;1570;8.02;0.29;85.76;6.56;62;0;0;2320.00;16
1435;0;1623225727714;1435;12;1498;1570;7.87;0.28;85.76;6.61;63;0;0;2321.00;15
1437;0;1623225727766;1437;14;1498;1570;7.14;0.26;85.81;6.61;61;0;0;2322.00;15
1439;0;1623225727817;1439;13;1498;1570;6.36;0.23;85.85;6.61;59;0;0;2323.00;15
1439;0;1623225727870;1439;15;1499;1570;6.65;0.24;85.85;6.60;60;0;0;2324.00;15
1439;0;1623225727922;1439;18;1499;1570;6.57;0.24;85.85;6.60;60;0;0;2325.00;15
1440;0;1623225727974;1440;18;1499;1570;6.16;0.22;85.91;6.60;59;0;0;2326.00;15
1441;0;1623225728026;1441;19;1499;1570;5.80;0.21;85.97;6.60;58;0;0;2327.00;15
1442;0;1623225728078;1442;20;1502;1570;6.33;0.23;86.01;6.59;60;0;0;2328.00;15
1442;0;1623225728130;1442;20;1502;1570;6.08;0.22;86.01;6.59;60;0;0;2329.00;15
1442;0;1623225728181;1442;17;1502;1570;6.33;0.23;86.01;6.59;60;0;0;2330.00;15
1444;0;1623225728233;1444;16;1502;1570;5.86;0.21;86.02;6.59;58;0;0;2331.00;15
1445;0;1623225728286;1445;15;1502;1570;5.93;0.21;85.99;6.59;57;0;0;2332.00;16
1445;0;1623225728338;1445;14;1504;1570;7.00;0.25;85.99;6.58;59;0;0;2333.00;16
1446;0;1623225728390;1446;16;1504;1570;6.93;0.25;85.98;6.58;58;0;0;2334.00;16
1447;0;1623225728441;1447;18;1505;1570;6.87;0.25;86.02;6.58;58;0;0;2335.00;16
1448;0;1623225728494;1448;17;1505;1570;6.52;0.23;85.98;6.58;57;0;0;2336.00;16
1449;0;1623225728546;1449;17;1505;1570;5.97;0.21;86.04;6.58;56;0;0;2337.00;16
1449;0;1623225728598;1449;22;1505;1570;5.97;0.21;86.04;6.58;56;0;0;2338.00;16
1451;0;1623225728650;1451;23;1505;1570;5.05;0.18;86.08;6.58;54;0;0;2339.00;16
1452;0;1623225728702;1452;20;1506;1570;5.31;0.19;86.14;6.58;54;0;0;2340.00;16
1453;0;1623225728753;1453;16;1506;1570;5.19;0.19;86.13;6.58;53;0;0;2341.00;16
1454;0;1623225728805;1454;16;1507;1570;5.49;0.20;86.17;6.57;53;0;0;2342.00;16
1454;0;1623225728858;1454;17;1508;1570;5.86;0.21;86.17;6.57;54;0;0;2343.00;16
1455;0;1623225728910;1455;20;1508;1570;5.31;0.19;86.22;6.57;53;0;0;2344.00;16
1456;0;1623225728962;1456;21;1508;1570;4.80;0.17;86.28;6.57;52;0;0;2345.00;17
1457;0;1623225729013;1457;19;1508;1570;4.65;0.17;86.32;6.57;51;0;0;2346.00;17
1457;0;1623225729066;1457;20;1509;1570;5.45;0.20;86.32;6.56;52;0;0;2347.00;17
1457;0;1623225729118;1457;20;1510;1570;5.65;0.20;86.32;6.62;53;0;0;2348.00;16
1457;0;1623225729170;1457;23;1510;1570;6.03;0.22;86.32;6.62;53;0;0;2349.00;16
1457;0;1623225729222;1457;27;1510;1570;6.38;0.23;86.32;6.62;53;0;0;2350.00;16
1457;0;1623225729274;1457;28;1511;1570;6.71;0.24;86.32;6.68;54;0;0;2351.00;15
1458;0;1623225729326;1458;28;1511;1570;6.66;0.24;86.28;6.68;53;0;0;2352.00;15
1461;0;1623225729378;1461;28;1512;1570;5.75;0.21;86.20;6.74;51;0;0;2353.00;14
1463;0;1623225729430;1463;27;1512;1570;5.04;0.18;86.12;6.74;49;0;0;2354.00;14
1463;0;1623225729483;1463;28;1513;1570;5.00;0.18;86.12;6.80;50;0;0;2355.00;14
1463;0;1623225729535;1463;29;1514;1570;5.07;0.18;86.12;6.85;51;0;0;2356.00;13
1465;0;1623225729587;1465;30;1515;1570;4.91;0.18;86.05;6.85;50;0;0;2357.00;13
1465;0;1623225729639;1465;33;1517;1570;5.27;0.19;86.05;6.90;52;0;0;2358.00;12
1465;0;1623225729691;1465;33;1517;1570;5.32;0.19;86.05;6.90;52;0;0;2359.00;12
1465;0;1623225729742;1465;33;1518;1570;5.35;0.19;86.05;6.96;53;0;0;2360.00;13
1465;0;1623225729794;1465;35;1519;1570;5.62;0.20;86.05;6.95;54;0;0;2361.00;13
1465;0;1623225729846;1465;35;1522;1570;6.17;0.22;86.05;7.00;57;0;0;2362.00;12
1465;0;1623225729898;1465;36;1523;1570;6.42;0.23;86.05;6.99;58;0;0;2363.00;12
1465;0;1623225729951;1465;36;1524;1570;6.10;0.22;86.05;7.05;59;0;0;2364.00;12
1465;0;1623225730003;1465;39;1526;1570;6.68;0.24;86.05;7.04;61;0;0;2365.00;12
1465;0;1623225730055;1465;40;1527;1570;6.35;0.23;86.05;7.09;62;0;0;2366.00;11
1465;0;1623225730107;1465;42;1529;1570;6.68;0.24;86.05;7.08;64;0;0;2367.00;11
1465;0;1623225730159;1465;43;1532;1570;7.15;0.26;86.05;7.13;67;0;0;2368.00;10
1465;0;1623225730211;1465;44;1532;1570;6.86;0.25;86.05;7.13;67;0;0;2369.00;11
1465;0;1623225730263;1465;44;1534;1570;6.97;0.25;86.05;7.18;69;0;0;2370.00;10
1465;0;1623225730314;1465;46;1535;1570;7.09;0.26;86.05;7.17;70;0;0;2371.00;10
1466;0;1623225730367;1466;47;1536;1570;7.15;0.26;86.04;7.17;70;0;0;2372.00;10
1467;0;1623225730419;1467;47;1537;1570;6.78;0.24;86.02;7.21;70;0;0;2373.00;10
1467;0;1623225730471;1467;48;1537;1570;6.69;0.24;86.02;7.21;70;0;0;2374.00;10
1467;0;1623225730523;1467;48;1538;1570;6.88;0.25;86.02;7.21;71;0;0;2375.00;10
1467;0;1623225730574;1467;49;1538;1570;6.81;0.25;86.02;7.21;71;0;0;2376.00;10
1467;0;1623225730627;1467;49;1538;1570;6.67;0.24;86.02;7.21;71;0;0;2377.00;10
1467;0;1623225730679;1467;50;1538;1570;6.46;0.23;86.02;7.21;71;0;0;2378.00;10
1468;0;1623225730731;1468;51;1538;1570;5.98;0.22;85.99;7.21;70;0;0;2379.00;10
1472;0;1623225730783;1472;51;1538;1570;4.40;0.16;85.83;7.21;66;0;0;2380.00;10
1473;0;1623225730836;1473;51;1538;1570;3.74;0.13;85.81;7.21;65;0;0;2381.00;10
1473;0;1623225730888;1473;51;1538;1570;3.36;0.12;85.81;7.21;65;0;0;2382.00;10
1474;0;1623225730940;1474;50;1538;1570;2.70;0.10;85.80;7.21;64;0;0;2383.00;10
1474;0;1623225730992;1474;51;1538;1570;2.61;0.09;85.80;7.21;64;0;0;2384.00;10
1475;0;1623225731044;1475;50;1538;1570;2.24;0.08;85.79;7.21;63;0;0;2385.00;10
1475;0;1623225731096;1475;48;1539;1570;2.93;0.11;85.79;7.20;64;0;0;2386.00;10
1475;0;1623225731149;1475;46;1540;1570;3.59;0.13;85.79;7.20;65;0;0;2387.00;13
1475;0;1623225731201;1475;42;1541;1570;4.12;0.15;85.79;7.20;66;0;0;2388.00;13
1475;0;1623225731253;1475;40;1541;1570;4.38;0.16;85.79;7.20;66;0;0;2389.00;13
1475;0;1623225731304;1475;37;1541;1570;4.74;0.17;85.79;7.20;66;0;0;2390.00;13
1476;0;1623225731356;1476;34;1541;1570;4.67;0.17;85.74;7.20;65;0;0;2391.00;13
1476;0;1623225731409;1476;32;1542;1570;5.20;0.19;85.74;7.19;66;0;0;2392.00;13
1477;0;1623225731461;1477;31;1542;1570;4.92;0.18;85.70;7.19;65;0;0;2393.00;13
1478;0;1623225731513;1478;30;1542;1570;4.65;0.17;85.66;7.19;64;0;0;2394.00;13
1478;0;1623225731565;1478;29;1543;1570;5.15;0.19;85.66;7.19;65;0;0;2395.00;13
1478;0;1623225731618;1478;27;1543;1570;5.19;0.19;85.66;7.19;65;0;0;2396.00;13
1480;0;1623225731670;1480;25;1544;1570;5.15;0.19;85.63;7.18;64;0;0;2397.00;13
1481;0;1623225731722;1481;23;1545;1570;5.51;0.20;85.68;7.18;64;0;0;2398.00;13
1482;0;1623225731773;1482;25;1546;1570;5.72;0.21;85.65;7.18;64;0;0;2399.00;15
1483;0;1623225731826;1483;20;1547;1570;5.92;0.21;85.64;7.17;64;0;0;2400.00;14
1483;0;1623225731877;1483;17;1547;1570;6.04;0.22;85.64;7.17;64;0;0;2401.00;14
1484;0;1623225731929;1484;15;1547;1570;6.07;0.22;85.63;7.17;63;0;0;2402.00;14
1484;0;1623225731982;1484;14;1548;1570;6.81;0.25;85.63;7.17;64;0;0;2403.00;16
1484;0;1623225732034;1484;14;1548;1570;7.03;0.25;85.63;7.17;64;0;0;2404.00;16
1485;0;1623225732086;1485;14;1550;1570;7.30;0.26;85.61;7.23;65;0;0;2405.00;15
1486;0;1623225732138;1486;16;1550;1570;7.54;0.27;85.58;7.23;64;0;0;2406.00;15
1487;0;1623225732191;1487;15;1551;1570;7.92;0.28;85.58;7.22;64;0;0;2407.00;15
1489;0;1623225732243;1489;15;1551;1570;7.78;0.28;85.63;7.22;62;0;0;2408.00;15
1489;0;1623225732294;1489;16;1551;1570;8.08;0.29;85.63;7.22;62;0;0;2409.00;16
1490;0;1623225732347;1490;17;1551;1570;8.15;0.29;85.60;7.22;61;0;0;2410.00;16
1492;0;1623225732399;1492;15;1552;1570;8.27;0.30;85.65;7.22;60;0;0;2411.00;16
1493;0;1623225732451;1493;11;1552;1570;8.11;0.29;85.72;7.22;59;0;0;2412.00;16
1494;0;1623225732502;1494;11;1553;1570;8.16;0.29;85.69;7.22;59;0;0;2413.00;16
1495;0;1623225732555;1495;11;1553;1570;7.87;0.28;85.67;7.22;58;0;0;2414.00;16
1495;0;1623225732607;1495;10;1555;1710;8.43;0.30;85.67;7.21;60;0;0;2415.00;17
1497;0;1623225732659;1497;8;1555;1710;7.92;0.28;85.70;7.21;58;0;0;2416.00;17
1498;0;1623225732711;1498;8;1556;1710;7.99;0.29;85.75;7.20;58;0;0;2417.00;18
1499;0;1623225732764;1499;12;1556;1710;7.80;0.28;85.77;7.20;57;0;0;2418.00;19
1500;0;1623225732816;1500;14;1556;1710;7.17;0.26;85.84;7.20;56;0;0;2419.00;20
1501;0;1623225732868;1501;14;1556;1710;6.85;0.25;85.90;7.20;55;0;0;2420.00;20
1503;0;1623225732920;1503;15;1556;1710;6.18;0.22;86.03;7.20;53;0;0;2421.00;21
1503;0;1623225732971;1503;15;1556;1710;5.95;0.21;86.03;7.20;53;0;0;2422.00;21
1503;0;1623225733024;1503;17;1556;1710;6.07;0.22;86.03;7.20;53;0;0;2423.00;21
1505;0;1623225733076;1505;17;1558;1710;6.49;0.23;86.06;7.20;53;0;0;2424.00;21
1505;0;1623225733128;1505;13;1558;1710;6.45;0.23;86.06;7.20;53;0;0;2425.00;21
1506;0;1623225733179;1506;10;1559;1710;6.67;0.24;86.03;7.19;53;0;0;2426.00;21
1506;0;1623225733232;1506;10;1561;1710;6.71;0.24;86.03;7.32;55;0;0;2427.00;19
1506;0;1623225733284;1506;13;1562;1710;7.22;0.26;86.03;7.31;56;0;0;2428.00;19
1506;0;1623225733336;1506;16;1562;1710;7.41;0.27;86.03;7.31;56;0;0;2429.00;19
1506;0;1623225733389;1506;11;1562;1710;7.69;0.28;86.03;7.31;56;0;0;2430.00;19
1506;0;1623225733440;1506;10;1563;1710;8.25;0.30;86.03;7.37;57;0;0;2431.00;18
1508;0;1623225733493;1508;8;1565;1710;8.00;0.29;86.08;7.41;57;0;0;2432.00;19
1509;0;1623225733545;1509;10;1566;1710;7.45;0.27;86.15;7.45;57;0;0;2433.00;18
1509;0;1623225733597;1509;11;1567;1710;7.25;0.26;86.15;7.49;58;0;0;2434.00;18
1509;0;1623225733648;1509;14;1569;1710;7.54;0.27;86.15;7.53;60;0;0;2435.00;17
1509;0;1623225733701;1509;16;1569;1710;7.65;0.28;86.15;7.53;60;0;0;2436.00;17
