step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
943;0;1623120721834;943;57;1035;1226;2.02;0.07;79.17;14.98;92;0;0;1424.00;55
943;0;1623120721834;943;59;1035;1226;1.81;0.07;79.17;14.98;92;0;0;1425.00;55
943;0;1623120721835;943;61;1036;1226;1.82;0.07;79.17;14.97;93;0;0;1426.00;55
943;0;1623120721835;943;63;1036;1226;1.67;0.06;79.17;14.97;93;0;0;1427.00;55
944;0;1623120721836;944;64;1036;1226;1.25;0.04;79.46;14.97;92;0;0;1428.00;56
944;0;1623120721836;944;65;1036;1226;1.03;0.04;79.46;14.97;92;0;0;1429.00;56
944;0;1623120721837;944;59;1036;1226;1.07;0.04;79.46;14.97;92;0;0;1430.00;56
944;0;1623120721837;944;55;1036;1226;1.15;0.04;79.46;14.97;92;0;0;1431.00;56
944;0;1623120721838;944;50;1036;1226;1.29;0.05;79.46;14.97;92;0;0;1432.00;56
944;0;1623120721838;944;49;1038;1226;1.89;0.07;79.46;14.94;94;0;0;1433.00;57
944;0;1623120721839;944;48;1039;1226;2.25;0.08;79.46;14.93;95;0;0;1434.00;56
944;0;1623120721840;944;48;1039;1226;2.31;0.08;79.46;14.93;95;0;0;1435.00;56
944;0;1623120721841;944;48;1040;1226;2.69;0.10;79.46;14.91;96;0;0;1436.00;56
944;0;1623120721842;944;46;1040;1226;2.80;0.10;79.46;14.91;96;0;0;1437.00;58
944;0;1623120721842;944;44;1041;1226;3.23;0.12;79.46;14.90;97;0;0;1438.00;58
944;0;1623120721843;944;44;1043;1226;3.95;0.14;79.46;14.87;99;0;0;1439.00;59
944;0;1623120721844;944;45;1043;1226;4.18;0.15;79.46;14.87;99;0;0;1440.00;59
945;0;1623120721844;945;43;1043;1226;4.16;0.15;79.43;14.87;98;0;0;1441.00;59
947;0;1623120721845;947;43;1044;1226;4.09;0.15;79.36;14.86;97;0;0;1442.00;59
947;0;1623120721846;947;42;1046;1226;4.57;0.16;79.36;14.83;99;0;0;1443.00;59
949;0;1623120721846;949;43;1046;1226;4.10;0.15;79.27;14.83;97;0;0;1444.00;59
951;0;1623120721847;951;39;1046;1226;3.88;0.14;79.16;14.83;95;0;0;1445.00;59
952;0;1623120721848;952;41;1046;1226;3.95;0.14;79.12;14.83;94;0;0;1446.00;59
952;0;1623120721848;952;39;1046;1226;3.93;0.14;79.12;14.83;94;0;0;1447.00;59
953;0;1623120721849;953;39;1046;1226;3.84;0.14;79.09;14.83;93;0;0;1448.00;59
954;0;1623120721850;954;38;1047;1226;3.94;0.14;79.05;14.82;93;0;0;1449.00;59
954;0;1623120721850;954;39;1050;1226;4.71;0.17;79.05;14.78;96;0;0;1450.00;59
955;0;1623120721851;955;38;1051;1226;4.92;0.18;79.01;14.77;96;0;0;1451.00;59
955;0;1623120721851;955;37;1051;1226;5.01;0.18;79.01;14.77;96;0;0;1452.00;59
956;0;1623120721852;956;38;1051;1226;4.89;0.18;78.95;14.77;95;0;0;1453.00;59
956;0;1623120721853;956;38;1052;1226;5.20;0.19;78.95;14.76;96;0;0;1454.00;60
957;0;1623120721853;957;37;1053;1226;5.26;0.19;78.88;14.74;96;0;0;1455.00;60
957;0;1623120721854;957;34;1054;1226;5.30;0.19;78.88;15.00;97;0;0;1456.00;60
958;0;1623120721854;958;33;1055;1226;5.24;0.19;78.82;14.99;97;0;0;1457.00;60
960;0;1623120721855;960;34;1055;1226;4.77;0.17;79.08;14.99;95;0;0;1458.00;60
960;0;1623120721856;960;35;1055;1226;4.80;0.17;79.08;14.99;95;0;0;1459.00;60
962;0;1623120721857;962;35;1055;1226;4.43;0.16;78.98;14.99;93;0;0;1460.00;60
962;0;1623120721858;962;35;1055;1226;4.58;0.16;78.98;14.99;93;0;0;1461.00;60
962;0;1623120721859;962;34;1056;1226;5.06;0.18;78.98;14.98;94;0;0;1462.00;60
962;0;1623120721859;962;33;1056;1226;5.31;0.19;78.98;14.98;94;0;0;1463.00;60
963;0;1623120721860;963;32;1056;1226;5.15;0.19;78.97;14.98;93;0;0;1464.00;60
966;0;1623120721861;966;31;1056;1226;4.88;0.18;79.33;14.98;90;0;0;1465.00;60
969;0;1623120721861;969;30;1057;1226;4.64;0.17;79.57;14.96;88;0;0;1466.00;61
969;0;1623120721862;969;28;1057;1226;4.84;0.17;79.57;14.96;88;0;0;1467.00;61
969;0;1623120721862;969;27;1057;1226;5.04;0.18;79.57;14.96;88;0;0;1468.00;61
971;0;1623120721863;971;27;1057;1226;4.99;0.18;79.78;14.96;86;0;0;1469.00;61
971;0;1623120721863;971;26;1057;1226;5.20;0.19;79.78;14.96;86;0;0;1470.00;62
972;0;1623120721864;972;24;1057;1226;5.01;0.18;79.75;14.96;85;0;0;1471.00;62
973;0;1623120721865;973;22;1057;1226;5.04;0.18;79.69;14.96;84;0;0;1472.00;62
975;0;1623120721865;975;22;1058;1226;4.93;0.18;80.07;14.95;83;0;0;1473.00;62
976;0;1623120721866;976;20;1058;1226;4.79;0.17;80.05;14.95;82;0;0;1474.00;63
976;0;1623120721866;976;21;1059;1226;5.13;0.18;80.05;14.94;83;0;0;1475.00;63
977;0;1623120721867;977;23;1060;1226;5.37;0.19;80.17;14.92;83;0;0;1476.00;63
977;0;1623120721867;977;24;1062;1226;5.32;0.19;80.17;15.47;85;0;0;1477.00;62
979;0;1623120721868;979;29;1063;1226;5.20;0.19;80.68;15.46;84;0;0;1478.00;62
980;0;1623120721868;980;29;1065;1226;5.28;0.19;81.00;15.43;85;0;0;1479.00;62
981;0;1623120721869;981;30;1066;1226;5.16;0.19;81.30;15.41;85;0;0;1480.00;63
981;0;1623120721869;981;31;1068;1226;5.41;0.19;81.30;15.67;87;0;0;1481.00;63
981;0;1623120721870;981;33;1069;1226;5.21;0.19;81.30;15.93;88;0;0;1482.00;62
981;0;1623120721870;981;34;1071;1226;5.12;0.18;81.30;16.18;90;0;0;1483.00;61
981;0;1623120721871;981;36;1072;1226;5.04;0.18;81.30;16.16;91;0;0;1484.00;61
981;0;1623120721871;981;35;1073;1226;4.56;0.16;81.30;16.41;92;0;0;1485.00;60
981;0;1623120721872;981;41;1073;1226;3.99;0.14;81.30;16.41;92;0;0;1486.00;60
982;0;1623120721872;982;39;1074;1226;3.88;0.14;81.25;16.40;92;0;0;1487.00;60
982;0;1623120721873;982;41;1076;1226;3.75;0.13;81.25;16.63;94;0;0;1488.00;59
982;0;1623120721874;982;40;1078;1226;3.65;0.13;81.25;16.87;96;0;0;1489.00;58
983;0;1623120721875;983;42;1080;1226;3.68;0.13;81.57;16.84;97;0;0;1490.00;58
983;0;1623120721875;983;45;1081;1226;3.48;0.13;81.57;17.08;98;0;0;1491.00;57
983;0;1623120721876;983;48;1083;1226;3.48;0.13;81.57;17.31;100;0;0;1492.00;56
984;0;1623120721877;984;50;1083;1226;3.01;0.11;81.89;17.31;99;0;0;1493.00;56
986;0;1623120721877;986;53;1084;1226;2.34;0.08;82.16;17.55;98;0;0;1494.00;55
986;0;1623120721878;986;57;1085;1226;2.19;0.08;82.16;17.53;99;0;0;1495.00;55
986;0;1623120721878;986;58;1085;1226;1.99;0.07;82.16;17.53;99;0;0;1496.00;55
986;0;1623120721879;986;60;1088;1226;1.96;0.07;82.16;17.99;102;0;0;1497.00;53
986;0;1623120721879;986;60;1088;1226;1.86;0.07;82.16;17.99;102;0;0;1498.00;53
986;0;1623120721880;986;61;1090;1226;2.18;0.08;82.16;17.96;104;0;0;1499.00;53
986;0;1623120721881;986;57;1092;1226;2.31;0.08;82.16;18.17;106;0;0;1500.00;53
986;0;1623120721881;986;59;1094;1226;2.73;0.10;82.16;18.14;108;0;0;1501.00;53
986;0;1623120721882;986;57;1094;1226;2.71;0.10;82.16;18.14;108;0;0;1502.00;53
986;0;1623120721882;986;52;1095;1226;2.94;0.11;82.16;18.13;109;0;0;1503.00;53
986;0;1623120721883;986;52;1096;1226;3.01;0.11;82.16;18.11;110;0;0;1504.00;54
986;0;1623120721884;986;50;1098;1226;3.31;0.12;82.16;18.08;112;0;0;1505.00;54
986;0;1623120721884;986;49;1099;1226;3.39;0.12;82.16;18.07;113;0;0;1506.00;54
986;0;1623120721885;986;46;1100;1226;3.60;0.13;82.16;18.05;114;0;0;1507.00;54
986;0;1623120721886;986;51;1100;1226;3.36;0.12;82.16;18.05;114;0;0;1508.00;54
986;0;1623120721886;986;53;1100;1226;3.32;0.12;82.16;18.05;114;0;0;1509.00;54
986;0;1623120721887;986;50;1101;1226;3.43;0.12;82.16;18.03;115;0;0;1510.00;55
987;0;1623120721887;987;49;1101;1226;3.25;0.12;82.11;18.03;114;0;0;1511.00;55
988;0;1623120721888;988;51;1101;1226;3.19;0.11;82.41;18.03;113;0;0;1512.00;55
989;0;1623120721889;989;50;1101;1226;3.06;0.11;82.40;18.03;112;0;0;1513.00;55
989;0;1623120721890;989;50;1101;1226;3.17;0.11;82.40;18.03;112;0;0;1514.00;55
989;0;1623120721891;989;50;1101;1226;3.26;0.12;82.40;18.03;112;0;0;1515.00;56
991;0;1623120721891;991;53;1101;1226;2.97;0.11;82.49;18.03;110;0;0;1516.00;56
991;0;1623120721892;991;55;1102;1226;3.26;0.12;82.49;18.02;111;0;0;1517.00;56
993;0;1623120721893;993;57;1104;1226;3.47;0.13;82.89;17.99;111;0;0;1518.00;56
994;0;1623120721893;994;56;1104;1226;3.37;0.12;82.84;17.99;110;0;0;1519.00;56
994;0;1623120721894;994;59;1106;1226;3.96;0.14;82.84;17.96;112;0;0;1520.00;56
994;0;1623120721895;994;58;1106;1226;3.93;0.14;82.84;17.96;112;0;0;1521.00;57
995;0;1623120721895;995;57;1107;1226;4.01;0.14;82.78;17.94;112;0;0;1522.00;59
996;0;1623120721896;996;58;1108;1226;3.96;0.14;82.93;17.93;112;0;0;1523.00;58
997;0;1623120721897;997;58;1108;1226;3.74;0.13;82.89;17.93;111;0;0;1524.00;59
997;0;1623120721897;997;54;1109;1226;3.55;0.13;82.89;18.18;112;0;0;1525.00;58
997;0;1623120721898;997;56;1109;1226;3.30;0.12;82.89;18.18;112;0;0;1526.00;58
999;0;1623120721899;999;58;1109;1226;2.90;0.10;83.31;18.18;110;0;0;1527.00;58
999;0;1623120721899;999;62;1109;1226;2.72;0.10;83.31;18.18;110;0;0;1528.00;58
999;0;1623120721900;999;63;1110;1226;2.90;0.10;83.31;18.16;111;0;0;1529.00;58
1000;0;1623120721900;1000;61;1112;1226;3.22;0.12;83.54;18.13;112;0;0;1530.00;58
1000;0;1623120721901;1000;58;1112;1226;3.35;0.12;83.54;18.13;112;0;0;1531.00;58
1001;0;1623120721902;1001;53;1112;1226;3.20;0.12;83.69;18.13;111;0;0;1532.00;59
1002;0;1623120721902;1002;50;1112;1226;3.09;0.11;83.93;18.13;110;0;0;1533.00;59
1003;0;1623120721903;1003;48;1113;1226;3.06;0.11;84.27;18.12;110;0;0;1534.00;59
1004;0;1623120721904;1004;57;1114;1226;2.75;0.10;84.36;18.37;110;0;0;1535.00;58
1005;0;1623120721904;1005;57;1115;1226;2.73;0.10;84.70;18.36;110;0;0;1536.00;58
1005;0;1623120721905;1005;61;1116;1226;2.86;0.10;84.70;18.34;111;0;0;1537.00;58
1005;0;1623120721906;1005;62;1118;1226;3.26;0.12;84.70;18.31;113;0;0;1538.00;59
1006;0;1623120721907;1006;66;1119;1226;3.00;0.11;84.67;18.56;113;0;0;1539.00;58
1006;0;1623120721907;1006;65;1120;1226;2.91;0.10;84.67;18.81;114;0;0;1540.00;57
1006;0;1623120721908;1006;69;1121;1226;2.86;0.10;84.67;19.05;115;0;0;1541.00;57
1006;0;1623120721909;1006;70;1121;1226;2.82;0.10;84.67;19.05;115;0;0;1542.00;58
1009;0;1623120721909;1009;73;1121;1226;2.20;0.08;84.56;19.05;112;0;0;1543.00;58
1010;0;1623120721910;1010;75;1122;1226;2.30;0.08;84.54;19.03;112;0;0;1544.00;58
1012;0;1623120721911;1012;78;1122;1226;1.95;0.07;84.48;19.03;110;0;0;1545.00;58
1012;0;1623120721911;1012;79;1122;1226;2.02;0.07;84.48;19.03;110;0;0;1546.00;58
1012;0;1623120721912;1012;79;1122;1226;2.20;0.08;84.48;19.03;110;0;0;1547.00;58
1013;0;1623120721913;1013;76;1122;1226;2.12;0.08;84.44;19.03;109;0;0;1548.00;58
1013;0;1623120721913;1013;77;1122;1226;2.31;0.08;84.44;19.03;109;0;0;1549.00;58
1014;0;1623120721914;1014;77;1123;1226;2.50;0.09;84.38;19.02;109;0;0;1550.00;58
1015;0;1623120721914;1015;76;1123;1226;2.48;0.09;84.37;19.02;108;0;0;1551.00;58
1015;0;1623120721915;1015;76;1124;1226;2.75;0.10;84.37;19.00;109;0;0;1552.00;60
1017;0;1623120721916;1017;74;1125;1226;2.59;0.09;84.32;18.98;108;0;0;1553.00;60
1018;0;1623120721916;1018;75;1126;1226;2.67;0.10;84.26;18.97;108;0;0;1554.00;60
1019;0;1623120721917;1019;74;1128;1226;2.89;0.10;84.24;18.94;109;0;0;1555.00;60
1019;0;1623120721918;1019;74;1129;1226;3.04;0.11;84.24;18.92;110;0;0;1556.00;61
1020;0;1623120721918;1020;75;1129;1226;2.88;0.10;84.22;18.92;109;0;0;1557.00;61
1020;0;1623120721919;1020;75;1129;1226;2.87;0.10;84.22;18.92;109;0;0;1558.00;61
1020;0;1623120721919;1020;75;1129;1226;2.94;0.11;84.22;18.92;109;0;0;1559.00;61
1021;0;1623120721920;1021;76;1129;1226;2.81;0.10;84.19;18.92;108;0;0;1560.00;61
1022;0;1623120721921;1022;75;1129;1226;2.52;0.09;84.17;18.92;107;0;0;1561.00;61
1023;0;1623120721922;1023;77;1131;1226;2.71;0.10;84.13;18.89;108;0;0;1562.00;62
1024;0;1623120721922;1024;76;1132;1226;2.74;0.10;84.07;18.87;108;0;0;1563.00;61
1024;0;1623120721923;1024;75;1133;1226;2.99;0.11;84.07;18.86;109;0;0;1564.00;61
1025;0;1623120721924;1025;76;1133;1226;2.82;0.10;84.03;18.86;108;0;0;1565.00;61
1025;0;1623120721925;1025;75;1134;1226;3.05;0.11;84.03;18.84;109;0;0;1566.00;61
1025;0;1623120721925;1025;77;1134;1226;3.02;0.11;84.03;18.84;109;0;0;1567.00;61
1025;0;1623120721926;1025;79;1136;1226;3.43;0.12;84.03;18.81;111;0;0;1568.00;61
1025;0;1623120721926;1025;80;1137;1226;3.65;0.13;84.03;18.79;112;0;0;1569.00;61
1025;0;1623120721927;1025;81;1138;1226;3.79;0.14;84.03;18.78;113;0;0;1570.00;61
1025;0;1623120721928;1025;81;1138;1226;3.70;0.13;84.03;18.78;113;0;0;1571.00;61
1027;0;1623120721928;1027;82;1138;1226;3.26;0.12;83.94;18.78;111;0;0;1572.00;61
1028;0;1623120721929;1028;81;1138;1226;3.11;0.11;83.88;18.78;110;0;0;1573.00;61
1028;0;1623120721930;1028;82;1138;1226;2.98;0.11;83.88;18.78;110;0;0;1574.00;61
1029;0;1623120721930;1029;82;1138;1226;2.74;0.10;83.84;18.78;109;0;0;1575.00;61
1029;0;1623120721931;1029;80;1138;1226;2.88;0.10;83.84;18.78;109;0;0;1576.00;61
1031;0;1623120721931;1031;79;1138;1226;2.45;0.09;83.79;18.78;107;0;0;1577.00;61
1031;0;1623120721932;1031;75;1138;1226;2.57;0.09;83.79;18.78;107;0;0;1578.00;61
1032;0;1623120721933;1032;72;1138;1226;2.48;0.09;83.74;18.78;106;0;0;1579.00;62
1032;0;1623120721933;1032;70;1138;1226;2.56;0.09;83.74;18.78;106;0;0;1580.00;62
1032;0;1623120721934;1032;69;1138;1226;2.70;0.10;83.74;18.78;106;0;0;1581.00;63
1033;0;1623120721935;1033;67;1139;1226;2.91;0.10;83.75;18.76;106;0;0;1582.00;63
1033;0;1623120721935;1033;64;1139;1226;3.03;0.11;83.75;18.76;106;0;0;1583.00;63
1033;0;1623120721936;1033;64;1140;1226;3.43;0.12;83.75;18.75;107;0;0;1584.00;64
1033;0;1623120721937;1033;64;1141;1226;3.69;0.13;83.75;18.73;108;0;0;1585.00;65
1033;0;1623120721937;1033;68;1141;1226;3.71;0.13;83.75;18.73;108;0;0;1586.00;65
1035;0;1623120721938;1035;68;1141;1226;3.44;0.12;83.96;18.73;106;0;0;1587.00;65
1037;0;1623120721939;1037;66;1141;1226;3.04;0.11;84.33;18.73;104;0;0;1588.00;65
1037;0;1623120721939;1037;66;1143;1226;3.37;0.12;84.33;18.99;106;0;0;1589.00;64
1037;0;1623120721940;1037;67;1143;1226;3.34;0.12;84.33;18.99;106;0;0;1590.00;64
1038;0;1623120721941;1038;66;1144;1226;3.48;0.13;84.62;18.97;106;0;0;1591.00;64
1038;0;1623120721942;1038;67;1144;1226;3.56;0.13;84.62;18.97;106;0;0;1592.00;64
1039;0;1623120721942;1039;67;1144;1226;3.39;0.12;85.00;18.97;105;0;0;1593.00;64
1039;0;1623120721943;1039;64;1144;1226;3.53;0.13;85.00;18.97;105;0;0;1594.00;65
1040;0;1623120721944;1040;65;1144;1226;3.38;0.12;85.27;18.97;104;0;0;1595.00;65
1041;0;1623120721945;1041;45;1145;1226;3.81;0.14;85.22;18.96;104;0;0;1596.00;66
1041;0;1623120721945;1041;47;1146;1226;4.41;0.16;85.22;18.94;105;0;0;1597.00;67
1042;0;1623120721946;1042;43;1146;1226;4.22;0.15;85.27;18.94;104;0;0;1598.00;67
1043;0;1623120721946;1043;40;1148;1226;4.51;0.16;85.33;18.91;105;0;0;1599.00;68
1044;0;1623120721947;1044;38;1148;1226;4.46;0.16;85.34;18.91;104;0;0;1600.00;68
1046;0;1623120721948;1046;37;1149;1226;4.11;0.15;85.34;19.18;103;0;0;1601.00;67
1046;0;1623120721948;1046;35;1149;1226;4.18;0.15;85.34;19.18;103;0;0;1602.00;67
1046;0;1623120721949;1046;33;1150;1226;4.49;0.16;85.34;19.17;104;0;0;1603.00;68
1047;0;1623120721950;1047;31;1152;1226;4.47;0.16;85.29;19.42;105;0;0;1604.00;67
1047;0;1623120721950;1047;28;1152;1226;4.41;0.16;85.29;19.42;105;0;0;1605.00;68
1048;0;1623120721951;1048;29;1153;1226;4.38;0.16;85.36;19.41;105;0;0;1606.00;68
1049;0;1623120721951;1049;30;1154;1226;4.13;0.15;85.73;19.66;105;0;0;1607.00;67
1049;0;1623120721952;1049;30;1155;1226;4.32;0.16;85.73;19.64;106;0;0;1608.00;67
1050;0;1623120721953;1050;31;1156;1226;4.50;0.16;85.76;19.63;106;0;0;1609.00;67
1050;0;1623120721954;1050;31;1157;1226;4.51;0.16;85.76;19.88;107;0;0;1610.00;68
1052;0;1623120721954;1052;33;1157;1226;4.11;0.15;85.85;19.88;105;0;0;1611.00;68
1054;0;1623120721955;1054;31;1159;1377;3.93;0.14;85.92;20.12;105;0;0;1612.00;67
1055;0;1623120721963;1055;32;1160;1377;3.68;0.13;85.94;20.10;105;0;0;1613.00;67
1055;0;1623120721964;1055;34;1161;1377;3.50;0.13;85.94;20.35;106;0;0;1614.00;66
1055;0;1623120721964;1055;36;1162;1377;3.41;0.12;85.94;20.60;107;0;0;1615.00;66
1056;0;1623120721965;1056;36;1162;1377;2.99;0.11;85.99;20.60;106;0;0;1616.00;66
1056;0;1623120721965;1056;33;1163;1377;3.05;0.11;85.99;20.85;107;0;0;1617.00;65
1057;0;1623120721966;1057;36;1163;1377;2.85;0.10;86.00;20.85;106;0;0;1618.00;65
1057;0;1623120721966;1057;33;1164;1377;2.92;0.11;86.00;21.09;107;0;0;1619.00;64
1058;0;1623120721967;1058;28;1165;1377;3.09;0.11;86.01;21.08;107;0;0;1620.00;64
1058;0;1623120721968;1058;21;1166;1377;3.27;0.12;86.01;21.32;108;0;0;1621.00;65
1058;0;1623120721968;1058;21;1169;1377;3.92;0.14;86.01;21.52;111;0;0;1622.00;64
1059;0;1623120721969;1059;21;1170;1377;3.98;0.14;86.39;21.50;111;0;0;1623.00;64
1061;0;1623120721970;1061;25;1173;1377;4.13;0.15;86.76;21.70;112;0;0;1624.00;63
1061;0;1623120721970;1061;36;1175;1377;4.42;0.16;86.76;21.92;114;0;0;1625.00;62
1062;0;1623120721971;1062;40;1176;1377;4.21;0.15;86.82;22.15;114;0;0;1626.00;61
1063;0;1623120721972;1063;47;1178;1377;4.39;0.16;86.81;22.11;115;0;0;1627.00;61
1064;0;1623120721973;1064;49;1181;1377;4.17;0.15;87.10;22.55;117;0;0;1628.00;59
1064;0;1623120721973;1064;56;1182;1377;4.30;0.15;87.10;22.53;118;0;0;1629.00;59
1064;0;1623120721974;1064;59;1182;1377;4.19;0.15;87.10;22.53;118;0;0;1630.00;59
1066;0;1623120721975;1066;62;1184;1377;3.92;0.14;87.20;22.74;118;0;0;1631.00;59
1067;0;1623120721975;1067;65;1185;1377;3.72;0.13;87.15;22.73;118;0;0;1632.00;60
1069;0;1623120721976;1069;67;1185;1377;3.27;0.12;87.06;22.73;116;0;0;1633.00;60
1070;0;1623120721977;1070;68;1185;1377;3.09;0.11;87.01;22.73;115;0;0;1634.00;60
1073;0;1623120721978;1073;71;1186;1377;2.56;0.09;86.84;22.71;113;0;0;1635.00;60
1073;0;1623120721978;1073;72;1187;1377;2.79;0.10;86.84;22.69;114;0;0;1636.00;60
1075;0;1623120721979;1075;74;1189;1377;2.75;0.10;86.74;22.65;114;0;0;1637.00;60
1075;0;1623120721980;1075;73;1189;1377;2.62;0.09;86.74;22.65;114;0;0;1638.00;60
1075;0;1623120721980;1075;74;1189;1377;2.60;0.09;86.74;22.65;114;0;0;1639.00;60
1075;0;1623120721981;1075;75;1191;1377;3.02;0.11;86.74;22.62;116;0;0;1640.00;60
1076;0;1623120721982;1076;76;1192;1377;3.04;0.11;86.67;22.60;116;0;0;1641.00;60
1076;0;1623120721982;1076;77;1192;1377;2.94;0.11;86.67;22.60;116;0;0;1642.00;61
1076;0;1623120721983;1076;81;1195;1377;3.65;0.13;86.67;22.54;119;0;0;1643.00;61
1076;0;1623120721984;1076;81;1196;1377;3.83;0.14;86.67;22.53;120;0;0;1644.00;61
1076;0;1623120721984;1076;85;1196;1377;3.78;0.14;86.67;22.53;120;0;0;1645.00;61
1079;0;1623120721985;1079;87;1196;1377;3.12;0.11;86.55;22.53;117;0;0;1646.00;62
1079;0;1623120721986;1079;87;1197;1377;3.27;0.12;86.55;22.51;118;0;0;1647.00;62
1081;0;1623120721986;1081;90;1197;1377;2.80;0.10;86.53;22.51;116;0;0;1648.00;62
1081;0;1623120721987;1081;92;1197;1377;2.67;0.10;86.53;22.51;116;0;0;1649.00;62
1081;0;1623120721988;1081;92;1197;1377;2.60;0.09;86.53;22.51;116;0;0;1650.00;62
1083;0;1623120721988;1083;94;1197;1377;2.08;0.07;86.49;22.51;114;0;0;1651.00;62
1085;0;1623120721989;1085;94;1198;1377;1.73;0.06;86.42;22.49;113;0;0;1652.00;63
1085;0;1623120721990;1085;96;1198;1377;1.73;0.06;86.42;22.49;113;0;0;1653.00;64
1085;0;1623120721991;1085;96;1199;1377;1.93;0.07;86.42;22.47;114;0;0;1654.00;64
1085;0;1623120721991;1085;97;1199;1377;1.92;0.07;86.42;22.47;114;0;0;1655.00;64
1085;0;1623120721992;1085;98;1200;1377;2.11;0.08;86.42;22.45;115;0;0;1656.00;64
1087;0;1623120721993;1087;98;1200;1377;1.66;0.06;86.31;22.45;113;0;0;1657.00;64
1087;0;1623120721993;1087;97;1200;1377;1.67;0.06;86.31;22.45;113;0;0;1658.00;64
1087;0;1623120721994;1087;98;1200;1377;1.75;0.06;86.31;22.45;113;0;0;1659.00;64
1087;0;1623120721995;1087;98;1202;1377;2.30;0.08;86.31;22.42;115;0;0;1660.00;64
1087;0;1623120721995;1087;98;1202;1377;2.36;0.08;86.31;22.42;115;0;0;1661.00;64
1088;0;1623120721996;1088;97;1202;1377;2.23;0.08;86.25;22.42;114;0;0;1662.00;64
1088;0;1623120721997;1088;97;1204;1377;2.77;0.10;86.25;22.38;116;0;0;1663.00;64
1089;0;1623120721997;1089;97;1204;1377;2.66;0.10;86.19;22.38;115;0;0;1664.00;64
1090;0;1623120721998;1090;95;1205;1377;2.72;0.10;86.17;22.37;115;0;0;1665.00;64
1090;0;1623120721999;1090;92;1205;1377;2.78;0.10;86.17;22.37;115;0;0;1666.00;64
1091;0;1623120721999;1091;92;1205;1377;2.67;0.10;86.11;22.37;114;0;0;1667.00;64
1091;0;1623120722000;1091;93;1206;1377;2.88;0.10;86.11;22.35;115;0;0;1668.00;64
1093;0;1623120722001;1093;91;1208;1377;3.00;0.11;86.01;22.31;115;0;0;1669.00;64
1094;0;1623120722002;1094;89;1208;1377;2.85;0.10;85.98;22.31;114;0;0;1670.00;65
1095;0;1623120722002;1095;89;1208;1377;2.61;0.09;85.91;22.31;113;0;0;1671.00;65
1095;0;1623120722003;1095;88;1208;1377;2.48;0.09;85.91;22.31;113;0;0;1672.00;65
1095;0;1623120722003;1095;86;1211;1377;3.00;0.11;85.91;22.26;116;0;0;1673.00;65
1095;0;1623120722004;1095;84;1211;1377;2.99;0.11;85.91;22.26;116;0;0;1674.00;65
1095;0;1623120722005;1095;84;1212;1377;3.22;0.12;85.91;22.24;117;0;0;1675.00;65
1097;0;1623120722006;1097;86;1214;1377;3.36;0.12;85.81;22.21;117;0;0;1676.00;65
1099;0;1623120722007;1099;83;1214;1377;3.14;0.11;86.47;22.21;115;0;0;1677.00;65
1099;0;1623120722007;1099;72;1214;1377;3.13;0.11;86.47;22.21;115;0;0;1678.00;65
1099;0;1623120722008;1099;68;1216;1377;3.64;0.13;86.47;22.17;117;0;0;1679.00;65
1099;0;1623120722009;1099;63;1217;1377;3.95;0.14;86.47;22.15;118;0;0;1680.00;66
1100;0;1623120722010;1100;59;1218;1377;3.98;0.14;86.57;22.14;118;0;0;1681.00;66
1101;0;1623120722010;1101;54;1219;1377;3.94;0.14;86.52;22.12;118;0;0;1682.00;66
1102;0;1623120722011;1102;52;1220;1377;3.99;0.14;86.57;22.10;118;0;0;1683.00;68
1102;0;1623120722012;1102;47;1220;1377;4.08;0.15;86.57;22.10;118;0;0;1684.00;68
1102;0;1623120722013;1102;43;1220;1377;4.15;0.15;86.57;22.10;118;0;0;1685.00;69
1103;0;1623120722013;1103;43;1221;1377;4.20;0.15;86.54;22.09;118;0;0;1686.00;69
1104;0;1623120722014;1104;39;1222;1377;4.31;0.16;86.76;22.07;118;0;0;1687.00;69
1106;0;1623120722015;1106;37;1223;1377;4.20;0.15;86.66;22.05;117;0;0;1688.00;69
1107;0;1623120722015;1107;36;1223;1377;4.14;0.15;86.66;22.05;116;0;0;1689.00;69
1107;0;1623120722016;1107;35;1224;1377;4.45;0.16;86.66;22.03;117;0;0;1690.00;69
1107;0;1623120722017;1107;36;1224;1377;4.59;0.17;86.66;22.03;117;0;0;1691.00;70
1107;0;1623120722017;1107;38;1224;1377;4.59;0.17;86.66;22.03;117;0;0;1692.00;71
1107;0;1623120722018;1107;39;1225;1377;4.75;0.17;86.66;22.02;118;0;0;1693.00;72
1108;0;1623120722019;1108;37;1226;1377;4.66;0.17;86.77;22.00;118;0;0;1694.00;71
1109;0;1623120722019;1109;41;1226;1377;4.37;0.16;86.78;22.00;117;0;0;1695.00;71
1109;0;1623120722020;1109;43;1226;1377;4.35;0.16;86.78;22.00;117;0;0;1696.00;72
1112;0;1623120722021;1112;50;1228;1377;4.18;0.15;87.30;21.97;116;0;0;1697.00;72
1113;0;1623120722021;1113;51;1230;1377;4.36;0.16;87.30;21.93;117;0;0;1698.00;72
1113;0;1623120722022;1113;56;1230;1377;4.30;0.15;87.30;21.93;117;0;0;1699.00;72
