step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
856;0;1623223597326;856;6;878;934;12.15;0.44;49.35;1.00;22;0;0;1875.00;0
857;0;1623223597327;857;5;879;934;12.72;0.46;49.31;1.00;22;0;0;1876.00;0
858;0;1623223597328;858;5;879;934;12.28;0.44;49.32;1.00;21;0;0;1877.00;0
858;0;1623223597329;858;5;879;934;12.31;0.44;49.32;1.00;21;0;0;1878.00;0
858;0;1623223597330;858;6;880;934;13.23;0.48;49.32;1.00;22;0;0;1879.00;0
859;0;1623223597331;859;5;880;934;12.18;0.44;49.34;1.00;21;0;0;1880.00;0
859;0;1623223597332;859;4;882;934;13.11;0.47;49.34;1.00;23;0;0;1881.00;0
859;0;1623223597333;859;4;882;934;13.15;0.47;49.34;1.00;23;0;0;1882.00;0
859;0;1623223597334;859;3;882;934;13.17;0.47;49.34;1.00;23;0;0;1883.00;0
859;0;1623223597335;859;3;882;934;13.09;0.47;49.34;1.00;23;0;0;1884.00;0
859;0;1623223597336;859;3;882;934;13.18;0.47;49.34;1.00;23;0;0;1885.00;0
860;0;1623223597337;860;4;882;934;12.79;0.46;49.33;1.00;22;0;0;1886.00;0
860;0;1623223597338;860;5;884;934;14.37;0.52;49.33;1.00;24;0;0;1887.00;0
860;0;1623223597338;860;5;884;934;14.62;0.53;49.33;1.00;24;0;0;1888.00;0
861;0;1623223597339;861;6;884;934;14.50;0.52;49.34;1.00;23;0;0;1889.00;0
863;0;1623223597340;863;6;884;934;13.29;0.48;49.34;1.00;21;0;0;1890.00;0
864;0;1623223597341;864;6;884;934;12.65;0.46;49.34;1.00;20;0;0;1891.00;0
864;0;1623223597342;864;7;884;934;12.60;0.45;49.34;1.00;20;0;0;1892.00;0
866;0;1623223597342;866;7;884;934;10.65;0.38;49.38;1.00;18;0;0;1893.00;0
867;0;1623223597343;867;7;884;934;9.69;0.35;49.41;1.00;17;0;0;1894.00;0
867;0;1623223597344;867;3;884;934;10.14;0.36;49.41;1.00;17;0;0;1895.00;0
869;0;1623223597345;869;2;884;934;9.17;0.33;49.43;1.00;15;0;0;1896.00;0
869;0;1623223597345;869;2;884;934;10.09;0.36;49.43;1.00;15;0;0;1897.00;0
870;0;1623223597346;870;3;884;934;9.42;0.34;49.42;1.00;14;0;0;1898.00;0
870;0;1623223597347;870;3;885;934;11.10;0.40;49.42;1.00;15;0;0;1899.00;0
870;0;1623223597348;870;4;886;934;12.81;0.46;49.42;1.00;16;0;0;1900.00;0
870;0;1623223597349;870;4;886;934;12.79;0.46;49.42;1.00;16;0;0;1901.00;0
870;0;1623223597350;870;4;886;934;13.05;0.47;49.42;1.00;16;0;0;1902.00;0
871;0;1623223597350;871;4;887;934;13.46;0.48;49.44;1.00;16;0;0;1903.00;0
871;0;1623223597352;871;4;888;934;14.53;0.52;49.44;1.00;17;0;0;1904.00;0
871;0;1623223597353;871;4;888;934;14.64;0.53;49.44;1.00;17;0;0;1905.00;0
871;0;1623223597354;871;4;888;934;15.01;0.54;49.44;1.00;17;0;0;1906.00;0
872;0;1623223597355;872;3;888;934;15.08;0.54;49.44;1.00;16;0;0;1907.00;0
873;0;1623223597355;873;3;888;934;14.84;0.53;49.43;1.00;15;0;0;1908.00;0
873;0;1623223597357;873;3;889;934;15.34;0.55;49.43;1.00;16;0;0;1909.00;0
874;0;1623223597358;874;3;889;934;14.68;0.53;49.42;1.00;15;0;0;1910.00;0
874;0;1623223597359;874;4;889;934;15.13;0.54;49.42;1.00;15;0;0;1911.00;0
876;0;1623223597359;876;4;889;934;13.59;0.49;49.37;1.00;13;0;0;1912.00;0
876;0;1623223597360;876;4;890;934;15.12;0.54;49.37;1.00;14;0;0;1913.00;0
876;0;1623223597361;876;3;890;934;15.57;0.56;49.37;1.00;14;0;0;1914.00;0
877;0;1623223597362;877;3;890;934;15.26;0.55;49.39;1.00;13;0;0;1915.00;0
877;0;1623223597363;877;3;890;934;15.30;0.55;49.39;1.00;13;0;0;1916.00;0
877;0;1623223597363;877;3;891;934;16.41;0.59;49.39;1.00;14;0;0;1917.00;0
877;0;1623223597364;877;3;891;934;16.57;0.60;49.39;1.00;14;0;0;1918.00;0
877;0;1623223597365;877;3;891;934;17.04;0.61;49.39;1.00;14;0;0;1919.00;0
878;0;1623223597366;878;3;892;934;17.70;0.64;49.38;1.00;14;0;0;1920.00;0
879;0;1623223597366;879;3;893;934;17.86;0.64;49.34;1.00;14;0;0;1921.00;0
879;0;1623223597367;879;3;893;934;18.01;0.65;49.34;1.00;14;0;0;1922.00;0
880;0;1623223597368;880;3;894;934;18.05;0.65;49.31;1.00;14;0;0;1923.00;0
880;0;1623223597369;880;4;896;934;19.25;0.69;49.31;1.00;16;0;0;1924.00;0
881;0;1623223597370;881;4;896;934;18.76;0.68;49.31;1.00;15;0;0;1925.00;0
882;0;1623223597371;882;4;896;934;18.16;0.65;49.29;1.00;14;0;0;1926.00;0
883;0;1623223597371;883;4;897;934;18.24;0.66;49.29;1.00;14;0;0;1927.00;0
883;0;1623223597372;883;4;897;934;18.11;0.65;49.29;1.00;14;0;0;1928.00;0
883;0;1623223597373;883;4;897;934;17.49;0.63;49.29;1.00;14;0;0;1929.00;0
883;0;1623223597374;883;4;898;934;17.39;0.63;49.29;1.00;15;0;0;1930.00;0
883;0;1623223597375;883;4;898;934;17.07;0.61;49.29;1.00;15;0;0;1931.00;0
883;0;1623223597376;883;5;898;934;16.35;0.59;49.29;1.00;15;0;0;1932.00;0
883;0;1623223597376;883;5;898;934;16.15;0.58;49.29;1.00;15;0;0;1933.00;0
884;0;1623223597377;884;5;899;934;15.04;0.54;49.30;1.00;15;0;0;1934.00;0
884;0;1623223597378;884;5;899;934;14.23;0.51;49.30;1.00;15;0;0;1935.00;0
884;0;1623223597378;884;5;900;934;14.02;0.50;49.30;1.00;16;0;0;1936.00;0
884;0;1623223597379;884;3;900;934;13.37;0.48;49.30;1.00;16;0;0;1937.00;0
884;0;1623223597380;884;1;900;934;12.65;0.46;49.30;1.00;16;0;0;1938.00;0
884;0;1623223597381;884;1;901;934;13.13;0.47;49.30;1.00;17;0;0;1939.00;0
884;0;1623223597382;884;1;901;934;12.79;0.46;49.30;1.00;17;0;0;1940.00;0
884;0;1623223597383;884;1;902;934;13.09;0.47;49.30;1.00;18;0;0;1941.00;0
884;0;1623223597383;884;1;903;934;13.63;0.49;49.30;1.00;19;0;0;1942.00;0
884;0;1623223597384;884;1;903;934;12.98;0.47;49.30;1.00;19;0;0;1943.00;0
884;0;1623223597386;884;1;904;934;12.98;0.47;49.30;1.00;20;0;0;1944.00;0
884;0;1623223597387;884;2;905;934;12.99;0.47;49.30;1.00;21;0;0;1945.00;0
884;0;1623223597388;884;3;906;934;13.31;0.48;49.30;1.00;22;0;0;1946.00;0
884;0;1623223597389;884;4;906;934;13.08;0.47;49.30;1.00;22;0;0;1947.00;0
884;0;1623223597390;884;4;907;934;13.54;0.49;49.30;1.00;23;0;0;1948.00;0
885;0;1623223597391;885;4;908;934;13.93;0.50;49.31;1.00;23;0;0;1949.00;0
886;0;1623223597392;886;4;908;934;13.57;0.49;49.31;1.00;22;0;0;1950.00;0
886;0;1623223597393;886;3;909;934;14.21;0.51;49.31;1.00;23;0;0;1951.00;0
888;0;1623223597394;888;3;909;934;13.56;0.49;49.34;1.00;21;0;0;1952.00;0
888;0;1623223597395;888;4;909;934;13.37;0.48;49.34;1.00;21;0;0;1953.00;0
889;0;1623223597396;889;4;910;934;12.97;0.47;49.32;1.00;21;0;0;1954.00;0
890;0;1623223597397;890;4;911;934;12.75;0.46;49.30;1.00;21;0;0;1955.00;0
890;0;1623223597398;890;4;911;934;12.51;0.45;49.30;1.00;21;0;0;1956.00;0
892;0;1623223597399;892;4;911;934;11.66;0.42;49.29;1.00;19;0;0;1957.00;0
892;0;1623223597400;892;4;911;934;11.62;0.42;49.29;1.00;19;0;0;1958.00;0
893;0;1623223597401;893;5;911;934;11.64;0.42;49.28;1.00;18;0;0;1959.00;0
894;0;1623223597402;894;4;911;934;11.59;0.42;49.25;1.00;17;0;0;1960.00;0
894;0;1623223597403;894;4;912;934;13.07;0.47;49.25;1.00;18;0;0;1961.00;0
895;0;1623223597404;895;5;912;934;12.99;0.47;49.23;1.00;17;0;0;1962.00;0
895;0;1623223597405;895;5;912;934;13.66;0.49;49.23;1.00;17;0;0;1963.00;0
897;0;1623223597406;897;5;912;934;12.63;0.45;49.19;1.00;15;0;0;1964.00;0
898;0;1623223597407;898;5;912;934;11.63;0.42;49.25;1.00;14;0;0;1965.00;0
899;0;1623223597408;899;5;913;934;11.80;0.42;49.22;1.00;14;0;0;1966.00;0
899;0;1623223597409;899;5;913;934;11.84;0.43;49.22;1.00;14;0;0;1967.00;0
899;0;1623223597410;899;6;914;934;12.91;0.46;49.22;1.00;15;0;0;1968.00;0
901;0;1623223597410;901;6;914;934;11.44;0.41;49.18;1.00;13;0;0;1969.00;0
901;0;1623223597411;901;6;914;934;11.51;0.41;49.18;1.00;13;0;0;1970.00;0
901;0;1623223597412;901;5;914;934;11.70;0.42;49.18;1.00;13;0;0;1971.00;0
901;0;1623223597414;901;5;914;934;11.55;0.42;49.18;1.00;13;0;0;1972.00;0
901;0;1623223597415;901;5;916;934;13.35;0.48;49.18;1.00;15;0;0;1973.00;0
901;0;1623223597415;901;5;917;934;14.11;0.51;49.18;1.00;16;0;0;1974.00;0
901;0;1623223597416;901;5;917;934;14.27;0.51;49.18;1.00;16;0;0;1975.00;0
901;0;1623223597417;901;5;917;934;14.33;0.52;49.18;1.00;16;0;0;1976.00;0
902;0;1623223597417;902;5;917;934;13.56;0.49;49.15;1.00;15;0;0;1977.00;0
902;0;1623223597418;902;5;917;934;13.04;0.47;49.15;1.00;15;0;0;1978.00;0
902;0;1623223597419;902;2;917;934;12.89;0.46;49.15;1.00;15;0;0;1979.00;0
902;0;1623223597420;902;0;917;934;12.92;0.47;49.15;1.00;15;0;0;1980.00;0
903;0;1623223597421;903;0;917;934;11.72;0.42;49.13;1.00;14;0;0;1981.00;0
903;0;1623223597422;903;1;917;934;12.36;0.45;49.13;1.00;14;0;0;1982.00;0
903;0;1623223597423;903;1;918;934;14.14;0.51;49.13;1.00;15;0;0;1983.00;0
904;0;1623223597423;904;1;920;934;16.06;0.58;49.11;1.00;16;0;0;1984.00;0
904;0;1623223597424;904;1;920;934;16.93;0.61;49.11;1.00;16;0;0;1985.00;0
905;0;1623223597426;905;1;921;934;17.31;0.62;49.08;1.00;16;0;0;1986.00;0
905;0;1623223597427;905;1;921;934;18.13;0.65;49.08;1.00;16;0;0;1987.00;0
905;0;1623223597427;905;1;921;934;18.50;0.67;49.08;1.00;16;0;0;1988.00;0
905;0;1623223597428;905;1;921;934;18.86;0.68;49.08;1.00;16;0;0;1989.00;0
905;0;1623223597429;905;1;922;934;19.45;0.70;49.08;1.00;17;0;0;1990.00;0
905;0;1623223597430;905;1;922;934;19.84;0.71;49.08;1.00;17;0;0;1991.00;0
907;0;1623223597431;907;2;923;934;19.83;0.71;49.08;1.00;16;0;0;1992.00;0
908;0;1623223597432;908;2;923;934;20.16;0.73;49.09;1.00;15;0;0;1993.00;0
910;0;1623223597433;910;2;923;934;20.38;0.73;49.07;1.00;13;0;0;1994.00;0
911;0;1623223597434;911;2;923;934;20.23;0.73;49.04;1.00;12;0;0;1995.00;0
911;0;1623223597435;911;2;924;934;20.90;0.75;49.04;1.00;13;0;0;1996.00;0
911;0;1623223597436;911;2;924;934;20.74;0.75;49.04;1.00;13;0;0;1997.00;0
911;0;1623223597437;911;2;924;934;20.21;0.73;49.04;1.00;13;0;0;1998.00;0
913;0;1623223597438;913;2;924;934;18.53;0.67;49.03;1.00;11;0;0;1999.00;0
913;0;1623223597438;913;2;924;934;18.15;0.65;49.03;1.00;11;0;0;2000.00;0
913;0;1623223597439;913;2;924;934;17.98;0.65;49.03;1.00;11;0;0;2001.00;0
914;0;1623223597440;914;2;924;934;17.38;0.63;49.00;1.00;10;0;0;2002.00;0
914;0;1623223597441;914;2;925;934;17.72;0.64;49.00;1.00;11;0;0;2003.00;0
914;0;1623223597442;914;2;926;934;17.66;0.64;49.00;1.00;12;0;0;2004.00;0
914;0;1623223597442;914;2;927;934;17.57;0.63;49.00;1.00;13;0;0;2005.00;0
914;0;1623223597443;914;3;927;934;16.69;0.60;49.00;1.00;13;0;0;2006.00;0
915;0;1623223597444;915;3;929;934;16.64;0.60;49.02;1.00;14;0;0;2007.00;0
915;0;1623223597445;915;3;929;934;15.96;0.57;49.02;1.00;14;0;0;2008.00;0
916;0;1623223597445;916;3;929;934;13.80;0.50;49.03;1.00;13;0;0;2009.00;0
917;0;1623223597446;917;3;929;934;12.19;0.44;49.00;1.00;12;0;0;2010.00;0
917;0;1623223597447;917;5;930;934;12.49;0.45;49.00;1.00;13;0;0;2011.00;0
917;0;1623223597448;917;5;930;934;11.83;0.43;49.00;1.00;13;0;0;2012.00;0
917;0;1623223597449;917;6;931;934;11.72;0.42;49.00;1.00;14;0;0;2013.00;0
917;0;1623223597449;917;6;931;934;11.04;0.40;49.00;1.00;14;0;0;2014.00;0
917;0;1623223597450;917;6;931;934;10.69;0.38;49.00;1.00;14;0;0;2015.00;0
917;0;1623223597451;917;7;931;934;10.22;0.37;49.00;1.00;14;0;0;2016.00;0
917;0;1623223597451;917;7;931;934;9.89;0.36;49.00;1.00;14;0;0;2017.00;0
917;0;1623223597452;917;7;932;934;10.48;0.38;49.00;1.00;15;0;0;2018.00;0
917;0;1623223597454;917;8;932;934;10.27;0.37;49.00;1.00;15;0;0;2019.00;0
917;0;1623223597454;917;4;933;934;11.50;0.41;49.00;1.00;16;0;0;2020.00;0
918;0;1623223597455;918;2;933;934;10.72;0.39;48.96;1.00;15;0;0;2021.00;0
918;0;1623223597456;918;1;934;1028;11.74;0.42;48.96;1.00;16;0;0;2022.00;0
918;0;1623223597467;918;0;935;1028;12.49;0.45;48.96;1.00;17;0;0;2023.00;0
918;0;1623223597468;918;0;935;1028;12.40;0.45;48.96;1.00;17;0;0;2024.00;0
918;0;1623223597469;918;1;935;1028;12.11;0.44;48.96;1.00;17;0;0;2025.00;0
918;0;1623223597470;918;1;935;1028;12.06;0.43;48.96;1.00;17;0;0;2026.00;0
918;0;1623223597471;918;1;936;1028;12.95;0.47;48.96;1.00;18;0;0;2027.00;0
918;0;1623223597473;918;1;937;1028;13.79;0.50;48.96;1.00;19;0;0;2028.00;0
918;0;1623223597473;918;1;937;1028;13.64;0.49;48.96;1.00;19;0;0;2029.00;0
918;0;1623223597475;918;0;937;1028;13.86;0.50;48.96;1.00;19;0;0;2030.00;0
919;0;1623223597476;919;0;937;1028;13.83;0.50;48.96;1.00;18;0;0;2031.00;0
920;0;1623223597477;920;0;938;1028;15.33;0.55;48.97;1.00;18;0;0;2032.00;0
920;0;1623223597478;920;0;940;1028;17.60;0.63;48.97;1.00;20;0;0;2033.00;0
920;0;1623223597479;920;0;940;1028;18.61;0.67;48.97;1.00;20;0;0;2034.00;0
920;0;1623223597480;920;0;940;1028;19.58;0.70;48.97;1.00;20;0;0;2035.00;0
922;0;1623223597481;922;0;940;1028;19.38;0.70;48.93;1.00;18;0;0;2036.00;0
922;0;1623223597482;922;0;941;1028;19.65;0.71;48.93;1.00;19;0;0;2037.00;0
924;0;1623223597483;924;0;941;1028;19.19;0.69;48.89;1.00;17;0;0;2038.00;0
924;0;1623223597484;924;0;942;1028;19.94;0.72;48.89;1.00;18;0;0;2039.00;0
924;0;1623223597486;924;0;943;1028;20.20;0.73;48.89;1.00;19;0;0;2040.00;0
925;0;1623223597487;925;0;945;1028;20.82;0.75;48.86;1.00;20;0;0;2041.00;0
926;0;1623223597488;926;0;945;1028;20.67;0.74;48.83;1.00;19;0;0;2042.00;0
927;0;1623223597489;927;0;945;1028;20.29;0.73;48.86;1.00;18;0;0;2043.00;0
927;0;1623223597490;927;2;945;1028;19.58;0.70;48.86;1.00;18;0;0;2044.00;0
927;0;1623223597491;927;2;945;1028;18.96;0.68;48.86;1.00;18;0;0;2045.00;0
927;0;1623223597491;927;2;945;1028;17.95;0.65;48.86;1.00;18;0;0;2046.00;0
929;0;1623223597492;929;2;945;1028;15.90;0.57;48.87;1.00;16;0;0;2047.00;0
929;0;1623223597494;929;3;945;1028;15.16;0.55;48.87;1.00;16;0;0;2048.00;0
929;0;1623223597495;929;3;946;1028;15.67;0.56;48.87;1.00;17;0;0;2049.00;0
929;0;1623223597496;929;4;946;1028;15.37;0.55;48.87;1.00;17;0;0;2050.00;0
929;0;1623223597497;929;4;946;1028;14.66;0.53;48.87;1.00;17;0;0;2051.00;0
929;0;1623223597498;929;4;946;1028;14.30;0.51;48.87;1.00;17;0;0;2052.00;0
930;0;1623223597498;930;5;946;1028;13.01;0.47;48.89;1.00;16;0;0;2053.00;0
930;0;1623223597499;930;5;946;1028;12.62;0.45;48.89;1.00;16;0;0;2054.00;0
930;0;1623223597500;930;5;947;1028;13.35;0.48;48.89;1.00;17;0;0;2055.00;0
930;0;1623223597501;930;5;947;1028;13.36;0.48;48.89;1.00;17;0;0;2056.00;0
931;0;1623223597502;931;5;947;1028;12.54;0.45;48.91;1.00;16;0;0;2057.00;0
932;0;1623223597503;932;5;947;1028;11.24;0.40;48.90;1.00;15;0;0;2058.00;0
933;0;1623223597504;933;5;947;1028;10.28;0.37;48.87;1.00;14;0;0;2059.00;0
934;0;1623223597505;934;7;947;1028;8.61;0.31;48.86;1.00;13;0;0;2060.00;0
934;0;1623223597506;934;7;947;1028;8.18;0.29;48.86;1.00;13;0;0;2061.00;0
934;0;1623223597506;934;1;947;1028;8.69;0.31;48.86;1.00;13;0;0;2062.00;0
934;0;1623223597507;934;0;947;1028;9.44;0.34;48.86;1.00;13;0;0;2063.00;0
934;0;1623223597508;934;1;948;1028;11.45;0.41;48.86;1.00;14;0;0;2064.00;0
936;0;1623223597509;936;2;948;1028;9.08;0.33;48.86;1.00;12;0;0;2065.00;0
936;0;1623223597509;936;2;949;1028;10.99;0.40;48.86;1.00;13;0;0;2066.00;0
937;0;1623223597510;937;1;949;1028;11.04;0.40;48.85;1.00;12;0;0;2067.00;0
938;0;1623223597511;938;1;949;1028;11.23;0.40;48.86;1.00;11;0;0;2068.00;0
938;0;1623223597511;938;1;949;1028;12.73;0.46;48.86;1.00;11;0;0;2069.00;0
938;0;1623223597512;938;1;949;1028;14.12;0.51;48.86;1.00;11;0;0;2070.00;0
938;0;1623223597513;938;1;949;1028;15.54;0.56;48.86;1.00;11;0;0;2071.00;0
938;0;1623223597514;938;1;949;1028;16.84;0.61;48.86;1.00;11;0;0;2072.00;0
938;0;1623223597515;938;1;950;1028;18.76;0.68;48.86;1.00;12;0;0;2073.00;0
939;0;1623223597516;939;1;950;1028;19.13;0.69;48.83;1.00;11;0;0;2074.00;0
942;0;1623223597517;942;1;951;1028;18.08;0.65;48.80;1.00;9;0;0;2075.00;0
942;0;1623223597518;942;1;952;1028;19.77;0.71;48.80;1.00;10;0;0;2076.00;0
943;0;1623223597519;943;1;952;1028;20.01;0.72;48.78;1.00;9;0;0;2077.00;0
943;0;1623223597519;943;1;952;1028;20.12;0.72;48.78;1.00;9;0;0;2078.00;0
943;0;1623223597520;943;2;952;1028;20.71;0.75;48.78;1.00;9;0;0;2079.00;0
944;0;1623223597521;944;1;953;1028;21.53;0.77;48.77;1.00;9;0;0;2080.00;0
944;0;1623223597522;944;1;955;1028;22.48;0.81;48.77;1.00;11;0;0;2081.00;0
944;0;1623223597522;944;1;955;1028;21.35;0.77;48.77;1.00;11;0;0;2082.00;0
944;0;1623223597523;944;1;955;1028;20.11;0.72;48.77;1.00;11;0;0;2083.00;0
944;0;1623223597524;944;1;956;1028;19.92;0.72;48.77;1.00;12;0;0;2084.00;0
944;0;1623223597524;944;1;956;1028;19.20;0.69;48.77;1.00;12;0;0;2085.00;0
945;0;1623223597525;945;1;957;1028;18.62;0.67;48.74;1.00;12;0;0;2086.00;0
945;0;1623223597526;945;1;957;1028;17.87;0.64;48.74;1.00;12;0;0;2087.00;0
945;0;1623223597526;945;1;957;1028;17.20;0.62;48.74;1.00;12;0;0;2088.00;0
945;0;1623223597527;945;2;957;1028;16.81;0.61;48.74;1.00;12;0;0;2089.00;0
945;0;1623223597528;945;3;958;1028;17.65;0.64;48.74;1.00;13;0;0;2090.00;0
945;0;1623223597529;945;3;960;1028;19.15;0.69;48.74;1.00;15;0;0;2091.00;0
945;0;1623223597530;945;3;960;1028;18.68;0.67;48.74;1.00;15;0;0;2092.00;0
946;0;1623223597530;946;3;961;1028;18.19;0.65;48.74;1.00;15;0;0;2093.00;0
947;0;1623223597531;947;4;961;1028;17.18;0.62;48.71;1.00;14;0;0;2094.00;0
947;0;1623223597532;947;4;961;1028;16.10;0.58;48.71;1.00;14;0;0;2095.00;0
948;0;1623223597533;948;4;961;1028;14.62;0.53;48.72;1.00;13;0;0;2096.00;0
948;0;1623223597534;948;4;961;1028;13.58;0.49;48.72;1.00;13;0;0;2097.00;0
948;0;1623223597534;948;4;962;1028;13.60;0.49;48.72;1.00;14;0;0;2098.00;0
948;0;1623223597535;948;5;962;1028;12.90;0.46;48.72;1.00;14;0;0;2099.00;0
948;0;1623223597536;948;6;962;1028;12.00;0.43;48.72;1.00;14;0;0;2100.00;0
948;0;1623223597537;948;6;963;1028;11.81;0.43;48.72;1.00;15;0;0;2101.00;0
948;0;1623223597538;948;6;963;1028;11.18;0.40;48.72;1.00;15;0;0;2102.00;0
948;0;1623223597539;948;6;964;1028;12.11;0.44;48.72;1.00;16;0;0;2103.00;0
948;0;1623223597539;948;2;965;1028;13.15;0.47;48.72;1.00;17;0;0;2104.00;0
948;0;1623223597540;948;1;966;1028;13.62;0.49;48.72;1.00;18;0;0;2105.00;0
948;0;1623223597541;948;1;966;1028;13.58;0.49;48.72;1.00;18;0;0;2106.00;0
948;0;1623223597542;948;1;966;1028;13.52;0.49;48.72;1.00;18;0;0;2107.00;0
948;0;1623223597544;948;1;966;1028;13.27;0.48;48.72;1.00;18;0;0;2108.00;0
948;0;1623223597545;948;2;967;1028;14.05;0.51;48.72;1.00;19;0;0;2109.00;0
948;0;1623223597546;948;2;967;1028;13.71;0.49;48.72;1.00;19;0;0;2110.00;0
949;0;1623223597547;949;1;967;1028;13.20;0.48;48.72;1.00;18;0;0;2111.00;0
949;0;1623223597548;949;1;967;1028;13.31;0.48;48.72;1.00;18;0;0;2112.00;0
949;0;1623223597548;949;2;967;1028;13.67;0.49;48.72;1.00;18;0;0;2113.00;0
949;0;1623223597549;949;2;967;1028;14.09;0.51;48.72;1.00;18;0;0;2114.00;0
950;0;1623223597550;950;2;967;1028;14.06;0.51;48.70;1.00;17;0;0;2115.00;0
951;0;1623223597551;951;2;967;1028;14.62;0.53;48.68;1.00;16;0;0;2116.00;0
952;0;1623223597551;952;2;967;1028;15.14;0.54;48.71;1.00;15;0;0;2117.00;0
953;0;1623223597552;953;2;968;1028;17.18;0.62;48.70;1.00;15;0;0;2118.00;0
953;0;1623223597554;953;2;968;1028;18.25;0.66;48.70;1.00;15;0;0;2119.00;0
953;0;1623223597554;953;2;968;1028;19.32;0.70;48.70;1.00;15;0;0;2120.00;0
954;0;1623223597555;954;2;968;1028;19.46;0.70;48.67;1.00;14;0;0;2121.00;0
955;0;1623223597556;955;2;968;1028;19.18;0.69;48.65;1.00;13;0;0;2122.00;0
957;0;1623223597557;957;2;968;1028;18.56;0.67;48.65;1.00;11;0;0;2123.00;0
958;0;1623223597557;958;2;969;1028;19.08;0.69;48.62;1.00;11;0;0;2124.00;0
959;0;1623223597558;959;2;969;1028;17.48;0.63;48.62;1.00;10;0;0;2125.00;0
959;0;1623223597559;959;2;969;1028;16.69;0.60;48.62;1.00;10;0;0;2126.00;0
959;0;1623223597559;959;2;969;1028;15.90;0.57;48.62;1.00;10;0;0;2127.00;0
960;0;1623223597560;960;2;969;1028;13.77;0.50;48.59;1.00;9;0;0;2128.00;0
960;0;1623223597561;960;3;971;1028;16.07;0.58;48.59;1.00;11;0;0;2129.00;0
960;0;1623223597561;960;3;971;1028;15.44;0.56;48.59;1.00;11;0;0;2130.00;0
961;0;1623223597562;961;3;971;1028;13.49;0.49;48.60;1.00;10;0;0;2131.00;0
961;0;1623223597563;961;3;971;1028;13.30;0.48;48.60;1.00;10;0;0;2132.00;0
962;0;1623223597563;962;3;972;1028;11.84;0.43;48.59;1.00;10;0;0;2133.00;0
962;0;1623223597564;962;4;973;1028;12.68;0.46;48.59;1.00;11;0;0;2134.00;0
962;0;1623223597565;962;4;974;1028;13.71;0.49;48.59;1.00;12;0;0;2135.00;0
962;0;1623223597565;962;4;974;1028;13.34;0.48;48.59;1.00;12;0;0;2136.00;0
962;0;1623223597566;962;4;975;1028;14.27;0.51;48.59;1.00;13;0;0;2137.00;0
962;0;1623223597567;962;4;976;1028;14.59;0.53;48.59;1.00;14;0;0;2138.00;0
962;0;1623223597567;962;5;977;1028;15.07;0.54;48.59;1.00;15;0;0;2139.00;1
962;0;1623223597568;962;6;981;1028;17.59;0.63;48.59;1.00;19;0;0;2140.00;0
963;0;1623223597570;963;6;981;1028;16.64;0.60;48.58;1.00;18;0;0;2141.00;0
964;0;1623223597570;964;6;981;1028;15.47;0.56;48.58;1.00;17;0;0;2142.00;0
964;0;1623223597571;964;6;981;1028;14.17;0.51;48.58;1.00;17;0;0;2143.00;0
964;0;1623223597572;964;6;981;1028;12.90;0.46;48.58;1.00;17;0;0;2144.00;0
964;0;1623223597573;964;7;981;1028;11.55;0.42;48.58;1.00;17;0;0;2145.00;0
964;0;1623223597573;964;2;983;1028;12.69;0.46;48.58;1.00;19;0;0;2146.00;0
964;0;1623223597574;964;1;984;1028;13.07;0.47;48.58;1.00;20;0;0;2147.00;0
964;0;1623223597575;964;1;985;1028;13.72;0.49;48.58;1.00;21;0;0;2148.00;0
964;0;1623223597576;964;3;985;1028;13.41;0.48;48.58;1.00;21;0;0;2149.00;0
964;0;1623223597577;964;4;986;1028;14.51;0.52;48.58;1.00;22;0;0;2150.00;0
964;0;1623223597578;964;4;988;1028;15.91;0.57;48.58;1.00;24;0;0;2151.00;0
964;0;1623223597579;964;4;988;1028;16.17;0.58;48.58;1.00;24;0;0;2152.00;0
964;0;1623223597580;964;4;989;1028;16.76;0.60;48.58;1.00;25;0;0;2153.00;0
964;0;1623223597581;964;4;989;1028;16.47;0.59;48.58;1.00;25;0;0;2154.00;0
964;0;1623223597582;964;4;989;1028;16.26;0.59;48.58;1.00;25;0;0;2155.00;0
964;0;1623223597583;964;4;991;1028;17.26;0.62;48.58;1.00;27;0;0;2156.00;0
964;0;1623223597584;964;4;991;1028;16.81;0.60;48.58;1.00;27;0;0;2157.00;0
964;0;1623223597585;964;4;992;1028;17.16;0.62;48.58;1.00;28;0;0;2158.00;0
968;0;1623223597585;968;4;993;1028;15.88;0.57;48.56;1.00;25;0;0;2159.00;0
971;0;1623223597587;971;5;993;1028;14.86;0.53;48.50;1.00;22;0;0;2160.00;0
972;0;1623223597587;972;5;993;1028;13.80;0.50;48.47;1.00;21;0;0;2161.00;0
972;0;1623223597589;972;5;993;1028;13.23;0.48;48.47;1.00;21;0;0;2162.00;0
972;0;1623223597590;972;6;995;1028;14.05;0.51;48.47;1.00;23;0;0;2163.00;0
972;0;1623223597591;972;6;995;1028;13.43;0.48;48.47;1.00;23;0;0;2164.00;0
972;0;1623223597592;972;6;995;1028;12.75;0.46;48.47;1.00;23;0;0;2165.00;0
973;0;1623223597592;973;6;995;1028;11.80;0.42;48.44;1.00;22;0;0;2166.00;0
