step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
413;0;1623120468861;413;34;465;593;8.37;0.30;65.28;2.59;52;0;0;661.00;18
415;0;1623120468889;415;34;465;593;7.79;0.28;65.15;2.59;50;0;0;662.00;18
416;0;1623120468917;416;34;465;593;7.34;0.26;65.11;2.59;49;0;0;663.00;19
418;0;1623120468945;418;34;465;593;6.31;0.23;64.86;2.59;47;0;0;664.00;21
420;0;1623120468973;420;34;467;593;6.38;0.23;64.82;2.58;47;0;0;665.00;21
420;0;1623120469001;420;34;467;593;6.16;0.22;64.82;2.58;47;0;0;666.00;22
420;0;1623120469029;420;35;467;593;5.91;0.21;64.82;2.58;47;0;0;667.00;23
421;0;1623120469057;421;35;467;593;5.23;0.19;64.82;2.58;46;0;0;668.00;23
422;0;1623120469086;422;35;467;593;4.68;0.17;64.80;2.58;45;0;0;669.00;24
422;0;1623120469114;422;35;467;593;4.44;0.16;64.80;2.58;45;0;0;670.00;25
422;0;1623120469142;422;35;468;593;4.85;0.17;64.80;2.58;46;0;0;671.00;25
422;0;1623120469170;422;35;468;593;4.64;0.17;64.80;2.58;46;0;0;672.00;25
422;0;1623120469198;422;35;469;593;5.02;0.18;64.80;2.57;47;0;0;673.00;25
422;0;1623120469226;422;35;470;593;5.10;0.18;64.80;2.57;48;0;0;674.00;26
422;0;1623120469254;422;31;470;593;5.04;0.18;64.80;2.57;48;0;0;675.00;27
422;0;1623120469282;422;27;471;593;5.57;0.20;64.80;2.57;49;0;0;676.00;28
423;0;1623120469311;423;24;471;593;5.11;0.18;64.73;2.57;48;0;0;677.00;28
423;0;1623120469339;423;22;471;593;5.27;0.19;64.73;2.57;48;0;0;678.00;28
423;0;1623120469367;423;19;471;593;5.54;0.20;64.73;2.57;48;0;0;679.00;28
423;0;1623120469395;423;16;472;593;6.20;0.22;64.73;2.56;49;0;0;680.00;28
423;0;1623120469423;423;16;472;593;6.25;0.22;64.73;2.56;49;0;0;681.00;28
423;0;1623120469452;423;18;472;593;6.17;0.22;64.73;2.56;49;0;0;682.00;28
425;0;1623120469480;425;15;472;593;5.46;0.20;64.57;2.56;47;0;0;683.00;28
425;0;1623120469509;425;16;472;593;5.59;0.20;64.57;2.56;47;0;0;684.00;28
425;0;1623120469537;425;16;473;593;6.12;0.22;64.57;2.56;48;0;0;685.00;28
425;0;1623120469565;425;17;474;593;6.78;0.24;64.57;2.56;49;0;0;686.00;28
426;0;1623120469593;426;14;474;593;6.95;0.25;64.62;2.56;48;0;0;687.00;28
427;0;1623120469621;427;13;475;593;7.59;0.27;64.66;2.55;48;0;0;688.00;29
428;0;1623120469648;428;10;475;593;7.88;0.28;64.64;2.55;47;0;0;689.00;31
428;0;1623120469677;428;10;476;593;8.93;0.32;64.64;2.55;48;0;0;690.00;31
428;0;1623120469705;428;11;476;593;9.45;0.34;64.64;2.55;48;0;0;691.00;31
430;0;1623120469733;430;10;477;593;9.41;0.34;64.52;2.55;47;0;0;692.00;31
430;0;1623120469761;430;9;478;593;10.06;0.36;64.52;2.54;48;0;0;693.00;31
431;0;1623120469788;431;9;480;593;10.90;0.39;64.45;2.54;49;0;0;694.00;31
433;0;1623120469816;433;6;480;593;10.90;0.39;64.76;2.54;47;0;0;695.00;31
433;0;1623120469845;433;4;481;593;11.53;0.41;64.76;2.53;48;0;0;696.00;31
433;0;1623120469873;433;5;482;593;11.90;0.43;64.76;2.53;49;0;0;697.00;31
435;0;1623120469901;435;4;483;593;11.83;0.43;64.93;2.53;48;0;0;698.00;32
437;0;1623120469929;437;5;483;593;11.69;0.42;65.28;2.53;46;0;0;699.00;33
438;0;1623120469957;438;5;483;593;11.51;0.41;65.23;2.53;45;0;0;700.00;33
439;0;1623120469985;439;5;483;593;11.34;0.41;65.30;2.53;44;0;0;701.00;34
440;0;1623120470013;440;5;484;593;10.56;0.38;65.24;2.75;44;0;0;702.00;33
442;0;1623120470042;442;6;485;593;9.62;0.35;65.54;2.98;43;0;0;703.00;32
443;0;1623120470070;443;8;485;593;9.40;0.34;65.79;2.98;42;0;0;704.00;32
444;0;1623120470098;444;11;485;593;9.04;0.33;66.24;2.98;41;0;0;705.00;32
446;0;1623120470126;446;9;487;593;8.55;0.31;66.51;3.16;41;0;0;706.00;31
446;0;1623120470154;446;8;488;593;9.36;0.34;66.51;3.15;42;0;0;707.00;31
447;0;1623120470182;447;9;490;593;10.22;0.37;66.70;3.14;43;0;0;708.00;31
448;0;1623120470210;448;10;491;593;10.63;0.38;66.94;3.14;43;0;0;709.00;31
448;0;1623120470239;448;10;492;593;10.52;0.38;66.94;3.32;44;0;0;710.00;31
448;0;1623120470267;448;10;492;593;10.43;0.38;66.94;3.32;44;0;0;711.00;31
450;0;1623120470295;450;10;493;593;9.90;0.36;67.06;3.32;43;0;0;712.00;31
451;0;1623120470323;451;10;496;593;10.23;0.37;67.48;3.48;45;0;0;713.00;30
452;0;1623120470351;452;11;499;593;10.59;0.38;67.42;3.64;47;0;0;714.00;30
453;0;1623120470379;453;11;502;593;10.65;0.38;67.87;3.78;49;0;0;715.00;29
453;0;1623120470408;453;11;503;593;10.37;0.37;67.87;3.93;50;0;0;716.00;28
453;0;1623120470436;453;13;506;593;10.38;0.37;67.87;4.22;53;0;0;717.00;26
453;0;1623120470464;453;14;506;593;10.16;0.37;67.87;4.22;53;0;0;718.00;26
454;0;1623120470492;454;14;508;593;9.92;0.36;67.88;4.37;54;0;0;719.00;25
456;0;1623120470519;456;9;508;593;9.25;0.33;68.16;4.37;52;0;0;720.00;25
456;0;1623120470547;456;7;510;593;9.69;0.35;68.16;4.51;54;0;0;721.00;24
456;0;1623120470575;456;7;511;593;9.92;0.36;68.16;4.50;55;0;0;722.00;24
458;0;1623120470604;458;8;513;593;9.45;0.34;68.22;4.65;55;0;0;723.00;23
459;0;1623120470632;459;10;514;593;8.97;0.32;68.15;4.80;55;0;0;724.00;22
460;0;1623120470660;460;13;514;593;8.58;0.31;68.20;4.80;54;0;0;725.00;23
461;0;1623120470688;461;18;515;593;8.58;0.31;68.30;4.79;54;0;0;726.00;23
461;0;1623120470716;461;20;515;593;8.69;0.31;68.30;4.79;54;0;0;727.00;25
462;0;1623120470744;462;20;515;593;8.37;0.30;68.54;4.79;53;0;0;728.00;25
462;0;1623120470772;462;21;515;593;8.26;0.30;68.54;4.79;53;0;0;729.00;25
462;0;1623120470800;462;23;518;593;8.78;0.32;68.54;5.08;56;0;0;730.00;23
462;0;1623120470827;462;26;519;593;9.12;0.33;68.54;5.08;57;0;0;731.00;23
464;0;1623120470855;464;24;520;593;8.73;0.31;68.42;5.07;56;0;0;732.00;24
466;0;1623120470883;466;25;522;593;8.15;0.29;68.33;5.21;56;0;0;733.00;23
466;0;1623120470912;466;24;523;593;8.33;0.30;68.33;5.20;57;0;0;734.00;23
467;0;1623120470940;467;23;524;593;7.69;0.28;68.28;5.33;57;0;0;735.00;22
468;0;1623120470968;468;25;526;593;7.47;0.27;68.16;5.46;58;0;0;736.00;22
468;0;1623120470996;468;28;527;593;7.50;0.27;68.16;5.45;59;0;0;737.00;23
469;0;1623120471024;469;28;529;593;7.25;0.26;68.06;5.57;60;0;0;738.00;22
469;0;1623120471052;469;29;529;593;6.98;0.25;68.06;5.57;60;0;0;739.00;22
470;0;1623120471081;470;32;531;593;6.45;0.23;67.95;5.84;61;0;0;740.00;20
471;0;1623120471109;471;35;531;593;5.81;0.21;67.90;5.84;60;0;0;741.00;21
471;0;1623120471137;471;36;534;593;5.84;0.21;67.90;6.09;63;0;0;742.00;20
471;0;1623120471165;471;40;534;593;5.57;0.20;67.90;6.09;63;0;0;743.00;20
472;0;1623120471193;472;42;534;593;5.21;0.19;67.90;6.09;62;0;0;744.00;20
472;0;1623120471220;472;43;534;593;5.10;0.18;67.90;6.09;62;0;0;745.00;22
473;0;1623120471248;473;46;534;593;4.71;0.17;67.86;6.09;61;0;0;746.00;22
474;0;1623120471276;474;47;534;593;4.31;0.16;67.75;6.09;60;0;0;747.00;22
474;0;1623120471305;474;46;536;593;5.09;0.18;67.75;6.07;62;0;0;748.00;22
475;0;1623120471333;475;46;536;593;4.83;0.17;67.64;6.07;61;0;0;749.00;22
475;0;1623120471361;475;46;537;593;5.23;0.19;67.64;6.06;62;0;0;750.00;22
476;0;1623120471389;476;46;537;593;4.93;0.18;67.59;6.06;61;0;0;751.00;22
477;0;1623120471417;477;45;537;593;4.60;0.17;67.48;6.06;60;0;0;752.00;22
477;0;1623120471445;477;44;537;593;4.70;0.17;67.48;6.06;60;0;0;753.00;22
478;0;1623120471473;478;43;537;593;4.49;0.16;67.43;6.06;59;0;0;754.00;22
479;0;1623120471501;479;43;537;593;4.43;0.16;67.33;6.06;58;0;0;755.00;23
480;0;1623120471529;480;43;537;593;4.12;0.15;67.27;6.06;57;0;0;756.00;24
480;0;1623120471558;480;43;538;593;4.53;0.16;67.27;6.05;58;0;0;757.00;24
480;0;1623120471586;480;43;538;593;4.60;0.17;67.27;6.05;58;0;0;758.00;24
481;0;1623120471614;481;44;539;593;4.86;0.17;67.22;6.04;58;0;0;759.00;24
481;0;1623120471642;481;44;539;593;5.03;0.18;67.22;6.04;58;0;0;760.00;25
483;0;1623120471670;483;44;539;593;4.68;0.17;67.13;6.04;56;0;0;761.00;25
483;0;1623120471698;483;44;539;593;4.81;0.17;67.13;6.04;56;0;0;762.00;26
484;0;1623120471725;484;44;541;593;5.38;0.19;67.11;6.02;57;0;0;763.00;26
484;0;1623120471753;484;44;541;593;5.44;0.20;67.11;6.02;57;0;0;764.00;27
485;0;1623120471782;485;41;542;593;5.49;0.20;67.05;6.01;57;0;0;765.00;29
485;0;1623120471810;485;39;542;593;5.46;0.20;67.05;6.01;57;0;0;766.00;29
486;0;1623120471838;486;37;542;593;5.01;0.18;66.99;6.01;56;0;0;767.00;30
486;0;1623120471866;486;33;545;593;6.02;0.22;66.99;5.98;59;0;0;768.00;31
486;0;1623120471893;486;31;545;593;5.97;0.21;66.99;5.98;59;0;0;769.00;31
487;0;1623120471921;487;31;545;593;5.71;0.21;67.01;5.98;58;0;0;770.00;31
487;0;1623120471949;487;30;546;593;6.06;0.22;67.01;5.97;59;0;0;771.00;31
487;0;1623120471978;487;29;546;593;6.03;0.22;67.01;5.97;59;0;0;772.00;31
487;0;1623120472006;487;29;546;593;6.03;0.22;67.01;5.97;59;0;0;773.00;31
487;0;1623120472034;487;28;546;593;6.17;0.22;67.01;5.97;59;0;0;774.00;31
489;0;1623120472062;489;30;546;593;5.50;0.20;66.95;5.97;57;0;0;775.00;31
489;0;1623120472090;489;29;547;593;5.97;0.22;66.95;5.97;58;0;0;776.00;31
491;0;1623120472118;491;29;547;593;5.31;0.19;66.91;5.97;56;0;0;777.00;31
491;0;1623120472146;491;28;547;593;5.29;0.19;66.91;5.97;56;0;0;778.00;31
491;0;1623120472174;491;30;547;593;5.50;0.20;66.91;5.97;56;0;0;779.00;31
492;0;1623120472203;492;30;547;593;5.33;0.19;66.92;5.97;55;0;0;780.00;31
492;0;1623120472231;492;29;548;593;5.87;0.21;66.92;5.96;56;0;0;781.00;31
492;0;1623120472259;492;31;548;593;6.06;0.22;66.92;5.96;56;0;0;782.00;31
493;0;1623120472287;493;30;549;593;6.27;0.23;66.93;5.95;56;0;0;783.00;32
494;0;1623120472315;494;31;550;593;6.43;0.23;66.86;5.94;56;0;0;784.00;32
495;0;1623120472343;495;31;551;593;6.73;0.24;66.77;5.93;56;0;0;785.00;32
496;0;1623120472372;496;31;553;593;7.20;0.26;66.78;5.91;57;0;0;786.00;32
497;0;1623120472400;497;31;554;593;7.50;0.27;66.82;5.90;57;0;0;787.00;32
498;0;1623120472428;498;30;554;593;7.32;0.26;66.84;5.90;56;0;0;788.00;33
498;0;1623120472456;498;30;554;593;7.50;0.27;66.84;5.90;56;0;0;789.00;33
500;0;1623120472483;500;30;555;593;7.29;0.26;66.81;5.89;55;0;0;790.00;33
500;0;1623120472512;500;30;555;593;7.40;0.27;66.81;5.89;55;0;0;791.00;33
500;0;1623120472540;500;28;555;593;7.53;0.27;66.81;5.89;55;0;0;792.00;33
501;0;1623120472568;501;29;555;593;7.43;0.27;66.79;5.89;54;0;0;793.00;33
501;0;1623120472596;501;29;556;593;7.90;0.28;66.79;5.88;55;0;0;794.00;33
503;0;1623120472624;503;27;556;593;7.28;0.26;66.64;5.88;53;0;0;795.00;33
503;0;1623120472651;503;26;556;593;7.53;0.27;66.64;5.88;53;0;0;796.00;33
505;0;1623120472679;505;26;557;593;7.38;0.27;66.64;5.88;52;0;0;797.00;33
507;0;1623120472708;507;22;557;593;6.84;0.25;66.64;5.88;50;0;0;798.00;33
507;0;1623120472736;507;20;557;593;7.18;0.26;66.64;5.88;50;0;0;799.00;33
508;0;1623120472764;508;21;557;593;7.08;0.25;67.08;5.88;49;0;0;800.00;33
508;0;1623120472792;508;22;557;593;7.15;0.26;67.08;5.88;49;0;0;801.00;33
508;0;1623120472820;508;19;557;593;7.32;0.26;67.08;5.88;49;0;0;802.00;33
509;0;1623120472848;509;20;558;593;7.47;0.27;67.32;5.87;49;0;0;803.00;33
510;0;1623120472876;510;18;558;593;7.09;0.26;67.36;5.87;48;0;0;804.00;33
511;0;1623120472904;511;16;559;593;7.16;0.26;67.43;5.86;48;0;0;805.00;33
512;0;1623120472932;512;16;560;745;7.28;0.26;67.65;5.85;48;0;0;806.00;33
512;0;1623120472960;512;13;561;745;7.51;0.27;67.65;5.84;49;0;0;807.00;33
513;0;1623120472988;513;13;564;745;8.04;0.29;67.68;5.82;51;0;0;808.00;33
514;0;1623120473016;514;13;564;745;7.29;0.26;67.61;5.82;50;0;0;809.00;33
515;0;1623120473044;515;10;564;745;6.77;0.24;68.05;5.82;49;0;0;810.00;34
515;0;1623120473072;515;8;565;745;7.13;0.26;68.05;5.81;50;0;0;811.00;34
516;0;1623120473101;516;8;566;745;7.02;0.25;68.11;5.80;50;0;0;812.00;34
516;0;1623120473129;516;9;566;745;6.90;0.25;68.11;5.80;50;0;0;813.00;34
516;0;1623120473157;516;11;567;745;7.24;0.26;68.11;5.79;51;0;0;814.00;34
516;0;1623120473185;516;15;568;745;7.57;0.27;68.11;5.78;52;0;0;815.00;34
516;0;1623120473213;516;17;568;745;7.59;0.27;68.11;5.78;52;0;0;816.00;35
518;0;1623120473242;518;18;569;745;7.47;0.27;68.16;5.77;51;0;0;817.00;35
519;0;1623120473269;519;19;570;745;7.70;0.28;68.59;5.76;51;0;0;818.00;35
519;0;1623120473297;519;20;571;745;8.18;0.29;68.59;5.76;52;0;0;819.00;35
519;0;1623120473325;519;20;571;745;8.42;0.30;68.59;5.76;52;0;0;820.00;35
520;0;1623120473353;520;20;571;745;8.45;0.30;68.57;5.76;51;0;0;821.00;35
520;0;1623120473382;520;21;571;745;8.89;0.32;68.57;5.76;51;0;0;822.00;35
523;0;1623120473410;523;21;571;745;8.29;0.30;68.48;5.76;48;0;0;823.00;35
525;0;1623120473438;525;20;573;745;8.20;0.30;68.32;6.01;48;0;0;824.00;34
525;0;1623120473466;525;22;573;745;8.34;0.30;68.32;6.01;48;0;0;825.00;34
526;0;1623120473494;526;23;574;745;8.34;0.30;68.23;6.26;48;0;0;826.00;33
529;0;1623120473521;529;22;574;745;7.20;0.26;68.12;6.26;45;0;0;827.00;33
530;0;1623120473550;530;23;575;745;6.85;0.25;68.10;6.52;45;0;0;828.00;32
530;0;1623120473578;530;24;575;745;6.80;0.24;68.10;6.52;45;0;0;829.00;32
531;0;1623120473606;531;26;577;745;6.85;0.25;68.04;6.77;46;0;0;830.00;32
531;0;1623120473634;531;28;577;745;6.73;0.24;68.04;6.77;46;0;0;831.00;32
531;0;1623120473663;531;30;580;745;6.87;0.25;68.04;7.23;49;0;0;832.00;30
532;0;1623120473691;532;31;580;745;6.43;0.23;67.94;7.23;48;0;0;833.00;30
532;0;1623120473719;532;31;580;745;6.18;0.22;67.94;7.23;48;0;0;834.00;30
532;0;1623120473748;532;32;580;745;6.02;0.22;67.94;7.23;48;0;0;835.00;31
532;0;1623120473776;532;33;581;745;6.19;0.22;67.94;7.22;49;0;0;836.00;31
533;0;1623120473804;533;35;582;745;6.03;0.22;67.88;7.21;49;0;0;837.00;31
534;0;1623120473832;534;35;583;745;5.62;0.20;67.78;7.20;49;0;0;838.00;32
535;0;1623120473861;535;36;583;745;4.89;0.18;67.70;7.20;48;0;0;839.00;33
535;0;1623120473889;535;36;583;745;4.63;0.17;67.70;7.20;48;0;0;840.00;33
536;0;1623120473917;536;37;583;745;4.03;0.15;67.71;7.20;47;0;0;841.00;34
536;0;1623120473945;536;37;583;745;3.96;0.14;67.71;7.20;47;0;0;842.00;34
536;0;1623120473973;536;38;584;745;4.52;0.16;67.71;7.19;48;0;0;843.00;35
536;0;1623120474001;536;38;585;745;4.96;0.18;67.71;7.18;49;0;0;844.00;35
536;0;1623120474029;536;38;585;745;4.97;0.18;67.71;7.18;49;0;0;845.00;35
536;0;1623120474057;536;39;587;745;6.01;0.22;67.71;7.16;51;0;0;846.00;36
536;0;1623120474086;536;39;588;745;6.57;0.24;67.71;7.15;52;0;0;847.00;38
538;0;1623120474114;538;39;588;745;5.63;0.20;67.58;7.15;50;0;0;848.00;38
539;0;1623120474142;539;39;588;745;5.29;0.19;67.49;7.15;49;0;0;849.00;38
540;0;1623120474170;540;39;590;745;5.59;0.20;67.47;7.13;50;0;0;850.00;38
541;0;1623120474198;541;39;591;745;5.57;0.20;67.38;7.12;50;0;0;851.00;38
542;0;1623120474226;542;39;593;745;5.81;0.21;67.34;7.10;51;0;0;852.00;38
542;0;1623120474254;542;39;593;745;5.63;0.20;67.34;7.10;51;0;0;853.00;38
542;0;1623120474282;542;39;593;745;5.39;0.19;67.34;7.10;51;0;0;854.00;38
543;0;1623120474310;543;36;595;745;5.76;0.21;67.24;7.08;52;0;0;855.00;38
543;0;1623120474338;543;33;595;745;5.50;0.20;67.24;7.08;52;0;0;856.00;38
543;0;1623120474366;543;31;596;745;5.67;0.20;67.24;7.07;53;0;0;857.00;38
543;0;1623120474394;543;29;596;745;5.36;0.19;67.24;7.07;53;0;0;858.00;38
543;0;1623120474422;543;28;596;745;5.19;0.19;67.24;7.07;53;0;0;859.00;38
543;0;1623120474450;543;25;596;745;5.15;0.19;67.24;7.07;53;0;0;860.00;40
543;0;1623120474479;543;24;597;745;5.61;0.20;67.24;7.06;54;0;0;861.00;41
543;0;1623120474507;543;22;597;745;5.92;0.21;67.24;7.06;54;0;0;862.00;42
543;0;1623120474535;543;20;598;745;6.34;0.23;67.24;7.05;55;0;0;863.00;42
543;0;1623120474562;543;19;598;745;6.65;0.24;67.24;7.05;55;0;0;864.00;42
543;0;1623120474591;543;17;598;745;6.80;0.24;67.24;7.05;55;0;0;865.00;42
543;0;1623120474619;543;16;598;745;6.91;0.25;67.24;7.05;55;0;0;866.00;42
544;0;1623120474647;544;14;598;745;6.58;0.24;67.26;7.05;54;0;0;867.00;42
544;0;1623120474674;544;14;599;745;6.94;0.25;67.26;7.04;55;0;0;868.00;42
545;0;1623120474702;545;15;600;745;7.05;0.25;67.29;7.03;55;0;0;869.00;42
545;0;1623120474731;545;16;600;745;6.93;0.25;67.29;7.03;55;0;0;870.00;44
546;0;1623120474759;546;18;600;745;6.77;0.24;67.63;7.03;54;0;0;871.00;45
548;0;1623120474787;548;18;600;745;6.23;0.22;67.65;7.03;52;0;0;872.00;45
548;0;1623120474815;548;19;600;745;6.21;0.22;67.65;7.03;52;0;0;873.00;45
548;0;1623120474843;548;20;601;745;6.65;0.24;67.65;7.02;53;0;0;874.00;47
549;0;1623120474871;549;22;601;745;6.33;0.23;67.64;7.02;52;0;0;875.00;47
549;0;1623120474900;549;23;603;745;6.65;0.24;67.64;7.31;54;0;0;876.00;46
550;0;1623120474928;550;25;604;745;6.45;0.23;67.80;7.30;54;0;0;877.00;46
552;0;1623120474956;552;21;605;745;6.53;0.23;67.73;7.29;53;0;0;878.00;46
552;0;1623120474984;552;22;607;745;7.60;0.27;67.73;7.27;55;0;0;879.00;46
552;0;1623120475012;552;21;608;745;8.36;0.30;67.73;7.25;56;0;0;880.00;46
552;0;1623120475040;552;18;610;745;8.82;0.32;67.73;7.53;58;0;0;881.00;45
552;0;1623120475069;552;17;611;745;9.39;0.34;67.73;7.52;59;0;0;882.00;45
553;0;1623120475097;553;16;611;745;9.31;0.33;67.67;7.52;58;0;0;883.00;46
554;0;1623120475125;554;17;612;745;9.06;0.33;67.73;7.82;58;0;0;884.00;45
554;0;1623120475153;554;16;612;745;9.00;0.32;67.73;7.82;58;0;0;885.00;46
554;0;1623120475181;554;19;613;745;8.79;0.32;67.73;8.11;59;0;0;886.00;45
554;0;1623120475210;554;19;613;745;8.80;0.32;67.73;8.11;59;0;0;887.00;45
555;0;1623120475238;555;20;613;745;8.62;0.31;67.88;8.11;58;0;0;888.00;46
558;0;1623120475266;558;19;615;745;7.98;0.29;67.78;8.37;57;0;0;889.00;45
558;0;1623120475294;558;19;615;745;8.29;0.30;67.78;8.37;57;0;0;890.00;45
560;0;1623120475321;560;21;616;745;8.37;0.30;68.40;8.36;56;0;0;891.00;46
560;0;1623120475349;560;23;618;745;8.72;0.31;68.40;8.62;58;0;0;892.00;45
563;0;1623120475378;563;22;618;745;7.95;0.29;68.67;8.62;55;0;0;893.00;45
563;0;1623120475406;563;20;619;745;8.06;0.29;68.67;8.89;56;0;0;894.00;44
564;0;1623120475434;564;21;619;745;7.87;0.28;68.69;8.89;55;0;0;895.00;44
565;0;1623120475462;565;20;620;745;7.67;0.28;68.86;9.15;55;0;0;896.00;43
565;0;1623120475490;565;22;620;745;7.50;0.27;68.86;9.15;55;0;0;897.00;43
566;0;1623120475518;566;22;622;745;7.33;0.26;69.03;9.39;56;0;0;898.00;42
567;0;1623120475546;567;24;622;745;6.85;0.25;69.20;9.39;55;0;0;899.00;43
568;0;1623120475574;568;22;623;745;7.23;0.26;69.40;9.38;55;0;0;900.00;43
569;0;1623120475602;569;20;625;745;7.55;0.27;69.32;9.62;56;0;0;901.00;42
570;0;1623120475630;570;22;629;745;8.88;0.32;69.52;9.57;59;0;0;902.00;42
571;0;1623120475658;571;20;631;745;8.41;0.30;69.49;10.07;60;0;0;903.00;41
571;0;1623120475686;571;24;632;745;8.56;0.31;69.49;10.06;61;0;0;904.00;41
572;0;1623120475714;572;25;632;745;7.96;0.29;69.45;10.06;60;0;0;905.00;42
572;0;1623120475743;572;27;632;745;7.83;0.28;69.45;10.06;60;0;0;906.00;42
573;0;1623120475771;573;29;633;745;7.75;0.28;69.48;10.04;60;0;0;907.00;42
575;0;1623120475799;575;29;636;745;7.80;0.28;69.64;10.26;61;0;0;908.00;41
576;0;1623120475827;576;32;636;745;7.41;0.27;69.65;10.26;60;0;0;909.00;41
576;0;1623120475855;576;32;636;745;7.55;0.27;69.65;10.26;60;0;0;910.00;42
576;0;1623120475883;576;32;637;745;8.16;0.29;69.65;10.25;61;0;0;911.00;42
578;0;1623120475910;578;31;637;745;7.86;0.28;69.57;10.25;59;0;0;912.00;42
581;0;1623120475939;581;29;637;745;7.41;0.27;69.50;10.25;56;0;0;913.00;43
582;0;1623120475967;582;29;637;745;7.38;0.27;69.44;10.25;55;0;0;914.00;44
584;0;1623120475995;584;29;638;745;7.20;0.26;69.31;10.23;54;0;0;915.00;44
586;0;1623120476023;586;29;638;745;6.65;0.24;69.31;10.23;52;0;0;916.00;44
587;0;1623120476051;587;29;638;745;6.44;0.23;69.25;10.23;51;0;0;917.00;44
587;0;1623120476080;587;30;639;745;6.89;0.25;69.25;10.22;52;0;0;918.00;44
588;0;1623120476108;588;30;640;745;7.02;0.25;69.19;10.20;52;0;0;919.00;44
589;0;1623120476136;589;31;640;745;6.80;0.24;69.10;10.20;51;0;0;920.00;44
589;0;1623120476164;589;31;640;745;7.06;0.25;69.10;10.20;51;0;0;921.00;44
590;0;1623120476192;590;32;641;745;7.48;0.27;69.02;10.19;51;0;0;922.00;44
591;0;1623120476220;591;32;641;745;7.39;0.27;68.98;10.19;50;0;0;923.00;44
591;0;1623120476247;591;32;641;745;7.54;0.27;68.98;10.19;50;0;0;924.00;44
592;0;1623120476275;592;32;641;745;7.30;0.26;69.03;10.19;49;0;0;925.00;44
593;0;1623120476303;593;33;642;745;7.50;0.27;68.95;10.17;49;0;0;926.00;44
593;0;1623120476331;593;33;644;745;8.17;0.29;68.95;10.15;51;0;0;927.00;44
594;0;1623120476360;594;33;644;745;7.71;0.28;68.87;10.15;50;0;0;928.00;45
594;0;1623120476388;594;33;644;745;7.65;0.28;68.87;10.15;50;0;0;929.00;46
594;0;1623120476416;594;33;646;745;8.08;0.29;68.87;10.12;52;0;0;930.00;46
594;0;1623120476444;594;34;648;745;8.67;0.31;68.87;10.09;54;0;0;931.00;46
594;0;1623120476472;594;34;650;745;9.05;0.33;68.87;10.06;56;0;0;932.00;46
594;0;1623120476500;594;34;652;745;9.73;0.35;68.87;10.03;58;0;0;933.00;46
594;0;1623120476528;594;34;653;745;9.95;0.36;68.87;10.02;59;0;0;934.00;46
595;0;1623120476556;595;35;654;745;9.67;0.35;68.90;10.01;59;0;0;935.00;46
596;0;1623120476585;596;36;655;745;9.25;0.33;68.94;9.99;59;0;0;936.00;46
596;0;1623120476613;596;36;656;745;9.12;0.33;68.94;9.98;60;0;0;937.00;46
597;0;1623120476641;597;36;656;745;8.29;0.30;68.84;9.98;59;0;0;938.00;48
598;0;1623120476669;598;37;658;745;8.25;0.30;68.75;9.95;60;0;0;939.00;48
599;0;1623120476697;599;37;659;745;8.10;0.29;68.73;9.94;60;0;0;940.00;48
599;0;1623120476726;599;37;659;745;7.79;0.28;68.73;9.94;60;0;0;941.00;48
599;0;1623120476754;599;38;660;745;7.79;0.28;68.73;9.92;61;0;0;942.00;49
600;0;1623120476782;600;39;660;745;7.30;0.26;68.72;9.92;60;0;0;943.00;49
601;0;1623120476810;601;40;661;745;7.12;0.26;68.63;9.91;60;0;0;944.00;49
602;0;1623120476838;602;36;662;745;7.22;0.26;68.60;9.90;60;0;0;945.00;49
603;0;1623120476866;603;32;663;745;7.58;0.27;68.52;9.88;60;0;0;946.00;49
604;0;1623120476893;604;31;664;745;7.61;0.27;68.48;9.87;60;0;0;947.00;50
604;0;1623120476921;604;29;664;745;7.49;0.27;68.48;9.87;60;0;0;948.00;50
604;0;1623120476949;604;26;665;745;7.96;0.29;68.48;9.86;61;0;0;949.00;50
605;0;1623120476977;605;23;666;745;7.94;0.29;68.39;9.84;61;0;0;950.00;51
606;0;1623120477006;606;21;666;745;7.56;0.27;68.34;9.84;60;0;0;951.00;51
606;0;1623120477035;606;20;666;745;7.47;0.27;68.34;9.84;60;0;0;952.00;51
606;0;1623120477062;606;20;666;745;7.35;0.26;68.34;9.84;60;0;0;953.00;51
606;0;1623120477090;606;19;667;745;7.73;0.28;68.34;9.83;61;0;0;954.00;53
606;0;1623120477118;606;18;667;745;7.80;0.28;68.34;9.83;61;0;0;955.00;54
606;0;1623120477146;606;20;668;745;8.09;0.29;68.34;9.82;62;0;0;956.00;55
608;0;1623120477174;608;19;668;745;7.59;0.27;68.38;9.82;60;0;0;957.00;55
608;0;1623120477203;608;20;668;745;7.62;0.27;68.38;9.82;60;0;0;958.00;56
609;0;1623120477231;609;20;670;745;7.62;0.27;68.35;10.11;61;0;0;959.00;55
609;0;1623120477259;609;18;670;745;7.94;0.29;68.35;10.11;61;0;0;960.00;55
609;0;1623120477287;609;19;671;745;8.37;0.30;68.35;10.10;62;0;0;961.00;55
611;0;1623120477315;611;21;671;745;7.85;0.28;68.31;10.10;60;0;0;962.00;55
