step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
1508;0;1623293490645;1508;65;1618;1834;3.09;0.11;91.35;66.05;110;0;0;2279.00;121
1509;0;1623293490646;1509;67;1618;1834;2.95;0.11;91.34;66.05;109;0;0;2280.00;122
1510;0;1623293490647;1510;69;1619;1834;2.96;0.11;91.29;66.01;109;0;0;2281.00;122
1510;0;1623293490647;1510;70;1619;1834;2.92;0.10;91.29;66.01;109;0;0;2282.00;122
1510;0;1623293490648;1510;72;1619;1834;2.91;0.10;91.29;66.01;109;0;0;2283.00;122
1512;0;1623293490649;1512;71;1620;1834;2.59;0.09;91.23;65.97;108;0;0;2284.00;122
1513;0;1623293490649;1513;72;1620;1834;2.46;0.09;91.23;65.97;107;0;0;2285.00;122
1515;0;1623293490650;1515;74;1620;1834;2.01;0.07;91.18;65.97;105;0;0;2286.00;123
1516;0;1623293490651;1516;75;1620;1834;1.65;0.06;91.17;65.97;104;0;0;2287.00;123
1516;0;1623293490651;1516;76;1620;1834;1.62;0.06;91.17;65.97;104;0;0;2288.00;123
1517;0;1623293490652;1517;76;1620;1834;1.32;0.05;91.15;65.97;103;0;0;2289.00;123
1517;0;1623293490652;1517;79;1621;1834;1.52;0.05;91.15;65.93;104;0;0;2290.00;123
1517;0;1623293490653;1517;79;1622;1834;1.67;0.06;91.15;65.89;105;0;0;2291.00;123
1517;0;1623293490653;1517;80;1622;1834;1.70;0.06;91.15;65.89;105;0;0;2292.00;123
1518;0;1623293490654;1518;81;1622;1834;1.41;0.05;91.13;65.89;104;0;0;2293.00;123
1519;0;1623293490655;1519;82;1622;1834;1.12;0.04;91.08;65.89;103;0;0;2294.00;123
1519;0;1623293490655;1519;78;1622;1834;1.09;0.04;91.08;65.89;103;0;0;2295.00;123
1519;0;1623293490656;1519;75;1622;1834;1.12;0.04;91.08;65.89;103;0;0;2296.00;124
1519;0;1623293490656;1519;73;1622;1834;1.06;0.04;91.08;65.89;103;0;0;2297.00;124
1519;0;1623293490657;1519;71;1622;1834;1.10;0.04;91.08;65.89;103;0;0;2298.00;124
1520;0;1623293490658;1520;69;1622;1834;0.86;0.03;91.03;65.89;102;0;0;2299.00;125
1520;0;1623293490659;1520;69;1622;1834;0.89;0.03;91.03;65.89;102;0;0;2300.00;125
1520;0;1623293490660;1520;70;1622;1834;0.95;0.03;91.03;65.89;102;0;0;2301.00;126
1520;0;1623293490661;1520;73;1622;1834;1.10;0.04;91.03;65.89;102;0;0;2302.00;126
1520;0;1623293490662;1520;73;1622;1834;1.26;0.05;91.03;65.89;102;0;0;2303.00;126
1520;0;1623293490662;1520;72;1625;1834;2.18;0.08;91.03;65.77;105;0;0;2304.00;126
1520;0;1623293490663;1520;68;1625;1834;2.37;0.09;91.03;65.77;105;0;0;2305.00;126
1520;0;1623293490664;1520;67;1626;1834;2.87;0.10;91.03;65.73;106;0;0;2306.00;126
1521;0;1623293490665;1521;66;1626;1834;2.81;0.10;91.05;65.73;105;0;0;2307.00;127
1522;0;1623293490665;1522;64;1627;1834;3.00;0.11;91.05;65.69;105;0;0;2308.00;127
1522;0;1623293490666;1522;63;1629;1834;3.56;0.13;91.05;65.61;107;0;0;2309.00;127
1523;0;1623293490667;1523;67;1630;1834;3.68;0.13;91.06;65.57;107;0;0;2310.00;127
1523;0;1623293490667;1523;66;1631;1834;3.97;0.14;91.06;65.53;108;0;0;2311.00;128
1524;0;1623293490668;1524;66;1633;1834;4.31;0.16;91.10;65.45;109;0;0;2312.00;129
1524;0;1623293490669;1524;62;1634;1834;4.64;0.17;91.10;65.42;110;0;0;2313.00;128
1524;0;1623293490669;1524;61;1635;1834;4.80;0.17;91.10;65.38;111;0;0;2314.00;128
1527;0;1623293490670;1527;60;1636;1834;4.43;0.16;91.31;65.34;109;0;0;2315.00;128
1527;0;1623293490671;1527;57;1637;1834;4.55;0.16;91.31;65.30;110;0;0;2316.00;128
1528;0;1623293490671;1528;57;1638;1834;4.44;0.16;91.30;65.26;110;0;0;2317.00;128
1528;0;1623293490672;1528;53;1638;1834;4.35;0.16;91.30;65.26;110;0;0;2318.00;128
1529;0;1623293490673;1529;54;1638;1834;4.14;0.15;91.40;65.26;109;0;0;2319.00;128
1529;0;1623293490674;1529;51;1639;1834;4.30;0.15;91.40;65.22;110;0;0;2320.00;128
1529;0;1623293490675;1529;48;1639;1834;4.29;0.15;91.40;65.22;110;0;0;2321.00;128
1529;0;1623293490676;1529;48;1640;1834;4.51;0.16;91.40;65.18;111;0;0;2322.00;128
1531;0;1623293490677;1531;49;1640;1834;4.15;0.15;91.44;65.18;109;0;0;2323.00;128
1532;0;1623293490677;1532;49;1641;1834;4.33;0.16;91.48;65.14;109;0;0;2324.00;128
1532;0;1623293490678;1532;48;1641;1834;4.45;0.16;91.48;65.14;109;0;0;2325.00;128
1534;0;1623293490679;1534;45;1641;1834;4.16;0.15;91.53;65.14;107;0;0;2326.00;128
1534;0;1623293490680;1534;44;1642;1834;4.22;0.15;91.53;65.48;108;0;0;2327.00;127
1535;0;1623293490680;1535;42;1644;1834;4.54;0.16;91.53;65.40;109;0;0;2328.00;128
1536;0;1623293490681;1536;42;1646;1834;4.60;0.17;91.48;65.70;110;0;0;2329.00;126
1536;0;1623293490682;1536;43;1646;1834;4.60;0.17;91.48;65.70;110;0;0;2330.00;126
1536;0;1623293490683;1536;41;1647;1834;4.54;0.16;91.48;66.03;111;0;0;2331.00;125
1537;0;1623293490684;1537;43;1647;1834;4.48;0.16;91.48;66.03;110;0;0;2332.00;126
1537;0;1623293490684;1537;43;1649;1834;4.75;0.17;91.48;66.33;112;0;0;2333.00;126
1539;0;1623293490685;1539;40;1649;1834;4.42;0.16;91.47;66.33;110;0;0;2334.00;126
1539;0;1623293490686;1539;41;1650;1834;4.59;0.17;91.47;66.29;111;0;0;2335.00;126
1540;0;1623293490686;1540;43;1652;1834;4.69;0.17;91.73;66.58;112;0;0;2336.00;125
1541;0;1623293490687;1541;43;1652;1834;4.51;0.16;91.98;66.58;111;0;0;2337.00;125
1542;0;1623293490687;1542;45;1653;1834;4.28;0.15;91.98;66.91;111;0;0;2338.00;124
1543;0;1623293490688;1543;46;1653;1834;4.03;0.15;91.95;66.91;110;0;0;2339.00;124
1544;0;1623293490689;1544;44;1655;1834;4.16;0.15;92.02;67.20;111;0;0;2340.00;123
1545;0;1623293490689;1545;40;1656;1834;3.92;0.14;92.28;67.53;111;0;0;2341.00;122
1545;0;1623293490690;1545;47;1659;1834;4.31;0.16;92.28;67.78;114;0;0;2342.00;121
1548;0;1623293490691;1548;48;1661;1834;3.79;0.14;92.61;68.06;113;0;0;2343.00;120
1549;0;1623293490692;1549;50;1661;1834;3.51;0.13;92.61;68.06;112;0;0;2344.00;120
1550;0;1623293490693;1550;55;1663;1834;3.33;0.12;92.73;68.35;113;0;0;2345.00;120
1552;0;1623293490693;1552;57;1664;1834;2.82;0.10;93.02;68.67;112;0;0;2346.00;119
1552;0;1623293490694;1552;58;1666;1834;3.05;0.11;93.02;68.94;114;0;0;2347.00;118
1552;0;1623293490695;1552;60;1666;1834;2.91;0.10;93.02;68.94;114;0;0;2348.00;118
1552;0;1623293490696;1552;61;1668;1834;2.87;0.10;93.02;69.56;116;0;0;2349.00;116
1553;0;1623293490696;1553;64;1668;1834;2.66;0.10;93.27;69.56;115;0;0;2350.00;116
1553;0;1623293490697;1553;67;1669;1834;2.72;0.10;93.27;69.87;116;0;0;2351.00;115
1553;0;1623293490698;1553;71;1669;1834;2.65;0.10;93.27;69.87;116;0;0;2352.00;115
1555;0;1623293490698;1555;70;1671;1834;2.26;0.08;93.20;70.48;116;0;0;2353.00;113
1558;0;1623293490699;1558;76;1671;1834;1.68;0.06;93.09;70.48;113;0;0;2354.00;113
1559;0;1623293490700;1559;75;1671;1834;1.48;0.05;93.04;70.48;112;0;0;2355.00;114
1559;0;1623293490700;1559;80;1671;1834;1.52;0.05;93.04;70.48;112;0;0;2356.00;114
1559;0;1623293490701;1559;80;1672;1834;1.75;0.06;93.04;70.44;113;0;0;2357.00;114
1560;0;1623293490702;1560;81;1672;1834;1.66;0.06;93.01;70.44;112;0;0;2358.00;114
1560;0;1623293490702;1560;83;1673;1834;2.06;0.07;93.01;70.40;113;0;0;2359.00;114
1562;0;1623293490703;1562;84;1673;1834;1.71;0.06;93.23;70.40;111;0;0;2360.00;116
1562;0;1623293490703;1562;83;1674;1834;1.98;0.07;93.23;70.36;112;0;0;2361.00;116
1562;0;1623293490704;1562;84;1675;1834;2.28;0.08;93.23;70.32;113;0;0;2362.00;116
1563;0;1623293490705;1563;85;1676;1834;2.32;0.08;93.19;70.27;113;0;0;2363.00;116
1563;0;1623293490705;1563;87;1676;1834;2.30;0.08;93.19;70.27;113;0;0;2364.00;117
1563;0;1623293490706;1563;87;1677;1834;2.46;0.09;93.19;70.23;114;0;0;2365.00;117
1564;0;1623293490707;1564;87;1678;1834;2.42;0.09;93.15;70.19;114;0;0;2366.00;117
1564;0;1623293490707;1564;88;1679;1834;2.56;0.09;93.15;70.15;115;0;0;2367.00;118
1564;0;1623293490708;1564;89;1681;1834;2.83;0.10;93.15;70.07;117;0;0;2368.00;118
1564;0;1623293490709;1564;90;1682;1834;2.89;0.10;93.15;70.03;118;0;0;2369.00;120
1564;0;1623293490710;1564;91;1683;1834;2.96;0.11;93.15;69.99;119;0;0;2370.00;120
1565;0;1623293490711;1565;92;1685;1834;3.00;0.11;93.10;69.91;120;0;0;2371.00;119
1565;0;1623293490711;1565;93;1686;1834;2.93;0.11;93.10;69.86;121;0;0;2372.00;119
1566;0;1623293490712;1566;93;1686;1834;2.46;0.09;93.05;69.86;120;0;0;2373.00;119
1566;0;1623293490713;1566;94;1686;1834;2.23;0.08;93.05;69.86;120;0;0;2374.00;119
1566;0;1623293490713;1566;95;1687;1834;2.17;0.08;93.05;69.82;121;0;0;2375.00;119
1566;0;1623293490714;1566;96;1688;1834;2.17;0.08;93.05;69.78;122;0;0;2376.00;119
1567;0;1623293490715;1567;97;1688;1834;1.87;0.07;93.03;69.78;121;0;0;2377.00;119
1568;0;1623293490715;1568;97;1688;1834;1.72;0.06;93.01;69.78;120;0;0;2378.00;119
1568;0;1623293490716;1568;99;1688;1834;1.71;0.06;93.01;69.78;120;0;0;2379.00;119
1569;0;1623293490717;1569;100;1688;1834;1.49;0.05;92.97;69.78;119;0;0;2380.00;119
1570;0;1623293490717;1570;100;1688;1834;1.27;0.05;92.93;69.78;118;0;0;2381.00;119
1570;0;1623293490718;1570;101;1688;1834;1.31;0.05;92.93;69.78;118;0;0;2382.00;119
1570;0;1623293490719;1570;102;1688;1834;1.23;0.04;92.93;69.78;118;0;0;2383.00;119
1570;0;1623293490719;1570;105;1688;1834;1.19;0.04;92.93;69.78;118;0;0;2384.00;119
1570;0;1623293490720;1570;102;1688;1834;1.31;0.05;92.93;69.78;118;0;0;2385.00;119
1571;0;1623293490721;1571;101;1690;1834;1.68;0.06;92.89;69.70;119;0;0;2386.00;119
1571;0;1623293490721;1571;98;1690;1834;1.72;0.06;92.89;69.70;119;0;0;2387.00;123
1571;0;1623293490722;1571;98;1691;1834;2.02;0.07;92.89;69.66;120;0;0;2388.00;123
1571;0;1623293490723;1571;94;1691;1834;2.17;0.08;92.89;69.66;120;0;0;2389.00;123
1571;0;1623293490723;1571;90;1691;1834;2.17;0.08;92.89;69.66;120;0;0;2390.00;123
1571;0;1623293490724;1571;89;1691;1834;2.27;0.08;92.89;69.66;120;0;0;2391.00;123
1571;0;1623293490725;1571;84;1693;1834;2.85;0.10;92.89;69.58;122;0;0;2392.00;124
1571;0;1623293490726;1571;81;1693;1834;2.88;0.10;92.89;69.58;122;0;0;2393.00;124
1571;0;1623293490727;1571;78;1693;1834;3.00;0.11;92.89;69.58;122;0;0;2394.00;124
1571;0;1623293490728;1571;78;1694;1834;3.23;0.12;92.89;69.54;123;0;0;2395.00;125
1571;0;1623293490729;1571;78;1694;1834;3.18;0.11;92.89;69.54;123;0;0;2396.00;125
1571;0;1623293490729;1571;76;1695;1834;3.41;0.12;92.89;69.50;124;0;0;2397.00;125
1572;0;1623293490730;1572;75;1696;1834;3.51;0.13;92.93;69.46;124;0;0;2398.00;125
1573;0;1623293490731;1573;73;1698;1834;3.75;0.13;93.07;69.38;125;0;0;2399.00;125
1574;0;1623293490732;1574;72;1698;1834;3.59;0.13;93.17;69.38;124;0;0;2400.00;125
1574;0;1623293490732;1574;73;1698;1834;3.54;0.13;93.17;69.38;124;0;0;2401.00;125
1576;0;1623293490733;1576;55;1698;1834;3.40;0.12;93.38;69.38;122;0;0;2402.00;125
1578;0;1623293490734;1578;57;1700;1834;3.77;0.14;93.37;69.30;122;0;0;2403.00;127
1578;0;1623293490735;1578;59;1700;1834;3.75;0.13;93.37;69.30;122;0;0;2404.00;127
1580;0;1623293490735;1580;55;1701;1834;3.51;0.13;93.37;69.26;121;0;0;2405.00;127
1581;0;1623293490736;1581;57;1701;1834;3.47;0.12;93.49;69.26;120;0;0;2406.00;127
1582;0;1623293490737;1582;57;1702;1834;3.63;0.13;93.54;69.22;120;0;0;2407.00;127
1582;0;1623293490738;1582;51;1702;1834;3.67;0.13;93.54;69.22;120;0;0;2408.00;127
1583;0;1623293490738;1583;47;1702;1834;3.54;0.13;93.49;69.22;119;0;0;2409.00;128
1584;0;1623293490739;1584;48;1702;1834;3.38;0.12;93.54;69.22;118;0;0;2410.00;128
1584;0;1623293490740;1584;47;1703;1834;3.72;0.13;93.54;69.18;119;0;0;2411.00;128
1585;0;1623293490741;1585;46;1703;1834;3.63;0.13;93.59;69.18;118;0;0;2412.00;128
1585;0;1623293490742;1585;45;1704;1834;4.01;0.14;93.59;69.14;119;0;0;2413.00;129
1587;0;1623293490743;1587;45;1704;1834;3.75;0.14;93.69;69.14;117;0;0;2414.00;129
1589;0;1623293490743;1589;47;1706;2003;3.78;0.14;93.70;69.06;117;0;0;2415.00;130
1589;0;1623293490752;1589;45;1706;2003;3.89;0.14;93.70;69.06;117;0;0;2416.00;130
1589;0;1623293490753;1589;48;1706;2003;4.10;0.15;93.70;69.06;117;0;0;2417.00;131
1590;0;1623293490754;1590;44;1706;2003;4.02;0.14;93.80;69.06;116;0;0;2418.00;132
1591;0;1623293490754;1591;45;1706;2003;3.99;0.14;93.90;69.06;115;0;0;2419.00;133
1592;0;1623293490755;1592;43;1706;2003;4.06;0.15;94.02;69.06;114;0;0;2420.00;133
1594;0;1623293490756;1594;42;1707;2003;4.07;0.15;94.09;69.02;113;0;0;2421.00;134
1596;0;1623293490757;1596;41;1707;2003;3.78;0.14;94.35;69.02;111;0;0;2422.00;134
1597;0;1623293490757;1597;40;1707;2003;3.63;0.13;94.60;69.02;110;0;0;2423.00;134
1598;0;1623293490758;1598;39;1709;2003;4.02;0.14;94.85;68.94;111;0;0;2424.00;134
1598;0;1623293490759;1598;36;1709;2003;4.06;0.15;94.85;68.94;111;0;0;2425.00;134
1598;0;1623293490760;1598;35;1710;2003;4.22;0.15;94.85;68.90;112;0;0;2426.00;134
1600;0;1623293490761;1600;37;1710;2003;3.80;0.14;95.11;68.90;110;0;0;2427.00;134
1601;0;1623293490762;1601;36;1711;2003;3.83;0.14;95.11;68.86;110;0;0;2428.00;134
1601;0;1623293490762;1601;35;1711;2003;3.80;0.14;95.11;68.86;110;0;0;2429.00;134
1601;0;1623293490763;1601;31;1711;2003;3.87;0.14;95.11;68.86;110;0;0;2430.00;134
1602;0;1623293490763;1602;31;1711;2003;3.86;0.14;95.16;68.86;109;0;0;2431.00;134
1602;0;1623293490764;1602;31;1713;2003;4.36;0.16;95.16;68.78;111;0;0;2432.00;136
1602;0;1623293490765;1602;30;1713;2003;4.49;0.16;95.16;68.78;111;0;0;2433.00;136
1603;0;1623293490766;1603;32;1713;2003;4.51;0.16;95.17;68.78;110;0;0;2434.00;137
1603;0;1623293490766;1603;34;1714;2003;4.77;0.17;95.17;68.74;111;0;0;2435.00;137
1603;0;1623293490767;1603;36;1716;2003;5.25;0.19;95.17;68.66;113;0;0;2436.00;137
1604;0;1623293490768;1604;37;1717;2003;5.36;0.19;95.22;68.62;113;0;0;2437.00;138
1606;0;1623293490768;1606;35;1719;2003;5.38;0.19;95.28;68.92;113;0;0;2438.00;137
1606;0;1623293490769;1606;36;1719;2003;5.43;0.20;95.28;68.92;113;0;0;2439.00;137
1606;0;1623293490770;1606;39;1720;2003;5.59;0.20;95.28;69.27;114;0;0;2440.00;136
1606;0;1623293490770;1606;39;1720;2003;5.75;0.21;95.28;69.27;114;0;0;2441.00;137
1607;0;1623293490771;1607;40;1721;2003;5.64;0.20;95.53;69.60;114;0;0;2442.00;136
1611;0;1623293490772;1611;41;1721;2003;4.98;0.18;95.42;69.60;110;0;0;2443.00;137
1614;0;1623293490772;1614;43;1722;2003;4.64;0.17;95.32;69.94;108;0;0;2444.00;137
1616;0;1623293490773;1616;43;1723;2003;4.48;0.16;95.25;69.90;107;0;0;2445.00;137
1617;0;1623293490774;1617;44;1724;2003;4.29;0.15;95.36;70.23;107;0;0;2446.00;136
1617;0;1623293490775;1617;43;1724;2003;4.32;0.16;95.36;70.23;107;0;0;2447.00;136
1619;0;1623293490776;1619;43;1726;2003;4.16;0.15;95.26;70.52;107;0;0;2448.00;135
1619;0;1623293490776;1619;44;1726;2003;4.12;0.15;95.26;70.52;107;0;0;2449.00;135
1620;0;1623293490777;1620;45;1727;2003;4.12;0.15;95.27;70.48;107;0;0;2450.00;137
1621;0;1623293490778;1621;49;1729;2003;4.20;0.15;95.30;70.77;108;0;0;2451.00;136
1622;0;1623293490779;1622;52;1729;2003;3.94;0.14;95.25;70.77;107;0;0;2452.00;136
1623;0;1623293490779;1623;53;1731;2003;3.85;0.14;95.20;71.06;108;0;0;2453.00;135
1624;0;1623293490780;1624;57;1733;2003;3.91;0.14;95.45;70.97;109;0;0;2454.00;136
1624;0;1623293490780;1624;58;1734;2003;3.82;0.14;95.45;71.30;110;0;0;2455.00;135
1624;0;1623293490781;1624;58;1734;2003;3.64;0.13;95.45;71.30;110;0;0;2456.00;135
1624;0;1623293490782;1624;62;1735;2003;3.42;0.12;95.45;71.63;111;0;0;2457.00;134
1625;0;1623293490782;1625;64;1735;2003;3.03;0.11;95.47;71.63;110;0;0;2458.00;134
1625;0;1623293490783;1625;68;1736;2003;3.22;0.12;95.47;71.59;111;0;0;2459.00;134
1625;0;1623293490784;1625;69;1736;2003;3.04;0.11;95.47;71.59;111;0;0;2460.00;135
1625;0;1623293490784;1625;70;1737;2003;3.30;0.12;95.47;71.55;112;0;0;2461.00;135
1626;0;1623293490785;1626;70;1737;2003;3.07;0.11;95.45;71.55;111;0;0;2462.00;135
1626;0;1623293490786;1626;69;1741;2003;3.45;0.12;95.45;72.13;115;0;0;2463.00;133
1627;0;1623293490786;1627;72;1743;2003;3.75;0.14;95.41;72.05;116;0;0;2464.00;133
1627;0;1623293490787;1627;73;1743;2003;3.74;0.13;95.41;72.05;116;0;0;2465.00;133
1628;0;1623293490788;1628;73;1743;2003;3.43;0.12;95.36;72.05;115;0;0;2466.00;133
1628;0;1623293490788;1628;77;1744;2003;3.51;0.13;95.36;72.01;116;0;0;2467.00;133
1628;0;1623293490789;1628;77;1744;2003;3.39;0.12;95.36;72.01;116;0;0;2468.00;134
1628;0;1623293490790;1628;80;1745;2003;3.46;0.12;95.36;71.97;117;0;0;2469.00;134
1628;0;1623293490790;1628;82;1745;2003;3.38;0.12;95.36;71.97;117;0;0;2470.00;135
1629;0;1623293490791;1629;83;1746;2003;3.57;0.13;95.31;71.92;117;0;0;2471.00;135
1630;0;1623293490792;1630;84;1746;2003;3.21;0.12;95.27;71.92;116;0;0;2472.00;135
1630;0;1623293490793;1630;84;1746;2003;3.15;0.11;95.27;71.92;116;0;0;2473.00;135
1631;0;1623293490794;1631;85;1747;2003;3.07;0.11;95.27;71.88;116;0;0;2474.00;135
1631;0;1623293490795;1631;84;1748;2003;3.26;0.12;95.27;71.84;117;0;0;2475.00;135
1632;0;1623293490795;1632;81;1750;2003;3.42;0.12;95.27;71.76;118;0;0;2476.00;135
1632;0;1623293490796;1632;80;1751;2003;3.63;0.13;95.27;71.72;119;0;0;2477.00;136
1635;0;1623293490797;1635;78;1752;2003;3.18;0.11;95.16;71.68;117;0;0;2478.00;136
1635;0;1623293490798;1635;75;1752;2003;3.23;0.12;95.16;71.68;117;0;0;2479.00;136
1635;0;1623293490798;1635;76;1753;2003;3.37;0.12;95.16;71.64;118;0;0;2480.00;136
1635;0;1623293490799;1635;78;1755;2003;3.76;0.14;95.16;71.56;120;0;0;2481.00;136
1635;0;1623293490800;1635;74;1755;2003;3.84;0.14;95.16;71.56;120;0;0;2482.00;136
1635;0;1623293490801;1635;73;1755;2003;3.87;0.14;95.16;71.56;120;0;0;2483.00;136
1635;0;1623293490801;1635;71;1755;2003;3.87;0.14;95.16;71.56;120;0;0;2484.00;136
1636;0;1623293490802;1636;70;1756;2003;3.86;0.14;95.13;71.52;120;0;0;2485.00;136
1637;0;1623293490803;1637;70;1757;2003;3.84;0.14;95.16;71.48;120;0;0;2486.00;137
1637;0;1623293490803;1637;72;1758;2003;3.97;0.14;95.16;71.44;121;0;0;2487.00;137
1638;0;1623293490804;1638;73;1758;2003;3.68;0.13;95.15;71.44;120;0;0;2488.00;137
1641;0;1623293490805;1641;72;1759;2003;3.37;0.12;95.25;71.40;118;0;0;2489.00;138
1642;0;1623293490806;1642;73;1762;2003;3.35;0.12;95.28;72.04;120;0;0;2490.00;136
1642;0;1623293490806;1642;74;1762;2003;3.38;0.12;95.28;72.04;120;0;0;2491.00;136
1644;0;1623293490807;1644;73;1762;2003;3.02;0.11;95.28;72.04;118;0;0;2492.00;137
1644;0;1623293490808;1644;75;1762;2003;3.17;0.11;95.28;72.04;118;0;0;2493.00;137
1645;0;1623293490809;1645;76;1762;2003;3.05;0.11;95.32;72.04;117;0;0;2494.00;137
1646;0;1623293490810;1646;75;1762;2003;2.84;0.10;95.35;72.04;116;0;0;2495.00;138
1647;0;1623293490811;1647;76;1763;2003;2.85;0.10;95.37;72.00;116;0;0;2496.00;139
1647;0;1623293490812;1647;72;1763;2003;2.96;0.11;95.37;72.00;116;0;0;2497.00;139
1648;0;1623293490813;1648;71;1763;2003;2.86;0.10;95.47;72.00;115;0;0;2498.00;139
1648;0;1623293490814;1648;68;1764;2003;3.04;0.11;95.47;72.34;116;0;0;2499.00;138
1649;0;1623293490814;1649;71;1765;2003;3.19;0.11;95.46;72.30;116;0;0;2500.00;138
1650;0;1623293490815;1650;70;1766;2003;3.35;0.12;95.43;72.26;116;0;0;2501.00;138
1652;0;1623293490816;1652;68;1767;2003;3.26;0.12;95.71;72.22;115;0;0;2502.00;138
1654;0;1623293490816;1654;71;1767;2003;2.99;0.11;95.97;72.22;113;0;0;2503.00;138
1654;0;1623293490817;1654;69;1767;2003;3.16;0.11;95.97;72.22;113;0;0;2504.00;138
1655;0;1623293490818;1655;70;1767;2003;3.13;0.11;96.01;72.22;112;0;0;2505.00;138
1655;0;1623293490818;1655;70;1767;2003;3.23;0.12;96.01;72.22;112;0;0;2506.00;138
1655;0;1623293490819;1655;71;1767;2003;3.17;0.11;96.01;72.22;112;0;0;2507.00;138
1655;0;1623293490820;1655;67;1768;2003;3.35;0.12;96.01;72.18;113;0;0;2508.00;138
1656;0;1623293490821;1656;66;1768;2003;3.32;0.12;96.06;72.18;112;0;0;2509.00;138
1656;0;1623293490821;1656;68;1768;2003;3.45;0.12;96.06;72.18;112;0;0;2510.00;138
1657;0;1623293490822;1657;67;1769;2003;3.41;0.12;96.11;72.52;112;0;0;2511.00;137
1659;0;1623293490823;1659;68;1770;2003;3.42;0.12;96.18;72.48;111;0;0;2512.00;137
1660;0;1623293490823;1660;68;1771;2003;3.46;0.12;96.22;72.82;111;0;0;2513.00;136
1660;0;1623293490824;1660;65;1771;2003;3.54;0.13;96.22;72.82;111;0;0;2514.00;137
1660;0;1623293490825;1660;65;1774;2003;3.87;0.14;96.22;73.46;114;0;0;2515.00;135
1662;0;1623293490826;1662;61;1775;2003;3.66;0.13;96.31;73.42;113;0;0;2516.00;135
1662;0;1623293490827;1662;64;1778;2003;3.98;0.14;96.31;73.67;116;0;0;2517.00;135
1663;0;1623293490828;1663;67;1779;2003;3.67;0.13;96.29;74.01;116;0;0;2518.00;134
1665;0;1623293490828;1665;65;1779;2003;3.07;0.11;96.38;74.01;114;0;0;2519.00;134
1666;0;1623293490829;1666;60;1781;2003;3.00;0.11;96.36;74.30;115;0;0;2520.00;133
1668;0;1623293490830;1668;59;1781;2003;2.55;0.09;96.42;74.30;113;0;0;2521.00;133
1669;0;1623293490830;1669;54;1783;2003;2.84;0.10;96.41;74.22;114;0;0;2522.00;133
1670;0;1623293490831;1670;56;1786;2003;2.95;0.11;96.39;74.46;116;0;0;2523.00;132
1670;0;1623293490832;1670;56;1786;2003;2.98;0.11;96.39;74.46;116;0;0;2524.00;132
1672;0;1623293490833;1672;60;1788;2003;2.96;0.11;96.54;74.38;116;0;0;2525.00;132
1672;0;1623293490833;1672;61;1789;2003;2.92;0.11;96.54;74.70;117;0;0;2526.00;131
1673;0;1623293490834;1673;63;1789;2003;2.74;0.10;96.78;74.70;116;0;0;2527.00;131
1673;0;1623293490835;1673;67;1790;2003;2.81;0.10;96.78;74.66;117;0;0;2528.00;131
1674;0;1623293490835;1674;67;1792;2003;2.57;0.09;96.82;75.30;118;0;0;2529.00;129
1674;0;1623293490836;1674;68;1793;2003;2.73;0.10;96.82;75.26;119;0;0;2530.00;129
1674;0;1623293490837;1674;69;1794;2003;2.76;0.10;96.82;75.58;120;0;0;2531.00;128
1675;0;1623293490838;1675;69;1796;2003;2.85;0.10;96.80;75.85;121;0;0;2532.00;128
1676;0;1623293490838;1676;69;1796;2003;2.66;0.10;96.78;75.85;120;0;0;2533.00;128
1677;0;1623293490839;1677;75;1797;2003;2.74;0.10;96.76;75.80;120;0;0;2534.00;128
1677;0;1623293490840;1677;77;1798;2003;3.05;0.11;96.76;75.76;121;0;0;2535.00;128
1678;0;1623293490840;1678;75;1799;2003;3.05;0.11;96.73;76.07;121;0;0;2536.00;127
1678;0;1623293490842;1678;75;1799;2003;3.04;0.11;96.73;76.07;121;0;0;2537.00;127
1679;0;1623293490843;1679;76;1802;2003;3.35;0.12;96.70;76.29;123;0;0;2538.00;127
1680;0;1623293490844;1680;78;1802;2003;3.32;0.12;96.66;76.29;122;0;0;2539.00;127
1681;0;1623293490844;1681;77;1803;2003;3.20;0.12;96.61;76.59;122;0;0;2540.00;126
1681;0;1623293490845;1681;73;1805;2003;3.68;0.13;96.61;76.50;124;0;0;2541.00;126
1682;0;1623293490846;1682;73;1807;2003;4.06;0.15;96.57;76.42;125;0;0;2542.00;128
1682;0;1623293490847;1682;77;1809;2003;4.28;0.15;96.57;76.67;127;0;0;2543.00;126
1683;0;1623293490847;1683;74;1809;2003;4.07;0.15;96.53;76.67;126;0;0;2544.00;127
1684;0;1623293490848;1684;72;1810;2003;3.85;0.14;96.52;76.97;126;0;0;2545.00;126
1684;0;1623293490849;1684;74;1810;2003;3.86;0.14;96.52;76.97;126;0;0;2546.00;126
1685;0;1623293490849;1685;79;1811;2003;3.60;0.13;96.48;77.26;126;0;0;2547.00;125
1685;0;1623293490850;1685;79;1813;2003;3.86;0.14;96.48;77.17;128;0;0;2548.00;126
1686;0;1623293490851;1686;79;1814;2003;3.83;0.14;96.45;77.13;128;0;0;2549.00;126
1686;0;1623293490852;1686;83;1818;2003;4.25;0.15;96.45;77.63;132;0;0;2550.00;124
