step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
1960;0;1623227507004;1960;120;2180;3239;2.60;0.09;216.29;241.24;220;0;2;2380.00;1018
1961;0;1623227507005;1961;119;2181;3239;2.61;0.09;216.30;241.30;220;0;2;2381.00;1017
1961;0;1623227507006;1961;122;2181;3239;2.61;0.09;216.30;241.30;220;0;2;2382.00;1019
1961;0;1623227507007;1961;122;2182;3239;2.69;0.10;216.30;241.36;221;0;2;2383.00;1020
1963;0;1623227507008;1963;123;2182;3239;2.49;0.09;216.21;241.36;219;0;2;2384.00;1020
1964;0;1623227507009;1964;127;2183;3239;2.45;0.09;216.15;241.43;219;0;2;2385.00;1019
1965;0;1623227507011;1965;128;2183;3239;2.34;0.08;216.14;241.43;218;0;2;2386.00;1021
1965;0;1623227507014;1965;130;2185;3239;2.39;0.09;216.14;241.80;220;0;2;2387.00;1025
1966;0;1623227507015;1966;128;2185;3239;2.38;0.09;216.12;241.80;219;0;2;2388.00;1027
1966;0;1623227507017;1966;127;2185;3239;2.42;0.09;216.12;241.80;219;0;2;2389.00;1027
1966;0;1623227507019;1966;126;2186;3239;2.45;0.09;216.12;242.11;220;0;2;2390.00;1028
1967;0;1623227507021;1967;128;2187;3239;2.28;0.08;216.06;242.17;220;0;2;2391.00;1028
1968;0;1623227507022;1968;130;2187;3239;2.10;0.08;215.99;242.17;219;0;2;2392.00;1031
1968;0;1623227507023;1968;138;2188;3239;2.13;0.08;215.99;242.24;220;0;2;2393.00;1031
1968;0;1623227507025;1968;135;2188;3239;2.20;0.08;215.99;242.24;220;0;2;2394.00;1031
1968;0;1623227507026;1968;134;2190;3239;2.24;0.08;215.99;242.61;222;0;2;2395.00;1032
1968;0;1623227507028;1968;133;2190;3239;2.34;0.08;215.99;242.61;222;0;2;2396.00;1032
1969;0;1623227507030;1969;132;2191;3239;2.38;0.09;216.05;242.67;222;0;2;2397.00;1033
1971;0;1623227507031;1971;133;2192;3239;2.21;0.08;216.05;242.99;221;0;2;2398.00;1034
1973;0;1623227507033;1973;134;2193;3239;1.99;0.07;216.08;243.05;220;0;2;2399.00;1036
1973;0;1623227507035;1973;131;2194;3239;2.05;0.07;216.08;243.36;221;0;2;2400.00;1035
1973;0;1623227507036;1973;133;2195;3239;2.09;0.08;216.08;243.42;222;0;2;2401.00;1034
1974;0;1623227507037;1974;135;2197;3239;2.04;0.07;216.14;243.78;223;0;2;2402.00;1032
1974;0;1623227507038;1974;136;2198;3239;2.11;0.08;216.14;244.09;224;0;2;2403.00;1037
1974;0;1623227507040;1974;137;2201;3239;2.25;0.08;216.14;244.49;227;0;2;2404.00;1034
1975;0;1623227507041;1975;135;2202;3239;2.21;0.08;216.16;245.03;227;0;2;2405.00;1034
1976;0;1623227507042;1976;141;2203;3239;2.16;0.08;216.18;245.34;227;0;2;2406.00;1035
1978;0;1623227507045;1978;136;2205;3523;2.17;0.08;216.21;246.18;227;0;2;2407.00;1034
1979;0;1623227507062;1979;140;2206;3523;2.15;0.08;216.34;246.49;227;0;2;2408.00;1033
1979;0;1623227507064;1979;143;2207;3523;2.15;0.08;216.34;246.53;228;0;2;2409.00;1034
1980;0;1623227507067;1980;145;2209;3523;2.12;0.08;216.45;247.37;229;0;2;2410.00;1033
1981;0;1623227507068;1981;141;2210;3523;2.11;0.08;216.51;247.67;229;0;2;2411.00;1033
1981;0;1623227507070;1981;144;2212;3523;2.17;0.08;216.51;248.50;231;0;2;2412.00;1032
1981;0;1623227507071;1981;145;2214;3523;2.25;0.08;216.51;248.85;233;0;2;2413.00;1031
1982;0;1623227507072;1982;144;2216;3523;2.19;0.08;216.61;249.68;234;0;2;2414.00;1032
1982;0;1623227507074;1982;147;2218;3523;2.23;0.08;216.61;249.77;236;0;2;2415.00;1034
1982;0;1623227507075;1982;150;2221;3523;2.28;0.08;216.61;251.11;239;0;2;2416.00;1032
1983;0;1623227507076;1983;147;2222;3523;2.14;0.08;217.32;251.16;239;0;2;2417.00;1033
1984;0;1623227507079;1984;148;2224;3523;2.06;0.07;217.38;252.20;240;0;2;2418.00;1034
1985;0;1623227507083;1985;151;2225;3523;1.94;0.07;217.44;252.50;240;0;2;2419.00;1035
1986;0;1623227507084;1986;157;2226;3523;1.84;0.07;217.50;253.02;240;0;2;2420.00;1035
1987;0;1623227507086;1987;159;2226;3523;1.75;0.06;217.63;253.02;239;0;2;2421.00;1039
1988;0;1623227507087;1988;160;2228;3523;1.70;0.06;217.69;253.83;240;0;2;2422.00;1039
1989;0;1623227507089;1989;167;2228;3523;1.59;0.06;217.89;253.83;239;0;2;2423.00;1039
1990;0;1623227507090;1990;165;2229;3523;1.53;0.06;217.86;253.88;239;0;2;2424.00;1040
1990;0;1623227507091;1990;163;2230;3523;1.63;0.06;217.86;254.17;240;0;2;2425.00;1039
1990;0;1623227507092;1990;167;2231;3523;1.69;0.06;217.86;254.47;241;0;2;2426.00;1040
1991;0;1623227507095;1991;170;2233;3523;1.67;0.06;217.93;255.28;242;0;2;2427.00;1038
1992;0;1623227507097;1992;177;2234;3523;1.66;0.06;218.01;255.58;242;0;2;2428.00;1038
1992;0;1623227507099;1992;182;2235;3523;1.73;0.06;218.01;255.87;243;0;2;2429.00;1037
1993;0;1623227507100;1993;182;2237;3523;1.70;0.06;218.09;256.67;244;0;2;2430.00;1035
1994;0;1623227507102;1994;179;2238;3523;1.70;0.06;218.22;257.19;244;0;2;2431.00;1034
1994;0;1623227507103;1994;178;2239;3523;1.81;0.07;218.22;257.47;245;0;2;2432.00;1037
1995;0;1623227507104;1995;176;2241;3523;1.80;0.06;218.87;258.27;246;0;2;2433.00;1036
1996;0;1623227507105;1996;173;2244;3523;1.78;0.06;218.84;259.57;248;0;2;2434.00;1034
1997;0;1623227507107;1997;171;2245;3523;1.76;0.06;218.91;259.85;248;0;2;2435.00;1034
1998;0;1623227507108;1998;168;2246;3523;1.71;0.06;218.96;260.13;248;0;2;2436.00;1034
1998;0;1623227507109;1998;170;2247;3523;1.77;0.06;218.96;260.41;249;0;2;2437.00;1036
1999;0;1623227507112;1999;171;2248;3523;1.79;0.06;219.05;260.69;249;0;2;2438.00;1037
2000;0;1623227507114;2000;167;2249;3523;1.81;0.07;219.12;260.97;249;0;2;2439.00;1040
2001;0;1623227507116;2001;173;2249;3523;1.82;0.07;219.10;260.97;248;0;2;2440.00;1040
2002;0;1623227507118;2002;171;2250;3523;1.86;0.07;219.73;261.25;248;0;2;2441.00;1040
2004;0;1623227507120;2004;171;2250;3523;1.83;0.07;219.75;261.25;246;0;2;2442.00;1040
2005;0;1623227507122;2005;175;2252;3523;1.88;0.07;219.70;261.81;247;0;2;2443.00;1039
2005;0;1623227507123;2005;174;2252;3523;2.01;0.07;219.70;261.81;247;0;2;2444.00;1040
2007;0;1623227507124;2007;172;2252;3523;1.97;0.07;219.70;261.81;245;0;2;2445.00;1041
2008;0;1623227507126;2008;171;2252;3523;1.98;0.07;219.70;261.81;244;0;2;2446.00;1041
2010;0;1623227507128;2010;172;2252;3523;1.92;0.07;220.30;261.81;242;0;2;2447.00;1042
2011;0;1623227507130;2011;171;2252;3523;1.96;0.07;220.31;261.81;241;0;2;2448.00;1044
2012;0;1623227507132;2012;174;2252;3523;1.97;0.07;220.28;261.81;240;0;2;2449.00;1044
2014;0;1623227507134;2014;176;2253;3523;1.90;0.07;220.21;262.08;239;0;2;2450.00;1046
2014;0;1623227507135;2014;171;2253;3523;2.02;0.07;220.21;262.08;239;0;2;2451.00;1047
2016;0;1623227507136;2016;165;2254;3523;1.98;0.07;220.58;262.36;238;0;2;2452.00;1046
2017;0;1623227507138;2017;168;2254;3523;2.00;0.07;220.51;262.36;237;0;2;2453.00;1049
2019;0;1623227507139;2019;164;2254;3523;1.96;0.07;220.49;262.36;235;0;2;2454.00;1051
2021;0;1623227507140;2021;165;2254;3523;1.88;0.07;220.46;262.36;233;0;2;2455.00;1051
2021;0;1623227507141;2021;166;2254;3523;1.95;0.07;220.46;262.36;233;0;2;2456.00;1052
2022;0;1623227507143;2022;170;2254;3523;1.96;0.07;220.40;262.36;232;0;2;2457.00;1053
2023;0;1623227507145;2023;170;2254;3523;1.88;0.07;220.37;262.36;231;0;2;2458.00;1056
2024;0;1623227507147;2024;166;2254;3523;1.80;0.06;220.30;262.36;230;0;2;2459.00;1058
2025;0;1623227507149;2025;168;2254;3523;1.73;0.06;220.24;262.36;229;0;2;2460.00;1059
2026;0;1623227507151;2026;171;2254;3523;1.59;0.06;220.17;262.36;228;0;2;2461.00;1060
2028;0;1623227507153;2028;165;2255;3523;1.40;0.05;220.09;262.41;227;0;2;2462.00;1060
2029;0;1623227507155;2029;169;2255;3523;1.33;0.05;220.02;262.41;226;0;2;2463.00;1062
2030;0;1623227507156;2030;170;2255;3523;1.32;0.05;219.96;262.41;225;0;2;2464.00;1063
2031;0;1623227507157;2031;173;2255;3523;1.35;0.05;219.99;262.41;224;0;2;2465.00;1064
2032;0;1623227507158;2032;166;2255;3523;1.38;0.05;219.93;262.41;223;0;2;2466.00;1065
2033;0;1623227507160;2033;163;2256;3523;1.37;0.05;219.97;262.47;223;0;2;2467.00;1065
2034;0;1623227507162;2034;168;2257;3523;1.39;0.05;219.91;262.53;223;0;2;2468.00;1066
2035;0;1623227507164;2035;170;2258;3523;1.38;0.05;219.84;262.59;223;0;2;2469.00;1067
2036;0;1623227507166;2036;173;2259;3523;1.37;0.05;219.86;262.64;223;0;2;2470.00;1068
2036;0;1623227507167;2036;175;2260;3523;1.42;0.05;219.86;262.69;224;0;2;2471.00;1069
2036;0;1623227507168;2036;182;2260;3523;1.40;0.05;219.86;262.69;224;0;2;2472.00;1070
2037;0;1623227507170;2037;183;2261;3523;1.36;0.05;219.80;262.74;224;0;2;2473.00;1070
2039;0;1623227507171;2039;188;2262;3523;1.22;0.04;219.66;262.80;223;0;2;2474.00;1070
2039;0;1623227507172;2039;189;2263;3523;1.34;0.05;219.66;262.85;224;0;2;2475.00;1070
2039;0;1623227507173;2039;188;2264;3523;1.39;0.05;219.66;262.90;225;0;2;2476.00;1073
2040;0;1623227507175;2040;182;2264;3523;1.33;0.05;219.59;262.90;224;0;2;2477.00;1077
2040;0;1623227507176;2040;178;2265;3523;1.40;0.05;219.59;262.94;225;0;2;2478.00;1077
2040;0;1623227507178;2040;177;2265;3523;1.46;0.05;219.59;262.94;225;0;2;2479.00;1079
2040;0;1623227507180;2040;175;2267;3523;1.51;0.05;219.59;263.03;227;0;2;2480.00;1078
2040;0;1623227507182;2040;175;2268;3523;1.49;0.05;219.59;263.07;228;0;2;2481.00;1080
2040;0;1623227507184;2040;175;2268;3523;1.55;0.06;219.59;263.07;228;0;2;2482.00;1081
2040;0;1623227507186;2040;172;2268;3523;1.72;0.06;219.59;263.07;228;0;2;2483.00;1081
2040;0;1623227507187;2040;172;2269;3523;1.87;0.07;219.59;263.11;229;0;2;2484.00;1080
2041;0;1623227507189;2041;169;2269;3523;1.87;0.07;219.53;263.11;228;0;2;2485.00;1081
2041;0;1623227507190;2041;167;2270;3523;2.02;0.07;219.53;263.16;229;0;2;2486.00;1082
2043;0;1623227507191;2043;167;2271;3523;2.04;0.07;219.74;263.20;228;0;2;2487.00;1083
2045;0;1623227507193;2045;165;2272;3523;2.00;0.07;219.73;263.24;227;0;2;2488.00;1082
2045;0;1623227507195;2045;164;2274;3523;2.12;0.08;219.73;263.32;229;0;2;2489.00;1083
2046;0;1623227507197;2046;159;2274;3523;2.12;0.08;219.78;263.32;228;0;2;2490.00;1085
2046;0;1623227507199;2046;157;2274;3523;2.22;0.08;219.78;263.32;228;0;2;2491.00;1086
2048;0;1623227507201;2048;157;2274;3523;2.08;0.07;219.77;263.32;226;0;2;2492.00;1087
2049;0;1623227507202;2049;161;2276;3523;2.01;0.07;219.85;263.89;227;0;2;2493.00;1086
2049;0;1623227507203;2049;161;2276;3523;2.14;0.08;219.85;263.89;227;0;2;2494.00;1086
2051;0;1623227507205;2051;163;2277;3523;2.03;0.07;220.05;263.93;226;0;2;2495.00;1086
2052;0;1623227507206;2052;166;2277;3523;2.06;0.07;220.14;263.93;225;0;2;2496.00;1089
2054;0;1623227507208;2054;164;2277;3523;1.96;0.07;220.24;263.93;223;0;2;2497.00;1089
2054;0;1623227507209;2054;163;2279;3523;2.13;0.08;220.24;264.50;225;0;2;2498.00;1087
2054;0;1623227507210;2054;161;2280;3523;2.27;0.08;220.24;265.02;226;0;2;2499.00;1086
2056;0;1623227507213;2056;160;2281;3523;2.20;0.08;220.29;265.54;225;0;2;2500.00;1086
2056;0;1623227507215;2056;160;2284;3523;2.33;0.08;220.29;266.14;228;0;2;2501.00;1084
2057;0;1623227507217;2057;163;2285;3523;2.34;0.08;220.27;266.18;228;0;2;2502.00;1085
2057;0;1623227507219;2057;161;2286;3523;2.43;0.09;220.27;266.70;229;0;2;2503.00;1086
2058;0;1623227507221;2058;161;2288;3523;2.36;0.08;220.21;266.78;230;0;2;2504.00;1084
2058;0;1623227507222;2058;164;2289;3523;2.35;0.08;220.21;267.29;231;0;2;2505.00;1084
2063;0;1623227507223;2063;167;2290;3523;1.84;0.07;220.76;267.33;227;0;2;2506.00;1083
2063;0;1623227507225;2063;162;2292;3523;1.85;0.07;220.76;267.88;229;0;2;2507.00;1082
2065;0;1623227507226;2065;162;2293;3523;1.73;0.06;220.72;268.39;228;0;2;2508.00;1082
2066;0;1623227507229;2066;159;2293;3523;1.69;0.06;220.73;268.39;227;0;2;2509.00;1084
2067;0;1623227507231;2067;158;2294;3523;1.59;0.06;220.67;268.90;227;0;2;2510.00;1085
2068;0;1623227507232;2068;156;2294;3523;1.56;0.06;220.69;268.90;226;0;2;2511.00;1085
2068;0;1623227507234;2068;158;2295;3523;1.62;0.06;220.69;269.41;227;0;2;2512.00;1085
2069;0;1623227507235;2069;157;2296;3523;1.51;0.05;220.60;269.45;227;0;2;2513.00;1085
2071;0;1623227507237;2071;159;2296;3523;1.33;0.05;220.61;269.45;225;0;2;2514.00;1086
2071;0;1623227507238;2071;162;2297;3523;1.33;0.05;220.61;269.96;226;0;2;2515.00;1086
2071;0;1623227507239;2071;167;2298;3523;1.39;0.05;220.61;270.00;227;0;2;2516.00;1086
2073;0;1623227507240;2073;168;2299;3523;1.22;0.04;220.62;270.51;226;0;2;2517.00;1088
2073;0;1623227507241;2073;167;2300;3523;1.30;0.05;220.62;270.55;227;0;2;2518.00;1087
2073;0;1623227507243;2073;169;2300;3523;1.34;0.05;220.62;270.55;227;0;2;2519.00;1088
2074;0;1623227507244;2074;168;2300;3523;1.27;0.05;220.64;270.55;226;0;2;2520.00;1089
2075;0;1623227507247;2075;170;2301;3523;1.23;0.04;220.55;270.59;226;0;2;2521.00;1088
2076;0;1623227507249;2076;169;2301;3523;1.21;0.04;221.10;270.59;225;0;2;2522.00;1090
2077;0;1623227507251;2077;166;2301;3523;1.24;0.04;221.04;270.59;224;0;2;2523.00;1092
2078;0;1623227507253;2078;166;2301;3523;1.24;0.04;220.98;270.59;223;0;2;2524.00;1092
2078;0;1623227507254;2078;164;2302;3523;1.30;0.05;220.98;270.63;224;0;2;2525.00;1094
2078;0;1623227507256;2078;159;2302;3523;1.44;0.05;220.98;270.63;224;0;2;2526.00;1094
2079;0;1623227507257;2079;161;2302;3523;1.45;0.05;221.53;270.63;223;0;2;2527.00;1095
2079;0;1623227507258;2079;157;2302;3523;1.60;0.06;221.53;270.63;223;0;2;2528.00;1096
2079;0;1623227507259;2079;154;2302;3523;1.77;0.06;221.53;270.63;223;0;2;2529.00;1096
2080;0;1623227507262;2080;155;2302;3523;1.81;0.07;221.55;270.63;222;0;2;2530.00;1097
2081;0;1623227507263;2081;155;2302;3523;1.84;0.07;221.65;270.63;221;0;2;2531.00;1098
2083;0;1623227507265;2083;155;2302;3523;1.82;0.07;221.78;270.63;219;0;2;2532.00;1101
2084;0;1623227507267;2084;155;2302;3523;1.91;0.07;221.73;270.63;218;0;2;2533.00;1101
2086;0;1623227507268;2086;151;2303;3523;1.92;0.07;221.59;270.67;217;0;2;2534.00;1101
2089;0;1623227507269;2089;152;2304;3523;1.77;0.06;222.12;270.71;215;0;2;2535.00;1101
2091;0;1623227507270;2091;138;2304;3523;1.76;0.06;222.02;270.71;213;0;2;2536.00;1101
2092;0;1623227507271;2092;140;2304;3523;1.78;0.06;221.96;270.71;212;0;2;2537.00;1102
2093;0;1623227507273;2093;135;2304;3523;1.85;0.07;221.91;270.71;211;0;2;2538.00;1106
2094;0;1623227507274;2094;133;2304;3523;1.91;0.07;221.88;270.71;210;0;2;2539.00;1106
2095;0;1623227507275;2095;129;2304;3523;1.96;0.07;221.80;270.71;209;0;2;2540.00;1106
2096;0;1623227507277;2096;123;2305;3523;2.10;0.08;221.80;270.76;209;0;2;2541.00;1107
2098;0;1623227507279;2098;122;2305;3523;2.09;0.08;221.64;270.76;207;0;2;2542.00;1112
2099;0;1623227507281;2099;118;2307;3523;2.26;0.08;221.57;270.87;208;0;2;2543.00;1110
2100;0;1623227507283;2100;116;2308;3523;2.31;0.08;221.52;270.91;208;0;2;2544.00;1110
2101;0;1623227507285;2101;112;2310;3523;2.36;0.08;221.54;271.00;209;0;2;2545.00;1108
2102;0;1623227507287;2102;114;2310;3523;2.44;0.09;221.59;271.00;208;0;2;2546.00;1108
2103;0;1623227507288;2103;116;2313;3523;2.51;0.09;221.51;271.12;210;0;2;2547.00;1105
2103;0;1623227507289;2103;121;2314;3523;2.61;0.09;221.51;271.15;211;0;2;2548.00;1108
2104;0;1623227507291;2104;122;2314;3523;2.55;0.09;221.49;271.15;210;0;2;2549.00;1112
2104;0;1623227507292;2104;121;2315;3523;2.63;0.09;221.49;271.19;211;0;2;2550.00;1113
2105;0;1623227507293;2105;121;2316;3523;2.61;0.09;221.45;271.23;211;0;2;2551.00;1113
2106;0;1623227507296;2106;123;2316;3523;2.62;0.09;221.38;271.23;210;0;2;2552.00;1116
2107;0;1623227507297;2107;127;2317;3523;2.69;0.10;221.39;271.27;210;0;2;2553.00;1117
2108;0;1623227507299;2108;127;2319;3523;2.71;0.10;221.31;271.34;211;0;2;2554.00;1116
2110;0;1623227507300;2110;127;2320;3523;2.55;0.09;221.28;271.38;210;0;2;2555.00;1116
2110;0;1623227507302;2110;128;2321;3523;2.60;0.09;221.28;271.42;211;0;2;2556.00;1117
2111;0;1623227507303;2111;130;2324;3523;2.68;0.10;221.20;271.52;213;0;2;2557.00;1115
2112;0;1623227507304;2112;135;2325;3523;2.70;0.10;221.21;271.56;213;0;2;2558.00;1116
2112;0;1623227507305;2112;136;2327;3523;2.76;0.10;221.21;271.63;215;0;2;2559.00;1115
2112;0;1623227507306;2112;134;2328;3523;2.77;0.10;221.21;271.66;216;0;2;2560.00;1116
2112;0;1623227507308;2112;133;2331;3523;2.77;0.10;221.21;271.75;219;0;2;2561.00;1116
2114;0;1623227507309;2114;134;2331;3523;2.44;0.09;221.07;271.75;217;0;2;2562.00;1117
2115;0;1623227507310;2115;134;2331;3523;2.36;0.09;221.01;271.75;216;0;2;2563.00;1118
2116;0;1623227507313;2116;139;2334;3523;2.29;0.08;220.94;271.84;218;0;2;2564.00;1118
2117;0;1623227507314;2117;139;2334;3523;2.14;0.08;220.88;271.84;217;0;2;2565.00;1118
2117;0;1623227507316;2117;140;2335;3523;2.16;0.08;220.88;271.87;218;0;2;2566.00;1117
2118;0;1623227507318;2118;142;2336;3523;2.06;0.07;220.82;271.91;218;0;2;2567.00;1116
2119;0;1623227507320;2119;145;2336;3523;1.91;0.07;220.75;271.91;217;0;2;2568.00;1116
2119;0;1623227507321;2119;141;2337;3523;2.09;0.08;220.75;271.94;218;0;2;2569.00;1117
2120;0;1623227507323;2120;138;2338;3523;2.07;0.07;220.68;271.97;218;0;2;2570.00;1116
2120;0;1623227507324;2120;140;2339;3523;2.15;0.08;220.68;272.01;219;0;2;2571.00;1116
2120;0;1623227507325;2120;141;2341;3523;2.16;0.08;220.68;272.07;221;0;2;2572.00;1117
2120;0;1623227507326;2120;139;2342;3523;2.15;0.08;220.68;272.09;222;0;2;2573.00;1116
2121;0;1623227507329;2121;136;2343;3523;2.07;0.07;220.61;272.12;222;0;2;2574.00;1116
2121;0;1623227507331;2121;139;2343;3523;2.11;0.08;220.61;272.12;222;0;2;2575.00;1118
2121;0;1623227507333;2121;136;2343;3523;2.10;0.08;220.61;272.12;222;0;2;2576.00;1119
2123;0;1623227507334;2123;135;2344;3523;1.99;0.07;220.57;272.15;221;0;2;2577.00;1118
2124;0;1623227507336;2124;135;2345;3523;2.07;0.07;220.62;272.18;221;0;2;2578.00;1123
2125;0;1623227507337;2125;134;2346;3523;2.08;0.08;220.82;272.21;221;0;2;2579.00;1123
2125;0;1623227507338;2125;136;2347;3523;2.24;0.08;220.82;272.24;222;0;2;2580.00;1124
2125;0;1623227507339;2125;136;2350;3523;2.44;0.09;220.82;272.32;225;0;2;2581.00;1123
2127;0;1623227507341;2127;134;2352;3523;2.34;0.08;220.89;272.37;225;0;2;2582.00;1125
2129;0;1623227507342;2129;134;2352;3523;2.19;0.08;221.13;272.37;223;0;2;2583.00;1126
2129;0;1623227507343;2129;131;2352;3523;2.23;0.08;221.13;272.37;223;0;2;2584.00;1129
2131;0;1623227507346;2131;126;2352;3523;2.14;0.08;221.32;272.37;221;0;2;2585.00;1130
2133;0;1623227507348;2133;124;2353;3523;2.14;0.08;221.40;272.40;220;0;2;2586.00;1132
2133;0;1623227507350;2133;121;2354;3523;2.39;0.09;221.40;272.42;221;0;2;2587.00;1135
2134;0;1623227507352;2134;117;2356;3523;2.44;0.09;221.31;272.48;222;0;2;2588.00;1134
2134;0;1623227507354;2134;112;2356;3523;2.62;0.09;221.31;272.48;222;0;2;2589.00;1135
2135;0;1623227507355;2135;112;2356;3523;2.62;0.09;221.35;272.48;221;0;2;2590.00;1137
2137;0;1623227507356;2137;108;2360;3523;2.60;0.09;221.82;272.58;223;0;2;2591.00;1134
2138;0;1623227507357;2138;111;2360;3523;2.60;0.09;222.37;272.58;222;0;2;2592.00;1134
2139;0;1623227507359;2139;113;2360;3523;2.67;0.10;222.29;272.58;221;0;2;2593.00;1140
2140;0;1623227507360;2140;115;2360;3523;2.67;0.10;222.33;272.58;220;0;2;2594.00;1143
2141;0;1623227507363;2141;116;2362;3523;2.74;0.10;222.25;273.14;221;0;2;2595.00;1143
2141;0;1623227507365;2141;121;2362;3523;2.84;0.10;222.25;273.14;221;0;2;2596.00;1144
2143;0;1623227507366;2143;121;2365;3523;2.75;0.10;222.34;274.02;222;0;2;2597.00;1143
2143;0;1623227507368;2143;122;2365;3523;2.86;0.10;222.34;274.02;222;0;2;2598.00;1145
2145;0;1623227507369;2145;126;2366;3523;2.73;0.10;222.29;274.05;221;0;2;2599.00;1145
2146;0;1623227507370;2146;125;2366;3523;2.72;0.10;222.27;274.05;220;0;2;2600.00;1147
2147;0;1623227507371;2147;126;2369;3523;2.73;0.10;222.31;274.92;222;0;2;2601.00;1144
2147;0;1623227507373;2147;127;2369;3523;2.76;0.10;222.31;274.92;222;0;2;2602.00;1145
2147;0;1623227507374;2147;129;2372;3523;2.80;0.10;222.31;275.80;225;0;2;2603.00;1145
2148;0;1623227507375;2148;129;2374;3523;2.78;0.10;222.30;276.35;226;0;2;2604.00;1143
2148;0;1623227507376;2148;127;2376;3523;2.85;0.10;222.30;277.18;228;0;2;2605.00;1145
2149;0;1623227507379;2149;124;2378;3523;2.78;0.10;222.30;277.52;229;0;2;2606.00;1143
2150;0;1623227507381;2150;122;2380;3523;2.76;0.10;222.25;278.36;230;0;2;2607.00;1142
2150;0;1623227507383;2150;125;2381;3802;2.78;0.10;222.25;278.88;231;0;2;2608.00;1143
2150;0;1623227507399;2150;128;2384;3802;2.84;0.10;222.25;279.73;234;0;2;2609.00;1141
2153;0;1623227507400;2153;122;2384;3802;2.63;0.09;222.29;279.73;231;0;2;2610.00;1142
2153;0;1623227507402;2153;115;2387;3802;2.78;0.10;222.29;280.59;234;0;2;2611.00;1141
2154;0;1623227507403;2154;112;2387;3802;2.77;0.10;222.28;280.59;233;0;2;2612.00;1143
2154;0;1623227507404;2154;108;2389;3802;2.87;0.10;222.28;281.13;235;0;2;2613.00;1143
2154;0;1623227507405;2154;106;2392;3802;2.95;0.11;222.28;281.48;238;0;2;2614.00;1141
2155;0;1623227507407;2155;103;2392;3802;3.00;0.11;222.31;281.48;237;0;2;2615.00;1142
2156;0;1623227507408;2156;109;2394;3802;2.92;0.11;222.30;281.81;238;0;2;2616.00;1141
2159;0;1623227507409;2159;119;2395;3802;2.66;0.10;222.43;282.32;236;0;2;2617.00;1142
2160;0;1623227507412;2160;119;2396;3802;2.60;0.09;222.48;282.63;236;0;2;2618.00;1142
2161;0;1623227507414;2161;128;2399;3802;2.61;0.09;223.00;283.19;238;0;2;2619.00;1140
2161;0;1623227507416;2161;128;2400;3802;2.64;0.10;223.00;283.49;239;0;2;2620.00;1144
2161;0;1623227507418;2161;133;2403;3802;2.74;0.10;223.00;284.53;242;0;2;2621.00;1143
2161;0;1623227507420;2161;135;2404;3802;2.76;0.10;223.00;284.83;243;0;2;2622.00;1142
2163;0;1623227507422;2163;136;2405;3802;2.63;0.09;222.86;285.34;242;0;2;2623.00;1144
2164;0;1623227507423;2164;137;2408;3802;2.59;0.09;222.80;285.68;244;0;2;2624.00;1143
2167;0;1623227507424;2167;136;2410;3802;2.38;0.09;222.61;286.69;243;0;2;2625.00;1146
2171;0;1623227507426;2171;136;2411;3802;2.06;0.07;222.34;286.99;240;0;2;2626.00;1146
2171;0;1623227507428;2171;141;2411;3802;2.15;0.08;222.34;286.99;240;0;2;2627.00;1147
2173;0;1623227507430;2173;140;2411;3802;2.04;0.07;222.21;286.99;238;0;2;2628.00;1147
2174;0;1623227507432;2174;145;2412;3802;2.01;0.07;222.14;287.29;238;0;2;2629.00;1147
2175;0;1623227507434;2175;148;2412;3802;2.00;0.07;222.06;287.29;237;0;2;2630.00;1149
2176;0;1623227507435;2176;145;2412;3802;2.04;0.07;221.98;287.29;236;0;2;2631.00;1151
2176;0;1623227507436;2176;145;2414;3802;2.12;0.08;221.98;287.61;238;0;2;2632.00;1151
2176;0;1623227507438;2176;145;2414;3802;2.20;0.08;221.98;287.61;238;0;2;2633.00;1153
2177;0;1623227507439;2177;146;2415;3802;2.23;0.08;221.92;287.91;238;0;2;2634.00;1152
2178;0;1623227507440;2178;147;2415;3802;2.21;0.08;221.88;287.91;237;0;2;2635.00;1156
2179;0;1623227507442;2179;146;2415;3802;2.19;0.08;221.83;287.91;236;0;2;2636.00;1157
2181;0;1623227507443;2181;145;2416;3802;2.13;0.08;221.69;288.20;235;0;2;2637.00;1156
2181;0;1623227507446;2181;143;2416;3802;2.18;0.08;221.69;288.20;235;0;2;2638.00;1158
2181;0;1623227507448;2181;144;2417;3802;2.29;0.08;221.69;288.50;236;0;2;2639.00;1158
2181;0;1623227507450;2181;143;2417;3802;2.43;0.09;221.69;288.50;236;0;2;2640.00;1160
2182;0;1623227507452;2182;141;2418;3802;2.48;0.09;221.64;288.79;236;0;2;2641.00;1159
2183;0;1623227507454;2183;141;2418;3802;2.43;0.09;221.58;288.79;235;0;2;2642.00;1161
2184;0;1623227507455;2184;140;2419;3802;2.44;0.09;221.67;289.09;235;0;2;2643.00;1161
2185;0;1623227507457;2185;141;2419;3802;2.38;0.09;221.60;289.09;234;0;2;2644.00;1164
2186;0;1623227507458;2186;143;2419;3802;2.32;0.08;221.54;289.09;233;0;2;2645.00;1164
2187;0;1623227507459;2187;142;2420;3802;2.32;0.08;221.48;289.39;233;0;2;2646.00;1166
