step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
1755;0;1623228145455;1755;171;1970;2962;1.93;0.07;187.57;175.17;215;0;3;2133.00;894
1757;0;1623228145555;1757;166;1970;2962;1.75;0.06;187.84;175.17;213;0;3;2134.00;895
1758;0;1623228145654;1758;160;1971;2962;1.84;0.07;187.80;175.08;213;0;3;2135.00;896
1759;0;1623228145755;1759;159;1972;2962;1.87;0.07;188.04;174.99;213;0;3;2136.00;896
1760;0;1623228145855;1760;151;1973;2962;1.94;0.07;188.20;174.90;213;0;3;2137.00;898
1762;0;1623228145956;1762;146;1974;2962;1.88;0.07;188.76;174.82;212;0;3;2138.00;900
1762;0;1623228146056;1762;144;1974;2962;1.92;0.07;188.76;174.82;212;0;3;2139.00;902
1763;0;1623228146156;1763;142;1976;2962;2.02;0.07;188.92;174.64;213;0;3;2140.00;906
1764;0;1623228146256;1764;140;1976;2962;1.94;0.07;189.09;174.64;212;0;3;2141.00;907
1764;0;1623228146357;1764;141;1976;2962;2.05;0.07;189.09;174.64;212;0;3;2142.00;908
1764;0;1623228146457;1764;138;1976;2962;2.11;0.08;189.09;174.64;212;0;3;2143.00;908
1766;0;1623228146556;1766;140;1977;2962;2.09;0.08;190.01;174.55;211;0;3;2144.00;908
1766;0;1623228146657;1766;141;1977;2962;2.19;0.08;190.01;174.55;211;0;3;2145.00;908
1766;0;1623228146757;1766;141;1977;2962;2.33;0.08;190.01;174.55;211;0;3;2146.00;911
1768;0;1623228146857;1768;139;1977;2962;2.26;0.08;190.33;174.55;209;0;3;2147.00;912
1768;0;1623228146958;1768;141;1978;2962;2.41;0.09;190.33;174.47;210;0;3;2148.00;914
1769;0;1623228147058;1769;138;1978;2962;2.43;0.09;191.09;174.47;209;0;3;2149.00;915
1770;0;1623228147158;1770;138;1978;2962;2.37;0.09;191.25;174.47;208;0;3;2150.00;917
1771;0;1623228147257;1771;137;1979;2962;2.40;0.09;191.91;174.38;208;0;3;2151.00;919
1772;0;1623228147358;1772;137;1980;2962;2.42;0.09;192.07;174.29;208;0;3;2152.00;919
1773;0;1623228147458;1773;135;1981;2962;2.38;0.09;192.22;174.20;208;0;3;2153.00;922
1773;0;1623228147557;1773;134;1981;2962;2.36;0.08;192.22;174.20;208;0;3;2154.00;922
1774;0;1623228147658;1774;134;1981;2962;2.20;0.08;192.39;174.20;207;0;3;2155.00;922
1775;0;1623228147758;1775;130;1982;2962;2.10;0.08;192.58;174.12;207;0;3;2156.00;924
1776;0;1623228147858;1776;126;1982;2962;2.04;0.07;192.73;174.12;206;0;3;2157.00;925
1778;0;1623228147957;1778;122;1982;2962;1.91;0.07;193.30;174.12;204;0;3;2158.00;925
1779;0;1623228148058;1779;116;1982;2962;1.92;0.07;194.05;174.12;203;0;3;2159.00;926
1780;0;1623228199425;1780;110;1982;2962;1.88;0.07;194.60;174.12;202;0;3;2160.00;927
1780;0;1623228199427;1780;109;1982;2962;1.98;0.07;194.60;174.12;202;0;3;2161.00;927
1780;0;1623228199528;1780;108;1982;2962;2.11;0.08;194.60;174.12;202;0;3;2162.00;927
1780;0;1623228199628;1780;110;1984;2962;2.38;0.09;194.60;173.94;204;0;3;2163.00;927
1781;0;1623228199727;1781;104;1984;2962;2.42;0.09;194.67;173.94;203;0;3;2164.00;927
1781;0;1623228199828;1781;105;1984;2962;2.50;0.09;194.67;173.94;203;0;3;2165.00;928
1782;0;1623228199928;1782;99;1984;2962;2.50;0.09;194.68;173.94;202;0;3;2166.00;928
1782;0;1623228200027;1782;98;1985;2962;2.69;0.10;194.68;173.85;203;0;3;2167.00;928
1782;0;1623228200128;1782;99;1985;2962;2.82;0.10;194.68;173.85;203;0;3;2168.00;929
1786;0;1623228200228;1786;99;1985;2962;2.44;0.09;195.65;173.85;199;0;3;2169.00;929
1787;0;1623228200329;1787;100;1986;2962;2.43;0.09;195.57;173.77;199;0;3;2170.00;930
1788;0;1623228200429;1788;100;1987;2962;2.46;0.09;195.52;173.68;199;0;3;2171.00;930
1789;0;1623228200529;1789;104;1988;2962;2.39;0.09;195.43;174.01;199;0;3;2172.00;930
1790;0;1623228200628;1790;108;1989;2962;2.35;0.08;195.35;173.92;199;0;3;2173.00;932
1791;0;1623228200729;1791;108;1989;2962;2.24;0.08;195.27;173.92;198;0;3;2174.00;934
1793;0;1623228200829;1793;108;1990;2962;2.01;0.07;195.13;174.25;197;0;3;2175.00;933
1794;0;1623228200928;1794;110;1990;2962;1.87;0.07;195.32;174.25;196;0;3;2176.00;933
1794;0;1623228201029;1794;113;1991;2962;1.96;0.07;195.32;174.57;197;0;3;2177.00;932
1794;0;1623228201129;1794;114;1991;2962;2.02;0.07;195.32;174.57;197;0;3;2178.00;934
1794;0;1623228201229;1794;114;1992;2962;2.05;0.07;195.32;174.90;198;0;3;2179.00;933
1795;0;1623228201329;1795;115;1993;2962;2.09;0.08;195.24;174.81;198;0;3;2180.00;934
1795;0;1623228201430;1795;113;1995;2962;2.24;0.08;195.24;175.05;200;0;3;2181.00;934
1796;0;1623228201530;1796;115;1995;2962;2.19;0.08;195.18;175.05;199;0;3;2182.00;935
1797;0;1623228201630;1797;118;1996;2962;2.07;0.07;195.10;175.37;199;0;3;2183.00;937
1798;0;1623228201730;1798;120;1996;2962;1.96;0.07;195.16;175.37;198;0;3;2184.00;937
1798;0;1623228201830;1798;121;1996;2962;1.97;0.07;195.16;175.37;198;0;3;2185.00;937
1799;0;1623228201929;1799;124;1998;2962;2.04;0.07;195.09;175.61;199;0;3;2186.00;936
1799;0;1623228202030;1799;124;1999;2962;2.17;0.08;195.09;175.52;200;0;3;2187.00;938
1799;0;1623228202130;1799;121;2000;2962;2.30;0.08;195.09;175.84;201;0;3;2188.00;942
1800;0;1623228202230;1800;122;2001;2962;2.23;0.08;195.12;176.16;201;0;3;2189.00;941
1800;0;1623228202330;1800;122;2001;2962;2.23;0.08;195.12;176.16;201;0;3;2190.00;941
1800;0;1623228202429;1800;123;2003;2962;2.31;0.08;195.12;176.40;203;0;3;2191.00;940
1801;0;1623228202530;1801;124;2003;2962;2.29;0.08;195.14;176.40;202;0;3;2192.00;940
1801;0;1623228202630;1801;123;2004;2962;2.34;0.08;195.14;176.72;203;0;3;2193.00;940
1802;0;1623228202729;1802;129;2004;2962;2.24;0.08;195.07;176.72;202;0;3;2194.00;940
1803;0;1623228202830;1803;128;2005;2962;2.19;0.08;195.04;176.63;202;0;3;2195.00;942
1805;0;1623228202931;1805;124;2006;2962;2.05;0.07;194.90;176.95;201;0;3;2196.00;944
1805;0;1623228203031;1805;126;2007;2962;2.08;0.07;194.90;177.27;202;0;3;2197.00;943
1805;0;1623228203131;1805;122;2008;2962;2.09;0.08;194.90;177.59;203;0;3;2198.00;943
1806;0;1623228203230;1806;124;2008;2962;1.98;0.07;194.82;177.59;202;0;3;2199.00;946
1806;0;1623228203331;1806;124;2009;2962;2.05;0.07;194.82;177.90;203;0;3;2200.00;947
1807;0;1623228203431;1807;120;2009;2962;2.02;0.07;194.74;177.90;202;0;3;2201.00;948
1809;0;1623228203531;1809;117;2010;2962;1.95;0.07;194.61;178.22;201;0;3;2202.00;947
1809;0;1623228203631;1809;117;2010;2962;2.09;0.08;194.61;178.22;201;0;3;2203.00;948
1809;0;1623228203730;1809;118;2011;2962;2.21;0.08;194.61;178.53;202;0;3;2204.00;947
1810;0;1623228203831;1810;119;2012;2962;2.13;0.08;194.54;178.85;202;0;3;2205.00;949
1810;0;1623228203931;1810;118;2012;2962;2.14;0.08;194.54;178.85;202;0;3;2206.00;949
1810;0;1623228204030;1810;122;2015;3239;2.38;0.09;194.54;179.38;205;0;3;2207.00;947
1812;0;1623228204131;1812;122;2015;3239;2.19;0.08;194.65;179.38;203;0;3;2208.00;950
1812;0;1623228204231;1812;120;2016;3239;2.36;0.09;194.65;179.29;204;0;3;2209.00;952
1813;0;1623228204331;1813;124;2018;3239;2.37;0.09;194.82;179.91;205;0;3;2210.00;950
1815;0;1623228204431;1815;123;2018;3239;2.21;0.08;194.75;179.91;203;0;3;2211.00;952
1815;0;1623228204531;1815;121;2021;3239;2.36;0.08;194.75;180.44;206;0;3;2212.00;950
1817;0;1623228204631;1817;120;2021;3239;2.18;0.08;194.86;180.44;204;0;3;2213.00;952
1817;0;1623228204731;1817;124;2023;3239;2.29;0.08;194.86;180.90;206;0;3;2214.00;951
1819;0;1623228204831;1819;126;2024;3239;1.99;0.07;194.94;181.21;205;0;3;2215.00;951
1819;0;1623228204931;1819;131;2024;3239;1.96;0.07;194.94;181.21;205;0;3;2216.00;952
1820;0;1623228205031;1820;133;2025;3239;1.90;0.07;195.20;181.12;205;0;3;2217.00;953
1821;0;1623228205130;1821;135;2025;3239;1.79;0.06;195.22;181.12;204;0;3;2218.00;953
1821;0;1623228205231;1821;133;2025;3239;1.80;0.06;195.22;181.12;204;0;3;2219.00;954
1821;0;1623228205331;1821;135;2026;3239;1.96;0.07;195.22;181.67;205;0;3;2220.00;955
1822;0;1623228205431;1822;133;2027;3239;1.91;0.07;195.24;182.22;205;0;3;2221.00;956
1823;0;1623228205531;1823;135;2029;3239;1.98;0.07;195.22;182.68;206;0;3;2222.00;955
1823;0;1623228205630;1823;134;2029;3239;1.98;0.07;195.22;182.68;206;0;3;2223.00;956
1824;0;1623228205731;1824;135;2029;3239;1.93;0.07;195.49;182.68;205;0;3;2224.00;957
1826;0;1623228205830;1826;133;2029;3239;1.85;0.07;195.79;182.68;203;0;3;2225.00;957
1827;0;1623228205931;1827;134;2030;3239;1.83;0.07;195.77;183.23;203;0;3;2226.00;956
1827;0;1623228206030;1827;135;2031;3239;2.08;0.07;195.77;183.14;204;0;3;2227.00;958
1827;0;1623228206131;1827;134;2031;3239;2.20;0.08;195.77;183.14;204;0;3;2228.00;960
1828;0;1623228206231;1828;134;2031;3239;2.16;0.08;195.75;183.14;203;0;3;2229.00;962
1830;0;1623228206332;1830;122;2031;3239;2.11;0.08;196.16;183.14;201;0;3;2230.00;965
1830;0;1623228206432;1830;121;2032;3239;2.38;0.09;196.16;183.05;202;0;3;2231.00;965
1831;0;1623228206533;1831;120;2033;3239;2.43;0.09;196.14;182.96;202;0;3;2232.00;966
1833;0;1623228206633;1833;112;2033;3239;2.25;0.08;196.17;182.96;200;0;3;2233.00;966
1833;0;1623228206732;1833;114;2033;3239;2.28;0.08;196.17;182.96;200;0;3;2234.00;969
1833;0;1623228206833;1833;114;2033;3239;2.31;0.08;196.17;182.96;200;0;3;2235.00;970
1835;0;1623228206933;1835;114;2034;3239;2.24;0.08;196.29;182.87;199;0;3;2236.00;970
1836;0;1623228207033;1836;106;2035;3239;2.22;0.08;196.30;183.43;199;0;3;2237.00;970
1836;0;1623228207134;1836;106;2036;3239;2.26;0.08;196.30;183.98;200;0;3;2238.00;969
1837;0;1623228207234;1837;105;2040;3239;2.50;0.09;196.28;184.26;203;0;3;2239.00;970
1838;0;1623228207334;1838;109;2042;3239;2.61;0.09;196.32;184.08;204;0;3;2240.00;971
1839;0;1623228207435;1839;111;2042;3239;2.51;0.09;196.34;184.08;203;0;3;2241.00;974
1839;0;1623228207535;1839;108;2043;3239;2.59;0.09;196.34;183.99;204;0;3;2242.00;976
1841;0;1623228207634;1841;105;2043;3239;2.33;0.08;196.70;183.99;202;0;3;2243.00;977
1841;0;1623228207735;1841;100;2045;3239;2.36;0.08;196.70;185.09;204;0;3;2244.00;976
1841;0;1623228207835;1841;100;2045;3239;2.25;0.08;196.70;185.09;204;0;3;2245.00;976
1841;0;1623228207936;1841;107;2048;3239;2.50;0.09;196.70;185.46;207;0;3;2246.00;975
1841;0;1623228208036;1841;107;2048;3239;2.54;0.09;196.70;185.46;207;0;3;2247.00;976
1841;0;1623228208135;1841;112;2049;3239;2.59;0.09;196.70;186.01;208;0;3;2248.00;977
1844;0;1623228208236;1844;112;2053;3239;2.45;0.09;197.36;186.92;209;0;3;2249.00;975
1844;0;1623228253298;1844;111;2053;3239;2.51;0.09;197.36;186.92;209;0;3;2250.00;976
1846;0;1623228253300;1846;114;2053;3239;2.31;0.08;197.30;186.92;207;0;3;2251.00;978
1846;0;1623228253401;1846;117;2055;3239;2.44;0.09;197.30;187.38;209;0;3;2252.00;977
1846;0;1623228253500;1846;119;2055;3239;2.47;0.09;197.30;187.38;209;0;3;2253.00;980
1849;0;1623228253601;1849;125;2056;3239;2.20;0.08;197.57;187.92;207;0;3;2254.00;981
1849;0;1623228253701;1849;123;2056;3239;2.29;0.08;197.57;187.92;207;0;3;2255.00;984
1852;0;1623228253802;1852;125;2058;3239;2.12;0.08;197.99;189.01;206;0;3;2256.00;982
1852;0;1623228253902;1852;126;2058;3239;2.23;0.08;197.99;189.01;206;0;3;2257.00;983
1852;0;1623228254002;1852;127;2058;3239;2.31;0.08;197.99;189.01;206;0;3;2258.00;983
1853;0;1623228254103;1853;126;2059;3239;2.44;0.09;198.03;188.92;206;0;3;2259.00;984
1854;0;1623228254203;1854;131;2061;3239;2.37;0.09;197.96;190.00;207;0;3;2260.00;983
1854;0;1623228254302;1854;128;2061;3239;2.45;0.09;197.96;190.00;207;0;3;2261.00;984
1855;0;1623228254403;1855;129;2062;3239;2.45;0.09;197.91;189.91;207;0;3;2262.00;984
1855;0;1623228254503;1855;128;2062;3239;2.55;0.09;197.91;189.91;207;0;3;2263.00;986
1856;0;1623228254602;1856;125;2063;3239;2.59;0.09;197.85;189.82;207;0;3;2264.00;987
1856;0;1623228254703;1856;126;2063;3239;2.63;0.09;197.85;189.82;207;0;3;2265.00;988
1858;0;1623228254803;1858;121;2063;3239;2.49;0.09;198.09;189.82;205;0;3;2266.00;989
1858;0;1623228254904;1858;117;2063;3239;2.57;0.09;198.09;189.82;205;0;3;2267.00;990
1858;0;1623228255004;1858;116;2063;3239;2.62;0.09;198.09;189.82;205;0;3;2268.00;990
1860;0;1623228255104;1860;117;2064;3239;2.51;0.09;198.31;189.72;204;0;3;2269.00;993
1860;0;1623228255203;1860;122;2064;3239;2.52;0.09;198.31;189.72;204;0;3;2270.00;994
1862;0;1623228255304;1862;125;2064;3239;2.31;0.08;198.15;189.72;202;0;3;2271.00;997
1863;0;1623228255404;1863;123;2066;3239;2.25;0.08;198.70;189.54;203;0;3;2272.00;997
1864;0;1623228255504;1864;121;2066;3239;2.17;0.08;198.65;189.54;202;0;3;2273.00;998
1864;0;1623228255605;1864;116;2066;3239;2.19;0.08;198.65;189.54;202;0;3;2274.00;999
1864;0;1623228255705;1864;119;2066;3239;2.24;0.08;198.65;189.54;202;0;3;2275.00;1001
1865;0;1623228255805;1865;116;2067;3239;2.19;0.08;198.57;189.81;202;0;3;2276.00;1001
1866;0;1623228255904;1866;114;2067;3239;2.15;0.08;198.85;189.81;201;0;3;2277.00;1002
1866;0;1623228256005;1866;114;2068;3239;2.28;0.08;198.85;190.08;202;0;3;2278.00;1002
1867;0;1623228256105;1867;113;2068;3239;2.25;0.08;199.24;190.08;201;0;3;2279.00;1002
1868;0;1623228256205;1868;112;2069;3239;2.23;0.08;199.19;190.35;201;0;3;2280.00;1002
1869;0;1623228256305;1869;113;2070;3239;2.26;0.08;199.49;190.62;201;0;3;2281.00;1005
1870;0;1623228256404;1870;118;2071;3239;2.27;0.08;199.56;190.88;201;0;3;2282.00;1005
1870;0;1623228256505;1870;119;2073;3239;2.39;0.09;199.56;191.41;203;0;3;2283.00;1003
1871;0;1623228256605;1871;116;2074;3239;2.38;0.09;199.63;191.32;203;0;3;2284.00;1004
1871;0;1623228256705;1871;115;2076;3239;2.49;0.09;199.63;191.84;205;0;3;2285.00;1004
1871;0;1623228256806;1871;114;2078;3239;2.61;0.09;199.63;192.36;207;0;3;2286.00;1003
1871;0;1623228256906;1871;117;2078;3239;2.70;0.10;199.63;192.36;207;0;3;2287.00;1003
1872;0;1623228257005;1872;114;2078;3239;2.69;0.10;199.69;192.36;206;0;3;2288.00;1003
1873;0;1623228257106;1873;112;2080;3239;2.66;0.10;199.61;192.88;207;0;3;2289.00;1002
1873;0;1623228257206;1873;109;2080;3239;2.72;0.10;199.61;192.88;207;0;3;2290.00;1003
1873;0;1623228257306;1873;111;2081;3239;2.88;0.10;199.61;193.14;208;0;3;2291.00;1004
1874;0;1623228257406;1874;111;2081;3239;2.87;0.10;199.61;193.14;207;0;3;2292.00;1004
1875;0;1623228257506;1875;111;2083;3239;2.92;0.11;199.72;193.65;208;0;3;2293.00;1002
1877;0;1623228257607;1877;111;2084;3239;2.82;0.10;200.24;193.98;207;0;3;2294.00;1001
1878;0;1623228257707;1878;112;2085;3239;2.80;0.10;200.24;194.30;207;0;3;2295.00;1000
1880;0;1623228257806;1880;114;2087;3239;2.77;0.10;200.60;194.81;207;0;3;2296.00;1000
1881;0;1623228257907;1881;112;2089;3239;2.79;0.10;200.60;195.31;208;0;3;2297.00;999
1882;0;1623228258006;1882;112;2090;3239;2.85;0.10;200.65;195.56;208;0;3;2298.00;998
1882;0;1623228258107;1882;113;2092;3239;3.00;0.11;200.65;196.14;210;0;3;2299.00;997
1883;0;1623228258207;1883;114;2094;3239;3.01;0.11;200.71;196.63;211;0;3;2300.00;995
1883;0;1623228258307;1883;116;2094;3239;3.00;0.11;200.71;196.63;211;0;3;2301.00;996
1885;0;1623228258407;1885;117;2096;3239;2.87;0.10;200.86;197.20;211;0;3;2302.00;995
1886;0;1623228258506;1886;119;2097;3239;2.84;0.10;200.92;197.44;211;0;3;2303.00;994
1888;0;1623228258607;1888;116;2101;3239;2.86;0.10;201.20;198.15;213;0;3;2304.00;994
1889;0;1623228258706;1889;113;2101;3239;2.74;0.10;201.26;198.15;212;0;3;2305.00;994
1891;0;1623228258807;1891;116;2106;3239;2.66;0.10;202.02;199.09;215;0;3;2306.00;991
1892;0;1623228258907;1892;118;2107;3239;2.46;0.09;202.08;199.63;215;0;3;2307.00;992
1894;0;1623228259007;1894;121;2109;3239;2.31;0.08;202.88;199.86;215;0;3;2308.00;993
1894;0;1623228259107;1894;124;2111;3239;2.28;0.08;202.88;200.40;217;0;3;2309.00;993
1894;0;1623228259206;1894;124;2115;3239;2.41;0.09;202.88;200.97;221;0;3;2310.00;990
1894;0;1623228259307;1894;131;2118;3239;2.62;0.09;202.88;201.10;224;0;3;2311.00;990
1894;0;1623228259406;1894;143;2119;3239;2.62;0.09;202.88;201.01;225;0;3;2312.00;992
1896;0;1623228259507;1896;144;2120;3239;2.39;0.09;202.90;201.32;224;0;3;2313.00;992
1897;0;1623228259607;1897;141;2121;3239;2.19;0.08;202.96;201.64;224;0;3;2314.00;992
1899;0;1623228259708;1899;138;2126;3239;2.10;0.08;204.36;202.52;227;0;3;2315.00;989
1899;0;1623228259808;1899;141;2128;3239;2.20;0.08;204.36;202.74;229;0;3;2316.00;988
1900;0;1623228259909;1900;139;2130;3239;2.20;0.08;204.39;202.86;230;0;3;2317.00;988
1900;0;1623228260009;1900;135;2132;3239;2.22;0.08;204.39;203.07;232;0;3;2318.00;987
1900;0;1623228260109;1900;135;2133;3239;2.22;0.08;204.39;202.98;233;0;3;2319.00;988
1901;0;1623228260208;1901;134;2137;3239;2.18;0.08;204.45;203.62;236;0;3;2320.00;985
1901;0;1623228260309;1901;133;2137;3239;2.17;0.08;204.45;203.62;236;0;3;2321.00;985
1903;0;1623228260408;1903;129;2138;3239;1.92;0.07;205.10;203.92;235;0;3;2322.00;986
1903;0;1623228260509;1903;133;2138;3239;1.96;0.07;205.10;203.92;235;0;3;2323.00;986
1903;0;1623228260608;1903;137;2140;3239;2.10;0.08;205.10;204.14;237;0;3;2324.00;985
1903;0;1623228260709;1903;141;2140;3239;2.14;0.08;205.10;204.14;237;0;3;2325.00;985
1904;0;1623228260808;1904;141;2142;3239;2.15;0.08;205.47;204.65;238;0;3;2326.00;984
1904;0;1623228260909;1904;144;2142;3239;2.25;0.08;205.47;204.65;238;0;3;2327.00;984
1908;0;1623228261009;1908;139;2145;3239;2.11;0.08;205.54;204.77;237;0;3;2328.00;984
1909;0;1623228261109;1909;141;2145;3239;2.08;0.07;205.48;204.77;236;0;3;2329.00;986
1910;0;1623228261210;1910;142;2145;3239;2.09;0.08;205.40;204.77;235;0;3;2330.00;986
1910;0;1623228261310;1910;146;2147;3239;2.13;0.08;205.40;205.62;237;0;3;2331.00;985
1912;0;1623228261411;1912;154;2147;3239;1.93;0.07;205.39;205.62;235;0;3;2332.00;986
1913;0;1623228261511;1913;154;2148;3239;1.94;0.07;205.30;205.52;235;0;3;2333.00;988
1913;0;1623228261611;1913;152;2149;3239;2.00;0.07;205.30;205.83;236;0;3;2334.00;988
1914;0;1623228261711;1914;157;2150;3239;1.96;0.07;205.38;206.14;236;0;3;2335.00;988
1915;0;1623228261811;1915;160;2151;3239;1.99;0.07;205.30;206.44;236;0;3;2336.00;988
1915;0;1623228261912;1915;158;2151;3239;2.05;0.07;205.30;206.44;236;0;3;2337.00;989
1916;0;1623228262011;1916;159;2152;3239;2.03;0.07;205.25;206.74;236;0;3;2338.00;988
1917;0;1623228262112;1917;160;2152;3239;2.05;0.07;205.17;206.74;235;0;3;2339.00;988
1917;0;1623228324975;1917;162;2152;3239;2.13;0.08;205.17;206.74;235;0;3;2340.00;990
1918;0;1623228324977;1918;170;2153;3239;2.14;0.08;205.09;207.05;235;0;3;2341.00;990
1918;0;1623228325078;1918;172;2155;3239;2.30;0.08;205.09;207.25;237;0;3;2342.00;990
1918;0;1623228325178;1918;180;2157;3239;2.46;0.09;205.09;207.46;239;0;3;2343.00;990
1920;0;1623228325278;1920;183;2157;3239;2.29;0.08;204.96;207.46;237;0;3;2344.00;990
1921;0;1623228325378;1921;185;2158;3239;2.19;0.08;205.04;207.77;237;0;3;2345.00;993
1921;0;1623228325478;1921;183;2159;3239;2.24;0.08;205.04;208.07;238;0;3;2346.00;992
1922;0;1623228325578;1922;182;2161;3239;2.22;0.08;204.96;208.28;239;0;3;2347.00;992
1922;0;1623228325677;1922;181;2162;3239;2.24;0.08;204.96;208.58;240;0;3;2348.00;991
1924;0;1623228325778;1924;184;2162;3239;2.08;0.07;204.83;208.58;238;0;3;2349.00;991
1926;0;1623228325877;1926;181;2163;3239;1.90;0.07;204.67;208.87;237;0;3;2350.00;990
1926;0;1623228325978;1926;182;2163;3239;1.84;0.07;204.67;208.87;237;0;3;2351.00;990
1927;0;1623228326077;1927;187;2164;3239;1.72;0.06;204.62;209.17;237;0;3;2352.00;990
1928;0;1623228326178;1928;187;2164;3239;1.60;0.06;204.54;209.17;236;0;3;2353.00;990
1928;0;1623228326278;1928;192;2165;3239;1.65;0.06;204.54;209.47;237;0;3;2354.00;991
1930;0;1623228326378;1930;189;2165;3239;1.47;0.05;204.40;209.47;235;0;3;2355.00;992
1931;0;1623228326478;1931;189;2166;3239;1.48;0.05;204.35;209.77;235;0;3;2356.00;991
1931;0;1623228326578;1931;188;2167;3239;1.64;0.06;204.35;209.67;236;0;3;2357.00;991
1932;0;1623228326678;1932;186;2167;3239;1.62;0.06;204.28;209.67;235;0;3;2358.00;992
1932;0;1623228326778;1932;184;2169;3239;1.76;0.06;204.28;209.87;237;0;3;2359.00;992
1934;0;1623228326878;1934;181;2169;3239;1.61;0.06;204.15;209.87;235;0;3;2360.00;994
1935;0;1623228326979;1935;182;2171;3239;1.64;0.06;204.12;210.07;236;0;3;2361.00;993
1936;0;1623228327078;1936;184;2171;3239;1.56;0.06;204.08;210.07;235;0;3;2362.00;995
1937;0;1623228327179;1937;186;2172;3239;1.52;0.05;204.00;210.36;235;0;3;2363.00;995
1938;0;1623228327278;1938;183;2172;3239;1.43;0.05;204.66;210.36;234;0;3;2364.00;997
1938;0;1623228327379;1938;185;2174;3239;1.52;0.05;204.66;210.56;236;0;3;2365.00;997
1939;0;1623228327479;1939;183;2174;3239;1.44;0.05;204.59;210.56;235;0;3;2366.00;999
1940;0;1623228327579;1940;180;2175;3239;1.39;0.05;204.63;210.85;235;0;3;2367.00;1002
1941;0;1623228327679;1941;181;2176;3239;1.46;0.05;204.71;210.76;235;0;3;2368.00;1004
1943;0;1623228327779;1943;176;2178;3239;1.46;0.05;204.72;210.56;235;0;3;2369.00;1006
1943;0;1623228327880;1943;177;2179;3239;1.50;0.05;204.72;210.79;236;0;3;2370.00;1005
1944;0;1623228327979;1944;175;2179;3239;1.43;0.05;204.80;210.79;235;0;3;2371.00;1006
1945;0;1623228328080;1945;178;2180;3239;1.43;0.05;205.46;210.69;235;0;3;2372.00;1006
1946;0;1623228328179;1946;176;2181;3239;1.45;0.05;205.46;210.91;235;0;3;2373.00;1006
1946;0;1623228328280;1946;176;2182;3239;1.62;0.06;205.46;211.13;236;0;3;2374.00;1005
1948;0;1623228328379;1948;173;2182;3239;1.57;0.06;206.49;211.13;234;0;3;2375.00;1007
1949;0;1623228328480;1949;171;2183;3239;1.62;0.06;207.01;211.36;234;0;3;2376.00;1008
1949;0;1623228328579;1949;162;2183;3239;1.73;0.06;207.01;211.36;234;0;3;2377.00;1009
1951;0;1623228328680;1951;160;2185;3239;1.67;0.06;206.94;212.13;234;0;3;2378.00;1009
1952;0;1623228328780;1952;156;2185;3239;1.67;0.06;206.94;212.13;233;0;3;2379.00;1010
1952;0;1623228328880;1952;154;2186;3239;1.74;0.06;206.94;212.35;234;0;3;2380.00;1012
1953;0;1623228328980;1953;151;2187;3239;1.74;0.06;207.18;212.90;234;0;3;2381.00;1011
1954;0;1623228329080;1954;151;2189;3239;1.73;0.06;207.43;213.67;235;0;3;2382.00;1011
1955;0;1623228329180;1955;149;2189;3239;1.69;0.06;207.36;213.67;234;0;3;2383.00;1013
1956;0;1623228329280;1956;153;2190;3239;1.70;0.06;207.34;214.22;234;0;3;2384.00;1012
1957;0;1623228329380;1957;154;2191;3239;1.71;0.06;207.33;214.44;234;0;3;2385.00;1011
1957;0;1623228329480;1957;149;2192;3239;1.82;0.07;207.33;214.99;235;0;3;2386.00;1012
1957;0;1623228329580;1957;150;2192;3239;1.99;0.07;207.33;214.99;235;0;3;2387.00;1018
1959;0;1623228329680;1959;150;2194;3239;1.99;0.07;208.05;215.11;235;0;3;2388.00;1018
1959;0;1623228329781;1959;148;2195;3239;2.17;0.08;208.05;215.65;236;0;3;2389.00;1017
1960;0;1623228329881;1960;144;2195;3239;2.21;0.08;207.99;215.65;235;0;3;2390.00;1019
1963;0;1623228329982;1963;145;2196;3239;2.03;0.07;208.56;216.20;233;0;3;2391.00;1019
1963;0;1623228330082;1963;144;2197;3239;2.21;0.08;208.56;216.10;234;0;3;2392.00;1021
1965;0;1623228330183;1965;141;2197;3239;2.12;0.08;208.56;216.10;232;0;3;2393.00;1022
1966;0;1623228330282;1966;144;2197;3239;2.12;0.08;209.05;216.10;231;0;3;2394.00;1022
1968;0;1623228330383;1968;143;2197;3239;2.00;0.07;209.10;216.10;229;0;3;2395.00;1025
1968;0;1623228330482;1968;146;2198;3239;2.03;0.07;209.10;216.65;230;0;3;2396.00;1024
1968;0;1623228330583;1968;140;2199;3239;2.20;0.08;209.10;216.55;231;0;3;2397.00;1025
1969;0;1623228330682;1969;144;2200;3239;2.18;0.08;209.85;216.45;231;0;3;2398.00;1026
1970;0;1623228330783;1970;143;2200;3239;2.15;0.08;210.59;216.45;230;0;3;2399.00;1029
1970;0;1623228330882;1970;143;2200;3239;2.20;0.08;210.59;216.45;230;0;3;2400.00;1029
1971;0;1623228330983;1971;145;2200;3239;2.12;0.08;210.57;216.45;229;0;3;2401.00;1029
1972;0;1623228331083;1972;143;2200;3239;2.06;0.07;210.55;216.45;228;0;3;2402.00;1029
1972;0;1623228331182;1972;138;2200;3239;2.17;0.08;210.55;216.45;228;0;3;2403.00;1035
