step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
1354;0;1623140601995;1354;214;1622;3129;1.96;0.07;195.87;265.53;268;0;1;1594.00;1486
1355;0;1623140602027;1355;213;1623;3129;1.93;0.07;195.79;265.55;268;0;1;1595.00;1487
1356;0;1623140602057;1356;212;1625;3129;1.95;0.07;195.74;265.57;269;0;1;1596.00;1488
1356;0;1623140602088;1356;214;1628;3129;1.96;0.07;195.74;266.03;272;0;1;1597.00;1489
1357;0;1623140602120;1357;216;1628;3129;1.84;0.07;195.95;266.03;271;0;1;1598.00;1490
1358;0;1623140602150;1358;219;1629;3129;1.80;0.06;195.87;266.47;271;0;1;1599.00;1493
1359;0;1623140602181;1359;218;1630;3129;1.82;0.07;195.79;266.48;271;0;1;1600.00;1493
1360;0;1623140602213;1360;219;1633;3129;1.84;0.07;195.98;266.93;273;0;1;1601.00;1491
1360;0;1623140602243;1360;219;1635;3129;1.85;0.07;195.98;267.37;275;0;1;1602.00;1489
1363;0;1623140602274;1363;219;1637;3129;1.64;0.06;195.73;267.81;274;0;1;1603.00;1491
1366;0;1623140602306;1366;223;1639;3498;1.39;0.05;195.58;267.82;273;0;1;1604.00;1491
1366;0;1623140602336;1366;222;1640;3498;1.32;0.05;195.58;268.26;274;0;1;1605.00;1492
1366;0;1623140602367;1366;224;1642;3498;1.30;0.05;195.58;268.69;276;0;1;1606.00;1492
1366;0;1623140602399;1366;227;1644;3498;1.30;0.05;195.58;269.13;278;0;1;1607.00;1491
1366;0;1623140602429;1366;228;1645;3498;1.32;0.05;195.58;269.13;279;0;1;1608.00;1491
1367;0;1623140602461;1367;231;1645;3498;1.29;0.05;195.49;269.13;278;0;1;1609.00;1493
1369;0;1623140602491;1369;231;1646;3498;1.18;0.04;195.39;269.56;277;0;1;1610.00;1494
1369;0;1623140602522;1369;234;1647;3498;1.18;0.04;195.39;269.56;278;0;1;1611.00;1494
1372;0;1623140602554;1372;234;1647;3498;0.94;0.03;195.17;269.56;275;0;1;1612.00;1496
1373;0;1623140602585;1373;232;1650;3498;0.91;0.03;195.09;269.99;277;0;1;1613.00;1495
1373;0;1623140602617;1373;229;1651;3498;0.90;0.03;195.09;269.99;278;0;1;1614.00;1494
1373;0;1623140602647;1373;230;1653;3498;0.96;0.03;195.09;270.85;280;0;1;1615.00;1494
1373;0;1623140602678;1373;232;1653;3498;1.02;0.04;195.09;270.85;280;0;1;1616.00;1494
1374;0;1623140602710;1374;237;1655;3498;0.96;0.03;195.48;271.27;281;0;1;1617.00;1492
1374;0;1623140602740;1374;237;1655;3498;0.97;0.04;195.48;271.27;281;0;1;1618.00;1493
1375;0;1623140602771;1375;237;1655;3498;0.93;0.03;195.41;271.27;280;0;1;1619.00;1495
1376;0;1623140602802;1376;238;1656;3498;0.88;0.03;195.33;271.70;280;0;1;1620.00;1495
1376;0;1623140602833;1376;239;1657;3498;0.93;0.03;195.33;272.13;281;0;1;1621.00;1496
1378;0;1623140602865;1378;235;1659;3498;0.85;0.03;195.14;272.99;281;0;1;1622.00;1496
1378;0;1623140602895;1378;236;1659;3498;0.87;0.03;195.14;272.99;281;0;1;1623.00;1498
1379;0;1623140602927;1379;235;1659;3498;0.83;0.03;195.39;272.99;280;0;1;1624.00;1500
1379;0;1623140602957;1379;234;1659;3498;0.86;0.03;195.39;272.99;280;0;1;1625.00;1502
1380;0;1623140602988;1380;233;1660;3498;0.86;0.03;196.20;273.41;280;0;1;1626.00;1502
1380;0;1623140603020;1380;223;1661;3498;0.97;0.04;196.20;273.84;281;0;1;1627.00;1504
1381;0;1623140603050;1381;221;1661;3498;0.97;0.03;196.13;273.84;280;0;1;1628.00;1505
1381;0;1623140603082;1381;219;1662;3498;1.02;0.04;196.13;274.27;281;0;1;1629.00;1506
1381;0;1623140603112;1381;218;1662;3498;1.09;0.04;196.13;274.27;281;0;1;1630.00;1506
1382;0;1623140603143;1382;218;1662;3498;1.08;0.04;196.05;274.27;280;0;1;1631.00;1509
1383;0;1623140603174;1383;224;1662;3498;1.10;0.04;196.09;274.27;279;0;1;1632.00;1512
1385;0;1623140603205;1385;224;1662;3498;1.02;0.04;195.96;274.27;277;0;1;1633.00;1512
1388;0;1623140603237;1388;223;1662;3498;0.85;0.03;195.74;274.27;274;0;1;1634.00;1513
1388;0;1623140603268;1388;221;1662;3498;0.98;0.04;195.74;274.27;274;0;1;1635.00;1516
1388;0;1623140603300;1388;220;1662;3498;1.14;0.04;195.74;274.27;274;0;1;1636.00;1517
1389;0;1623140603330;1389;221;1662;3498;1.19;0.04;195.66;274.27;273;0;1;1637.00;1519
1389;0;1623140603361;1389;221;1662;3498;1.33;0.05;195.66;274.27;273;0;1;1638.00;1520
1390;0;1623140603393;1390;221;1662;3498;1.35;0.05;195.60;274.27;272;0;1;1639.00;1522
1391;0;1623140603423;1391;219;1662;3498;1.39;0.05;195.62;274.27;271;0;1;1640.00;1526
1393;0;1623140603455;1393;220;1662;3498;1.27;0.05;195.42;274.27;269;0;1;1641.00;1527
1394;0;1623140603485;1394;222;1662;3498;1.18;0.04;195.34;274.27;268;0;1;1642.00;1529
1395;0;1623140603516;1395;222;1662;3498;1.08;0.04;195.24;274.27;267;0;1;1643.00;1532
1396;0;1623140603548;1396;223;1662;3498;1.02;0.04;195.15;274.27;266;0;1;1644.00;1535
1397;0;1623140603578;1397;227;1662;3498;1.01;0.04;195.11;274.27;265;0;1;1645.00;1536
1397;0;1623140603610;1397;224;1662;3498;1.09;0.04;195.11;274.27;265;0;1;1646.00;1537
1398;0;1623140603641;1398;218;1662;3498;1.14;0.04;195.08;274.27;264;0;1;1647.00;1539
1399;0;1623140603672;1399;217;1662;3498;1.15;0.04;195.00;274.27;263;0;1;1648.00;1540
1399;0;1623140603704;1399;212;1662;3498;1.25;0.05;195.00;274.27;263;0;1;1649.00;1542
1399;0;1623140603734;1399;211;1662;3498;1.37;0.05;195.00;274.27;263;0;1;1650.00;1542
1400;0;1623140603765;1400;211;1662;3498;1.36;0.05;194.94;274.27;262;0;1;1651.00;1545
1401;0;1623140603797;1401;212;1662;3498;1.34;0.05;194.87;274.27;261;0;1;1652.00;1549
1402;0;1623140603827;1402;212;1662;3498;1.35;0.05;194.90;274.27;260;0;1;1653.00;1552
1402;0;1623140603858;1402;209;1662;3498;1.48;0.05;194.90;274.27;260;0;1;1654.00;1554
1404;0;1623140603890;1404;208;1662;3498;1.40;0.05;194.83;274.27;258;0;1;1655.00;1557
1404;0;1623140603920;1404;207;1662;3498;1.50;0.05;194.83;274.27;258;0;1;1656.00;1559
1407;0;1623140603951;1407;207;1663;3498;1.29;0.05;194.59;274.71;256;0;1;1657.00;1564
1407;0;1623140603983;1407;206;1663;3498;1.36;0.05;194.59;274.71;256;0;1;1658.00;1565
1408;0;1623140604013;1408;205;1665;3498;1.38;0.05;194.49;275.59;257;0;1;1659.00;1565
1409;0;1623140604044;1409;206;1665;3498;1.37;0.05;194.47;275.59;256;0;1;1660.00;1567
1409;0;1623140604076;1409;206;1666;3498;1.40;0.05;194.47;276.03;257;0;1;1661.00;1566
1410;0;1623140604107;1410;207;1666;3498;1.35;0.05;194.44;276.03;256;0;1;1662.00;1566
1411;0;1623140604138;1411;212;1666;3498;1.26;0.05;194.36;276.03;255;0;1;1663.00;1568
1411;0;1623140604169;1411;216;1667;3498;1.28;0.05;194.36;276.47;256;0;1;1664.00;1567
1412;0;1623140604201;1412;212;1667;3498;1.28;0.05;194.28;276.47;255;0;1;1665.00;1569
1414;0;1623140604231;1414;210;1667;3498;1.10;0.04;194.12;276.47;253;0;1;1666.00;1571
1416;0;1623140604262;1416;207;1668;3498;0.96;0.03;193.98;276.91;252;0;1;1667.00;1571
1416;0;1623140604294;1416;207;1668;3498;1.00;0.04;193.98;276.91;252;0;1;1668.00;1574
1417;0;1623140604325;1417;199;1668;3498;1.03;0.04;193.95;276.91;251;0;1;1669.00;1577
1418;0;1623140604356;1418;198;1670;3498;1.03;0.04;193.87;277.79;252;0;1;1670.00;1577
1418;0;1623140604387;1418;199;1670;3498;1.09;0.04;193.87;277.79;252;0;1;1671.00;1579
1418;0;1623140604419;1418;196;1670;3498;1.24;0.04;193.87;277.79;252;0;1;1672.00;1579
1419;0;1623140604449;1419;196;1670;3498;1.26;0.05;193.79;277.79;251;0;1;1673.00;1583
1419;0;1623140604480;1419;200;1670;3498;1.36;0.05;193.79;277.79;251;0;1;1674.00;1585
1419;0;1623140604512;1419;201;1670;3498;1.49;0.05;193.79;277.79;251;0;1;1675.00;1587
1420;0;1623140604543;1420;199;1670;3498;1.54;0.06;193.75;277.79;250;0;1;1676.00;1590
1420;0;1623140604574;1420;201;1670;3498;1.61;0.06;193.75;277.79;250;0;1;1677.00;1591
1420;0;1623140604606;1420;197;1670;3498;1.72;0.06;193.75;277.79;250;0;1;1678.00;1591
1420;0;1623140604637;1420;197;1670;3498;1.82;0.07;193.75;277.79;250;0;1;1679.00;1594
1422;0;1623140604667;1422;190;1670;3498;1.68;0.06;193.59;277.79;248;0;1;1680.00;1596
1424;0;1623140604698;1424;190;1670;3498;1.55;0.06;194.37;277.79;246;0;1;1681.00;1600
1425;0;1623140604730;1425;191;1670;3498;1.52;0.05;194.29;277.79;245;0;1;1682.00;1602
1426;0;1623140604760;1426;192;1670;3498;1.50;0.05;194.57;277.79;244;0;1;1683.00;1605
1426;0;1623140604791;1426;197;1671;3498;1.59;0.06;194.57;277.82;245;0;1;1684.00;1606
1428;0;1623140604823;1428;196;1671;3498;1.45;0.05;195.11;277.82;243;0;1;1685.00;1609
1428;0;1623140604854;1428;197;1672;3498;1.54;0.06;195.11;277.86;244;0;1;1686.00;1609
1428;0;1623140604885;1428;197;1673;3498;1.63;0.06;195.11;278.30;245;0;1;1687.00;1609
1428;0;1623140604916;1428;196;1673;3498;1.74;0.06;195.11;278.30;245;0;1;1688.00;1611
1430;0;1623140604948;1430;199;1675;3498;1.65;0.06;195.27;278.37;245;0;1;1689.00;1609
1430;0;1623140604979;1430;199;1677;3498;1.77;0.06;195.27;278.43;247;0;1;1690.00;1608
1432;0;1623140605009;1432;199;1677;3498;1.71;0.06;195.16;278.43;245;0;1;1691.00;1609
1433;0;1623140605040;1433;199;1679;3498;1.71;0.06;195.09;278.91;246;0;1;1692.00;1608
1434;0;1623140605072;1434;200;1680;3498;1.77;0.06;195.01;278.94;246;0;1;1693.00;1610
1435;0;1623140605102;1435;201;1682;3498;1.85;0.07;194.95;279.41;247;0;1;1694.00;1608
1438;0;1623140605133;1438;204;1685;3498;1.75;0.06;195.53;279.91;247;0;1;1695.00;1607
1439;0;1623140605165;1439;205;1686;3498;1.69;0.06;195.45;279.94;247;0;1;1696.00;1608
1440;0;1623140605196;1440;206;1689;3498;1.64;0.06;195.42;280.43;249;0;1;1697.00;1608
1440;0;1623140605227;1440;208;1690;3498;1.66;0.06;195.42;280.46;250;0;1;1698.00;1609
1442;0;1623140605259;1442;208;1693;3498;1.52;0.05;195.27;281.37;251;0;1;1699.00;1607
1442;0;1623140605289;1442;210;1694;3498;1.51;0.05;195.27;281.81;252;0;1;1700.00;1609
1444;0;1623140605320;1444;210;1697;3498;1.31;0.05;195.22;282.30;253;0;1;1701.00;1607
1444;0;1623140605351;1444;212;1698;3498;1.28;0.05;195.22;282.74;254;0;1;1702.00;1607
1446;0;1623140605383;1446;215;1698;3498;1.07;0.04;195.07;282.74;252;0;1;1703.00;1609
1446;0;1623140605413;1446;215;1700;3498;1.17;0.04;195.07;283.20;254;0;1;1704.00;1611
1446;0;1623140605444;1446;217;1702;3498;1.26;0.05;195.07;283.66;256;0;1;1705.00;1612
1447;0;1623140605475;1447;217;1705;3498;1.22;0.04;195.01;284.13;258;0;1;1706.00;1610
1448;0;1623140605506;1448;220;1706;3498;1.16;0.04;194.91;284.57;258;0;1;1707.00;1609
1449;0;1623140605537;1449;221;1708;3498;1.05;0.04;194.84;285.02;259;0;1;1708.00;1609
1449;0;1623140605568;1449;221;1708;3498;1.00;0.04;194.84;285.02;259;0;1;1709.00;1612
1450;0;1623140605600;1450;217;1709;3498;0.89;0.03;194.74;285.03;259;0;1;1710.00;1613
1450;0;1623140605630;1450;216;1710;3498;0.92;0.03;194.74;285.05;260;0;1;1711.00;1614
1450;0;1623140605661;1450;216;1711;3498;1.03;0.04;194.74;285.48;261;0;1;1712.00;1615
1451;0;1623140605693;1451;209;1713;3498;1.08;0.04;195.02;285.92;262;0;1;1713.00;1615
1452;0;1623140605723;1452;209;1713;3498;1.05;0.04;194.92;285.92;261;0;1;1714.00;1617
1452;0;1623140605754;1452;208;1715;3498;1.14;0.04;194.92;286.37;263;0;1;1715.00;1615
1453;0;1623140605786;1453;208;1716;3498;1.12;0.04;194.86;286.37;263;0;1;1716.00;1616
1453;0;1623140605817;1453;208;1718;3498;1.17;0.04;194.86;286.39;265;0;1;1717.00;1617
1453;0;1623140605848;1453;212;1720;3498;1.22;0.04;194.86;287.25;267;0;1;1718.00;1616
1454;0;1623140605880;1454;213;1722;3498;1.18;0.04;194.79;287.26;268;0;1;1719.00;1616
1454;0;1623140605910;1454;210;1722;3498;1.22;0.04;194.79;287.26;268;0;1;1720.00;1616
1457;0;1623140605941;1457;210;1722;3498;0.97;0.03;195.36;287.26;265;0;1;1721.00;1621
1457;0;1623140605973;1457;207;1723;3498;1.10;0.04;195.36;287.69;266;0;1;1722.00;1622
1458;0;1623140606004;1458;211;1723;3498;1.07;0.04;196.07;287.69;265;0;1;1723.00;1626
1458;0;1623140606035;1458;210;1723;3498;1.23;0.04;196.07;287.69;265;0;1;1724.00;1627
1458;0;1623140606067;1458;211;1725;3498;1.38;0.05;196.07;288.55;267;0;1;1725.00;1628
1461;0;1623140606097;1461;209;1725;3498;1.18;0.04;196.00;288.55;264;0;1;1726.00;1629
1461;0;1623140606129;1461;207;1725;3498;1.31;0.05;196.00;288.55;264;0;1;1727.00;1632
1463;0;1623140606159;1463;209;1726;3498;1.27;0.05;195.91;288.98;263;0;1;1728.00;1633
1463;0;1623140606190;1463;213;1726;3498;1.35;0.05;195.91;288.98;263;0;1;1729.00;1635
1464;0;1623140606222;1464;213;1727;3498;1.34;0.05;195.87;289.42;263;0;1;1730.00;1635
1465;0;1623140606253;1465;213;1728;3498;1.33;0.05;195.78;289.85;263;0;1;1731.00;1636
1465;0;1623140606285;1465;216;1728;3498;1.36;0.05;195.78;289.85;263;0;1;1732.00;1639
1467;0;1623140606315;1467;220;1729;3498;1.26;0.05;195.69;290.28;262;0;1;1733.00;1641
1470;0;1623140606346;1470;220;1729;3498;1.07;0.04;195.61;290.28;259;0;1;1734.00;1644
1471;0;1623140606378;1471;223;1729;3498;1.01;0.04;195.57;290.28;258;0;1;1735.00;1647
1471;0;1623140606408;1471;226;1729;3498;1.10;0.04;195.57;290.28;258;0;1;1736.00;1650
1472;0;1623140606439;1472;228;1729;3498;1.10;0.04;195.47;290.28;257;0;1;1737.00;1652
1472;0;1623140606471;1472;226;1729;3498;1.18;0.04;195.47;290.28;257;0;1;1738.00;1653
1473;0;1623140606501;1473;223;1729;3498;1.18;0.04;195.37;290.28;256;0;1;1739.00;1655
1473;0;1623140606533;1473;222;1729;3498;1.29;0.05;195.37;290.28;256;0;1;1740.00;1655
1473;0;1623140606535;1473;223;1729;3498;1.38;0.05;195.37;290.28;256;0;1;1741.00;1658
1474;0;1623140606539;1474;222;1729;3498;1.41;0.05;195.45;290.28;255;0;1;1742.00;1659
1475;0;1623140606541;1475;222;1729;3498;1.40;0.05;195.41;290.28;254;0;1;1743.00;1661
1476;0;1623140606544;1476;222;1729;3498;1.43;0.05;195.65;290.28;253;0;1;1744.00;1663
1477;0;1623140606546;1477;219;1729;3498;1.43;0.05;195.56;290.28;252;0;1;1745.00;1668
1477;0;1623140606549;1477;217;1729;3498;1.52;0.05;195.56;290.28;252;0;1;1746.00;1669
1480;0;1623140606550;1480;216;1729;3498;1.30;0.05;195.40;290.28;249;0;1;1747.00;1671
1480;0;1623140606552;1480;213;1729;3498;1.40;0.05;195.40;290.28;249;0;1;1748.00;1672
1482;0;1623140606553;1482;209;1729;3498;1.33;0.05;195.33;290.28;247;0;1;1749.00;1672
1482;0;1623140606555;1482;206;1729;3498;1.42;0.05;195.33;290.28;247;0;1;1750.00;1674
1485;0;1623140606556;1485;205;1729;3498;1.16;0.04;195.11;290.28;244;0;1;1751.00;1675
1485;0;1623140606557;1485;207;1729;3498;1.22;0.04;195.11;290.28;244;0;1;1752.00;1678
1485;0;1623140606559;1485;209;1729;3498;1.29;0.05;195.11;290.28;244;0;1;1753.00;1678
1486;0;1623140606561;1486;213;1729;3498;1.21;0.04;195.02;290.28;243;0;1;1754.00;1683
1486;0;1623140606563;1486;211;1729;3498;1.20;0.04;195.02;290.28;243;0;1;1755.00;1684
1487;0;1623140606565;1487;207;1729;3498;1.12;0.04;194.94;290.28;242;0;1;1756.00;1684
1487;0;1623140606567;1487;206;1729;3498;1.19;0.04;194.94;290.28;242;0;1;1757.00;1686
1489;0;1623140606568;1489;201;1729;3498;1.09;0.04;194.88;290.28;240;0;1;1758.00;1687
1490;0;1623140606570;1490;200;1729;3498;1.07;0.04;194.80;290.28;239;0;1;1759.00;1688
1490;0;1623140606571;1490;199;1729;3498;1.14;0.04;194.80;290.28;239;0;1;1760.00;1690
1490;0;1623140606572;1490;196;1729;3498;1.21;0.04;194.80;290.28;239;0;1;1761.00;1693
1491;0;1623140606574;1491;185;1729;3498;1.18;0.04;194.71;290.28;238;0;1;1762.00;1694
1491;0;1623140606575;1491;181;1730;3498;1.30;0.05;194.71;290.31;239;0;1;1763.00;1698
1491;0;1623140606577;1491;186;1730;3498;1.40;0.05;194.71;290.31;239;0;1;1764.00;1700
1491;0;1623140606579;1491;179;1730;3498;1.54;0.06;194.71;290.31;239;0;1;1765.00;1702
1492;0;1623140606581;1492;181;1731;3498;1.53;0.05;194.62;290.34;239;0;2;1766.00;1702
1493;0;1623140606583;1493;173;1732;3498;1.63;0.06;194.59;290.37;239;0;3;1767.00;1702
1493;0;1623140606584;1493;169;1732;3498;1.81;0.07;194.59;290.37;239;0;4;1768.00;1702
1493;0;1623140606586;1493;160;1732;3498;1.99;0.07;194.59;290.37;239;0;4;1769.00;1704
1493;0;1623140606587;1493;156;1733;3498;2.24;0.08;194.59;290.39;240;0;4;1770.00;1706
1494;0;1623140606589;1494;154;1733;3498;2.31;0.08;194.50;290.39;239;0;4;1771.00;1706
1497;0;1623140606590;1497;156;1735;3498;2.17;0.08;194.30;290.45;238;0;4;1772.00;1707
1497;0;1623140606592;1497;154;1735;3498;2.31;0.08;194.30;290.45;238;0;4;1773.00;1707
1498;0;1623140606593;1498;155;1735;3498;2.35;0.08;194.23;290.45;237;0;4;1774.00;1709
1499;0;1623140606596;1499;159;1737;3498;2.45;0.09;194.54;290.50;238;0;4;1775.00;1707
1499;0;1623140606598;1499;163;1738;3498;2.53;0.09;194.54;290.92;239;0;4;1776.00;1710
1499;0;1623140606599;1499;163;1740;3498;2.63;0.09;194.54;291.40;241;0;4;1777.00;1709
1500;0;1623140606601;1500;163;1741;3498;2.53;0.09;194.65;291.42;241;0;4;1778.00;1711
1502;0;1623140606602;1502;164;1743;3498;2.40;0.09;194.54;291.47;241;0;4;1779.00;1710
1502;0;1623140606604;1502;166;1746;3498;2.46;0.09;194.54;292.36;244;0;4;1780.00;1707
1503;0;1623140606605;1503;169;1747;3498;2.37;0.09;194.46;292.78;244;0;4;1781.00;1709
1504;0;1623140606607;1504;170;1748;3498;2.37;0.09;194.41;292.80;244;0;4;1782.00;1709
1505;0;1623140606608;1505;174;1749;3498;2.32;0.08;194.34;292.82;244;0;5;1783.00;1711
1507;0;1623140606610;1507;171;1751;3498;2.23;0.08;195.11;293.29;244;0;5;1784.00;1711
1507;0;1623140606612;1507;172;1753;3498;2.35;0.08;195.11;293.72;246;0;5;1785.00;1711
1507;0;1623140606614;1507;170;1754;3498;2.41;0.09;195.11;294.16;247;0;5;1786.00;1711
1507;0;1623140606616;1507;171;1756;3498;2.40;0.09;195.11;294.58;249;0;5;1787.00;1710
1509;0;1623140606617;1509;173;1758;3498;2.25;0.08;195.00;295.04;249;0;5;1788.00;1710
1509;0;1623140606619;1509;171;1761;3498;2.30;0.08;195.00;295.46;252;0;5;1789.00;1707
1512;0;1623140606620;1512;173;1762;3498;2.08;0.07;194.80;295.90;250;0;5;1790.00;1712
1513;0;1623140606622;1513;177;1765;3498;2.08;0.07;195.50;296.33;252;0;5;1791.00;1709
1515;0;1623140606623;1515;166;1768;3498;2.05;0.07;195.35;297.62;253;0;5;1792.00;1707
1515;0;1623140606625;1515;162;1769;3498;2.18;0.08;195.35;297.63;254;0;5;1793.00;1707
1517;0;1623140606626;1517;159;1770;3498;2.08;0.07;195.21;298.03;253;0;5;1794.00;1711
1517;0;1623140606628;1517;162;1772;3498;2.13;0.08;195.21;298.48;255;0;5;1795.00;1710
1518;0;1623140606630;1518;159;1775;3498;2.08;0.07;196.00;298.93;257;0;5;1796.00;1711
1519;0;1623140606632;1519;162;1777;3498;1.95;0.07;195.92;299.34;258;0;5;1797.00;1710
1519;0;1623140606633;1519;161;1778;3498;1.89;0.07;195.92;299.34;259;0;5;1798.00;1709
1522;0;1623140606635;1522;163;1778;3498;1.58;0.06;195.71;299.34;256;0;5;1799.00;1712
1522;0;1623140606636;1522;163;1782;3498;1.60;0.06;195.71;300.62;260;0;5;1800.00;1711
1524;0;1623140606638;1524;158;1783;3498;1.45;0.05;195.56;300.62;259;0;5;1801.00;1713
1525;0;1623140606639;1525;152;1785;3498;1.52;0.05;195.48;301.49;260;0;5;1802.00;1711
1525;0;1623140606641;1525;156;1788;3498;1.58;0.06;195.48;301.89;263;0;5;1803.00;1708
1526;0;1623140606642;1526;155;1788;3498;1.42;0.05;196.26;301.89;262;0;5;1804.00;1709
1527;0;1623140606644;1527;155;1792;3879;1.36;0.05;196.88;302.71;265;0;5;1805.00;1707
1527;0;1623140606665;1527;153;1793;3879;1.38;0.05;196.88;303.14;266;0;5;1806.00;1708
1528;0;1623140606667;1528;156;1794;3879;1.35;0.05;196.82;303.57;266;0;5;1807.00;1711
1528;0;1623140606669;1528;156;1795;3879;1.48;0.05;196.82;303.96;267;0;5;1808.00;1711
1528;0;1623140606671;1528;160;1795;3879;1.60;0.06;196.82;303.96;267;0;5;1809.00;1711
1528;0;1623140606673;1528;160;1797;3879;1.73;0.06;196.82;304.82;269;0;5;1810.00;1712
1528;0;1623140606674;1528;160;1800;3879;1.81;0.07;196.82;306.06;272;0;5;1811.00;1711
1528;0;1623140606676;1528;168;1800;3879;1.83;0.07;196.82;306.06;272;0;5;1812.00;1715
1530;0;1623140606679;1530;172;1803;3879;1.73;0.06;196.88;306.87;273;0;5;1813.00;1715
1532;0;1623140606681;1532;170;1803;3879;1.64;0.06;196.95;306.87;271;0;5;1814.00;1716
1534;0;1623140606683;1534;176;1803;3879;1.54;0.06;197.20;306.87;269;0;5;1815.00;1724
1537;0;1623140606685;1537;181;1804;3879;1.28;0.05;197.35;307.26;267;0;5;1816.00;1725
1537;0;1623140606686;1537;186;1804;3879;1.30;0.05;197.35;307.26;267;0;5;1817.00;1728
1537;0;1623140606688;1537;184;1804;3879;1.33;0.05;197.35;307.26;267;0;5;1818.00;1729
1539;0;1623140606689;1539;191;1805;3879;1.20;0.04;197.37;307.65;266;0;5;1819.00;1730
1541;0;1623140606691;1541;193;1805;3879;1.12;0.04;197.38;307.65;264;0;5;1820.00;1734
1541;0;1623140606693;1541;195;1807;3879;1.21;0.04;197.38;308.43;266;0;5;1821.00;1736
1542;0;1623140606695;1542;193;1807;3879;1.14;0.04;197.28;308.43;265;0;5;1822.00;1739
1543;0;1623140606697;1543;195;1808;3879;1.13;0.04;197.40;308.81;265;0;5;1823.00;1742
1543;0;1623140606699;1543;203;1808;3879;1.23;0.04;197.40;308.81;265;0;5;1824.00;1743
1543;0;1623140606701;1543;198;1809;3879;1.33;0.05;197.40;309.20;266;0;5;1825.00;1743
1544;0;1623140606702;1544;199;1809;3879;1.36;0.05;197.31;309.20;265;0;5;1826.00;1745
1545;0;1623140606704;1545;195;1810;3879;1.31;0.05;197.25;309.58;265;0;5;1827.00;1746
1546;0;1623140606705;1546;197;1810;3879;1.30;0.05;197.36;309.58;264;0;5;1828.00;1748
1546;0;1623140606707;1546;195;1810;3879;1.34;0.05;197.36;309.58;264;0;5;1829.00;1751
1546;0;1623140606709;1546;195;1810;3879;1.44;0.05;197.36;309.58;264;0;5;1830.00;1751
1547;0;1623140606711;1547;194;1810;3879;1.48;0.05;197.27;309.58;263;0;5;1831.00;1754
1547;0;1623140606713;1547;194;1810;3879;1.55;0.06;197.27;309.58;263;0;5;1832.00;1757
1548;0;1623140606715;1548;191;1812;3879;1.60;0.06;197.17;309.97;264;0;5;1833.00;1755
1548;0;1623140606717;1548;195;1813;3879;1.68;0.06;197.17;310.40;265;0;5;1834.00;1756
1550;0;1623140606719;1550;198;1813;3879;1.54;0.06;197.02;310.40;263;0;5;1835.00;1757
1551;0;1623140606720;1551;201;1814;3879;1.50;0.05;196.92;310.82;263;0;5;1836.00;1759
1551;0;1623140606722;1551;206;1814;3879;1.58;0.06;196.92;310.82;263;0;5;1837.00;1761
1552;0;1623140606723;1552;203;1814;3879;1.63;0.06;197.00;310.82;262;0;5;1838.00;1762
1552;0;1623140606725;1552;203;1814;3879;1.72;0.06;197.00;310.82;262;0;5;1839.00;1763
1553;0;1623140606727;1553;202;1814;3879;1.71;0.06;197.04;310.82;261;0;5;1840.00;1764
1553;0;1623140606729;1553;202;1814;3879;1.75;0.06;197.04;310.82;261;0;5;1841.00;1769
1554;0;1623140606731;1554;199;1814;3879;1.69;0.06;197.11;310.82;260;0;5;1842.00;1771
1555;0;1623140606733;1555;199;1814;3879;1.61;0.06;197.01;310.82;259;0;5;1843.00;1774
1557;0;1623140606734;1557;199;1814;3879;1.47;0.05;196.89;310.82;257;0;5;1844.00;1775
1558;0;1623140606736;1558;199;1814;3879;1.39;0.05;196.81;310.82;256;0;5;1845.00;1776
1559;0;1623140606738;1559;199;1814;3879;1.30;0.05;196.73;310.82;255;0;5;1846.00;1778
1560;0;1623140606739;1560;201;1815;3879;1.25;0.04;196.70;311.26;255;0;5;1847.00;1779
1562;0;1623140606741;1562;205;1815;3879;1.05;0.04;196.52;311.26;253;0;5;1848.00;1783
1562;0;1623140606742;1562;204;1815;3879;1.06;0.04;196.52;311.26;253;0;5;1849.00;1785
1563;0;1623140606745;1563;204;1815;3879;0.96;0.03;196.44;311.26;252;0;5;1850.00;1788
1563;0;1623140606747;1563;202;1815;3879;0.98;0.04;196.44;311.26;252;0;5;1851.00;1791
1563;0;1623140606749;1563;202;1815;3879;1.05;0.04;196.44;311.26;252;0;5;1852.00;1793
1563;0;1623140606750;1563;195;1815;3879;1.16;0.04;196.44;311.26;252;0;5;1853.00;1794
1563;0;1623140606752;1563;194;1815;3879;1.27;0.05;196.44;311.26;252;0;5;1854.00;1796
1563;0;1623140606753;1563;190;1815;3879;1.38;0.05;196.44;311.26;252;0;5;1855.00;1798
1563;0;1623140606755;1563;193;1815;3879;1.49;0.05;196.44;311.26;252;0;5;1856.00;1801
1563;0;1623140606756;1563;195;1815;3879;1.66;0.06;196.44;311.26;252;0;5;1857.00;1802
1563;0;1623140606758;1563;199;1815;3879;1.73;0.06;196.44;311.26;252;0;5;1858.00;1803
1566;0;1623140606759;1566;196;1815;3879;1.59;0.06;196.66;311.26;249;0;5;1859.00;1804
1567;0;1623140606762;1567;194;1815;3879;1.62;0.06;196.58;311.26;248;0;5;1860.00;1804
